,x1,x2,x3
3265,-1.3220943,-1.973558,-2.8981254
3500,-0.8853151,-0.8118814,-2.5837572
3740,-0.10605603,-1.9640889,-2.0174463
2773,-0.31924453,-0.26338392,0.022333026
3536,-0.5041109,-0.5468018,0.03770399
3196,-1.1317766,0.18598962,-0.91565925
3688,-0.18671457,-0.7345841,-1.7147913
2368,-0.18695419,-1.7611471,-2.0060425
2755,-0.6199622,-0.19125232,0.1533513
2528,-1.234471,-1.0095677,-2.5796347
3652,-1.4460299,-1.3532696,-2.5977306
2948,-0.85681087,-0.98885155,-0.86914915
3621,-0.69792813,-0.78564954,-0.45461854
2204,0.54382235,-2.751302,-1.0660335
3296,0.67245466,0.3056362,0.17680597
3896,-1.0300394,-2.6399999,-4.0499935
3541,0.41928354,-0.61282945,0.06548202
2042,0.036115333,-1.047429,-0.08023816
2357,-0.9850158,-2.3954046,-2.024109
2563,-0.9442842,-0.8688396,-1.7192696
2039,-0.09392759,-0.88497746,-2.5414586
2325,-0.6754672,-2.330461,-1.9299445
2005,-0.41528508,-1.1924412,-0.7738061
2387,-0.59139115,-0.8896325,0.2070095
2277,-0.054528996,-1.1524422,0.10533869
2552,-0.9122901,-1.2073171,-1.447399
2740,-1.787509,-0.6871036,-2.9525228
3961,-2.2966385,-0.94504297,-3.228807
2115,0.5065572,-1.1315801,-0.709013
3837,0.2514476,-0.08094725,-0.28079787
2376,-1.8297629,-1.5952549,-2.717327
2302,1.2081039,0.47727096,0.17190969
2178,-0.8548387,-1.572109,-1.8160564
2193,-0.12504676,-1.5826342,-2.4295259
3200,-1.551929,-2.8227124,-3.832823
2575,-1.132499,-1.4795552,-2.490279
2712,-0.1618115,-0.27648026,-0.88744044
3690,-0.40738544,0.5136297,-1.3351868
2125,-1.4083834,0.30221605,-0.39138842
3179,-0.53403056,-2.0723927,-4.205304
3978,0.091863014,-1.5509275,-1.8439739
2759,0.20126945,0.7938407,0.39801472
3113,-0.11189445,-1.7621806,-0.89932674
2418,-0.83122677,-1.9114025,-3.268626
3006,-0.3506749,-0.0047442615,0.35411
3894,0.42577964,-1.2827449,0.15685354
2242,-0.7437882,-0.07074076,0.06718093
3913,-1.0879291,-2.6903696,-3.9424891
2087,-0.8603639,0.40322226,-0.38995576
2206,-1.2512184,-0.8383619,-2.463002
3298,-1.1447247,-2.4092898,-2.9576628
3347,-0.3776538,-1.3788528,-0.653233
2738,-0.54932624,0.17449886,0.08922088
3262,-0.4607967,-0.5642117,-1.9888748
3506,0.36303258,-0.034168243,-0.8499706
2804,-0.46161398,-0.06837535,-0.6616843
2934,-1.2086462,-2.4359937,-3.3785005
2494,-0.38564187,-0.032714903,0.20271009
2174,-1.163708,-0.4602471,-0.13381696
2120,-1.6143486,-0.6922882,-3.428281
2742,-0.8159092,-1.9077678,-4.348574
3416,-0.908318,-0.9189851,-3.3686676
2420,-0.28728998,-1.3689309,-1.9873525
3759,-0.2611735,0.25664514,0.17402375
2686,-0.66860944,1.161813,-0.23602736
2626,-0.8215578,-0.09855801,-0.64586556
2078,-1.2215362,-1.6887848,-3.8890834
3088,-0.8081831,-0.79145944,-1.8132219
3697,0.19155283,-1.1005893,-1.8399961
2396,-0.55816674,-1.1471589,-1.3922158
3683,-0.6270451,0.7853562,-0.49064678
2295,-0.9797326,-0.48912168,-1.6332057
3805,-1.2815602,-1.5996349,-2.9545252
3947,0.34651062,-1.8480489,-2.4693747
3471,-1.9248438,0.1119926,-2.80945
3732,0.3180403,-1.5385373,-2.2039094
3570,-2.005532,-1.1555657,-3.8032436
3330,-0.8494475,-0.092482924,-1.4744549
2728,-0.7974654,-1.4883513,-2.128545
2062,-2.6978536,-1.9556065,-6.828109
2167,-0.6074699,-0.49638113,-3.6188197
3800,-0.33665618,-0.368454,0.36036408
3765,-0.62276644,-0.9621577,-1.966038
2987,0.20177807,-0.9681351,-2.5079577
2221,0.74378294,-0.8004735,-1.1117061
3384,-0.9212045,0.26203245,-0.3553285
3712,-1.376843,-1.5360162,-1.9197986
3084,-0.8943122,-1.0567789,0.035408974
3826,0.04102281,-1.9798281,-2.2158954
2565,-0.6213748,-1.2297326,-1.7910416
2248,-1.2190447,-0.662268,-1.5516584
2218,-1.6400046,-0.7704497,-1.9140433
2658,-3.3445888,-3.068956,-6.4065065
2683,-0.36011136,-1.7663664,-2.5132468
2367,-0.3008669,0.46438944,0.49246195
3414,-1.1375175,-0.8873748,-2.23469
3214,-0.6701748,0.20998114,-0.4136222
3395,-0.17458689,-1.2701937,-1.907742
