,x1,x2,x3
3478,-0.040046837,-1.7300028,-1.6182265
3124,-0.26412672,-0.71641535,0.18532789
2953,0.048920684,0.18033636,-0.21319857
3048,-0.94879586,-0.4174102,-2.3814049
3645,-0.3321665,-0.5656526,0.54190284
3711,-0.94617075,-1.0283701,-3.020215
2368,0.9569726,0.107207835,0.603874
3159,-0.8415349,-0.7858347,-3.662095
2839,-0.32487267,-1.0320427,0.112876296
2022,-0.11609157,-2.4869463,-2.327101
3185,-2.2926064,-2.2086496,-5.3992057
2009,-1.6503247,-1.1996824,-3.5060356
2984,-0.049794134,-0.6324941,-0.12693477
3656,-0.35720575,-0.47110122,-0.21995863
3536,-1.8115789,-1.5750952,-2.663668
3481,-0.9523028,-1.4671209,0.15173507
2899,0.032540612,-1.1924894,-0.15326783
2883,-1.6749688,-1.408455,-2.0392327
2645,-0.9677728,-1.3708154,-2.2136812
3535,0.018695226,-0.2410767,-2.023332
3824,-1.1452295,-2.1682546,-1.4413109
2825,-0.11810258,-0.059874825,-0.24911782
3263,-0.36730367,-0.6633215,-2.333359
3437,-0.55611056,0.47824794,-0.1435932
3902,-0.7302737,-1.2423992,-2.1421373
2451,0.1812874,-0.5921849,-1.8496172
3593,-2.167842,-2.5114653,-5.9096503
2054,0.45799324,-0.13257024,-0.47584963
3600,-1.0649961,0.48158467,-1.6166881
2975,-0.58993995,-0.90866196,0.47353923
3316,-0.09278505,-0.7774919,0.43651074
3962,-1.0157839,-0.5141184,-0.6127509
3381,-0.88473034,-0.4245112,-0.56651384
2061,0.33348492,-0.79024065,-0.055298567
3219,-1.4508204,-0.7232478,-2.6002574
2650,-1.2606336,-0.97438246,-1.1361564
3689,-0.9650496,-0.9492835,-0.6913203
3394,-0.53101176,-1.3413987,-3.2449327
2535,-0.71642965,-0.41819313,-1.187932
3008,-0.27634153,-1.4319948,-0.6717423
2624,-0.38703054,-1.220822,-0.5940106
2495,-0.99199736,-3.51292,-4.994835
2056,0.14666365,-0.8382347,-1.8498623
3108,-1.190621,-1.6894773,-3.9903119
3740,-1.8935657,-3.8263326,-7.381977
3344,-0.69263357,-1.189968,-3.1768937
2123,-1.9100636,-0.6830522,-1.9860028
2597,-1.3369647,-0.33179927,-1.1608348
2329,-1.5733374,-1.4887009,-3.071408
2669,-0.64702415,-1.4118891,-1.9362313
2632,-0.00621857,-0.5896612,0.21534473
3329,-0.78019667,-2.5335796,-3.614511
2874,0.37391555,-0.28554845,-0.7273687
2472,-1.2816967,-1.7469126,-2.4479623
2343,1.0245965,0.05746925,-0.45544636
2078,-0.86471814,-3.0629318,-3.6749387
2151,0.45313862,0.937657,-0.83554685
2754,-1.4648354,-2.1073399,-4.9125023
2105,-0.32596087,0.3105858,-0.50861055
2956,-0.062384784,-0.99793726,-2.67051
3266,0.39562327,0.11965144,0.24640381
3364,-1.0933193,-2.2765296,-3.6527889
2270,-1.2657723,-1.3783846,-5.311078
2180,-0.12656535,-0.5590006,-0.4780125
3092,-0.72857225,-1.9186078,-2.758186
2327,-0.022207467,-0.70903355,0.3227167
3275,-0.9089885,-0.0448094,-0.4701906
2971,1.5548755,0.06985712,0.36131406
2047,-0.41086122,-1.87334,-3.006609
2550,-0.5545452,-0.14453912,-1.8908346
3971,-0.09191149,-0.9113947,-0.3212043
2652,-1.0575355,-2.3467011,-3.5426269
2488,-2.5084343,-0.72128475,-2.2936497
2698,-0.39067233,-0.458127,-0.74928373
3702,-0.43077534,-0.35093963,-1.5092115
2711,0.047056936,-0.8956446,-0.46656686
2942,-0.94349384,-3.10091,-5.2667475
3993,-0.91686034,-0.519647,-0.08056319
2850,-0.6272477,0.022654235,-0.5080242
3291,-1.4441427,-3.2196245,-4.5123615
3429,-1.766292,-0.36578834,-2.1797464
3728,-1.2989137,-2.1730504,-3.027519
2922,0.53688735,-1.181205,0.6869461
3285,-1.495841,-2.2202044,-3.890751
3243,-0.2407979,-0.036470637,-0.06649339
3849,0.22263044,-1.8332577,-1.839432
2628,-0.28248832,0.19034591,0.002744615
2277,-1.2551862,-1.1168444,-2.9814985
2684,-1.0194231,-1.3268659,-2.5578861
2663,0.3670941,-0.6238877,-1.1431723
2763,-0.49113655,0.57332623,-3.3149357
2571,0.01811035,1.2845218,0.05738032
3724,-0.30616176,-1.36152,-1.84064
3376,-0.34304854,-0.23991427,-1.9076817
3388,1.5196288,-0.79875064,0.70631075
2040,-0.65682566,-0.28989136,-0.33912867
2087,0.007431332,-2.025651,-1.8575741
2301,-0.7808255,-1.0799105,-2.0317593
3347,-0.4792861,-1.1747639,-2.13771
3306,-0.08335172,0.040998638,0.5836283
2211,0.10216402,-1.0237577,-1.0623037
3370,-0.32817507,-0.03336072,0.52248514
3338,-1.3378257,-1.100251,-2.397509
3928,-1.7190293,-2.8806338,-5.789356
3123,-0.019247083,-0.43001822,-1.0915738
3880,-0.26240703,0.48247764,-1.8076198
3524,-0.3427792,-1.7105696,-1.1228958
3773,-0.8585734,-2.0667644,-3.0147965
2260,-0.62053746,0.42854732,-1.6867151
2944,-0.1725839,0.33666474,-0.5642456
2773,-0.8433484,-1.4595835,-1.889312
