,x1,x2,x3
3478,0.6599532,-1.0300028,0.7817733
3124,0.7358733,0.28358465,3.1853278
2953,0.7489207,0.88033634,1.1868013
3048,0.65120417,1.1825898,1.8185949
3645,0.5678335,0.33434737,2.3419027
3711,0.85382926,0.7716298,0.5797851
2368,0.9569726,0.0072078346,0.50387406
3159,0.7584651,0.8141653,-0.46209502
2839,0.075127326,1.0679573,3.6128764
2022,0.6839084,-1.6869464,-0.727101
3185,0.6073936,0.6913503,1.400794
2009,0.7496753,1.2003176,2.2939644
2984,0.65020585,0.067505896,1.2730651
3656,0.7427943,0.6288988,1.9800415
3536,0.78842115,1.0249048,3.536332
3481,0.7476972,0.2328791,3.551735
2899,0.43254063,0.7075106,2.1467323
2883,0.72503114,0.99154496,3.7607675
2645,1.1322272,-0.0708154,1.1863189
3535,0.81869525,0.55892336,0.57666826
3824,0.65477055,-0.3682546,2.1586893
2825,-0.01810258,1.2401252,2.150882
3263,0.73269635,0.43667856,0.86664104
3437,-0.05611056,1.0782479,0.95640683
3902,0.7697263,0.25760078,0.85786265
2451,0.3812874,0.7078151,0.65038276
3593,0.9321581,0.18853469,0.8903495
2054,0.65799326,0.06742978,-0.07584953
3600,0.13500388,0.98158467,1.0833119
2975,0.81006,0.49133804,3.273539
3316,0.70721495,0.022508085,3.0365107
3962,1.284216,-0.21411838,2.987249
3381,0.7152697,1.1754888,2.6334863
2061,0.7334849,-0.3902406,1.7447015
3219,0.84917957,1.5767522,2.9997425
2650,0.7393664,1.0256176,2.8638437
3689,0.73495036,0.35071653,3.3086796
3394,-0.13101175,1.1586013,-0.34493268
2535,0.78357035,1.0818069,2.812068
3008,0.023658473,1.0680052,2.128258
2624,0.7129695,-0.12082195,1.6059895
2495,0.10800264,0.9870801,1.6051649
2056,0.74666363,0.26176527,0.8501375
3108,0.70937896,0.21052262,0.8096881
3740,1.0064343,0.07366743,0.41802287
3344,0.5073664,0.610032,0.8231063
2123,0.18993637,0.91694784,1.7139972
2597,0.6630353,1.6682007,3.839165
2329,0.7266626,0.8112991,2.528592
2669,0.55297583,0.48811093,2.1637688
2632,0.69378144,0.11033881,1.6153448
3329,0.71980333,-1.0335796,-0.6145109
2874,0.67391557,0.014451563,-0.12736869
2472,0.6183033,0.15308735,2.352038
2343,1.1245965,0.15746927,-0.2554463
2078,0.03528186,1.0370682,2.3250613
2151,0.45313862,0.837657,-0.9355469
2754,0.4351646,0.69266015,0.78749776
2105,0.5740391,0.5105858,0.5913893
2956,0.6376152,-0.29793727,-1.2705101
3266,0.6956233,0.41965145,0.84640384
3364,0.4066807,0.72347045,1.8472111
2270,0.23422766,0.9216154,-0.5110779
2180,0.57343465,0.1409994,0.9219875
3092,0.77142775,-0.41860783,0.24181396
2327,0.37779254,0.6909664,3.1227167
3275,0.7910115,1.6551906,3.9298096
2971,1.5548755,-0.03014288,0.26131403
2047,0.68913877,-0.77334,0.19339085
2550,0.44545478,0.6554609,0.9091654
3971,0.5080885,0.5886053,1.778796
2652,-0.85753554,1.9532988,1.9573733
2488,0.7915657,2.5787153,5.3063507
2698,0.9093277,0.841873,1.8507164
3702,0.6692247,0.7490604,1.6907886
2711,0.74705696,-0.19564456,1.9334332
2942,0.25650615,0.79909,-0.16674757
3993,0.88313967,1.280353,4.519437
2850,0.6727523,1.3226542,3.091976
3291,0.6558573,-1.1196244,-0.31236118
3429,0.53370804,1.9342117,3.4202538
3728,0.7010863,-0.17305052,1.9724809
2922,0.6368874,0.21879497,2.186946
3285,0.0041589737,1.0797956,1.9092491
3243,0.6592021,0.8635294,1.7335067
3849,0.42263043,0.5667423,1.7605679
2628,0.71751165,1.1903459,3.0027444
2277,0.7448138,0.88315564,2.0185018
2684,0.68057686,0.37313402,0.84211385
2663,0.3670941,0.77611226,1.2568277
2763,0.10886345,0.9733262,-2.3149357
2571,0.01811035,1.3845218,0.15738034
3724,0.69383824,-0.36152005,1.15936
3376,0.056951456,1.0600858,0.79231834
3388,1.5196288,-0.29875064,1.2063107
2040,0.7431743,1.1101086,3.4608712
2087,1.5074314,-0.42565098,1.242426
2301,0.7191745,0.42008954,0.96824074
3347,0.8207139,0.12523603,0.4622898
3306,0.8166483,0.9409987,3.3836284
2211,0.60216403,0.4762423,1.9376963
3370,0.77182496,1.0666393,2.722485
3338,0.66217434,0.39974904,2.102491
3928,0.5809707,0.61936617,1.0106441
3123,0.7807529,0.36998177,1.5084262
3880,0.43759295,0.68247765,0.092380285
3524,0.65722084,-0.7105696,0.87710416
3773,1.1414266,-0.16676435,1.8852036
2260,-0.02053746,1.0285473,-0.4867152
2944,-0.07258389,1.2366648,1.4357544
2773,0.6566516,0.04041642,1.1106877
2582,0.67935914,0.36402187,-0.08238888
3854,0.7923175,0.5930969,1.1557466
2726,0.6214664,-0.10807997,1.6706028
2668,0.82709867,0.1824565,0.59470034
2617,0.2680772,0.8284616,2.1236258
2403,0.32570404,0.8407662,2.506929
3474,0.7287587,0.27146968,2.826447
3905,0.6688878,0.70400685,2.5648344
3838,1.0715723,-0.011805629,1.0776742
3581,-0.15038502,1.1858943,2.7813668
2335,0.7316327,1.7264435,2.4811819
3039,0.61417174,0.01414746,1.5318333
3994,0.5949696,0.7361853,0.188802
3899,0.6262953,0.14184502,1.9958143
2284,0.50440466,0.5594365,2.8691704
3231,0.7297358,-0.2538967,0.40178382
3132,0.7559668,0.69229573,2.1936011
2924,0.4506566,0.68702716,2.8534865
2914,0.6405742,0.6969209,1.5015409
2492,0.8419073,0.8859138,2.9722877
3007,0.19850959,0.92546904,2.3933852
3154,0.4018622,0.78184426,2.3774807
2212,0.6512428,-0.60223526,1.7275254
2907,0.7779237,0.54877985,1.8311132
3182,0.6566521,1.3657929,3.1963794
3828,0.6250748,-0.3807289,-0.02056402
2426,0.7213952,0.6452238,2.004113
3847,0.80271065,0.6764013,2.2190213
2015,0.719017,0.39300627,1.6721237
3780,0.9261293,0.11173525,2.9140918
3558,0.4057501,0.719596,2.267704
2871,0.79255575,2.8205066,4.3653355
3906,-0.70598435,1.9040768,2.2398343
3442,0.7268349,0.84642756,1.3505692
3094,0.8825635,1.6181617,3.9207802
2734,0.5783964,1.1527425,2.828061
3777,0.6223892,-0.33746183,1.3657162
3873,0.62037843,0.45681658,3.5976777
2493,0.8723277,0.24211255,2.718954
2111,0.73538494,0.5730757,1.3566215
3785,0.72176886,0.35618925,0.7636957
3805,0.6585946,0.48922887,2.979569
2003,0.3359842,0.66403687,1.4814856
2704,0.34092182,0.7364086,2.2208812
2815,0.43284565,0.72634494,1.2837396
2264,0.76361203,0.77104276,1.5384754
3972,0.7275453,1.6307759,1.8815418
3296,0.71971476,-1.4294811,-0.44363552
3507,0.6873455,1.016994,4.242365
3199,-1.0804242,2.1365445,1.7207959
3521,0.6448024,0.23803177,0.34349644
3883,0.730007,0.52159387,1.9057508
3914,0.76660615,0.44908863,2.7034333
2024,0.69399387,0.45821118,0.9347156
3922,0.8167058,1.3139819,2.8831947
3021,0.6639654,0.114207864,0.69797707
2989,0.6134859,0.49563363,2.439069
2013,0.99567187,0.12834959,2.4604273
2947,0.18433736,0.94188476,0.22602832
3218,0.31386256,0.8171627,0.57146335
2464,0.7343717,0.0056093335,1.374769
3723,0.5769131,-0.0834741,1.2606757
2736,0.18423566,0.7599674,1.5790066
3625,0.16264421,0.97945565,1.5004156
3788,0.6899527,-0.05477166,1.9571234
3459,0.7445618,1.9515264,2.801844
3738,0.1554002,0.8143021,1.0769451
2439,-0.06781483,1.1623843,2.7306128
3529,0.74892086,1.2694108,2.7162094
3065,0.75754046,0.40234214,2.9380894
2592,0.6014437,0.14517292,1.325924
2590,-0.9228535,1.8375211,2.6399543
3642,1.1428967,-1.2756393,-0.6662555
2737,0.697944,-0.98613936,-1.2791817
2923,0.76513195,1.0573014,2.3552835
3969,0.7562894,1.2924556,4.7622585
3166,0.72322285,0.8335327,2.8706663
2275,0.68770134,1.8060287,2.9444714
3317,0.12707618,0.96590763,1.6507291
2627,0.8096108,1.6146177,3.1413896
2677,0.679137,0.48734024,2.2127771
2400,-0.13310207,1.1496828,1.6636639
3244,0.76768845,0.7300357,2.6263418
3612,0.7076708,-0.56210566,0.3287356
3685,0.67529887,-0.31066924,0.5355952
2293,0.39633262,0.71541274,0.7942529
2499,0.83917856,0.61733633,1.0554569
2220,0.7290096,-0.08447689,1.5939208
2390,0.7483201,0.35743493,2.3527822
