,x1,x2,x3
3069,-0.35108736,-3.2236712,-4.506628
3085,-1.8314805,-0.5627161,-2.807486
2882,0.106766276,-1.4229066,-1.3118359
3771,0.28141144,-0.659986,-0.6343406
2531,0.08592098,0.29302013,0.052302986
3866,-0.67334706,-0.30015114,-3.2495894
2453,-0.66094553,-1.2014858,0.42175496
2741,-1.8744836,-1.044889,-3.0550032
2533,-1.116378,-1.9820036,-3.014606
3754,-0.8557735,0.20015985,0.18547404
3151,-0.09498892,-0.9893372,-1.5304565
3804,0.013429151,1.2285416,-0.60911417
3059,-0.24306957,-0.1535643,-3.421117
2620,-1.6503596,-0.50848496,-4.578155
2104,0.361079,-1.8393257,-0.19295609
2219,-0.7196232,-0.18557525,-0.8759302
2549,-1.3111863,-2.1832886,-4.0264063
2558,-0.8532156,-1.628206,-2.811761
2837,-0.3510629,-1.5818464,-3.0367808
3779,-1.0720795,-0.70393103,-0.90299636
2616,-0.8936522,0.6573007,-0.7312253
3755,0.09711385,-0.94188845,-0.359479
3917,-0.62166405,-0.73072076,0.28108233
3528,0.9581414,-0.6718289,0.6593222
3296,-2.0335379,-2.4414964,-3.1320972
3092,-1.1077298,-2.208028,-3.4922397
2996,-0.36483952,0.057961166,-0.72976685
3719,-0.23390251,-1.1708395,-1.4385026
2577,-0.78177875,1.0880051,-0.14396313
3054,-1.010411,-0.74826795,-1.2182012
3543,0.6343052,-0.8881963,-0.0545844
3362,-0.15018563,-0.28491342,-0.14911252
2504,-0.90213895,-1.5136265,-0.44036078
2171,-0.33186212,-0.7559936,-0.2280218
3203,-0.7357871,0.59182864,-0.34614107
3047,-0.20262396,-1.3278295,-2.5895262
3545,-2.1043055,-1.2150804,-2.367083
2146,0.7598037,-0.48436993,0.116995096
3234,-0.75753987,-1.9111788,-0.9940829
3451,-1.2474732,-1.1582662,-3.1740127
2963,-1.0343434,0.17185211,-0.98801446
3686,-0.4003094,-1.1786993,-2.8709347
2609,-1.3352256,-0.18964672,0.28869224
2627,-0.84956837,-1.6967998,-1.1189989
3438,-1.4538358,-1.4373453,-2.9476914
3578,-0.59831613,-0.06444633,-0.11129749
2976,-0.7483114,-1.0795223,-1.5294927
3352,-0.2537961,-0.5981095,-0.14617708
3100,-1.6277443,-2.3056314,-2.8901434
3089,-0.85466045,-0.10981846,0.4852319
3898,-0.26672176,-1.7435153,-5.3285694
3850,-0.07528559,0.49146393,-1.2730912
