,x1,x2,x3
2178,0.48942718,-1.0214841,-1.9328358
3809,-0.48178503,-2.1314929,-2.8359218
3308,-0.7833117,-2.915615,-3.442033
2616,-1.6731116,-1.0768442,-4.2982764
2145,-1.86927,-3.9545293,-6.663854
2836,-0.94701225,-0.95855886,-2.302449
3022,-0.8262624,-0.6823281,-1.6250454
2148,-2.9090755,-1.6833887,-5.375263
2621,-0.3404424,-1.9981635,-2.9334419
2697,-1.006973,-0.44095594,0.15516275
2057,-0.6157934,-0.41053754,-0.040823936
2253,-0.42720172,-0.42351845,-1.7023797
2307,0.49955878,-0.51154256,-0.7536341
2181,-1.3388844,-1.6518766,-2.6305492
3874,-0.6279845,-0.48510963,-0.7513654
3622,-0.14597033,-0.641386,-2.397611
3849,-0.24696319,1.0882125,0.40493107
3944,-1.3948466,-0.97614044,-2.0839503
3367,0.059337977,-0.3726961,-0.16243404
3755,-1.2364125,-1.1896386,-0.30949354
2228,0.12496559,-0.9800431,-2.0151858
2276,-0.4571195,-0.47728592,0.22860831
2411,-1.4858433,0.72605574,0.16577995
3156,-1.8541101,-1.3268732,-2.0738904
3825,-0.81656295,-1.9829504,-0.76447177
3860,-0.37011367,-0.7967193,-0.3438009
3698,-0.29334146,0.33718818,-0.7771454
3578,0.008760797,-0.65476584,-0.87928295
2092,-1.3771739,-2.4944763,-5.033511
3538,-0.8098556,-2.5190275,-1.8383714
3010,-1.0071098,-2.1564813,-3.12247
2169,-0.54013634,-2.592722,-3.7525768
3464,-0.16644473,0.22225375,0.4528597
3416,0.00047937135,-0.46603352,-1.1751239
2747,-0.58635104,-0.94183934,-1.49366
3804,-0.29573435,1.1668625,-0.2505641
2460,0.285646,-1.3510172,0.34765327
2031,0.24946716,-1.3052456,-1.2482799
3278,0.5050009,-0.61066145,0.48995078
2167,-1.2732086,-1.7731597,-3.0846455
2428,0.33693907,-0.5275167,0.029059872
2100,-0.25091824,-0.6494503,-0.6370102
3189,-0.9256816,-1.4015977,-2.7985213
3769,0.4035948,-0.75976616,-0.38097984
3214,0.20400143,-0.20039827,-0.77778625
2857,-0.009707329,-0.7474045,0.06838173
3225,-0.384522,0.51999426,-0.45061135
3766,-0.79521203,-1.4192636,-2.975256
3237,-0.8584635,0.7278068,-1.1114044
2654,-2.8334816,-4.648258,-7.69822
3357,-1.0280691,-0.15232128,-2.275953
2338,0.46264187,0.4967019,0.17505383
3137,-0.621261,-0.35887673,-0.077343464
3142,1.1364654,-0.19714999,-0.18238235
3975,0.5470758,-0.29826814,-0.6605314
2886,0.3624358,-1.6895459,-0.35735112
2849,-0.51759905,0.6882966,0.4904196
2129,-0.55263686,-1.9247991,-3.0497172
2029,-0.56314075,-1.297072,-0.93665516
3764,-0.63286704,-0.7622222,-2.677724
2862,-1.1263995,0.6842358,-1.6447579
2241,0.051616102,-1.5445027,0.33404922
2125,0.17216308,-0.18934666,-1.1975385
3186,-0.25866842,-0.48830587,0.48430675
3903,0.09625315,-0.60340595,-0.77328956
2141,-1.5474987,-0.1535207,0.54999053
2234,-2.136179,-1.8008708,-4.130332
2068,-1.402732,-2.7965941,-5.4136086
2948,-0.8661604,-0.50732136,-1.7158341
3968,1.0722969,-1.2225952,-2.0317454
3784,-0.9643934,-0.29407817,-1.9826471
3330,-1.1028122,0.30063272,-0.32531673
2012,-0.74943745,-0.6774844,-1.4760776
3436,-1.5702246,-0.68484783,-3.1417336
2326,-2.3189945,-3.2667942,-4.9516892
3712,-0.86109316,-0.9724028,-3.0917652
3498,-0.039715488,-1.0755042,0.16476697
2563,-1.2925376,-0.58179355,-2.4369469
2575,0.26304033,0.005503863,0.3366804
2921,-0.26872563,-0.7820725,0.12972507
2156,-0.9448023,-0.8627178,-2.4665003
2104,-0.8183639,-1.3273276,-0.35031295
2844,-1.8850132,-1.2166932,-5.2112093
3111,-1.0958093,-0.98096776,-2.7705996
2864,-1.2109016,-2.6319752,-4.9051046
2582,-0.6066331,-0.5728706,-1.8692319
2421,-0.32712138,-0.009020716,-1.8243082
2123,-0.8335008,-2.984083,-4.612842
3674,-0.014799198,-0.49337515,-2.202232
3075,-0.18733189,0.0146804005,-1.9169122
3145,-1.1809356,-0.46545714,-2.3607502
