,x1,x2,x3
3050,0.2,3.0,0.0
3346,0.0,0.2,4.6
3310,0.2,1.4,0.0
2009,-0.0,-0.0,1.0
3978,1.1,-0.0,-0.0
2171,-0.0,-0.0,1.0
3188,-0.1,0.2,4.3
2822,0.1,0.2,0.0
3037,0.0,-0.0,2.5
2052,0.1,-0.0,-0.0
2745,0.6,0.0,5.1
2038,0.6,0.0,-0.0
2941,-0.0,-0.0,2.8
2628,-0.0,-0.0,3.6
2465,0.0,-0.0,2.3
2636,0.0,-0.0,4.6
3373,-0.0,0.4,2.3
3945,0.0,0.0,1.8
3298,-0.0,-0.0,5.4
2553,0.4,0.0,0.0
3630,-0.0,0.9,5.2
3703,0.1,-0.0,2.9
3179,-0.0,0.9,4.6
2119,0.0,0.0,5.7
2886,0.2,1.5,-0.0
3065,-0.0,-0.0,2.0
3010,0.4,-0.0,-0.0
2846,-0.0,0.3,4.2
2854,-0.0,-0.0,2.4
2595,-0.0,0.2,2.8
3518,0.0,-0.0,2.5
3293,0.6,-0.0,4.7
3719,0.0,1.8,0.0
2502,1.8,-0.0,0.0
2629,-0.0,0.1,1.0
3032,0.0,0.1,3.7
2723,-0.0,0.0,1.2
3788,0.1,-0.0,0.9
3759,-0.0,0.1,2.3
3752,-0.0,0.0,0.9
2718,0.0,0.0,1.1
2980,-0.0,0.2,1.4
2549,-0.0,0.4,5.0
3629,0.1,0.0,3.9
2659,0.2,0.0,-0.0
3597,-0.0,-0.0,2.6
2084,-0.0,0.0,0.1
3159,-0.0,-0.0,4.0
2727,0.0,-0.0,4.6
2323,1.9,-0.0,0.0
2137,-0.0,0.0,1.4
2491,0.0,1.4,0.0
3834,-0.0,-0.0,2.0
3809,0.0,0.4,1.9
2459,0.1,1.0,0.0
3814,0.0,0.3,2.3
2582,-0.2,0.5,4.5
3155,-0.0,0.0,1.4
2975,-0.0,0.3,2.3
2043,-0.0,-0.0,3.5
2080,0.6,-0.0,-0.0
2710,0.0,0.3,2.5
2839,0.0,0.0,2.8
2411,-0.0,0.0,1.2
3030,-0.0,0.0,2.2
3304,0.6,2.8,-0.0
2817,0.1,0.0,0.0
3774,-0.0,0.6,5.3
3454,0.0,-0.0,2.9
2298,-0.0,0.1,2.2
3511,0.4,0.7,0.0
2200,0.0,0.0,1.2
3533,0.7,0.0,-0.0
2189,0.0,-0.0,0.7
3723,0.9,2.1,-0.0
3256,0.5,-0.0,6.1
2918,0.0,0.5,5.3
3677,0.1,0.0,-0.0
3754,0.2,-0.0,0.0
2470,-0.0,0.0,3.2
2214,0.1,1.3,-0.0
3199,-0.0,0.4,4.0
2678,0.2,0.0,0.0
3510,0.1,-0.0,0.0
3164,0.3,0.7,0.0
2370,0.0,0.1,1.9
2144,0.1,0.0,0.0
3246,0.1,3.4,-0.0
2581,-0.0,0.9,4.7
