,x1,x2,x3
3088,1.846718,2.3150048,3.4875307
3409,1.1336591,1.7300081,3.8892002
3936,0.95246655,1.8188677,3.2164185
3353,1.7136526,0.85512084,2.6350746
3506,1.8112801,0.65064263,3.2393622
2351,1.7692846,2.5144663,5.627991
3670,1.8696612,-0.5558294,2.3556166
2940,1.572679,2.5709498,2.659764
2480,1.6710322,2.4525487,4.120183
3601,1.7318058,1.326617,5.6382794
3518,1.8362012,1.6917652,4.2260685
2677,1.8167078,2.1169043,6.1237283
3652,0.528994,2.2999456,3.1248221
2645,1.7140872,0.3853284,2.0658288
3067,1.8887357,0.9247566,3.2619634
3919,1.898098,0.8247584,4.487341
2386,1.8889449,0.09066951,2.3503008
3180,1.7903309,2.1841965,5.0068164
3463,1.6718284,1.7498755,3.4804077
3997,1.5409932,1.7617228,3.8105285
3069,0.64891267,2.176329,2.893372
3511,0.34453905,2.483908,5.9911814
3234,1.5424601,0.38882113,3.605917
2177,0.9078304,1.8687928,4.842373
3306,1.7028939,2.6880574,5.1069217
3682,1.6762066,2.7210217,5.988519
2582,1.4935838,1.5009482,4.5860224
2492,1.6608447,1.4758344,3.516338
2785,1.8676559,1.3129156,5.290187
2474,1.4454565,1.5091295,3.7389724
3423,1.6431053,2.1615314,4.9557424
3960,1.665225,-0.512588,2.3436453
3800,1.741445,2.2671409,3.0282805
2431,0.2359362,2.6599302,3.7736676
2524,1.8165901,1.9026139,4.3760066
3603,1.9544034,1.4891385,4.175571
2744,1.6626678,2.7525449,4.84664
3392,0.41311887,2.5147574,4.3309736
2255,1.5847149,1.6656457,5.7448688
2913,-0.038182855,2.996978,4.509141
2226,1.7620527,0.8810101,3.147829
2539,1.8534062,1.6555862,4.3096557
3209,1.6961443,1.2666728,4.4614754
3301,1.1966755,1.8594893,3.6194396
2660,0.9510855,1.9322966,4.369273
3687,1.6932484,-0.5448123,2.2886682
3362,1.7498144,1.6150866,3.6508875
3815,1.5862464,1.1886103,3.6150093
3038,1.6855295,1.3031828,2.4508786
3030,1.7352718,2.4361522,3.6422696
3045,0.89953184,2.001353,4.329076
3360,1.814486,2.6460044,6.080365
3087,1.4674844,1.4337196,2.6194687
2336,2.5420253,3.3489206,6.040171
3121,0.82682145,2.0919602,3.975991
3287,1.6372609,1.4888979,2.822067
2509,1.749551,0.77493674,4.3109436
2272,1.9077071,1.8544639,5.961884
2782,1.8158318,1.097781,4.3470707
2969,0.85067385,2.1531959,3.4274497
2361,0.9083073,2.0304184,4.226743
3464,0.016940821,3.004646,1.749065
3774,1.4575642,1.5260439,3.89908
2966,0.5947459,2.2704525,2.190153
3759,1.7782251,1.1189003,2.3090043
3417,1.5695112,1.2031957,4.58389
3689,1.3691628,1.5838267,3.2898793
2144,1.7789482,3.133997,4.399655
2009,1.6983049,1.3873951,2.3499568
3158,2.080011,2.4864986,6.366965
2424,1.5386872,1.2549025,2.7207222
3644,1.5587327,0.6818336,2.8196752
2954,1.8108753,1.8161465,4.803215
2571,1.6280004,1.6248659,3.1392567
2461,1.681792,1.2352285,3.6621666
3294,1.7772114,1.224977,4.816142
2483,0.8694685,1.8823102,3.6532834
3981,1.7505764,1.5604278,4.2783957
