,x1,x2,x3
3619,-0.35359025,-2.9081967,0.6142558
3649,-1.5800974,-0.14089346,0.5705185
2345,-1.6873857,-0.95134217,0.54947495
2395,0.22175446,-0.0077854246,0.6846815
3676,0.09903368,-0.38867754,0.647787
3219,-1.3551388,-2.070383,0.557028
2823,-1.4580433,-1.8681937,0.57524127
2634,-1.0662634,0.38724697,0.6010281
2069,-2.8470283,-4.105065,0.44477004
3835,0.14399621,-0.7903161,0.62601805
3413,0.9187442,-0.516943,0.6921902
2034,-0.6491881,0.1719721,0.57060695
2282,-1.5940917,-2.5521312,0.5736081
2236,-0.635621,-0.37504867,0.56559014
3494,-0.18689701,-0.59161514,0.6235006
3080,-0.060087685,-1.5002211,0.6596789
2205,-1.2194663,-1.0963423,0.60161275
2505,-1.173007,-0.94774646,0.5492656
3300,-0.34629375,-0.47272414,0.6684065
3150,-0.84838146,-0.21031767,0.5564295
3551,-0.71211076,-1.7426155,0.5710112
3530,0.47149807,0.043117166,-0.45125306
2167,-0.8959738,-2.000011,0.64579993
2959,-0.49265203,-0.3262647,0.5664805
2899,0.7674407,-0.66752183,0.6154154
2743,-2.1672342,-3.5057182,0.5793683
3439,-0.899883,-3.1678967,0.5478649
3241,-0.4603236,-0.16011462,0.60087603
3699,-0.4731522,-0.48152107,0.6253495
2225,-0.7860482,0.14089894,0.621855
3252,-0.10267001,-1.5112193,0.5969864
3782,0.38601667,-0.77768314,0.60188776
2222,0.75198686,-0.34126818,0.6793717
3871,-2.2567973,-2.4975784,0.5720994
3495,-0.3656783,-1.5069911,0.5692166
2135,0.6609896,-0.72197074,0.6123701
3001,-1.5233468,0.30421746,0.53665876
2508,-0.95995724,-0.6295104,0.5595097
3978,-0.3289894,-1.2035712,0.60301614
3329,0.10388232,-1.9749658,0.6157708
3528,-0.5941075,0.6666746,0.57402587
3493,-0.9872822,-1.8672636,0.6037443
3256,-0.968785,-1.2654675,0.54078215
3504,-0.41190737,-0.17924368,0.59671265
2447,-0.40821204,1.1124117,1.2321945
3167,-0.47651497,-1.1838646,0.6337215
2828,-1.4029992,-1.6662395,0.6979712
3235,-1.3249282,-0.26576352,0.6114057
2094,-1.9585339,-1.8907654,0.54069793
3360,0.04639404,-1.9963778,0.6100711
2118,-0.36174935,0.45765764,0.58895653
3023,-0.07115539,-0.9731462,0.58225
2087,-0.022050552,-0.43579477,0.6815928
2442,0.55903983,0.24343246,0.82630527
2340,-0.9628831,-0.89961284,0.5469694
2942,-0.7863016,-1.1632254,0.59563303
3424,-1.0999267,0.35051596,0.61884403
3022,0.68998396,0.95237076,0.7149509
3691,-0.37233216,0.25683403,0.6414414
3037,-1.5471843,-1.2667272,0.5342383
2723,-0.5253156,-0.23083267,0.63251156
2686,0.4819795,0.68670315,0.2268396
2895,-1.7146734,-2.2851548,0.5049349
3008,0.15830919,0.18153453,0.6308884
3136,-1.4480194,-0.5038694,0.5656365
2745,-1.2767191,-2.0925674,0.6174275
3752,0.016971694,0.15119639,0.61027396
3288,-0.8689065,-2.6826558,0.58207595
2768,-0.9836649,0.053352714,0.630876
2175,-0.91949475,0.3567624,0.5970017
3366,0.028527768,1.0260433,0.68842596
2329,-1.5447558,0.025537968,0.6006298
2274,-0.42390525,-0.27563816,0.67259765
2358,0.6418134,-1.3588114,0.6103109
3858,-0.7503844,-0.8876917,0.6506189
3371,-1.2216848,-1.1481091,0.5981795
3586,0.07699992,0.7759469,0.31111073
2155,-0.5846089,-0.21054181,0.6039225
3066,0.24704899,-1.1551645,0.67355984
3474,1.329437,0.20375347,0.6540889
2866,0.38112742,0.56627136,-1.3018435
3059,-0.6552068,1.3486794,0.28614938
3151,-1.2894976,-2.3246918,0.5427607
3276,-1.1218544,-0.66069293,0.5809598
2196,-1.0508122,-0.49157792,0.55300915
3390,0.22417265,-0.14704746,0.6178515
3087,-0.04874732,-1.4308637,0.6621534
2995,-0.4676116,-0.22846965,0.6329947
3669,-1.8367852,-1.0710831,0.5884987
2726,-1.1011729,-2.1155481,0.61065733
2191,0.06508661,-1.0744538,0.60572034
3952,-1.0697529,-1.3838384,0.61777395
2187,-0.37245888,1.1221353,0.17686844
3376,-0.074231125,-1.603776,0.6514632
3295,0.46672565,-0.6587462,0.681317
2467,-0.72221977,-0.06190735,0.57654214
2372,-0.8913217,-2.1460023,0.5549108
2226,-1.49755,-2.2017508,0.55918455
3892,-0.085883945,-0.6413783,0.6642875
3427,0.09487592,-1.769467,0.6159437
3007,-0.38719094,-0.96445435,0.5684605
3322,1.1015936,0.032909967,-0.6581876
3527,-1.1823233,-0.81312585,0.5587822
3651,-0.1671689,0.8197293,-0.6753011
2925,-1.5834048,-3.323405,0.53501874
2113,-0.9930971,-0.87582666,0.61767364
2503,-1.250578,-2.447721,0.56519204
2473,-1.9230543,-1.4403739,0.5166252
2785,-0.4466787,0.0072335303,0.6248885
2561,-0.50887465,0.04105264,0.6633914
2314,0.44941232,-2.8269029,0.60294086
2564,-0.6265625,-2.8746924,0.54425114
3198,-0.64567244,-1.4186616,0.5987664
3033,-0.4421067,-0.94556284,0.6436131
2478,-1.0380187,0.05235541,0.603913
3201,-0.27539822,-0.9327848,0.65258753
3627,0.13823053,0.30982953,0.63878465
3120,0.5303387,0.6287316,1.5703974
3319,-0.62234026,-0.57226896,0.59099823
3766,0.50998086,-1.1244433,0.68263835
2901,-0.640145,-1.0479836,0.59987324
2552,-1.4351765,-1.9785054,0.5570705
2956,0.72872245,-0.46085274,0.6662868
3050,-0.75724685,-2.5035644,0.62835073
2428,0.1712976,-0.09198697,0.6274227
2521,-0.7141142,-1.2895594,0.58914405
2843,0.6121365,2.2657773,3.4396696
3747,-0.2115195,-0.5056999,0.666759
3746,-1.175252,-1.2938598,0.6532386
3339,-0.5226107,1.2209125,-0.31588465
3103,-0.5924685,-2.9685698,0.581535
3602,-0.22059317,-0.37414104,0.64772886
3697,-1.0669812,-0.6620946,0.54031205
3029,-0.4378211,-1.4682593,0.6392493
2875,0.25813374,-1.1436334,0.64847165
2890,-3.3690913,-3.0373385,0.4585201
2142,-0.66339254,-1.0531864,0.5630442
3026,-0.92678237,-0.5407682,0.69592375
3230,0.2111316,-0.2732344,0.6938225
2117,-0.13005179,1.0889359,0.10052633
2693,-1.4929953,-1.1927584,0.55636144
3101,-0.61408144,-0.30521744,0.64661855
3365,-2.2858772,-1.6353192,0.52267
2434,0.28892508,0.052028224,0.63841504
2393,-0.4332596,-1.3810731,0.6183741
3100,0.23159052,-0.062554285,0.6273687
3220,-0.71937937,0.0032514334,0.57611907
3357,0.38620505,1.7895228,3.0768666
2071,-1.0468216,-1.164059,0.5943729
2545,-0.38405553,-1.8346012,0.5839987
2671,-0.8682921,0.047546685,0.60730326
3725,-1.1024866,-1.2301557,0.5879175
2655,0.06881159,0.7293027,0.6122595
3805,0.20666994,-0.2091008,0.6856203
2261,-0.3814753,-1.4823947,0.61452925
3701,-1.4018981,-3.72889,0.5464188
2495,-0.46363163,-0.82752436,0.669828
2130,0.22890627,-0.99982846,0.6239536
2000,-1.9648494,-1.9501579,0.58363837
3872,-2.196997,-2.1604602,0.5690083
2824,0.119674206,-1.0051966,0.63783723
2121,-1.3135554,-2.1523583,0.5948929
3068,0.6117076,-0.96657974,0.18343887
2741,-0.26716363,-0.33515382,0.62942624
2934,-0.6667061,-1.6018459,0.6005252
3489,-1.6913205,2.3118956,1.1981189
2134,-1.7753748,-2.9538755,0.5784602
3520,-1.6683192,-2.9380507,0.5420044
3724,-0.42983034,-2.5167496,0.5564481
2796,-0.612007,-1.2062201,0.6835853
2757,0.6150269,0.22352359,0.06335783
2534,-1.0034294,-0.49420255,0.587887
2501,0.5949608,-0.39109093,0.84388053
3711,-0.08283118,-0.14494711,0.62848485
3237,0.7121923,0.665773,0.6933255
2100,-0.3498355,-1.7401025,0.6422423
3739,-1.7811216,-1.9524021,0.5221902
2476,-1.9517411,-4.110565,0.5678153
3476,0.17940408,1.2690469,-0.1258297
3072,-1.3243898,-0.87818563,0.596542
3874,-0.65646833,-0.8702924,0.5955993
3848,-1.1733464,-2.343609,0.54638344
2073,-0.46547,-0.2803359,0.65209424
3916,-0.08547607,0.8905347,0.62739706
3778,-0.61879987,-1.9777951,0.60489696
2679,-1.244814,-1.5250883,0.6554092
3479,0.19340448,-1.7936053,0.65236944
2532,1.1883135,-0.007165909,0.69495654
2351,-2.8771658,-3.0671015,0.51746017
3919,-0.8596058,-1.4841185,0.57840896
3641,0.024433784,0.71872675,0.5406095
3859,0.4506979,0.23999147,0.68305624
3370,-0.57610214,0.64086497,0.63564515
3285,-1.7616643,-1.632073,0.58478755
3775,-0.51724654,-2.0971017,0.622709
3975,-0.34296235,-2.5364475,0.63735884
2826,0.4301805,-0.58441776,0.65242743
3161,-1.1439632,-1.7572532,0.59195817
2964,-1.1754534,-2.548361,0.5256525
