,x1,x2,x3
3161,-1.2657259,-0.73014235,-2.0266664
2547,-0.68135333,-1.6947017,-2.3834033
2112,-0.41089603,-0.40169686,-0.70623726
2632,-0.95174664,-1.2700298,-2.3542562
2269,-0.6569996,-1.4547653,-2.165366
2898,-0.20212956,-0.23464072,-0.66508466
2266,-1.6237481,-1.7911028,-3.4581168
2855,-0.7013525,-1.1689641,-2.0363505
3583,-0.32379648,-0.29793033,-0.42914754
2826,0.21106772,-0.1651674,0.017755365
2519,-0.37284657,-1.8094238,-2.21903
2526,-0.64855635,0.19221646,-0.49691287
3998,-1.8617988,-0.26764905,-2.1997213
2971,-0.79221493,-1.3541653,-2.1871743
3874,-0.122800134,-0.93275565,-1.0454744
2998,-0.6980261,-0.19573998,-0.90149933
2115,-1.3508463,0.10226202,-1.1618679
3905,-0.17046694,-1.461183,-1.8022505
3570,0.6135957,-1.794009,-1.058299
2511,-0.48099425,-1.2340819,-1.7235096
3679,-0.18401209,-0.30017045,-0.57968616
3993,-2.368893,-1.2008412,-3.557142
3777,-0.7428634,0.049589694,-0.70435333
3368,-0.08171223,-0.63281673,-0.68532944
3359,-1.2932351,-0.5981109,-1.9115163
3437,-1.1633403,-1.6715648,-2.7971678
2407,-0.35398504,-0.64809054,-1.0553988
2999,0.9364205,-1.3825214,-0.30406237
2624,-2.0392456,-2.2052865,-4.17419
3824,-1.8333012,-2.8012137,-4.530745
3252,-2.5846663,-0.8749386,-3.5505798
3384,-0.984564,-1.5954518,-2.486945
2394,-1.1616654,-2.0296226,-3.3254933
2656,-1.0754949,-2.6412134,-3.7450054
2876,-0.4023812,-1.0998207,-1.6018565
3349,0.014695946,-0.3961711,-0.62508154
2525,-0.37736404,-0.86654454,-1.1711307
3069,-0.46511808,-3.337702,-3.774464
3129,-1.6452146,1.058723,-0.6559468
3717,0.27273336,-1.3699812,-1.1176212
3055,-1.4994481,-0.2883551,-1.8693452
3819,-0.35404038,-0.20367812,-0.49614
3687,-0.14976014,-2.387821,-2.4515278
2767,-0.8378869,-0.6762836,-1.6083918
2563,-0.90251034,-1.9245512,-2.8506622
2924,-0.7707355,-0.5860552,-1.3547487
2655,-1.4661051,-1.6978526,-3.2349749
3133,-0.8783318,-2.1351657,-2.990981
3499,-1.1020944,0.11338639,-0.8452018
3220,-0.8573177,-0.87117046,-1.5778658
3982,-0.9660015,-1.5228896,-2.4200406
2033,-0.33258492,-0.06598157,-0.3338064
3065,-0.30068183,-1.5243505,-1.8999516
3378,-0.6036493,-0.76632553,-1.1727009
2148,-2.291648,-1.4076724,-3.7251506
3761,-2.251102,-3.159178,-5.3579006
3865,-0.85149115,-1.3497936,-2.257637
2927,-1.1500621,-0.31970936,-1.3873686
3562,-0.43626115,0.28525427,-0.09020211
3064,-1.750043,-3.696745,-5.507826
2787,-0.035568006,-0.32870823,-0.4069742
2514,-2.1606247,-2.1263287,-4.326709
3038,-0.6972722,-1.0796188,-1.677421
3375,-2.3098109,-0.52269804,-2.9942212
3744,-0.8860136,0.06213689,-0.74250126
3305,-0.78779364,-2.4864943,-3.3353698
2653,-0.27619317,-0.56724346,-0.75254536
3546,-1.042826,0.3639362,-0.7507041
2256,-0.83119816,-0.334316,-1.1100233
3795,-1.4621229,-2.4925704,-3.8482
3385,-0.51008105,0.26083857,-0.200883
3393,-0.60894907,-0.13021979,-0.79213846
2340,0.0060953074,-1.0769132,-1.0934198
3621,-1.0229056,-2.5887809,-3.6832893
2166,-1.3736844,-0.07260418,-1.4013437
3183,-0.85419595,-1.2025188,-1.9271953
3311,-1.2395378,-2.0560932,-3.3258069
2561,-1.4598625,0.09693456,-1.2335302
3179,-0.8172305,-1.8302586,-2.7134464
2813,-0.6442806,0.16927803,-0.55521
2191,0.29689533,-0.89473766,-0.6900548
2426,-1.0592059,-1.2648574,-2.2762506
3840,0.45838287,-0.56619763,-0.07247801
3789,-1.709181,-2.7703247,-4.6081343
3257,-0.38713455,0.37187976,0.0072438326
3831,0.19206262,-0.7868094,-0.57297605
3098,-1.035038,-1.645654,-2.5689228
3997,-0.33664608,-0.11591652,-0.37186944
2464,-1.2421384,-1.8755565,-3.0405092
2762,-1.1740772,0.37119758,-0.87975234
3720,0.19179326,-0.840861,-0.71465987
3247,-1.3063798,-1.6839149,-3.0163372
3081,-0.4017553,-0.43480492,-0.79173964
2630,-0.55499095,-0.7097971,-1.2596099
2365,-0.45423305,-1.2243888,-1.5334074
3308,-0.3729651,-1.2007124,-1.5846541
3380,0.0044213315,-0.5380329,-0.60190374
3545,-0.4806236,0.40860152,-0.23042507
3249,0.073190674,-0.32905906,-0.3219698
2714,-0.35778645,-0.6371247,-1.0050772
2074,-1.4578522,-0.23294783,-1.5899884
2203,-0.5564266,-1.1097007,-1.6979059
2200,-0.7191305,-0.79471517,-1.5949187
3215,-0.2886925,-0.45431316,-0.8061938
3453,-1.0738697,0.88565683,-0.19658324
2902,-0.031142807,-0.77007353,-0.85465264
2083,-2.0630329,-2.5120983,-4.4265127
2731,-0.9794211,-2.6403313,-3.485157
3017,0.14036435,-0.7272644,-0.51112473
2646,-1.2843822,-0.93060285,-2.2502155
2364,-1.6975194,-1.4756963,-3.2465718
2442,-0.73430854,-2.141429,-2.8107345
2290,-0.9198159,-2.043304,-2.8863254
3428,-1.0207202,-0.16185558,-1.2494117
2524,-0.35812703,-0.27210316,-0.78556144
2152,-0.43627167,-0.17872518,-0.6834726
2068,-0.93711495,-3.6186152,-4.4648156
2881,0.20137526,-0.40593016,-0.17232245
3441,-0.2769482,-0.7928774,-0.9314473
3649,0.66152614,-1.1461718,-0.46360704
3016,-0.18233626,0.021682873,-0.092483126
3505,0.63003755,-0.93047094,-0.20027474
2135,-1.7422653,-2.4861875,-4.170268
3793,-1.1491368,-2.677816,-3.7366176
3920,-1.5523138,-2.4286587,-4.1615844
3312,-1.5973784,-2.146967,-3.6399531
2734,-0.3853902,-1.0716497,-1.504044
3452,-0.46827576,-1.8304975,-2.3451867
3182,-1.0271593,-0.90235186,-1.9504259
2253,-0.73523414,-0.09899193,-0.70094985
2052,-0.5455111,-1.2954707,-1.8476105
3933,-0.09662525,-0.20516011,-0.29591727
