,x1,x2,x3
2475,0.602024,0.88689315,1.3939474
3176,0.47283593,0.6681558,1.6033769
2582,0.15813437,1.2210909,1.4033762
2682,0.60571,0.56259346,1.2061235
3275,0.6349316,0.5470555,1.4995313
2384,-0.52316374,0.8924502,1.9517831
2901,1.3168968,0.18503404,0.5917579
2813,-0.0025083541,1.9890064,1.7623175
2999,0.65752614,0.4808,1.3018734
2134,0.68822145,0.84994197,2.4539864
2534,0.9988549,0.52193654,2.0722675
2561,0.064470865,1.1574986,2.7528718
3008,0.6099809,0.12432292,3.6170692
2586,-0.15713681,0.80115736,2.1474812
3583,0.28403994,1.5777609,2.4985473
2295,0.3585648,0.8367404,0.55986625
3909,1.2150193,-0.08658457,2.7907825
3078,-0.10816999,1.2537832,-0.11014354
2100,0.22977206,1.0630443,1.4761269
3415,1.7760098,-0.68395376,2.235659
2847,1.0736076,0.47549015,1.293291
2674,0.5123319,0.69854236,3.0324855
2923,0.53582674,0.64954615,2.3894575
3035,0.96154225,0.1969829,3.6925018
3920,0.779153,1.3407452,1.1988144
3334,0.56830955,0.6810001,0.6364498
2883,-0.37638628,1.3473055,3.0662084
3025,0.6863832,-0.08213534,2.1098702
3519,0.617829,0.29229572,3.112607
2309,2.0110292,0.4718294,0.86399245
3162,-0.34564888,1.347382,2.0375144
3492,0.26671413,2.0973663,2.4605424
2241,0.48362452,0.702814,0.48003614
2578,1.3642813,0.6207621,0.66983426
2321,0.6634516,0.60738075,2.2725284
2594,-0.016251195,0.92097104,1.7919657
2655,1.1633542,0.19259119,1.9261414
2704,-0.34608835,1.5174456,1.6357253
3299,0.7507476,0.66359943,2.236051
3625,-0.29194513,1.3615032,1.0767791
3885,1.3460768,-0.39989084,3.3405786
2313,1.1457042,-0.04026234,0.79094076
3797,0.8767784,0.989552,1.5248147
2530,0.2746455,0.6382559,1.6713965
3820,0.4135316,0.8464445,1.5435007
2708,0.10504572,1.1057858,2.6590629
3385,0.57227707,0.9299222,2.2061822
3950,1.3147032,0.97256726,2.3096893
3165,0.4219637,0.5317913,3.200699
3041,-0.4724066,1.6711628,1.1794024
3358,0.19852813,1.0452118,2.579794
3788,0.6759602,0.5631573,1.9014404
3154,-0.12073145,0.81746393,2.1027594
2153,1.3151093,0.15006053,0.95281136
3243,0.66048676,0.7454696,2.3760853
3593,-0.003529954,1.0804738,2.6649044
3410,-0.096680544,1.1369519,1.2958181
2006,0.21212135,1.0990511,1.7256563
3409,1.0688347,-0.06758256,3.947167
3975,0.25503713,0.8453085,4.1306725
3857,0.7232216,0.49210972,-0.117234826
3205,0.60418445,0.6722898,2.807092
2066,-0.011119127,1.1935711,-0.8660221
2144,1.1039149,0.747916,1.0630741
2370,0.59542394,0.5406319,2.6608956
2120,0.97712946,0.037098467,1.8514106
3147,0.88632435,0.4813282,0.63104415
2814,0.6303792,0.3033899,2.2353601
2970,-0.5673786,1.7161727,1.5152085
3911,0.8205886,0.3670177,1.6886396
2437,0.75400645,0.5383082,2.0308003
3569,0.681174,0.29812932,1.768565
3989,0.87195647,0.01656046,1.9205124
2258,0.58816236,0.97428405,0.17089546
3955,0.123547696,0.7613826,2.6807518
2679,0.6451977,0.4193328,1.8731408
2084,1.3633227,-0.058870435,1.3655913
2051,0.69537205,0.4362659,3.5266519
2104,1.1485158,0.3204676,0.7436689
3014,0.47545123,0.052098066,3.3777556
3127,0.6800095,0.4817474,2.775282
2781,0.15149601,0.66685534,1.9267259
2678,-0.07025933,1.0075591,1.6388878
3843,0.76833844,0.59959,2.646235
3327,1.1603835,0.12822318,2.0768256
2361,0.3469159,0.98172104,1.7259178
3932,-0.3629418,1.7903943,0.54408276
3657,0.044270944,1.0538656,3.4102726
2726,0.66120887,0.47353762,0.8153948
2331,0.65647453,0.40427893,0.16143876
2299,0.16940859,0.9007163,2.719557
2094,0.58783525,0.5868887,1.7982318
2216,0.70397097,0.79386026,1.6267381
3938,0.7840287,0.7097427,2.38749
3762,0.53953195,0.78993213,0.30975795
3469,0.83407444,0.41251716,1.9436703
