,x1,x2,x3
2279,-1.0917605,-1.0721143,0.8859741
3210,-0.37241608,0.0011808038,0.66325593
3198,-0.43251598,-1.1104456,0.7553044
2035,0.017243357,-1.2492591,0.7045403
2895,-0.878432,-1.7155491,0.81449884
2776,0.68641096,-0.33290368,0.4645174
3336,0.104806006,0.07211666,1.6645873
3938,-2.1572204,-1.7721355,1.1276325
2301,-0.21461473,-0.5132382,0.7186967
2601,-0.5638041,-1.4908546,0.7575425
2137,0.6871164,-0.51693904,0.52772534
3390,-0.13376898,0.78451186,0.5785612
3912,0.21099104,0.30588496,0.570703
3470,-1.0515999,-0.28123802,0.77344257
2615,-0.6767223,-0.33545193,0.7057093
2021,-0.93092465,-0.506884,0.817111
2426,0.23527013,-0.41745174,0.5411554
3881,-0.2109766,-1.1294185,0.7291726
3901,-0.77535087,0.5410802,0.7622755
2644,0.4534815,-0.3503297,0.6489482
3302,-0.6491365,-1.2948034,0.8309412
3166,0.4623539,0.16778879,0.49522102
3954,-0.822369,0.38751662,0.701138
2659,0.41780174,-1.2667767,0.6446967
2012,-1.0360351,-1.9716835,0.89608157
2586,0.5029141,-1.9207352,0.62476283
2938,0.06564599,0.044020154,0.56073326
3917,-0.80124736,-1.4674582,0.8002995
2204,-1.5869557,-2.3974867,0.9720966
2239,0.32435653,-1.2652067,1.7317097
2273,-0.99786675,-1.9079533,0.8528435
3506,-0.25090578,-0.02939484,0.6804232
2463,-0.5130486,-1.4231777,0.7946905
3235,-0.6419983,-0.7073992,0.7557844
3612,-0.80603796,-0.28042132,0.77036035
2845,0.3814122,0.38120222,1.619557
2611,-0.3154239,-1.0753212,0.69029194
2614,-1.2015845,-2.269793,0.9185442
2377,0.24549724,0.39481184,0.5861813
2140,-0.46029237,-0.08700567,0.6956729
3497,-0.731545,-0.28124028,0.7476721
2068,0.23827001,-0.18852815,0.5539025
2924,-1.1013247,-0.97489023,0.8530048
2269,-0.85097134,-0.27192563,0.75784606
