,x1,x2,x3
2277,-3.0788674,-2.7129219,-5.8571806
2529,-1.1616215,-1.3247731,-2.4177034
2220,-1.9109404,-0.71368814,-2.6212611
2180,0.8613797,-2.0053704,-1.0588028
3769,-0.9542854,0.21710443,-0.5126983
3014,0.041257285,-0.48965785,-0.28358716
3113,-0.5926562,-1.3225324,-1.8924189
3677,-0.9808684,-0.6059237,-1.5291047
3927,-0.72025937,-1.0364375,-1.7916958
3315,-1.583163,-2.6230044,-4.0669055
3969,0.48409903,-1.2914635,-0.83799034
2335,-0.7963834,-1.4969058,-2.3039067
3084,-0.41775367,-0.8560188,-1.2640368
2937,-2.8572886,-2.0980208,-5.1422253
3976,-0.5255784,-1.927047,-2.3656971
3020,-0.7479335,0.4474113,-0.12578198
3056,-0.93031174,-1.0212897,-1.9589784
2992,0.25987902,-1.0082824,-0.58467144
3778,-0.47053298,-0.6160959,-1.065715
2002,-1.0107297,0.26431262,-0.625656
3467,-0.66310066,-0.87452173,-1.6552546
3613,-0.6623384,0.17268103,-0.63844854
2993,-0.8102036,-0.434248,-1.3399005
2882,-0.2954631,-0.6227178,-0.9960655
3107,-0.4519765,-0.68656945,-1.2277081
3078,-1.6401651,-0.7045225,-2.43389
2785,-0.6274649,-1.447877,-2.2532187
2931,-1.247552,-0.37388158,-1.5742224
2638,0.17931907,-0.70528746,-0.42020857
3841,-0.84665954,-0.22859573,-1.0889316
3308,0.19542982,-0.6935126,-0.544639
2437,-0.19568034,-1.3482283,-1.492018
3822,-0.42461437,-1.267354,-1.7354039
3935,-0.06769038,-0.486685,-0.63864756
3429,-1.6009051,0.12984526,-1.4513813
2885,-1.9094251,-3.4410071,-5.449921
3964,-0.75241566,0.05704111,-0.8360133
2744,0.46323425,-0.8948594,-0.3749135
2637,-0.7103311,-1.1905961,-1.9330192
2483,-1.1973481,-0.6427561,-1.7897975
3706,-0.5922893,-1.3524969,-1.9912308
2185,0.43707186,-0.8957282,-0.56797415
2102,-0.91728216,-1.3641754,-2.171833
2524,-0.64558816,-0.61219937,-1.319838
2987,-0.20669968,-0.36823297,-0.5319676
3466,-0.6782119,-0.7208487,-1.3562664
3735,-0.06179319,-1.6784137,-1.6481311
2596,-1.5005444,-2.1065888,-3.633265
3587,-1.1760045,-2.833526,-4.2171063
2525,-0.48284644,-3.0456383,-3.3919897
3664,-0.0670857,-1.1741337,-1.3308287
3356,-1.6127166,0.1308434,-1.527894
3138,-0.31885844,-0.05949369,-0.40315828
2116,0.02484179,-2.8833733,-2.8090198
3010,-0.6898492,-1.0038462,-1.7388703
2158,-0.41612625,-1.5205349,-1.9568458
3346,-0.11816818,-0.7279206,-0.9571157
2021,-0.58421296,-1.7696478,-2.2603333
3546,-0.8323523,-0.5116414,-1.3666497
3569,-1.062305,0.2031703,-0.87752664
2060,-1.1026942,-1.1081289,-2.2028332
3790,-0.9696679,-1.5266737,-2.5072455
2493,-0.25191966,-1.3940567,-1.5268788
3151,-1.8516223,-2.2979066,-4.0331717
3251,0.01664923,-0.55076754,-0.5280684
3636,-1.5227282,-0.44874918,-1.9652054
3751,-0.94966286,-1.3582294,-2.1620257
2989,-0.40551612,0.18589261,-0.17414623
2137,-0.9091537,-2.161845,-3.0475786
2468,-0.30429688,-1.5149038,-1.894738
2594,-0.5551935,-0.13664103,-0.5200183
3402,-0.88482004,-1.1458132,-2.226798
2309,-0.68474954,-0.47206765,-1.2588972
3626,-0.45703655,-1.5885863,-2.0373273
3257,0.37168935,-0.61693895,-0.22656952
3473,-1.1228069,-0.9079446,-1.8755543
2848,-0.8965064,-0.441808,-1.4050403
3168,-0.38190207,-0.29774988,-0.83688956
3712,-2.3354053,-2.3728142,-4.635624
2869,-0.31752032,-0.91759,-1.2036854
2473,-1.3868647,-1.3775666,-2.767514
3281,-1.1034211,-0.98113745,-1.9893763
2167,0.49644476,-1.4905865,-1.0342324
2502,-0.8666157,0.044161737,-0.7946923
2421,-0.86979645,-1.2123402,-1.9971672
3366,-1.9541513,-1.2811728,-3.3564959
2338,-0.9758758,-0.93075186,-1.8900434
2119,-0.57261765,-1.5826393,-2.1848118
3933,-0.86617994,-1.6064761,-2.5104232
2818,-1.5479316,-0.4452113,-1.8561853
3538,-1.1933212,-2.0543017,-3.2458162
3746,0.25972354,-2.8962545,-2.4582047
2043,0.12578478,-1.9417382,-1.7713138
3518,-0.13542438,-2.3090441,-2.4086087
3846,-0.91802377,-1.309235,-2.3773618
2898,-1.6270646,-2.4130418,-4.1044245
3541,-0.061676133,-0.2535158,-0.39703208
3592,-2.2662573,-3.4267325,-5.742221
2061,-1.2947694,-2.565465,-3.7517128
3952,-1.2707024,0.87294054,-0.31491488
2135,0.10664668,-0.32794192,-0.15577799
3759,-0.16515326,-0.64527684,-0.717384
3615,-1.3000892,-1.5869195,-2.8851326
3255,-0.71268433,-0.51105994,-1.1730864
3532,-1.5195125,-1.491101,-3.0166776
3462,0.25567818,-0.4458195,-0.43789843
2812,-0.17768243,-1.7139815,-1.8920358
2379,-1.064857,-0.24023783,-1.2387815
2748,-0.35574168,-1.9739804,-2.2248602
2893,-0.45921862,-0.2317851,-0.60211
3169,-0.3813467,-0.75936663,-1.2558013
2729,-0.27863988,-0.6080911,-0.69155765
3302,-0.33007786,-1.5736032,-1.8863956
2362,-0.96883094,-1.0685525,-1.8767295
3631,-0.6036927,-1.7420642,-2.4186735
3651,-0.9392935,-1.6759036,-2.6444643
3108,-1.4979132,-1.7689309,-3.1432824
3369,0.25288415,-0.6965611,-0.5268585
2191,-0.84960735,-1.3301089,-2.4062328
2244,-2.0703173,-2.088976,-4.2183485
3641,-1.9224491,-2.1697936,-4.332473
2187,-0.1180397,-1.4727656,-1.4131491
2959,-1.0425842,-0.9258095,-1.9787438
3610,-0.4598768,-2.1222866,-2.5659447
2398,-1.7588562,-1.3118709,-3.1913335
2115,-0.6769819,-1.1471334,-1.799998
2512,-2.437804,-0.9504597,-3.3647213
3516,-0.2394745,-0.7456616,-0.9681238
3831,-1.2491306,0.19013059,-1.1181393
3883,-0.8227417,-0.26151013,-1.0699921
2809,-0.26246792,-0.13046357,-0.44667217
3493,1.2055889,-1.2680966,-0.20750181
2183,-1.8783009,-1.1041782,-3.052627
2833,-1.2834475,-0.18018603,-1.4424807
3091,-1.4907836,-0.06950879,-1.6038485
2411,0.16108358,-1.3253694,-1.2366889
3995,-1.8852286,-2.5508294,-4.25628
3843,-0.6097074,-1.1947796,-1.8787205
3225,1.498955,-1.6702499,-0.16559094
3607,-0.32981092,-1.8847818,-2.16688
3993,0.16629006,-1.5164981,-1.1382908
2511,-1.2848097,-1.111956,-2.4362583
2056,-1.3640854,-1.1870664,-2.4334443
2859,-0.76169956,0.4018098,-0.51680684
3832,-0.39682415,-1.6112839,-2.22403
2741,-0.72507423,-0.45890155,-1.2978133
2083,-0.6084326,-0.8371056,-1.5292051
2026,-0.40241882,-0.9258387,-1.3034382
3966,-1.8829561,-2.2435663,-4.148261
3320,-0.33060956,-0.17505717,-0.5072382
3757,-1.0334239,-1.024361,-2.1703835
2806,-2.4991114,-2.0668387,-4.315603
2576,-0.15699962,-0.061255902,-0.3150721
3659,-1.3740098,-0.4117629,-1.873007
3209,0.25750512,-1.0227234,-0.8819838
2162,-0.83093727,-1.3287624,-2.107844
3595,-0.105739616,-0.29076505,-0.42915645
3702,-1.2391863,-2.0942833,-3.211546
3514,-0.6928281,-0.33072954,-0.95519173
2880,-0.1691822,-1.2080317,-1.316489
2123,-0.9830519,-1.3074874,-2.3772802
3339,-0.8500009,-0.1078015,-1.0302042
2069,-2.1235743,-2.5922,-4.710988
3652,0.011253324,-0.3986311,-0.41297495
3551,-2.9852808,-1.995992,-4.871976
2126,-2.3164473,-1.3769886,-3.7336295
3833,-0.88184136,-0.13181317,-0.9632355
3729,0.039766777,-0.26711187,-0.38806725
2349,-0.70806324,-2.3123894,-3.0559227
2234,0.44636723,-0.9390706,-0.3522449
3850,-0.927684,0.75968355,-0.17615792
3931,-0.8163995,-1.3724815,-2.2597864
2904,0.28186595,-0.40461898,-0.13234065
2475,-0.7619249,-0.88226235,-1.6334713
2520,-1.6459712,-2.466197,-4.1845975
3635,-0.34563485,-0.848976,-1.1583463
2866,-0.3950089,-1.3929632,-1.820795
2312,-0.8591402,-0.5227248,-1.2988322
2675,-0.25766376,-0.4370249,-0.7393057
3008,-0.24874577,-0.6265244,-0.82974255
2844,-1.047547,0.5207037,-0.5697632
2641,-0.61398333,-0.22877896,-0.9464594
3386,-0.9475453,-0.39595294,-1.3667938
2889,-0.91535866,0.35634887,-0.58635265
3002,-0.6593627,-0.05880654,-0.80421495
2837,0.23405191,-1.5277603,-1.3133596
3354,-0.41291755,-0.70060647,-1.1125116
3701,-0.9434267,-0.18890136,-1.1809968
3616,-0.6943465,0.20046926,-0.4565132
3178,-0.7073129,-1.4426242,-2.0695145
2770,-1.805214,-1.1112735,-2.8927844
3053,-0.20541744,-0.8142744,-0.99909097
3782,-2.047467,-3.3372784,-5.4387574
3041,-1.5276754,-2.9834208,-4.686464
2661,-1.3225313,-1.7138003,-2.927223
3774,0.5400629,-1.0088029,-0.4227693
3907,-1.0043713,-1.088673,-2.1797853
2206,-0.5586693,-1.2921418,-1.8545055
3243,0.078508995,-1.4267566,-1.4309995
2997,0.06582477,-0.33623764,-0.21294722
