,x1,x2,x3
3545,-0.4245516,-0.11218679,-0.6458601
2163,-0.37019658,-0.438164,-0.4896276
3355,0.14192949,0.04104965,-0.52326345
2867,-1.1595136,-0.2208513,0.4558357
3154,-0.7241095,-1.7448409,-3.0955465
3734,-0.10481926,-1.7209378,-1.8833259
2166,-0.19357878,-1.4306486,-2.2381032
3640,-1.0110928,-0.51574045,-2.5102708
2283,-0.75536156,-1.9618753,-3.8999174
2377,-0.975733,-0.6292357,0.25647438
2976,-1.0498204,-2.7911625,-5.6349416
3598,-0.24779415,-0.43655914,-1.3363965
2288,-1.1078578,-0.08974779,-2.2887762
2894,-0.5360011,-0.5910439,-1.8882601
3264,-1.6998706,-1.496954,-3.047069
2572,-1.3425672,-1.098691,-3.9082646
2898,-1.4763039,-2.2654877,-4.2964754
2833,-0.9654429,-0.9874985,-2.0683074
2713,0.12356986,-1.8832475,-2.4511187
2037,-0.5026921,-2.428535,-3.546692
2900,-1.7633746,-0.7032622,-1.4307894
2465,-1.6692237,-1.9985859,-3.5861003
2943,-0.46341002,-0.06371772,-1.4797785
3971,-0.83595157,-0.63035727,-1.7251201
2361,0.91674185,-0.93634224,-0.2437686
3336,-1.126997,-2.5567741,-4.4320827
2390,-1.3470912,-1.2110714,-2.8808405
2035,-1.4454011,-1.7712601,-2.125708
3098,-1.2266415,-1.6327007,-2.8507898
3896,-0.037798356,0.0053024516,-0.22408569
3430,-1.4528829,-2.287974,-3.3985267
3085,-1.5773078,-0.42829847,-0.88596046
2526,-1.5290271,-1.7925291,-4.237059
2940,-0.21545264,-1.0931692,-1.096524
3905,0.36751065,0.5883504,0.26774365
3423,-0.3745496,-0.053144276,-0.37852696
2205,0.44026542,-0.7214018,-0.6977651
3380,-2.101051,-2.8045444,-5.938966
2577,-1.2102481,-1.369784,-0.22341204
2379,-0.5512293,-1.4557409,-3.5195718
3394,-1.0032886,-0.54943633,-0.38359666
3692,-0.981233,-2.3035836,-2.4061592
2450,0.0014511128,0.3310082,-0.32632172
3957,-1.3976511,-2.4925034,-3.7733207
3852,0.584267,-0.8300899,0.1996758
3970,-0.22828655,-0.6169362,0.0421677
2442,-0.15982637,-0.3002953,0.41927257
2561,-0.8651616,-0.90069073,-1.6525724
3212,-0.8408355,-1.9931321,-3.0260272
3625,0.55349815,-0.838447,-0.32450372
2026,-0.54742724,0.28706592,0.53580916
3302,-0.5358472,-0.58923906,-2.7966008
2688,-0.811235,-1.2765875,0.4902327
2327,-0.43687445,-1.7929022,-1.689544
3030,-0.72343117,0.039089262,-0.7275807
3463,-0.5814854,1.1654702,-0.93281543
2174,-1.153475,-0.3619321,-2.1044579
2534,-0.48730645,-0.78845155,-1.4333439
2364,-1.4452499,-1.4543073,-2.5656369
3240,-0.93086976,-0.34950417,-0.0001232624
3643,-0.10306264,-1.1795431,-2.6892357
3178,0.13660826,-2.4079735,0.49429607
3565,-0.13644737,-0.64039844,-1.2289746
2939,-0.1259039,-0.68297213,-2.3794193
2115,-0.19995247,-2.0205896,-1.465338
2917,-0.95155907,-1.499378,-1.8772247
2475,-0.9531101,-1.5510861,-3.2767773
3667,0.3730908,-1.2101715,-0.73811644
2808,0.479245,0.053783238,-0.32764375
3721,-2.1738167,-2.7023423,-4.6819763
3315,-1.3950933,-1.7873135,-3.1763744
3728,0.16195032,0.1634869,-0.25511107
3256,-1.0277114,-1.3922915,-1.8846436
2464,-1.0441028,-0.64334965,-2.6634755
3562,0.3572008,-2.4945533,-0.8341378
2177,-2.708105,-1.602909,-4.72298
3488,-1.3208272,-1.4844537,-4.281911
3426,-1.4432067,-2.0555544,-4.5183854
3935,0.09314472,-0.14336249,0.43421417
3466,-1.1316009,-1.4018145,-2.5148232
2117,-0.703752,-0.58173203,-1.5605786
3478,-1.033583,-0.7566707,0.6030685
3515,-1.6360146,-1.754308,-3.8930068
3828,0.16574837,-0.03577158,0.22791904
2491,0.14980412,0.09459998,-0.24461745
3077,-0.35118306,-1.1957178,0.3104987
2303,-1.6564472,-2.089763,-3.6683195
2235,-1.147847,-0.053758502,-1.6609563
2343,-0.044433445,-0.5853323,-2.5091038
2463,-0.55640006,-0.6161438,-1.0451493
3157,-0.18502787,-0.019734815,-0.2724821
2573,-2.091076,-2.5944672,-3.6745524
2633,-2.2376654,-0.52636075,-1.2708356
2187,-0.12514131,0.22460954,0.29442203
2179,-0.8827185,-0.55485165,-2.9459944
2818,-0.24061427,0.64480364,-0.22752962
3110,-0.19936202,0.2670051,-1.4189631
2766,-1.0687209,-2.0512788,-2.760142
2585,-1.3848943,0.1494515,0.60464644
3818,-0.42531034,-1.9363443,-1.648589
3125,-0.1358499,-1.3818352,-1.887007
2171,-0.9512471,-1.6420302,-2.7118478
2119,0.74044365,0.480192,0.08644509
3558,0.45305976,-0.66121936,-0.08339396
3242,-1.6486405,-1.6335839,-2.4620996
2923,-1.2748015,-2.1389747,-3.9312837
3032,-0.586657,-1.0697485,-2.3639302
3119,-1.0610576,-0.6029811,-0.7525888
2621,-0.54393333,-0.22106016,-2.0514946
2206,-0.2114599,0.7676327,-0.7149731
3761,-0.09187368,0.2970968,-0.07443613
3608,-1.0735862,-2.5021172,-3.358542
3112,-0.45328915,-2.044865,-3.1252346
3358,-0.13471152,-1.6361834,-2.2883263
3742,0.1946663,-0.64577186,-0.107672215
2642,-1.0625914,-1.5770025,-2.5910707
3806,-2.2847176,-3.0552573,-7.024668
2403,0.011738031,-0.114986956,0.44745716
2250,-0.7861018,-1.0155617,-2.9779558
3484,-0.39933708,-0.8665257,-2.2543411
3316,-1.0267087,-2.662433,-4.0344005
3591,-0.50236934,-1.0920846,-1.8340793
2233,0.08305652,0.27268046,0.15521045
2997,-0.8179204,0.713108,-0.050855517
3390,-0.8772046,-0.72625995,-0.767715
2901,0.636629,0.25352582,0.028590083
2588,-1.4699136,-1.9683663,-4.3590174
2172,-0.31604174,-2.7967503,-2.5801985
2266,-1.1010497,-1.7981985,-1.4393861
2844,-1.0443058,-1.9626967,-2.6160147
3933,-1.1333121,-0.22236776,-0.53343457
2216,-0.50014573,-0.8961748,-0.54629076
2209,0.41719925,-1.1537352,-0.2378211
2724,-1.5014719,-2.441493,-2.7996979
3547,0.36380732,-0.4674694,-0.82693213
2031,-1.0988015,-1.6580881,-1.0523288
3378,-1.54558,-1.9439752,-4.0795135
3546,-0.08696939,-0.2657776,0.055681705
2854,-0.34802312,-0.9836627,-1.171052
2732,-0.43831512,-0.42985076,-0.26305467
3352,0.70441186,-0.1710254,0.39623928
2814,0.7394289,0.16980809,-0.16311526
2514,-0.22804178,-0.26648664,-0.72241914
3261,-1.953978,-1.1673557,-3.1999967
2059,-0.52421445,-0.39487034,-0.24514592
2404,-0.20596863,0.40643257,0.5637359
2433,0.30066383,-1.2646141,-1.859754
3205,0.22437614,-1.3714395,-1.2533966
2148,-1.6985515,-3.2302,-4.986038
3809,-1.2024544,-1.5324982,-2.7782497
2515,0.6931861,-0.34076446,0.39607427
3192,0.44795763,-0.89147985,-0.03837174
2024,0.20307525,-0.20091815,-1.8795359
3745,-0.5177084,-0.6687082,-1.1987847
2941,-1.2155149,-1.0464447,-2.4079196
3648,-0.7653839,0.021448493,-1.293741
3340,-1.0907094,-0.96101457,-2.7019596
2258,-0.091919884,-0.7037575,-0.72615474
2788,-0.07469976,-1.3961433,0.5893557
3600,-0.8193206,-0.9910008,-1.4205701
2556,-2.242289,-3.6350536,-5.943254
3287,-1.9871562,-1.1582195,-5.3760133
3262,-0.096583225,-1.4851032,-2.7553952
3689,-0.38356662,-0.28809875,-1.3222542
3062,-0.1373625,0.51461613,-0.13061649
2911,-0.8659812,-0.5159943,-1.1795961
2801,-1.4006768,-1.6464171,-4.1260653
3890,-1.7094617,-1.7972853,-2.7290096
2548,-1.0532361,-1.9901888,-3.8092804
2152,-1.3786888,-2.417697,-4.0021744
2445,-0.14979912,-0.37355432,-0.72129375
2499,-0.4303239,-2.6689441,-2.710079
2987,-0.57758784,-0.2508137,-1.3359889
3018,-0.9273037,-0.93641365,-2.3110306
3398,-0.95166725,0.6656675,-1.4729611
3138,-0.61147016,-1.2546417,-2.7658522
3509,-1.4119538,-1.051761,-2.7919776
2945,-0.8385488,-0.07022041,0.35978994
3136,-0.31365696,-0.12841646,-0.040818006
2167,-0.9610369,-0.5008886,0.27595174
3502,-0.8619316,-0.2836613,-1.4001739
3632,0.37843162,0.7356089,0.17238331
2858,-2.296388,-2.632918,-4.983032
2230,-0.58259684,-0.77267694,-1.0712674
2159,-1.0113764,-1.2334437,-2.5900784
3612,-0.20199111,-2.6490922,-1.5866927
3909,-0.3849783,-1.5699589,-1.9372292
2889,-0.5674502,-1.7467198,-0.7700777
2676,-1.190007,-1.8287238,-3.7246938
3907,-0.23908523,-0.018147469,0.27066675
3404,-0.4443787,-0.58525956,-0.15923055
3778,-0.08579457,-1.8695569,-3.2013526
3072,-2.1689615,-2.0687659,-5.099241
2952,-0.58026576,-1.2414834,-3.111855
3523,-1.5056776,-3.231979,-5.712192
3176,0.5397355,-1.8874285,-1.3005015
3403,-0.5967336,-2.229706,-2.3345084
2376,-1.5271295,-2.4147105,-4.4137115
3714,-0.5592803,-0.713819,0.21669304
2711,0.13777862,-1.011795,-2.7032123
