,x1,x2,x3
3545,-0.4245516,-0.11218679,0.7541399
2163,-0.37019658,-0.438164,0.7103724
3355,0.14192949,0.04104965,0.57673657
2867,-1.1595136,-0.2208513,0.8558357
3154,-0.7241095,-1.7448409,0.9044535
3734,-0.10481926,-1.7209378,0.7166741
2166,-0.19357878,-1.4306486,0.76189685
3640,-0.8110928,-0.31574047,0.7897292
2283,-0.75536156,-1.9618753,0.90008265
2377,-0.975733,-0.6292357,0.8564744
2976,-0.9498204,-2.6911626,0.96505845
3598,-0.24779415,-0.43655914,0.66360354
2288,-1.1078578,-0.08974779,0.81122386
2894,-0.4360011,-0.49104393,0.7117399
3264,-1.3998706,-1.196954,0.9529309
2572,-1.3425672,-1.098691,0.99173534
2898,-1.2763039,-2.0654874,1.0035245
2833,-0.9654429,-0.9874985,0.9316926
2713,0.32356986,-1.6832474,0.6488813
2037,-0.5026921,-2.428535,0.8533081
2900,-1.1633745,-0.103262186,0.86921066
2465,-1.5692236,-1.8985859,1.0138997
2943,-0.46341002,-0.06371772,0.72022146
3971,-0.83595157,-0.33035725,0.77487993
2361,0.91674185,-0.93634224,0.5562314
3336,-1.126997,-2.5567741,0.9679173
2390,-1.3470912,-1.2110714,1.0191594
2035,-1.4454011,-1.6712601,0.9742919
3098,-1.2266415,-1.6327007,0.9492102
3896,-0.037798356,0.0053024516,0.6759143
3430,-1.4528829,-2.087974,1.0014733
3085,-1.3773078,-0.22829843,0.91403955
2526,-1.5290271,-1.7925291,1.0629408
2940,-0.21545264,-1.0931692,0.703476
3905,0.46751064,0.68835044,0.46774364
3423,-0.3745496,-0.053144276,0.72147304
2205,0.44026542,-0.7214018,0.70223486
3380,-2.0010512,-2.7045445,1.1610342
2577,-0.9102481,-1.0697839,0.876588
2379,-0.4512293,-1.3557409,0.78042823
3394,-1.0032886,-0.54943633,0.8164033
3692,-0.981233,-1.7035836,0.89384085
2450,0.0014511128,0.3310082,0.57367826
3957,-1.3976511,-2.5925033,1.0266793
3852,0.584267,-0.8300899,0.5996758
3970,-0.22828655,-0.71693623,0.7421677
2442,-0.15982637,-0.3002953,0.71927255
2561,-0.8651616,-0.90069073,0.8474276
3212,-0.8408355,-1.9931321,0.8739728
3625,0.55349815,-0.838447,0.57549626
2026,-0.64742726,0.1870659,0.73580915
3302,-0.5358472,-0.58923906,0.8033992
2688,-0.811235,-1.2765875,0.8902327
2327,-0.5368745,-1.8929024,0.81045604
3030,-0.42343116,0.33908927,0.67241925
3463,-0.5814854,1.1654702,0.6671846
2174,-0.95347506,-0.16193211,0.7955421
2534,-0.48730645,-0.78845155,0.7666561
2364,-1.4452499,-1.4543073,1.0343632
3240,-0.93086976,-0.34950417,0.79987675
3643,-0.10306264,-1.2795432,0.7107643
3178,0.13660826,-2.4079735,0.7942961
3565,-0.13644737,-0.64039844,0.6710254
2939,-0.1259039,-0.68297213,0.7205807
2115,-0.19995247,-2.0205896,0.834662
2917,-0.95155907,-1.499378,0.9227753
2475,-0.7531101,-1.451086,0.82322276
