,x1,x2,x3
2750,-1.028669,-2.2452366,-4.3025746
3041,-0.8932866,-1.9593048,-3.7458782
2530,0.2546005,-2.155904,-1.646703
2885,-0.77009386,-0.7459099,-2.2860978
2506,-0.121409886,-0.91611123,-1.158931
3043,0.42632246,-0.64882255,0.20382237
2761,-1.5260849,-1.7550067,-4.8071766
2640,0.3651281,-1.4532192,-0.72296304
2730,-0.025894994,-0.013059338,-0.064849325
3538,-1.9997123,-1.7695559,-5.7689805
3829,-0.20771083,-2.0139334,-2.429355
3066,-1.251189,-1.0486219,-3.5509999
2609,-0.6557642,-0.2716896,-1.5832181
3844,-0.34818026,-0.3352756,-1.0316361
2440,-0.7757618,0.19584906,-1.3556745
2188,-1.5512658,-1.904707,-5.0072384
3504,-0.038365614,-0.039822552,-0.11655378
2268,-0.710813,0.034866154,-1.3867598
3298,-0.30926785,0.669863,0.05132729
3075,-0.13406293,0.6158085,0.3476826
2649,-1.1635414,-1.6852665,-4.012349
3976,0.054581515,-0.2826601,-0.17349705
2013,-0.19569132,-0.36542523,-0.7568079
3683,0.86471176,0.48597568,2.2153993
2378,-0.26621586,-0.38478306,-0.9172148
3739,-0.54693824,-0.53238606,-1.6262624
2209,-0.19424471,-1.253701,-1.6421905
2851,0.3425936,-0.928441,-0.24325377
3328,-2.2542877,-2.9627929,-7.4713683
2852,-0.85638905,-0.90477526,-2.6175532
2171,-2.2584367,-0.820369,-5.337242
2684,-0.6858187,-0.9055243,-2.2771616
3758,-0.047958124,-1.2190461,-1.3149624
2007,-0.85154694,-0.7468345,-2.4499285
2090,-1.1194878,-0.3024937,-2.541469
3486,0.35734892,-0.66273177,0.05196607
2355,0.34601188,-1.4386562,-0.74663246
3496,-1.0965843,-0.9575679,-3.1507366
2009,-2.068228,-2.8718338,-7.0082893
2941,0.5283024,0.3672147,1.4238195
3270,-0.69533134,-1.5984013,-2.989064
3312,-0.4645471,-0.881948,-1.8110423
2472,-1.2829853,-1.8983446,-4.4643154
3289,-0.32443136,-1.5258546,-2.1747174
2347,-0.10359707,-1.390263,-1.597457
2629,0.022798818,-0.76239526,-0.7167976
3052,-0.76690793,-0.15459692,-1.6884128
2196,-1.6611605,-1.6067525,-4.9290733
3455,-1.1245558,-0.42998594,-2.6790977
3193,-0.4386043,-1.5430675,-2.4202762
2294,-0.7329115,0.39689904,-1.068924
3692,-0.955811,0.21283448,-1.6987876
2190,-1.2430457,0.97833574,-1.5077556
3377,-1.8924308,-2.2233758,-6.0082374
3071,-1.1650133,0.19518864,-2.134838
2663,-0.25769433,-1.942158,-2.4575465
3703,0.19163348,-0.9911586,-0.6078917
3191,-0.14784034,0.38014704,0.08446637
3461,-1.3527343,-3.063931,-5.7693996
2137,0.35823587,-0.46061257,0.25585917
3552,-0.17737159,0.6566198,0.3018766
2920,-1.1700702,0.121061444,-2.219079
2700,-0.37570283,-0.61610246,-1.3675082
2431,-0.71588206,0.050898492,-1.3808656
3832,-0.19483729,-3.0867088,-3.4763834
3998,-0.118260555,-1.4821763,-1.7186973
2585,-1.2243081,-2.1141944,-4.5628104
3545,0.42122954,0.5810361,1.4234953
3148,-0.88051045,-1.1524597,-2.9134808
2680,0.13354209,-0.7288033,-0.46171913
3735,0.00071304344,-0.80721027,-0.80578417
3883,0.94160485,1.6348875,3.5180972
2197,0.20802976,-1.0716301,-0.6555706
2030,0.7039708,0.9769997,2.384941
3180,-0.8579061,-1.128898,-2.8447104
2274,-0.45985988,-2.3066328,-3.2263525
3258,-0.04074334,-0.019852899,-0.10133958
3977,-1.0111192,-1.302211,-3.3244495
3550,-0.1755603,-0.8815464,-1.232667
2394,0.04901193,0.26372898,0.36175287
3283,-0.51712084,-0.16381985,-1.1980615
3176,-2.2331114,-3.1497102,-7.615933
2889,-1.246177,-0.6962295,-3.1885834
2881,-0.61150366,-0.59176147,-1.8147688
2687,0.23185141,-0.31173384,0.15196899
3133,-1.6959537,-4.378806,-7.770714
2887,1.5252941,-0.535393,2.5151951
2262,-1.904189,-2.6985953,-6.5069733
2200,-0.70724374,-0.53207475,-1.9465623
2305,-1.0205357,0.8048564,-1.236215
3709,-1.3761203,-0.95487607,-3.7071168
2313,-0.06414802,-1.834408,-1.9627042
3725,-1.0166427,-2.356517,-4.3898025
3448,0.3435495,-0.53255635,0.15454262
2126,-0.81581587,-1.1666601,-2.798292
2850,-1.5240487,-1.9308589,-4.978956
3610,-0.55317587,-0.15217045,-1.2585223
3779,-0.11627688,-1.4774021,-1.7099558
3778,0.62401867,0.8949103,2.1429477
3621,-0.75316864,-1.7998595,-3.3061967
2742,1.635497,1.4160739,4.687068
2657,-0.4386145,-1.2828698,-2.1600988
3379,1.6041266,1.508697,4.71695
2362,-0.27619502,-0.46376407,-1.0161542
2408,-0.42234015,0.32381845,-0.52086186
3338,-2.065478,-1.1173589,-5.248315
3782,-0.6769526,-0.41771144,-1.7716167
2345,-0.04484353,0.36104065,0.2713536
2340,-1.0089738,-0.79689926,-2.814847
2356,-0.202053,-1.6400051,-2.044111
2465,-0.06471097,-0.41707593,-0.5464979
3858,-0.6722773,-1.0980767,-2.4426312
2353,-1.2070034,-1.8228066,-4.2368135
3253,-0.91962886,-1.7215898,-3.5608475
2334,-0.7010812,0.48895043,-0.913212
2619,-1.27416,-2.0088904,-4.5572104
2848,-0.00022523056,-0.48859218,-0.4890426
3958,0.18093385,-1.361821,-0.9999534
2698,-0.2802481,0.14684218,-0.41365403
2686,-2.1339664,-2.5518427,-6.8197756
2824,-1.3018521,-0.5311815,-3.1348858
2056,-2.1362112,-0.7768611,-5.049283
3108,-0.32806534,1.4251528,0.76902205
2976,-0.9500574,-1.3569163,-3.257031
2329,-0.38439912,-0.54265094,-1.3114492
2019,-0.01717148,0.56285757,0.52851456
3677,-0.033956133,0.34474063,0.27682835
3569,-0.4842195,-1.6082294,-2.5766685
2786,-1.0132263,-1.4829003,-3.509353
3686,-1.0679486,-1.2419338,-3.377831
2918,0.4904771,-0.15670288,0.8242513
2946,-0.060648087,1.7740449,1.6527487
2130,-1.3553163,-1.2716445,-3.982277
2020,-1.7816545,-1.310117,-4.873426
3151,-0.5234593,0.23721325,-0.8097054
3277,0.16197725,0.19333008,0.5172846
2791,1.3815084,-0.1489824,2.6140342
3051,0.14985126,0.43919912,0.7389017
2555,-1.2442889,-1.076862,-3.5654397
2052,0.78014416,0.7019896,2.2622778
3970,0.36379582,-0.88042384,-0.15283221
3011,-0.9611032,-0.9637121,-2.8859186
3112,-0.68664527,-0.07468599,-1.4479766
3965,-1.0958067,-1.8701962,-4.0618095
3625,-0.97333425,-1.9909058,-3.9375744
2096,0.031665534,-1.867584,-1.8042529
3641,-0.3476825,2.478827,1.783462
2743,-0.21741833,-0.26795056,-0.7027872
2738,0.33212972,-0.05160609,0.6126534
3451,-0.76148397,-1.4944589,-3.0174267
3756,-1.5803527,-0.68032426,-3.8410296
3123,-0.25440034,0.5400907,0.031289995
2856,-2.4614813,-2.034647,-6.957609
3114,-0.10907111,-0.30570126,-0.52384347
3676,-1.0355467,-2.3267095,-4.397803
3868,-0.4191545,-2.651294,-3.4896028
2016,0.61673695,2.4927506,3.7262244
2991,-1.3928235,-1.7048569,-4.490504
2223,-1.3528827,-2.8050594,-5.510825
2184,-2.0001671,-2.7353094,-6.7356434
2719,-1.0367697,-1.2274013,-3.300941
2773,-1.7934508,0.17700326,-3.4098983
3065,-0.8450848,-0.30686855,-1.9970381
2650,-1.1490217,-1.4819597,-3.780003
2570,-0.7498966,-1.8694744,-3.3692675
2244,0.121020816,-3.071755,-2.8297133
2453,-0.16351046,1.1786826,0.8516617
3384,-0.02396167,-0.7571793,-0.80510265
3613,-1.0235431,-1.7051452,-3.7522314
3117,-1.149896,-1.6543385,-3.9541306
3374,-0.1858058,-0.87829053,-1.2499021
2510,-0.36686417,-1.9612861,-2.6950145
2290,0.49193043,1.3242196,2.3080804
2181,-0.6670846,0.41051328,-0.92365587
2254,-0.8118552,-0.957217,-2.5809274
3822,0.9012445,1.0121878,2.8146768
3036,-1.2200724,-2.1298032,-4.5699477
2099,0.16846488,0.24607351,0.5830033
3304,-0.22708839,0.15829101,-0.29588577
3954,-0.9925684,-1.7219076,-3.7070446
3601,-1.0455211,-1.745825,-3.8368673
2237,-0.46968898,-0.19532675,-1.1347047
3544,-0.9323935,0.84281594,-1.021971
3047,-0.023212634,-1.0156906,-1.0621159
3647,-0.1700795,1.2980529,0.95789397
3464,-0.35939887,-1.1387304,-1.8575281
2613,-0.60185874,-2.0352426,-3.2389598
2902,0.12217196,0.75624037,1.0005842
3271,-0.25916496,-0.9432967,-1.4616265
3082,-1.5386724,-1.2574964,-4.3348413
2866,-0.24171098,-1.8053036,-2.2887254
2788,-0.7120542,-0.77433777,-2.1984463
2097,-1.1517762,-1.1309859,-3.4345384
2333,-0.37181434,-0.85839677,-1.6020255
2521,-0.35840073,-2.0041323,-2.720934
3015,0.493937,-0.22786751,0.7600064
3207,-0.38496122,-0.94606245,-1.715985
3614,0.42495203,1.0686722,1.9185762
2771,-0.13161235,-0.64883155,-0.91205627
2259,0.4675478,0.28034002,1.2154356
