,y
3097,1.0
2855,0.0
2316,0.0
2258,0.0
3329,0.0
3686,1.0
3078,0.0
3403,0.0
3789,0.0
2906,0.0
2172,0.0
2876,0.0
2517,0.0
3396,1.0
3034,0.0
2966,0.0
2176,0.0
3536,0.0
3244,0.0
3929,0.0
2096,0.0
3200,0.0
2140,0.0
3902,0.0
3133,0.0
3823,0.0
2933,1.0
3881,0.0
3487,0.0
2783,0.0
2320,0.0
3373,0.0
2045,0.0
3838,0.0
2146,0.0
2021,0.0
3893,1.0
3644,0.0
2169,0.0
3798,0.0
2837,0.0
3979,0.0
3069,0.0
2275,0.0
2337,0.0
3281,0.0
3581,0.0
2210,0.0
3495,0.0
3977,0.0
3128,0.0
2953,0.0
3270,0.0
2233,1.0
3618,0.0
3401,0.0
3547,0.0
3485,0.0
3386,0.0
2263,0.0
2064,0.0
3872,1.0
3267,1.0
2180,1.0
2665,0.0
2290,0.0
2129,0.0
2869,0.0
3988,0.0
2119,0.0
3582,0.0
3586,0.0
3822,0.0
2062,0.0
3856,0.0
3945,0.0
2278,0.0
2084,0.0
2065,0.0
3226,0.0
2400,0.0
3120,0.0
2137,0.0
3136,0.0
3703,0.0
3854,1.0
3718,0.0
3969,0.0
3772,0.0
2711,0.0
3054,0.0
3450,0.0
2836,0.0
2343,0.0
3724,0.0
2908,0.0
2272,0.0
2680,0.0
3756,1.0
3346,0.0
3817,0.0
2370,0.0
2556,0.0
3343,0.0
2342,0.0
3312,0.0
2690,0.0
3707,1.0
2962,0.0
2280,0.0
2755,0.0
3369,0.0
2088,0.0
3700,0.0
3928,0.0
3994,0.0
2115,0.0
2194,0.0
2576,0.0
2253,0.0
2014,0.0
3139,0.0
3780,0.0
2229,0.0
2167,0.0
3632,1.0
2595,0.0
3919,0.0
2444,1.0
2368,1.0
3500,0.0
2980,0.0
2436,0.0
3265,0.0
3207,0.0
3654,0.0
3901,0.0
2923,0.0
3814,0.0
3024,0.0
2686,0.0
2892,1.0
3076,0.0
2204,1.0
3989,0.0
2347,0.0
2560,0.0
3999,0.0
3250,1.0
2958,0.0
3539,0.0
2189,0.0
3924,0.0
2469,0.0
3246,0.0
3100,0.0
3059,0.0
3991,0.0
2912,1.0
3381,0.0
3757,0.0
3678,0.0
2061,0.0
2582,0.0
3266,0.0
3765,0.0
2572,0.0
3219,0.0
3528,0.0
2329,0.0
3257,0.0
2785,0.0
3733,0.0
2715,0.0
2623,0.0
3227,0.0
3895,0.0
3002,0.0
2915,0.0
2910,0.0
3405,0.0
3488,0.0
3963,1.0
3164,0.0
2917,1.0
3522,0.0
2432,0.0
2453,0.0
2660,0.0
3729,0.0
3029,0.0
2023,0.0
2150,0.0
2328,0.0
3243,0.0
3971,0.0
3089,0.0
2366,1.0
3453,0.0
3997,0.0
