,x1,x2,x3
3097,0.7359954,0.41080305,1.1019228
2855,0.6828979,0.7248763,1.6343393
2316,0.017875819,1.1509855,1.2847152
2258,0.40088695,1.5019019,0.2789943
3329,-0.0777355,0.87555355,1.374676
3686,0.73363566,0.57053673,1.2693714
3078,0.6361515,0.32001758,1.2841045
3403,0.07074515,1.0748063,1.1187294
3789,0.31164324,0.8491588,1.0690076
2906,0.58903694,0.7435269,1.0980886
2172,0.7490737,0.45456,0.9473047
2876,0.14721195,1.0180638,1.0910153
2517,0.8694986,0.28567016,1.2315148
3396,0.59610534,0.56769574,1.0509368
3034,1.4639883,-0.0148124695,0.7634438
2966,0.9327355,0.47293693,1.2431791
2176,0.36583897,0.7629947,1.228889
3536,-0.33825046,1.5373839,1.0305216
3244,-0.45922232,1.5530769,1.10959
3929,0.06579027,1.1417263,1.2754276
2096,-0.20021293,-0.26383877,2.8454654
3200,-0.28422105,1.879693,0.850311
2140,1.4567796,0.63051254,0.28599352
3902,0.80117804,0.28751206,1.1708878
3133,0.75360066,0.5239209,1.226289
3823,0.4444067,0.5986932,1.0938463
2933,0.73711824,0.42231226,1.1182771
3881,0.29065567,0.19177417,1.6970232
3487,0.5258844,0.63170165,1.1441791
2783,0.71144485,1.6958869,-0.33325896
2320,-0.37093884,1.6398146,1.2601569
3373,0.46405426,0.6923449,1.1519316
2045,0.31763422,1.8873152,0.050903894
3838,1.0607551,0.19426692,1.1864655
2146,0.59674114,0.6466569,0.8429429
2021,0.048951518,0.736786,1.6296473
3893,0.3818962,1.1555356,1.4661661
3644,1.4029473,-0.42880988,1.2679389
2169,0.27460188,0.9883526,1.1356184
3798,0.37721512,0.9823066,1.2403828
2837,-0.80860305,1.7577701,1.2668668
3979,-0.6775147,1.0144033,1.8959053
3069,0.63192505,0.6976285,1.2033957
2275,1.0311531,-1.3689535,2.4339037
2337,-0.36157677,1.4878904,1.1474676
3281,0.70688975,0.26321492,1.154806
3581,0.27048838,0.7491724,1.195384
2210,0.18205033,0.912303,1.0409275
3495,0.29936248,0.94779915,1.1965845
3977,-0.10597138,1.3573681,1.2705996
3128,1.2137413,0.16728294,1.1945236
2953,0.2625376,1.0491602,1.1209245
3270,0.3935426,1.0312489,0.9042544
2233,0.6371303,0.8299868,1.2906092
3618,0.7889441,0.3729163,1.2606132
3401,0.4268013,0.82197624,1.2133479
3547,0.13421965,1.0010822,1.0477389
3485,0.869347,0.36339182,1.286846
3386,0.620055,0.5325016,1.1607475
2263,1.1895896,0.21173757,1.3816653
2064,0.1439313,1.1024516,1.0000955
3872,0.22456235,0.82870495,1.2642946
3267,0.2971055,0.8550399,1.3990569
2180,0.9134319,0.3576498,1.1909895
2665,1.1044688,0.29846144,1.2606919
2290,0.8169372,0.38681182,1.147514
2129,1.0135862,0.914489,0.20919919
2869,-0.14225885,1.4371824,1.2489744
3988,0.027484477,0.87134594,1.4313431
2119,0.21212603,0.91331184,1.1113935
3582,0.51870424,0.52528465,1.0904549
3586,1.2273092,0.18856728,0.80311984
3822,0.72407705,0.6236711,1.4468323
2062,0.9122078,0.609609,1.5292509
3856,1.2132792,0.060799837,1.1822685
3945,-0.15782282,1.3237723,1.2544295
2278,0.7818583,0.5469144,1.0794878
2084,0.11925497,1.0495726,1.1559501
2065,0.33738732,0.874118,1.2482392
3226,0.8371089,0.24928063,1.0337703
2400,0.29478627,1.2055242,0.6803094
3120,0.92456514,2.3063178,-1.0188498
2137,0.35715622,0.6771798,1.2062356
3136,0.9048342,0.1857509,1.2240639
3703,0.12973246,0.92764693,1.1220579
3854,0.21333954,0.859853,1.2933252
3718,0.6313968,0.46495447,1.1439142
3969,0.3375168,0.7432473,1.1601604
3772,1.3195726,-0.21660793,1.0973191
2711,-0.6264549,3.9170065,-1.0712992
3054,0.24299818,0.79535186,1.1719122
3450,1.292208,-0.15050313,1.2782762
2836,0.55273664,0.8110108,0.99682343
2343,1.0166008,0.31525367,1.0483276
3724,0.2702849,0.95495653,1.1765575
2908,0.38172257,0.7385008,1.1122036
2272,-1.3387328,1.6443028,1.793113
2680,0.38922578,0.7864536,1.1970062
3756,0.7127618,0.47312713,1.3037338
3346,1.0508852,0.09389728,1.093501
3817,1.1429623,0.06357887,1.099131
2370,0.72853893,0.2748876,1.0481932
2556,0.14515615,1.3044447,1.3341839
3343,0.07307275,0.9696378,1.1597306
2342,0.06912456,1.0291644,1.1512958
3312,0.77302355,0.41727433,1.2361451
2690,0.9065496,1.7926209,-0.6893028
3707,0.9182638,0.19396472,1.1444724
2962,0.40339386,0.8280804,1.116491
