,x1,x2,x3
3328,-2.2542877,-3.1569335,-4.2061534
3315,-0.15597354,-0.8371305,-0.30527306
2410,-1.207189,-2.3706799,-3.1200175
3382,-1.372812,-0.25705314,-1.6844821
3431,-0.38631633,-0.31999505,-1.4337082
2122,-1.0413495,-1.8852003,-4.397534
2200,-0.70724374,-1.7325089,-2.311954
3010,-0.81980187,-1.7821944,-2.6563442
2171,-2.2584367,-1.4432912,-5.0613694
3419,0.053504515,-0.66028506,-0.8544633
2581,-0.70137465,-0.13633901,-0.051911354
2372,-0.37608665,0.5868232,-0.67901516
3393,-0.2540229,-1.7420795,-2.3136346
2795,-1.2429402,-2.6117685,-2.8669295
2873,-0.46617174,-0.731701,-2.0591955
2035,-1.505958,0.2782719,-1.7990652
2420,-1.9982073,-1.0848608,-1.076252
2380,0.64112,-2.1954699,-0.6683737
3590,-0.49160516,-0.9546323,-0.5103651
3892,-0.7698182,-1.4675835,-3.0550022
3748,-1.0646832,-0.84104645,-0.91021657
2602,-0.72121096,-1.3820773,-0.4414724
2293,-0.6149553,-0.5357371,-2.0997753
2328,-1.007223,-0.7002678,-1.8202116
2959,0.5335532,-0.4037096,0.16486436
3625,-0.97333425,-0.5556541,-2.5517125
3850,-0.28009614,-0.24302277,-2.7694464
2601,-1.3114843,-2.463337,-4.864543
2797,-0.37977034,-1.6508441,-2.672034
3383,-0.8434767,-0.7078899,-2.7550607
3992,-2.0757616,-1.5503631,-3.573791
3439,0.8286923,-0.8923911,0.33211756
2968,-1.5528842,-1.5276798,-4.2026057
3374,-0.1858058,-0.16769904,-1.2136257
3108,-0.32806534,-1.6056604,-3.0651622
3890,-0.14474759,-0.21545932,-0.7126192
2727,-1.8449523,-2.1186411,-2.4170356
2599,0.5561212,-0.6538815,-1.3623732
3290,-0.34004533,0.124762625,-0.20867552
3316,0.07069361,0.2216703,-0.49587885
3389,0.09295745,0.18104705,-1.3087873
2817,-0.19903864,-1.5546364,-0.54310393
2198,-3.0006876,-1.7519469,-5.3740387
2517,-0.70598686,-0.79092073,0.06118673
3130,-1.4517893,-1.2932822,-3.221704
2278,-0.4891091,-1.5413954,-3.7269812
3192,-0.88455224,-2.7510757,-4.5191836
2920,-1.1700702,-2.9880805,-3.6010041
2013,-0.19569132,-0.33293858,0.084284246
2223,-1.3528827,-0.51314515,-1.750717
2789,-0.7040192,-2.7710533,-3.5906522
3028,-1.2784005,-1.7344117,-4.4004035
2071,-1.0519803,-2.0651367,-3.1774714
2855,0.18832168,0.48312166,-0.37350655
3926,-0.5322566,0.0024924278,0.43415093
3454,-1.2048973,-4.35587,-5.0097375
3948,-0.24606775,-1.361149,-0.4344164
3762,-1.1020691,-1.7076801,-3.1342955
3133,-1.6959537,-2.4623609,-1.9135067
2905,-1.9249088,-1.7328893,-3.6868362
2407,0.040634632,-0.65789706,-0.6006891
2255,-0.90797263,-1.4102104,-3.1743422
3826,-0.06084986,0.9426659,0.11806357
3806,-0.3729641,-2.2246444,-3.8560064
3972,-0.92367053,-1.2989825,-1.3010722
2620,0.2412201,-0.6069122,-0.045155108
2140,-1.2236927,-2.0081098,-2.569416
2770,-1.1006471,-2.8362648,-2.9589903
2529,-0.9122915,-0.80540293,-1.7599882
3294,0.8179369,-0.4542849,-0.042331606
2067,-1.990709,-1.1273131,-3.3747332
3351,-0.08158151,-0.34203622,0.061732054
3405,-1.1258299,-0.1902045,-2.4645386
3205,-0.17561248,-1.6267633,-1.9854076
2190,-1.2430457,-1.0876173,-2.078679
2228,-0.93314916,-2.0089812,-2.7714636
3899,-1.861618,-1.989924,-4.0110335
2612,-0.119232856,-0.5052015,-0.688262
2733,-1.0278654,-0.4487455,-2.317658
3337,-0.17659517,-0.76743114,-0.5188489
3248,-1.7898482,-1.5088073,-3.8819041
3950,-0.9650659,-1.8216249,-3.3775082
2047,-1.3230524,-2.258813,-3.3307528
3306,-0.096887946,0.429636,-0.7186502
3413,0.5149854,-0.8445615,-2.0935495
3080,-1.1008574,-1.1280488,0.1550641
2663,-0.25769433,-1.0578542,-1.0003693
3601,-1.0455211,-1.4164343,-2.226526
3361,-0.88732034,-1.8110361,-3.92128
2585,-1.2243081,-0.0371387,-1.172364
3391,-1.65933,-1.5039915,-3.5673544
2859,-0.14646566,-0.92879856,0.25939727
2572,-0.61243194,-2.6591265,-3.9442778
2152,-2.1973944,-1.7041566,-4.767433
3496,-1.0965843,-2.6128998,-1.5238271
3176,-2.2331114,-2.8228476,-5.737199
2087,0.12304143,-0.13174567,-0.7606572
2780,0.082201086,-0.1933567,-0.8556651
3041,-0.8932866,-1.6927121,-2.571994
2505,-1.3313937,-1.1719755,-2.427649
3289,-0.32443136,-1.3189485,-3.458
3154,-0.016744416,0.20962916,-0.17719758
2217,-1.8117146,-1.2878554,-0.731742
2741,-0.93950725,-1.0651045,-2.9620328
3721,-0.24180603,-1.1216004,-1.5938395
3482,-0.23212537,-0.3227064,0.37969753
2097,-1.1517762,-1.5041437,-1.6893039
2574,-0.53868586,-0.09306651,-0.75706947
3235,-0.21635893,0.24930239,-0.2985431
2680,0.13354209,1.1019009,0.21621275
2347,-0.10359707,-0.8541318,0.38937664
3922,-0.022325829,-0.19322181,-0.1709063
2869,-1.5074883,-3.0412211,-3.7172346
2172,-1.1153194,-0.11303043,-0.9090111
2379,0.23108225,-0.14800863,-2.5941095
2531,-1.1479961,-0.06583178,-2.320428
2908,0.41480908,-0.028986216,0.29484308
3269,-2.5886168,-2.0637734,-3.8710527
3692,-0.955811,-1.2583725,-2.2726288
3695,-1.6891042,-0.39360237,-2.0177283
3556,-0.07574199,-0.970064,-2.2434452
2456,0.38360152,0.053989112,0.07093239
2528,0.633702,-0.9690332,-0.22566688
2806,0.11956888,-1.2744292,-0.7569494
2174,-1.3323064,-1.3674947,-4.028162
2911,-0.6722312,-2.1506405,-2.0433936
3517,-0.68323183,-1.0451589,-2.3713918
3253,-0.91962886,-0.472666,-2.9874713
3978,-0.07503778,0.85800964,0.23473155
2813,-2.352062,-0.8122058,-5.0473824
2935,0.00588733,-1.4198323,-0.82577944
2117,-0.54861504,-0.4274997,0.2539258
3534,-0.051174317,0.95228857,0.28406644
2254,-0.8118552,-1.820994,-2.2764728
2609,-0.6557642,-1.605777,-2.7143173
3559,-1.2266731,-1.5616884,-1.7409725
2074,0.13938275,-2.4381297,-2.390279
3169,-0.62249047,-0.77937967,-0.2161715
3471,-1.4167211,-2.9244142,-3.6645741
2136,-0.6470702,-2.5809042,-3.7496212
3059,-0.7702245,-1.7424532,-3.493948
2262,-1.904189,-0.87931824,-2.4545984
2847,0.20860416,1.269212,-0.27939677
2169,-1.2680987,-0.7131832,-3.51032
2950,0.38749385,-0.31011713,-2.0780468
3259,0.55409557,-0.7505508,-2.206083
2955,-1.7139889,-2.3552198,-2.8375282
3353,-0.3545466,0.15645677,-0.60630107
3642,-0.7618542,-1.0500246,-2.3365252
3098,-1.0359007,-1.5011313,-2.831871
2479,-1.6567334,-1.0450144,-0.56319976
2227,-1.0807655,-1.8057511,-1.6194485
2607,-0.3108684,-1.3865312,0.365273
2163,0.20180644,-0.52979594,0.40173942
2527,0.87204874,-0.23439837,-0.56075764
2885,-0.77009386,-0.7912854,-2.558672
3109,-0.54167485,-1.1143154,-2.6562004
2480,-2.4434898,-2.6268315,-4.009836
2048,-1.392039,-0.82017154,-2.243281
3740,-0.64202875,-0.41455263,-0.90268046
3588,-0.58773166,0.32217383,0.3579607
3185,0.83334786,-0.91874117,-0.20716542
3136,-1.9864913,-1.2441325,-2.8667145
2557,-0.88344496,0.6104018,-1.1108673
3058,0.93242705,0.714998,0.010974646
3135,-0.098150134,-1.6154974,-1.0062466
3442,-0.30173835,0.9327618,-0.16897964
3661,-0.55334026,0.06992453,-0.8314314
3134,-2.5028198,-3.5744991,-6.7753854
3112,-0.68664527,-2.4632566,-2.7334836
3973,-1.6048557,-0.7890467,-0.36509955
2100,-1.2470257,-0.42118472,-0.48889995
3825,-1.7938166,-1.268708,-1.7336669
2861,-0.7414791,-1.4252982,-2.2002647
3982,-0.79003215,-2.1626701,-3.8643594
