,x1,x2,x3
2877,0.25747237,-0.41787684,0.6666421
2066,-1.3838931,-0.50111437,0.8357555
2562,-0.6645347,-1.6272928,0.8285729
3382,-0.45095012,-0.47494018,0.8011369
3500,-1.818224,-0.1903938,0.8727186
2841,0.120154865,-0.6803574,0.73162985
2830,0.0028214739,0.72707134,0.62807643
3480,-0.3353566,-1.079475,0.7496716
2512,-0.7969165,-0.12189752,0.72050434
3484,0.19619529,-0.7830076,0.7351552
2452,-1.4469043,-0.18528092,0.88669753
3478,-1.1913335,-2.3248768,1.0072956
2640,-1.2531923,0.22894633,0.8825145
2644,-1.7660062,-0.27298617,0.9040308
2058,-0.19210021,-1.4733968,0.7836501
2347,-0.008948309,0.03523553,0.65352213
3848,-0.5391716,-0.85599434,0.8217672
2780,-0.97172415,-1.3174615,0.9033935
2765,-1.2836988,0.38933218,0.7470993
3323,0.23157917,-0.6077675,0.6551717
2814,0.94047964,-0.547089,0.5324631
2596,0.47717333,-0.4308151,0.6155699
2739,-0.28609908,-0.27602285,0.6757475
2331,0.011988753,-1.0309149,0.7564729
2461,-0.41849136,1.4957792,0.5653784
2679,-0.24337181,-1.1783469,0.798489
2547,-0.7132148,-0.20997003,0.71957815
2019,0.42926913,-0.14215583,0.59494394
2581,-0.20576748,-0.5409579,0.7083305
2560,-0.6467983,-1.3726193,0.811729
3975,-0.40210155,-0.85889035,0.72966903
3238,0.1557665,0.19775951,0.5785868
2190,-0.24502622,-0.15959199,0.6529112
3634,-0.29433954,-0.9868501,0.75547266
3451,0.99931246,0.20650649,0.49883696
3328,0.0006314673,-0.88813573,0.71721905
2913,-0.3232105,-0.8297404,0.77580875
2999,-0.39401087,-0.7395896,0.767367
3249,-0.55536675,-1.4968833,0.85081756
2315,-0.1507342,-0.70469123,0.67812985
2189,-1.114421,-0.45842314,0.78591233
3832,-0.4869515,-2.0743213,0.91500926
3221,-0.7568692,1.0112164,0.6609077
2505,-0.09167263,-1.8264196,0.81962776
2093,-1.1949258,-0.17263484,0.8233894
2540,-1.8456656,-0.8679849,0.9193523
2718,-0.35444322,-2.2798395,0.89258975
3918,-0.28997064,-0.6896417,0.74127305
3286,-1.2988921,-1.4767057,0.9168718
3454,0.019727817,-0.4326978,0.71878684
2646,-0.7075607,-1.4330637,0.88280463
3003,-1.7754374,-2.0914245,1.0504634
