,x1,x2,x3
0,-0.60653013,-0.48524082,-1.3864372
1,-1.5041133,-1.301455,-2.9151654
2,0.56434244,-0.30759424,0.19503129
3,-1.5637325,-1.4846684,-4.001648
4,-1.0429614,-0.9283189,-3.137302
5,0.7684298,0.6936917,3.1822586
6,0.74414265,1.4160153,4.124507
7,-0.60301024,1.48529,1.8668957
8,-0.08732364,-2.1675897,-2.2646182
9,1.1483938,0.028964162,2.1197553
10,0.16943696,-1.1405215,-0.28453404
11,0.92122936,1.3616514,3.7842076
12,0.2544931,0.30119643,2.3206387
13,-0.05849101,0.33274013,-0.7118094
14,-0.1645102,-1.1854078,-2.394816
15,-0.8893413,-1.0439345,0.051935434
16,0.5042705,1.5557034,3.3145247
17,0.025989303,0.5682783,2.8055658
18,0.12414378,-0.08163075,-0.4540891
19,-0.5755512,-0.9273849,-0.77313185
20,0.20895688,-0.17519449,-0.24244192
21,-0.24988504,-1.0819834,-0.6653111
22,-0.53152454,-1.1930065,-2.0980892
23,0.14904355,-0.17324181,0.73854625
24,2.0074253,2.16352,5.90624
25,-0.5303187,1.0349832,1.1137428
26,-0.5001417,-1.3380957,-0.5959002
27,0.7029616,1.5465627,2.3375754
28,0.33057156,-1.9486862,-0.6444962
29,0.20091633,1.0535045,3.528833
30,0.18950894,0.8789263,2.5094025
31,0.9893516,1.2744259,2.8095217
32,-0.34564722,-0.17856029,-0.91083837
33,-0.6249863,-0.08777559,-1.156213
34,-1.2034857,-2.5733318,-3.730632
35,0.23173355,0.49670213,0.46712774
36,-1.3154825,-0.7672847,-2.018473
37,0.64407045,-0.7388237,0.06289421
38,1.4626648,3.8101604,8.167038
39,-0.25863844,-0.16503513,-0.0027618408
40,-0.8132191,-0.42241693,-0.6934876
41,0.24861187,-0.55558777,1.4889388
42,2.3570287,0.3158145,3.0822845
43,1.0671394,-0.7495575,-1.6559119
44,0.32458302,-1.2891808,0.917061
45,-1.2304362,0.5065677,-0.26024535
46,-1.4784521,-1.7117877,-3.7279692
47,-0.16139372,-1.4661032,-0.07587218
48,-0.090953074,-1.8330632,-0.8880203
49,-0.5324429,0.01305902,-0.78655374
50,-0.31611273,-0.34486812,-0.6012106
51,-1.4012997,-1.0749388,-3.3340561
52,-1.9732969,-2.332167,-4.523462
53,-0.63769877,-2.4042125,-2.2719762
54,-0.12356097,0.05468721,1.0011492
55,-0.034932334,0.6792063,2.7400358
56,0.40639102,-0.49306917,0.757938
57,0.7464093,2.4452066,3.1194181
58,1.3418165,1.5341111,3.0635173
