,x1,x2,x3
3145,-1.1809356,-0.46545714,-2.3607502
2485,-0.3752574,-1.4947848,-1.0009816
3357,-1.0280691,-0.15232128,-2.275953
3474,0.41029736,-0.9222623,0.50368583
3446,-0.8459374,-1.2719556,-0.7065004
2322,-0.33989906,-0.23145512,-0.23209181
3225,-0.384522,0.51999426,-0.45061135
3536,-0.3011289,-1.5440866,-0.75825167
2519,-2.027256,-2.217514,-4.7168818
2112,-0.085626625,-0.80127007,-1.1715637
2542,0.42317522,-1.1049178,0.26687223
2791,-0.47700575,-0.272139,-1.1928828
3449,-0.5535931,-0.75729996,-0.92894006
3130,-0.9685538,-2.220353,-4.0514803
2880,-0.47602832,0.5094471,-0.37193638
2909,0.11444181,-0.93059117,-1.1818721
2211,-1.0498334,-1.0810127,-2.6683593
2317,-0.8918091,-1.2401148,-3.2629137
2634,-0.7504326,0.11963099,-0.10181028
3005,-2.0539186,-2.8702884,-3.5024614
3508,-1.7503872,-2.7738905,-5.8232737
2590,-0.070186615,0.61231464,0.28929543
3487,-0.8641398,0.15018988,-0.38438582
2901,-1.548388,-0.7402913,-3.0881608
3634,-0.35274813,-0.24009395,-1.5561798
2278,-0.4426873,-1.0386895,-2.855986
2403,0.9305335,-0.4064151,-0.3162886
2269,-0.54805285,-0.40565544,-0.9924656
3836,-0.967958,-1.172917,-2.5140803
3804,-0.29573435,1.1668625,-0.2505641
2047,-0.4555497,-0.757658,-0.3595007
3007,-0.0015719831,-0.44830257,-0.713556
2422,-0.7256942,-2.2423909,-3.7505195
2316,0.13077311,-0.24881257,0.24875098
3796,-0.8707612,0.037201762,-0.5263909
3847,-1.3242449,0.1011368,-1.5838022
2919,0.10707793,-0.37708208,-0.99395263
3819,-0.9839646,-0.5771734,-0.85886604
3248,-0.6150581,-0.4832675,-1.9383241
3199,-0.3424493,-0.7961706,0.36062548
2133,0.09877514,-1.0132177,-1.328423
2003,-1.1676278,-2.4538584,-3.0550618
3138,-0.017036099,0.23344044,0.10138849
2247,-1.4498059,-1.073338,-2.697002
3088,-1.8935298,-0.52990675,-1.2606009
3800,-1.0698632,0.35543513,0.01190418
3886,-1.2230479,-2.9602606,-5.290228
2587,-0.7066012,-0.8832304,-0.2553712
2693,-0.45825627,-1.1217043,-2.3724232
2616,-1.6731116,-1.0768442,-4.2982764
2940,-1.1449503,0.11114073,-0.2727118
3393,-0.3423346,-1.9305696,-1.6407709
3659,0.1751684,-0.9092668,0.30165887
3158,-1.9624234,-1.9046929,-3.9054856
2312,-1.4567627,0.22726202,-1.6966746
2481,-0.0910524,-0.34551042,-0.86619025
2111,-1.7490544,-2.154757,-4.5275755
2265,-0.089014314,-1.2532898,-1.2582724
3140,-1.8327996,-1.7737797,-4.772313
2879,-0.30562383,0.5470297,0.42840552
2989,0.22958821,-0.2030777,-2.1178093
3123,-0.035782393,-0.6744651,0.2944095
2583,-0.26137787,0.5683331,0.31769842
2149,-0.58826697,-1.4155037,-2.507153
2049,-0.16812348,-0.68277407,-1.4062998
2669,-0.38145792,-1.3814788,-1.5176486
3316,-3.5733483,-3.6208146,-7.9131494
2166,0.62220913,-0.9383903,0.52625555
2184,-0.18101692,-1.7254517,-1.5972104
3676,0.95709366,-0.30544573,0.1089049
2990,-0.40239614,0.05310759,-2.0465631
3359,-0.80879295,-0.3288516,-2.4450746
2508,-1.1589164,-1.590661,-2.1238394
2499,-0.18977529,-1.0054202,-0.38976657
3988,0.04285047,-0.928385,0.5878829
3550,-1.1391802,-2.0161326,-3.120919
3417,0.060055807,-1.1381316,0.30729294
3205,-0.39805105,0.21283475,0.0045004487
3802,-0.7377832,-0.47399205,-0.7850154
2460,0.285646,-1.3510172,0.34765327
2440,-1.3362609,-1.4605525,-2.3586636
2857,-0.009707329,-0.7474045,0.06838173
2218,-1.8861694,-2.588719,-3.048233
3754,0.21934398,-0.26028907,-1.0921767
3843,-0.5344245,-1.4052045,-1.4442068
2099,-1.6790853,-2.0839095,-3.0338292
2410,-0.9292124,-0.8537184,-1.3257744
3362,-0.15988387,-0.45145297,0.30538583
3972,0.44512138,0.20283163,-0.53304803
3269,0.051415328,0.29919916,-0.15593815
2484,-1.157202,-2.1498556,-2.4952202
3950,-0.6747103,0.065307796,-1.8347857
3445,-1.6149496,-1.7696565,-3.0594218
3297,-0.1588422,-1.2602919,-0.12579823
3697,-0.380326,-0.011820018,-0.9776697
2058,-0.040778328,-0.5264898,-0.818121
3694,-0.653978,-2.1728368,-2.4502292
2398,-1.0408388,-1.3359711,-2.6386812
3624,-0.62808865,-1.6135404,-2.8481047
3557,-1.2012258,-0.06498599,-1.0915046
2319,0.6817749,-0.031328917,0.47533226
2488,-0.12127713,-1.086582,-0.071926355
2705,0.035010222,-1.2613776,-0.3298076
3425,0.47680938,-0.8985026,0.22503275
3174,-0.6148238,-1.8299341,-2.0730538
3459,0.025859576,1.1857318,-0.09811187
2673,-0.39438903,-1.027144,-3.4634557
2240,-0.39396563,-0.16356218,-0.4357267
2302,-0.26822472,-1.31516,-0.68384725
2068,-1.402732,-2.7965941,-5.4136086
2105,-0.008264898,-0.7823298,-0.05394888
2230,-1.4699188,-2.1963358,-4.723989
2458,0.27697042,-1.1859509,0.25534755
3828,-0.7465255,-2.1440701,-2.5165448
3042,-0.2566161,-2.2519517,-0.8568846
2054,-0.23767444,-0.78128874,0.41702956
3375,-2.5716705,-2.0604725,-3.898032
2888,0.4046314,-0.6618078,-0.51740074
2266,-1.7220186,-0.572248,-2.0876014
3192,-0.39970896,-0.52689785,-0.54031634
3496,-0.80316216,-0.5923896,-2.2249498
3769,0.4035948,-0.75976616,-0.38097984
2148,-2.9090755,-1.6833887,-5.375263
2399,-1.2762933,-1.1228898,-1.3040481
2228,0.12496559,-0.9800431,-2.0151858
3283,-0.24752054,-1.9991453,-4.0442066
2372,-0.04456087,-1.2345017,-1.7162057
3818,-1.4626374,0.012407184,-3.2241387
3195,0.18745914,-1.0827261,-2.2080214
2942,-1.5374497,-0.9610574,-2.6255736
3100,-0.59201264,-0.64406127,-2.4822092
3492,-0.13418564,0.32103205,-0.3583149
3963,-1.0654283,1.230386,0.19991338
2048,-1.1891376,-1.9437835,-3.6113262
2504,0.6631742,0.28765613,0.34306175
2179,-0.10450678,-0.19024257,0.009500265
3238,-1.2414632,-2.0017645,-3.4181669
2015,-0.14415425,-0.65377283,0.15366307
3992,-1.0942345,-0.7953634,-2.8745856
3945,-0.4321571,-0.9972963,-2.9298043
3347,-1.32068,-1.7075602,-3.5446315
3385,-0.82022935,-1.1316638,-1.2035993
3900,-0.7749361,-1.0888915,-1.8314675
2034,0.85990214,-0.042391658,0.41346097
3569,-0.30965373,-0.29622877,-1.0437458
2644,-0.7558963,-0.63120747,-0.44408065
2893,-0.6250451,-1.6795156,-0.8923942
3755,-1.2364125,-1.1896386,-0.30949354
2012,-0.74943745,-0.6774844,-1.4760776
3573,-0.7456612,-0.8134049,-0.80952036
2363,-0.47758305,-1.2608302,-0.082412004
2008,-0.1440528,-2.2480683,-0.89333975
2549,-0.52677846,-1.1753852,-1.9367818
3897,-0.99574816,-2.6329055,-4.7756977
2856,-1.0095586,-1.7603124,-1.7108339
3485,-0.051800266,-0.51848507,-1.9295454
3534,-1.022323,-2.0808787,-1.3613677
2518,-0.5809667,-0.6694194,0.013119698
2053,-1.5598375,-1.7334627,-5.1429086
2668,-1.3209158,-2.9841008,-3.2980125
3766,-0.79521203,-1.4192636,-2.975256
2752,-0.9149059,-2.0369987,-4.6652837
2617,0.2245128,-0.7483162,-0.44774997
3154,-2.6661584,-3.8297148,-5.345993
2362,-1.1405323,-0.8132827,-0.18594468
2104,-0.8183639,-1.3273276,-0.35031295
3921,-0.121115185,-1.1009935,-1.4945023
3279,-0.06812795,-0.11194734,0.04188633
3760,-1.2921855,-1.1118054,-0.48092067
2573,0.80395544,2.0068178,-0.06103325
2551,-0.39747053,-1.3616679,0.24941117
3144,0.49831507,-0.77721417,-0.3619914
2642,0.36936802,-1.4078028,-0.61317545
2777,0.1616194,-0.9692601,-0.8080616
3810,-1.5884702,-1.7132989,-4.072865
3812,0.3685786,-0.5465044,0.005908683
3339,-0.3691075,-0.5050379,-0.10876495
2806,-0.6649979,-0.29477298,-0.63635147
3980,-0.89275455,-0.99185055,-1.472424
3310,-1.9950733,-1.7233428,-4.2807937
3666,-0.35921812,0.19176275,-0.62000716
3906,-1.5104054,-0.9089315,-2.299883
3519,-1.1250182,-1.5944397,-4.60966
2030,-0.9733227,-1.5446179,-0.99069357
2004,0.68221533,-1.0845302,-0.14229587
3645,-1.6744903,-2.4679434,-3.6779976
3191,-0.97713935,-1.1682255,-2.318333
2638,0.11349532,-1.4696949,-2.513147
3309,-1.0604639,-1.5090425,-2.2226658
2575,0.26304033,0.005503863,0.3366804
3545,-0.3821255,-0.7220708,-1.4348911
3122,-2.540976,-2.6596332,-3.898426
2566,-0.043036953,-0.31704968,0.4624015
2521,0.40385315,0.53900415,0.3299833
3744,-1.2713196,-1.0155106,-3.2984953
2145,-1.86927,-3.9545293,-6.663854
2202,-1.5699418,-2.7216089,-3.8568752
2124,-1.3780476,0.42566788,-0.9075719
3247,-0.73983866,-0.8372751,-2.0328043
3413,-0.2823039,-0.14241603,-1.6417888
