,x1,x2,x3
3833,-1.5043551,0.027335405,-1.9454055
3527,-0.11549505,-0.35323527,-0.11194116
3084,-1.0141344,-0.6553384,-1.3497756
2845,-0.39933452,-1.1753772,-2.4859188
3710,-1.1189108,0.014738917,0.4152701
2249,-0.63388485,0.15547931,-0.8918122
2923,0.2137041,-1.4688156,-2.0719125
3877,-0.9438819,-0.66135925,-2.0825195
2508,0.5844219,-1.4937859,-2.636901
3416,0.080728136,-0.5851106,-0.50096965
3058,-2.6364505,-2.4403715,-4.0180144
2861,-0.033487324,-1.190093,-1.4262455
3771,-1.0111777,-0.7233207,-0.3154981
3317,-0.8972119,-0.7505703,-2.662808
2552,0.21714313,-1.0764139,0.061721988
2242,0.5777339,-0.35827327,0.26850635
2996,0.23642962,0.11217306,0.11639547
3112,0.41641834,0.9998448,-1.0328174
2288,-0.8438286,-0.8562383,-0.95310163
2374,-1.2926368,-1.7971373,-3.2646601
2530,-0.7174199,-0.13354665,-0.756718
3712,0.1792902,-0.6366569,-0.1606156
3344,-1.1339076,-1.7667001,-3.8097777
3775,-1.6458207,-2.5154066,-3.7298172
3376,-0.6459834,-1.227839,-2.6972694
2458,-0.8084399,0.38104826,-0.045120716
3629,-0.75387436,0.20566869,-1.056906
3479,-0.04483007,-0.3162039,-0.61097515
3950,-0.5908175,-1.1239324,-2.5827918
2024,-0.71424794,-1.3381059,-1.0819424
3978,-1.5482403,-2.2240517,-5.166157
3666,-0.00010271709,0.12726526,0.44793954
2129,-0.68844384,-0.9774675,-1.4845839
2705,-2.7119257,-2.731917,-5.2599564
3983,-0.14179352,0.13161507,-0.22835349
3633,-0.7154443,-0.8259434,-0.29846883
2193,-0.8147314,-0.6512665,-0.39560485
3162,0.2284434,0.4622481,-0.06671184
2873,-0.8613227,-1.1142607,-1.8258554
2117,1.2300406,-0.7715974,-0.5056211
3046,-0.56367594,-2.415013,-2.9429548
2274,-0.8796857,-0.5891424,0.06294614
3185,-1.121772,-0.77670604,-2.3026164
2332,-0.9504277,-0.8861765,-3.7928066
3534,-1.6170478,-1.6119915,-3.4657307
2475,-1.7835484,-1.6739321,-2.4686341
3343,-0.31227553,-0.45665294,-2.1336346
3140,-0.8318209,-0.9654645,-3.2276955
2251,-0.013960041,-0.85942197,-1.5781484
3017,-0.41779867,-0.070503265,0.20329279
2612,-0.06382764,-2.1704035,-1.6457324
2624,-1.3297044,-2.0067272,-2.4950309
3346,-0.8050489,-2.0187712,-4.496188
3676,-1.7134646,-5.6316123,-9.523627
2638,-0.18499231,0.83655214,-1.2240381
2365,-0.45128924,-0.111521065,-1.2809904
3850,-2.2463274,-4.261157,-6.217194
2137,0.10875113,0.2327612,0.08468759
3342,1.2155833,-0.15231216,0.47541344
3563,-0.607852,-1.3466945,-1.833025
3056,-0.7061966,-0.22838056,-0.31335342
3057,0.6345478,-1.6821791,-1.3170661
3625,-1.0227242,-0.574486,-1.8984094
3044,-1.1822245,-1.7167397,-4.3422585
3197,-0.5836658,-1.9627187,-2.8472903
3502,-0.1885989,-1.140889,-1.9570277
3655,-0.5943507,0.14082772,0.039640665
2378,0.24493739,-1.5434241,-1.5779195
3841,0.35758466,0.16835089,-1.5983545
2071,-0.06035441,-0.767284,-0.31470594
2284,-1.2675954,-2.0532546,-4.007188
3353,-0.40821123,-0.9133145,0.3573699
3662,-1.498264,-1.1368035,-4.2049294
2292,-0.5883046,-0.012468576,-0.040578723
2749,0.6255035,-0.65577215,0.39175612
3515,-0.88531643,-1.9949203,-1.6452935
2963,0.043125033,-0.4781136,0.28381997
2074,-0.091532186,-0.92939574,-3.2431185
3931,0.12943509,-1.0180247,-0.18565941
3812,-2.326951,-2.7098942,-3.9599967
2093,0.42533702,0.5167937,0.01889503
2813,-1.8831147,-2.3561769,-5.121567
3880,0.2617927,-0.83636415,-1.1518503
3103,-0.9503399,-1.9520077,-3.7476177
2547,-0.3978492,-0.4753243,-1.6849754
2312,0.00059590855,-1.2055511,0.0023784041
3639,0.28054884,0.15628627,0.06926608
2579,-0.56425434,-1.810966,-2.4487011
2854,0.02204054,-1.1005942,0.017609477
3590,-0.06412766,-1.3645182,-1.7723496
3727,-1.3056303,-3.380072,-5.1035986
2039,-1.9225608,-1.4802052,-1.8121434
2993,-2.8597069,-2.5593934,-5.983049
3680,-1.3211955,-1.9594586,-3.0360842
2678,-0.046815377,0.9504038,0.17509651
2981,-0.052465435,-0.61154974,0.36064994
2745,-1.5835146,-2.7172093,-1.2240634
3383,-1.2036941,-1.4075117,-2.7653217
2069,-1.8023454,-0.23921192,-1.0410188
3468,-0.41371363,-0.03385383,0.078473926
3664,-1.5851637,-1.0404255,-3.7275205
3472,-0.5762432,-2.190227,-1.9500513
2695,-1.9167776,-1.6911498,-3.165394
3355,-0.063541986,-1.3403558,-0.8882104
3791,-0.9445115,-0.8395914,-1.4477963
3875,-1.2268806,-2.749625,-4.2038527
3256,-1.4906965,-0.7699465,-0.6698229
3647,-1.6211451,-1.87903,-2.458592
2098,-1.4762123,-4.521369,-5.6218667
3758,-0.90877354,-2.5073967,-1.6874605
2415,-0.9081455,0.6812903,-0.95965415
2930,-1.5143241,-1.5919317,-4.445673
3902,-2.267752,-2.5656524,-4.537703
2797,-0.6414197,-2.323129,-2.6931043
3899,-0.15949164,-2.4622405,-2.0631833
2444,-0.62946355,-1.0101433,-2.3828428
3295,-0.19825171,-2.0354393,-4.1793447
3351,-0.5146502,-0.4837871,0.3553028
3155,-0.19387747,-0.9434158,-2.5048523
2872,-2.3547494,-3.969272,-5.9321194
3511,-0.66861093,0.079910696,-1.27475
2389,-0.1666947,-0.792834,-1.209595
3352,-2.0692484,-1.9551365,-4.107246
2646,-0.87893224,-1.3578775,-4.2829537
3742,0.5330113,-0.056864977,-0.040618062
2614,-0.89760476,-2.2733479,-3.5460286
3768,-1.1190914,-0.96515393,-2.5595264
3556,-1.1976392,-0.51862246,-2.2006605
2436,-0.61944306,-0.56020594,-0.42677814
2126,-1.9276407,-2.539912,-5.0321026
2950,-2.1554234,-2.8615994,-6.49328
3373,0.029054796,-0.6717963,-0.92273015
2582,-0.5967262,-1.7523013,-1.7795432
2733,-0.841047,-0.5891738,-0.494936
3143,0.20827436,0.27094972,0.48711872
2009,-0.22243515,-1.4906853,-1.9986069
2978,-1.1896219,-0.18600571,-1.3463376
2683,0.09682444,-0.5949005,-0.8087728
2945,-0.7989369,-1.5368295,-2.2129827
2570,-0.20206916,-1.129014,-1.9822763
2046,-0.58589333,-0.75940263,-1.9761899
2559,-1.2035547,-3.1062024,-5.1391435
3911,-1.3686568,-0.5478072,-3.8272672
2073,-1.4901158,-1.692264,-1.8076934
3281,-0.14553635,0.14912789,-0.85877395
3361,-1.2229235,-1.2176305,-1.1299524
3815,-1.6035075,-2.2068777,-2.672347
2753,-0.26559922,0.6381171,0.05039838
2538,-0.906147,-2.5629015,-2.427867
2661,-0.06342342,-0.060236793,-1.1189474
3806,-1.2583978,-1.2181753,-3.5653346
2237,-0.15331417,0.15486601,-0.7172606
3240,-0.30244866,-0.5763025,-1.3361503
3488,-0.77202916,-0.5235298,-0.5388841
3175,0.9240173,-1.4403285,-1.5008204
2022,-0.90587187,-0.86678934,-0.2009666
2223,0.115310796,-0.044476844,-0.21968365
3726,-0.65130633,-1.1553345,0.04991746
2949,-0.6019235,-0.37881216,-2.2026966
2136,-0.5216467,-0.22115323,-0.06036204
2109,-0.42689243,-0.9554105,-0.77028304
3432,-0.27855477,-1.0448289,-0.94652385
3268,-1.2141999,-0.47527015,-1.3544409
2637,0.2211175,-1.7514032,-0.8814615
2542,-1.0588645,-1.5301166,-4.5868545
2775,-2.7336679,-2.6135437,-4.8942065
3992,0.05233362,-1.519852,0.35653472
2830,-0.56171376,0.17000121,-1.8788016
3760,-0.6899637,-1.6064965,-4.211302
3843,0.23779601,1.1093771,0.65818346
2490,0.4285284,1.0489508,-0.99507284
3054,-0.3462871,-1.765421,-1.389477
2446,-0.82022345,0.24513066,0.06519532
3963,-0.38647282,-1.3382152,-2.0705707
2151,-1.6592602,-1.643916,-3.3341992
2905,-0.029038206,-0.8639503,-0.18376201
3981,-2.6601374,-1.9134609,-5.8973794
3285,0.13391806,-1.1798215,-1.7413075
3830,-0.25692308,1.4762334,0.32401663
3842,-0.7803939,-0.6124333,-2.4413354
2177,-1.4441097,-1.3614025,-1.5435312
2236,0.28194773,-1.2275131,-0.29625517
2604,0.60995847,0.43470645,0.27848673
2219,-1.6697075,-2.0987718,-4.8074665
2799,-0.5667283,-0.69478,0.24735606
2737,0.897356,-0.24183005,0.08853799
3016,-0.7307853,-0.58629215,-1.6934431
3464,-1.1380227,-1.0444232,-4.0592737
2894,-0.9435206,-0.39154553,-3.0749931
2411,-0.47531828,-0.4436689,-0.97276413
3564,-0.55492514,-1.1773379,-1.7460477
2520,-0.600562,-1.228458,-0.94473046
3212,-1.4001424,-0.7925325,-2.5674882
2524,-1.6013659,-1.3599267,-4.1045084
2620,0.32053697,-0.8842603,0.14154083
2629,-1.5060991,-0.011828303,-1.9636736
2954,-0.67948323,-1.2362251,-0.647347
3102,0.43453494,-0.18560329,-0.13436288
3130,-0.47663248,-1.0012038,-3.1006584
3800,-0.7283256,-1.02345,0.06889576
