,x1,x2,x3
3735,0.1473976,-0.11308227,0.009480383
3963,0.1950377,-0.1846867,0.20947403
3474,-0.051959075,0.034153864,0.079373024
3134,-0.4189591,0.3877743,-0.03930451
2911,-0.05134338,0.24191213,-0.26301515
2637,-0.15654212,0.20981118,0.16753954
3164,0.10598339,0.088269785,0.23151213
2593,0.84545416,0.23578852,-1.3995364
3408,0.16007517,-0.039061308,-0.07019998
2392,-0.055888176,0.4200513,-0.5249804
3400,-0.02433772,1.0052291,-1.5058239
2306,-0.4792394,0.4715801,0.10238204
3634,0.23619476,-0.14253537,0.02820351
3415,0.01081419,0.1293358,0.017535597
3425,0.13875271,-0.09836233,0.06112256
3702,1.0434704,-0.93014956,0.13880622
2225,0.05500114,-0.06736063,0.12666765
2482,-0.070972204,0.04482562,0.08418704
3429,-0.004246375,-0.035647333,0.043528736
3698,-0.8270441,0.87249637,-0.23750111
2706,-0.22676033,0.20535263,-0.035332285
3468,0.1621083,-0.20980087,0.1451882
3330,-0.3182231,0.55819404,0.30392012
2406,0.9665421,1.595213,-3.6239717
2119,0.6067489,-0.19262803,0.36023813
3130,-0.016245414,0.7770555,-1.1082952
2917,0.19197832,-0.05404015,0.17000537
2221,-0.67101496,0.57977915,-0.06717114
3636,-0.64717853,0.7551063,0.08351751
2405,0.5139844,-0.46050656,0.12714343
3851,-0.5413532,0.45217383,0.063857585
3368,-0.4644574,0.6275378,0.012285739
2686,0.095286876,0.0104139,0.074370734
2824,-0.83111733,0.6927689,-0.035939455
3070,-1.1380596,1.0951294,-0.16781999
2952,-0.020939307,-0.01950035,0.053096294
3497,1.4325315,0.45647758,-2.3305616
2356,-0.23796667,0.30084062,0.049258947
2167,0.014419514,-0.00992176,0.023654576
2401,0.47357017,0.54770315,1.0704154
2850,0.5314804,-0.3146267,0.21381658
3435,-0.035313863,0.06436725,0.17260933
3809,0.41072834,-0.037310503,-0.44725895
2657,-0.15691371,0.24803193,0.18506241
3774,-0.4829589,0.5420357,0.16520932
3139,0.1828335,-0.102344245,0.20908876
2368,-0.8590348,0.8433063,0.06441756
2804,-0.046374343,0.16330361,-0.009871788
3533,0.36584973,-0.30190924,0.19188443
2231,-0.4211409,0.62981373,-0.43167654
2016,-0.51924455,1.1266228,-1.0589032
2774,-0.13777804,0.08965285,0.07800013
3870,0.93946564,-0.72906524,0.13615096
2461,0.80179507,-0.7537366,0.20251231
3462,0.2626368,-0.19402096,0.058024496
3967,0.43514052,0.34653315,-1.0760741
2241,0.47080028,-0.2720604,0.27849814
3034,-0.60736084,0.57526624,-0.115473025
2711,-0.41476828,0.43016562,-0.11667566
3083,-0.8117038,0.83045065,0.22213197
3315,-0.43937287,1.319127,-1.3970593
2397,-0.21576765,0.23049071,-0.062363118
3660,-0.041749883,0.09059027,-0.050655287
3608,-0.4426092,1.1315974,-1.1855937
3424,-0.21408649,0.47807944,0.21002147
2421,0.11301692,-0.052893683,0.17023212
3137,-0.20744184,0.21669176,-0.094568275
2514,0.19286743,-0.10468422,0.07350257
3333,0.197867,0.25756717,-0.53121173
2791,0.48578995,-0.26431093,0.25745615
2632,0.020843815,0.096047185,0.2181357
2100,-0.4443968,0.65943456,-0.39251223
3713,0.090861775,0.0207192,0.2069881
2330,0.5413266,-0.44451052,0.07746744
3482,0.1366249,-0.08397577,-0.020730034
3780,0.1261394,1.8985306,-2.948955
2820,-0.5011053,1.1843761,-1.1791811
3612,0.2438648,0.29168308,-0.71024656
2139,-0.3048696,0.42804056,0.07059419
2714,0.25215784,0.1504971,0.4042917
3589,0.31321362,-0.25248045,-0.031562112
2495,0.37879696,0.3401667,0.65456426
2864,-0.07284989,0.12144887,-0.09704052
2002,0.39024627,0.9811045,-1.9089581
3240,-0.55692136,0.4799019,0.027970865
3493,-0.38695684,0.45542368,-0.01658494
3862,0.41440243,-0.22658455,-0.008467957
3724,-0.055474184,0.2945689,0.14340115
3168,-0.27945405,1.3948643,-1.750099
2668,-0.4284651,0.3428041,0.162923
3721,6.64711e-05,0.05338755,0.11904777
3193,-0.36051407,0.42257455,-0.04080089
3954,-0.09378586,0.08508351,0.058972634
2695,-0.691403,0.6235234,0.10178326
2519,0.12308934,-0.04450779,0.12028062
2617,-0.06577367,0.11525039,-0.0581994
2489,-0.627543,0.64140654,0.1859394
3711,0.5333588,-0.16953874,0.5106231
3823,-0.93578994,1.2051107,0.24620344
2297,0.14625077,-0.105471976,0.06570643
2337,0.22909606,-0.073240936,0.1386269
2169,1.2192297,0.43214655,-2.1645103
2502,0.40741384,-0.37163886,0.04423302
3880,0.74869454,-0.4050566,0.3708688
3582,-0.89578664,0.81279266,-0.07985739
3132,-0.885544,1.0930266,0.31434026
3135,0.7643006,-0.44374645,0.32172167
2036,0.88560116,-0.685045,0.18685575
3450,0.24929065,-0.11458358,0.1438853
2949,-0.84078753,0.7574313,-0.083364084
3551,-0.5149579,0.62580943,-0.013641357
2591,0.57249814,-0.33683765,0.1207893
2351,0.5439595,-0.51904476,0.14650425
3987,0.004619649,0.06294377,-0.019235343
3932,0.22128557,-0.20093541,0.04171809
3228,-0.12328386,0.20931368,-0.18639746
2185,0.74350274,1.6616352,-3.4548755
3443,0.19513744,-0.18052748,0.008122375
2794,-0.52789646,0.6605533,-0.012936711
3840,-0.085757814,0.26760963,0.021585628
3201,0.070354424,-0.008980989,0.044582665
3097,0.05444894,-0.009152032,0.048671637
2377,0.60712606,1.5073949,-2.9977005
3377,0.7010853,-0.1765039,0.5063679
3203,-0.4624058,0.5244205,-0.03594678
3231,-0.0036597073,0.120055884,0.19647896
2808,-0.13919675,0.00066274405,0.17289135
2263,-0.15168907,0.29947358,-0.0026673079
3508,0.621147,0.0254727,-0.76148796
3481,-0.85149753,0.85941154,-0.23554678
2000,-0.12712401,0.21570414,0.048926774
2982,0.40873858,-0.2825864,0.114699
2481,0.008909988,-0.009183475,-0.004131878
2861,0.020004774,0.5372101,0.57972527
3037,0.055082284,0.31929424,-0.3152476
2295,-0.22412956,0.9244573,0.7274289
3033,-0.30873752,0.36707804,-0.16345601
3452,0.2934575,-0.17067724,0.1380314
3492,-0.012122723,0.037064824,0.0022983793
3465,0.53275305,-0.4274536,0.023889914
2944,-0.3408567,0.31485015,0.024483528
3736,0.016816903,0.029954087,0.24530494
2384,-0.029860198,0.19344752,0.20253827
2340,0.17925651,-0.046762243,0.15160862
2727,0.94050646,-0.6556958,0.17327344
2654,-0.115083836,0.11719018,0.077724785
3111,0.7320468,0.6258519,-1.7893709
2895,0.040313493,0.329709,0.43254316
3066,-0.5533153,1.0233967,-0.8404031
2343,0.40138796,-0.3681787,0.14438757
3157,0.050531376,0.39471108,-0.63525814
3595,-0.4301225,0.4062584,-0.076445356
2383,-0.20682418,0.18938112,-0.012295454
3252,0.5514498,-0.35830182,0.13960628
3310,0.78568196,0.29516733,-1.3532729
2978,-0.45053288,0.51890814,0.015843052
2836,0.89695036,-0.7712511,0.019918393
2262,0.18337004,-0.08257218,0.04109796
2093,0.1572543,-0.054494094,-0.018742085
3992,1.7521508,-1.2807882,-0.24758472
3975,0.007495093,0.10763027,0.10477439
3050,0.1963172,-0.0046182126,0.20373033
3921,0.3562379,-0.26411062,-0.012900785
2779,0.2723234,-0.050735384,0.17123291
2522,1.0474254,1.0364686,-1.9480394
3920,0.083055355,-0.023063134,-0.09814403
2018,0.19992015,-0.09973481,0.0049200132
2571,-0.33903256,0.36426845,0.124342546
3566,0.41593108,1.7535005,-3.1897657
3042,-0.79744446,0.8616931,0.12671095
3693,0.15527835,-0.16859294,0.12632291
3311,0.3919708,0.09021181,-0.5689288
2488,-0.24061547,1.9657402,-2.6842165
2087,-0.19554172,1.224767,-1.5852942
2685,-0.5932146,1.4404027,-1.4043481
3996,-0.74308443,0.6374188,0.005829215
3375,-0.05789776,0.02498145,0.05808549
2447,0.11136549,0.020899989,0.058075532
2239,0.5323711,0.68962646,-1.7079744
2323,-0.64453137,0.8109188,0.27717006
2913,-0.7739983,1.7119203,-1.6434566
3988,0.13464478,0.587253,-0.9887167
2413,-0.29072893,0.33692062,0.088772796
3547,0.22692434,-0.14837876,0.053818025
2178,-0.3920924,1.4103432,-1.6074256
3001,-0.021300126,0.20736903,0.22159685
3013,-0.46874076,0.8970091,0.33396554
2866,-0.10128085,0.21619157,-0.013332829
2845,-0.109927274,0.1198935,-0.055909075
3049,-0.38047698,1.314129,-1.4778844
3910,-0.54641426,0.65774953,0.12663548
2372,0.46505618,-0.31139934,0.29781592
2599,-0.30327648,0.9780338,-1.1109055
2485,0.06811173,0.45797777,0.44516096
3091,-0.3554498,0.46349,0.08712463
3938,0.0122931,-0.0071981605,0.18172847
3638,0.26805592,-0.15912682,-0.06370531
3798,-0.16626358,0.1573774,-0.052069664
3216,0.81327605,-0.5384786,0.23282182
3521,0.9500208,-0.85320336,0.13364792
