,h_post,h_post_individualized
3367,0.9572785969594427,
3305,0.8983520216546073,
2011,0.16528796620638864,
2654,0.6895082374793793,
2582,0.5506164248674374,
2678,0.3988964368727718,
2441,0.8215469500650554,
2711,0.5218674219597365,
3873,0.34627818696960144,
3855,0.5954687277259068,
2103,0.972871781794621,
3289,0.30953843877561454,
3733,0.8239779663005603,
2883,0.902043533053208,
3680,0.9581903745702803,
3461,0.8452363983752609,
3062,0.5980847454549837,
2971,0.7471233211674997,
3375,0.43206658865510544,
2019,0.17171221629476596,
2148,0.16565298932225453,
3594,0.48042105916929817,
3344,0.4750597738011495,
2022,0.0909487491765439,
3567,0.7990202007787007,
3656,0.7915110053361506,
3002,0.3391998353920586,
2518,0.8353941647768215,
2132,0.4903199039360869,
3952,0.40475093176734583,
3405,0.23981055413217803,
3030,0.9119001197518987,
2945,0.9275119262745195,
3402,0.925591636108017,
3988,0.613736051979616,
2352,0.40024172189731927,
3390,0.2982782564048926,
2028,0.9439636117745543,
2276,0.1867145576454139,
3544,0.6388953929978859,
3307,0.5965278167582191,
3335,0.9107072571456837,
3546,0.9081931213390745,
2683,0.7108620880995752,
3904,0.24970197635717523,
3203,0.6795564164604435,
2162,0.4233607584691324,
2034,0.6714733279776024,
3255,0.8380484632620514,
2005,0.7157914283420912,
3842,0.6313659550588199,
2732,0.20997416314234138,
3862,0.7489042456370467,
3175,0.6873557107608952,
3669,0.8292428206325582,
3000,0.8682089994367911,
3288,0.6119844641401488,
2975,0.430399088597225,
3692,0.42388545795305205,
2831,0.6067972332014047,
3712,0.8821272955086279,
2397,0.7706787121287875,
2589,0.934611180265324,
2016,0.8156538065021754,
3376,0.5462085974859353,
3530,0.6439900622726045,
3559,0.8295286459256055,
2489,0.9701008917430268,
3315,0.3790307858858108,
3617,0.960402781227449,
2730,0.3120286407873418,
2370,0.5143886778641464,
3731,0.758531445703919,
2104,0.9797937013264747,
2853,0.4780772274613394,
2300,0.6137328905097926,
2202,0.6960003455710907,
2327,0.9097556856209309,
3075,0.9783211927590497,
2290,0.5473565667239171,
3181,0.23022045321781712,
3316,0.8967543159669183,
2296,0.606487281900081,
2368,0.6971373797621716,
2787,0.849386661698379,
2242,0.15727082359600786,
3679,0.5099632138397331,
3410,0.4903735516245282,
2092,0.7813601615373219,
3971,0.7265851543648657,
2324,0.5639169334671001,
3296,0.8687114938648913,
3187,0.7322764102658332,
3911,0.2212291518934013,
2634,0.848180698783181,
2147,0.9576278089986342,
3978,0.3902994159808962,
2328,0.875852543957496,
2761,0.6993490209190353,
3318,0.9531345006642805,
2106,0.4413483702827148,
3154,0.7447538498794025,
2866,0.21423424358725457,
3593,0.830287149149231,
3160,0.8483238871699411,
3162,0.6937503626040158,
3024,0.4990319880079207,
3533,0.8842216579804175,
3979,0.6256168797894811,
3798,0.8348695204424043,
3763,0.7094407502526128,
2904,0.2935373159270931,
3346,0.6605029200424334,
2688,0.9341025634450716,
3207,0.37880995667954487,
2885,0.8353791635235791,
2267,0.9225123273714283,
2346,0.923071037214007,
2603,0.9612267121141782,
3433,0.29237463875025155,
3243,0.5152357819481757,
2949,0.7799148376078913,
3112,0.5547142519385365,
3274,0.9823320882501106,
3777,0.37726909893318117,
3799,0.6157890358051727,
3997,0.31496286619948627,
2196,0.6605023048277353,
3535,0.6956194891450254,
2173,0.8104214595494498,
2443,0.8333020260554814,
3257,0.7691979016783055,
3732,0.892841074088344,
2721,0.4887746808533395,
3437,0.9718650121088643,
2565,0.9141891456930257,
3384,0.8680036635483588,
2797,0.9480872966568057,
2176,0.8242408187688212,
3046,0.8586763914514703,
2120,0.8015200868291702,
2140,0.7412788241212169,
3145,0.8622445773314629,
2856,0.8780002078394654,
2682,0.9398333398658609,
2651,0.9043998008450745,
3329,0.8399644171198883,
2799,0.3253070830796328,
3364,0.9102327766604951,
2553,0.8512245923680513,
2170,0.8552066711809246,
2529,0.7054658720699721,
3989,0.5257827426230817,
3625,0.87977190173924,
3578,0.6433693659706468,
3336,0.881961467288034,
3728,0.6135663495196041,
3683,0.34302493671233264,
3366,0.8927607901324999,
2808,0.7654038673839691,
3608,0.8730989544554677,
3991,0.9029388147880814,
2510,0.5157054265933388,
3476,0.756337567597385,
2976,0.9329507292021862,
2467,0.7550838099144488,
3173,0.5540711418611818,
3355,0.6107220578265502,
2660,0.5229112330350743,
2735,0.944920256554514,
3520,0.6873716335455762,
3917,0.9458244800267168,
3553,0.5088451780181147,
3166,0.8858433060143681,
3216,0.7180185887174688,
2708,0.9405748206228288,
2415,0.534709961320379,
3955,0.5567875633493323,
3590,0.4107749628741753,
3406,0.7060652779954594,
3467,0.9238515216874557,
3806,0.48568587514062944,
3547,0.3887121437435421,
2095,0.4670381936787669,
3094,0.7932536994733644,
3792,0.6524803299538896,
3900,0.46233870352735595,
2051,0.5139858343210942,
2128,0.867123453280545,
3116,0.6744462832864357,
3015,0.5280183748204819,
2500,0.7153718833779057,
3994,0.3212711292960331,
2070,0.13507806222809432,
3794,0.8171783184286656,
2289,0.8075017469927543,
2502,0.20482177578237848,
2082,0.30589595903552935,
2456,0.9080258954697977,
2182,0.7533596159549426,
