,x1,x2,x3
3141,0.4,2.0,-0.0
2248,0.0,0.0,3.9
3456,-0.0,0.0,3.8
2758,0.0,-0.1,2.9
3291,0.0,0.0,2.8
2780,0.0,-0.1,4.3
2022,0.0,-0.0,4.3
3569,-0.0,-0.0,1.6
3322,-0.0,-0.0,2.8
3065,-0.0,-0.1,2.5
2160,-0.0,-0.0,1.9
3039,-0.0,-0.0,2.4
3113,0.3,-0.0,0.0
2668,-0.0,-0.0,1.0
3557,-0.0,0.0,0.8
3302,1.3,-0.0,0.0
3959,-0.0,-0.0,1.0
3267,0.0,-0.1,0.1
3985,0.0,0.0,5.8
2688,0.0,0.1,5.3
2756,-0.0,-0.0,2.9
3058,0.2,2.0,-0.0
3613,0.1,0.0,4.2
2399,1.2,0.0,0.0
3095,0.1,-0.0,4.7
3151,-0.0,0.0,2.0
3572,0.0,-0.0,7.0
3648,0.1,0.0,2.4
2449,0.0,-0.0,2.0
3912,-0.1,0.0,2.2
2913,-0.0,0.1,0.0
3915,0.0,0.0,1.4
3597,-0.0,-0.0,1.9
3935,0.0,0.0,2.6
3123,-0.0,0.0,2.0
3426,0.0,-0.1,5.0
3930,-0.0,0.1,4.7
3446,0.0,0.0,4.5
3246,0.7,0.0,0.0
3284,-0.0,-0.0,0.2
2198,0.0,-0.0,1.0
2765,-0.0,-0.0,2.6
3262,0.2,0.4,0.0
3233,0.0,-0.0,0.5
2484,-0.0,0.0,0.2
2527,-0.0,0.0,2.2
3834,2.0,-0.0,-0.0
2321,0.1,0.1,2.5
3338,-0.0,0.0,1.7
2008,0.0,0.0,2.0
2560,0.0,0.0,3.2
2933,0.0,0.0,1.1
2026,0.0,0.0,3.9
3591,1.3,1.0,0.0
3837,-0.0,0.0,3.4
2468,0.3,-0.0,0.0
3421,0.2,0.5,0.0
2342,0.7,1.7,-0.0
3450,0.1,-0.1,2.4
2338,0.0,0.0,3.9
2783,0.0,-0.0,0.4
3644,-0.1,-0.0,2.1
2121,-0.0,0.0,2.8
3337,-0.0,0.0,4.8
3707,0.0,2.3,-0.0
3010,-0.0,0.0,6.8
2832,0.0,-0.0,3.3
3653,0.0,0.1,-0.0
2545,1.6,1.9,0.0
2988,0.9,0.0,-0.0
3918,0.0,-0.0,4.5
2052,-0.0,-0.0,4.9
2915,-0.0,-0.0,2.1
3440,-0.0,0.0,1.4
2892,-0.0,-0.0,3.0
2625,0.1,0.0,0.0
2877,-0.0,0.1,2.3
3780,-0.0,-0.0,0.6
3602,0.0,0.0,1.5
2002,0.0,0.0,3.5
2777,0.0,0.0,5.7
3543,0.0,0.0,2.6
2583,0.0,-0.0,5.7
3084,-0.0,0.0,1.4
3343,0.0,0.0,1.1
3150,-0.0,0.0,0.4
2242,0.1,1.1,0.0
2917,-0.0,0.0,2.6
3716,0.0,0.0,1.9
2691,0.0,0.0,1.9
2110,-0.0,-0.0,1.7
3771,0.2,-0.0,-0.0
2233,1.2,0.0,-0.0
3954,0.0,-0.0,6.5
2315,-0.0,-0.1,0.1
3831,-0.0,-0.2,3.0
2140,-0.0,0.0,4.8
3429,0.1,0.2,-0.0
2045,-0.0,-0.0,2.9
3031,-0.1,0.1,4.1
3766,0.4,0.0,-0.0
3997,-0.1,0.1,3.3
2781,-0.0,-0.0,6.0
2814,-0.0,0.0,2.7
3027,0.0,0.0,3.7
3094,0.6,0.9,-0.0
2339,0.4,0.0,-0.0
3213,-0.0,0.0,3.1
3571,0.0,-0.0,1.5
3867,0.4,0.3,0.0
3317,0.4,1.3,-0.0
3102,-0.1,-0.0,2.5
2934,1.1,0.0,0.0
3640,-0.0,-0.1,1.5
3033,-0.0,-0.0,2.5
2151,-0.0,-0.0,3.1
3448,0.0,0.1,0.4
3449,0.0,0.0,1.4
3549,-0.0,0.0,2.0
2804,0.0,0.0,2.2
3138,0.0,-0.0,0.8
3789,0.0,-0.0,3.6
2817,1.2,0.0,0.0
3592,-0.0,-0.1,4.3
2749,1.4,-0.0,0.0
3104,-0.0,-0.0,0.3
3969,0.0,-0.0,2.7
3485,-0.0,-0.0,1.8
2641,-0.0,0.0,3.0
3578,0.0,-0.0,2.4
3874,-0.1,0.0,2.9
3048,-0.0,0.0,3.1
3759,0.0,0.0,3.0
2519,-0.1,0.0,2.2
3301,0.0,-0.0,3.9
2104,-0.0,-0.1,5.3
2818,0.8,-0.0,0.0
2790,0.0,-0.0,1.7
3741,0.2,2.1,0.0
2813,0.0,-0.0,2.6
2445,-0.0,-0.0,3.2
2954,0.0,-0.0,4.0
3845,0.0,0.4,0.0
3458,-0.0,2.9,-0.0
2126,0.0,0.3,0.0
3758,0.3,0.0,-0.0
3178,0.0,-0.0,1.4
3303,-0.0,0.0,2.3
3205,0.0,-0.0,1.8
3667,0.0,1.5,0.0
3463,0.0,0.0,5.0
2072,0.0,0.0,3.8
3082,1.3,2.0,0.0
2546,-0.1,-0.0,2.0
3972,0.0,0.0,1.8
3576,-0.0,-0.0,1.5
3464,0.0,0.0,6.2
