,x1,x2,x3
3502,-0.9319357,0.12070078,-0.91797096
3638,-0.05954138,0.20061612,-0.029946163
3990,-1.244508,-1.5862414,-2.746932
3044,-0.42747083,-0.4191266,-0.83316016
2011,0.20236455,-1.0523145,-0.91782767
3034,0.38791424,-0.7518534,-0.17343329
3682,0.028033935,-0.9503238,-0.94495046
2916,-1.1816249,-0.7801275,-2.0176547
3127,-0.5497106,-0.7051705,-1.2877166
3863,0.60140413,-0.75109214,-0.3230213
2789,-2.6115334,-2.8096552,-5.3752394
3640,-0.44160885,0.38113397,0.07489422
2926,-0.8478228,-0.06197995,-0.9317261
2716,0.5730724,-1.0318613,-0.5457539
2511,-1.2579652,0.037620187,-1.0824567
2999,-0.7230403,-1.2673662,-2.0775402
3792,-0.22698201,-1.2547886,-1.3663974
2126,-0.5561723,-0.8064782,-1.2225811
2823,-0.6938419,-1.4068186,-1.9892819
3025,-2.3320653,-2.0544727,-4.7042108
2552,-0.48382306,-0.3987334,-0.8885789
3455,0.10198588,-2.1274307,-1.9763496
2012,-0.5554225,-0.3189615,-0.92165285
2639,-0.9152166,-0.8409215,-1.7543614
3943,0.29374406,-1.0680372,-0.81528634
2302,-0.298715,-0.84145695,-1.0563776
2386,-0.9807466,-0.34797215,-1.3466512
3724,-0.83143586,-1.9582593,-2.7779136
3265,-1.103549,-1.844531,-2.8577974
3484,-1.1404693,-1.0556037,-2.077105
3597,-0.755013,-1.198672,-1.9559355
3301,0.2989314,-1.3537221,-1.1977997
3386,-1.7674505,-0.98022133,-2.8794947
2112,0.2166723,-0.95397043,-0.5888233
3908,-0.3046133,-0.31975734,-0.5479554
2175,-0.16789952,0.11539698,-0.24322726
3023,-1.1304016,-0.9471278,-2.0820982
2343,-0.35193124,-1.3965011,-1.6941218
3633,0.34668767,-0.74395037,-0.353046
3728,-0.7219515,-1.7981756,-2.6570668
3040,-0.34135538,-0.5563563,-0.89525867
2556,-0.5803584,-1.9879986,-2.4136944
2532,0.62962145,-1.3198464,-0.7513258
3409,-1.6370294,-2.5240567,-4.2212625
3738,-0.36480373,0.1507017,-0.29591724
2911,-0.95238835,-1.1735972,-1.9887927
3522,-0.98112464,0.3367839,-0.7827908
2075,-0.43038723,-0.78728795,-1.2208877
2277,0.30651486,-0.38332897,-0.015613716
2382,-0.67163575,-0.78982526,-1.414501
2501,0.1439014,-0.6489365,-0.5380015
3566,-0.34185845,-0.9847019,-1.3915087
2555,-0.67171323,-0.18469635,-1.0261383
2799,-0.32466698,-1.9056398,-2.1650267
2492,-2.2817411,-2.2703154,-4.6294723
3596,0.0037893357,-1.4765427,-1.4852622
3788,0.11093635,-1.0088214,-0.98036885
3670,0.1981434,-0.5726385,-0.40176356
2563,-1.0979624,-0.85284793,-1.7435747
2456,-0.60332245,0.48987156,-0.14650503
3982,-1.0078247,-0.8624884,-1.8960074
3481,-0.6037067,-0.7628552,-1.4391673
3677,-2.2533631,-0.73920226,-2.9796789
2866,-0.016115626,-0.29424703,-0.30878177
2454,-1.1026864,-0.74182904,-1.7717075
2750,-0.3592398,-1.5863582,-1.9758261
2849,0.58124924,-0.60723114,-0.021637846
2079,-0.5607277,-2.6018844,-3.1407435
2530,-1.4672273,-0.8190757,-2.3941665
3574,-1.2762871,-0.23388624,-1.551
2372,0.2627418,-1.1108235,-0.82905453
2054,-0.136736,0.2565992,0.018735118
2237,-0.27166152,-0.69848025,-0.82748055
3316,-0.118403494,-0.85041827,-1.0634849
3323,-0.24844989,-0.51856554,-0.7511222
2225,-1.0718422,-1.4203708,-2.7403533
3986,0.05747768,-0.31540892,-0.26772425
3703,-1.7152169,-2.492067,-4.34502
3554,-0.937471,-1.709697,-2.8195932
3519,-1.7572292,-2.1301005,-3.7847984
3826,-1.6388865,-0.98414826,-2.511677
3103,-0.64665616,-1.6318287,-2.1404707
2616,-1.2795752,-0.52006894,-1.8242096
3823,-0.63775516,-0.98184717,-1.7058548
2285,0.85875106,-1.3421011,-0.35599172
3171,-0.035556346,-0.48308012,-0.52411485
3070,-0.4624335,0.09815523,-0.36575437
3015,-1.6278543,-2.4937744,-3.9834461
3925,0.022293994,-0.90964496,-0.9269084
3269,-0.36147118,-0.27477217,-0.7254723
3615,-0.70725757,-0.17983621,-0.74371886
3048,0.608235,-0.8069073,-0.32790476
2076,-1.061373,-2.1282988,-3.3909388
2693,-1.0000666,0.31874764,-0.6764688
3223,-1.1083559,-0.6519815,-1.7563896
3309,-2.6202147,-1.5432061,-4.0776587
2518,0.3994476,-0.82907856,-0.1468614
2740,0.22326425,-1.8166032,-1.4854674
3382,-1.237553,-0.6755574,-1.9570043
3696,-0.41351014,-0.48663384,-0.6726548
3340,0.2872758,-0.8701464,-0.60835606
2607,-1.0779132,-1.7562721,-2.884117
3822,-0.48462906,-0.86921895,-1.4743966
3547,-0.930849,0.23043948,-0.72658885
3562,-1.8477865,-1.9342263,-3.6425936
2042,-0.65129524,-0.07727432,-0.47898784
3185,0.29313666,-0.46477193,-0.16962552
2902,-0.094389215,-0.94711167,-1.0684807
3300,-0.8677955,-2.3190348,-3.12883
3586,0.022906719,-1.1836083,-1.2193265
2800,-1.2109507,-2.8703113,-4.097858
2631,-0.5296925,0.5158145,-0.005920767
3482,-1.3376238,-2.9874096,-4.332247
2967,0.2317799,-0.6383996,-0.3945212
2078,-1.5594482,-1.1406853,-2.699571
3080,-0.65557426,-0.45794678,-1.1166887
2536,-0.2897634,-1.9616709,-2.2910905
3880,-0.038844075,-0.5156988,-0.60700893
2438,-0.34805933,-0.51836437,-0.9141019
2904,-1.0210711,-0.30806416,-1.4150326
3530,-1.4523605,0.64397013,-0.71199197
3978,-1.4083246,-0.603608,-1.9653858
2565,-0.29658043,-1.3096551,-1.5312159
3221,-0.5312334,-0.35296518,-0.7347096
2720,-0.7870061,-0.42928952,-1.3494638
