,x1,x2,x3
0,-0.60653013,1.0926518,0.31669217
1,-1.5041133,-1.7395028,-3.8695934
2,0.56434244,1.3175998,3.6766677
3,-1.5637325,-2.4545236,-4.847612
4,-1.0429614,1.0765386,-0.055912852
5,0.7684298,1.4390428,1.2976224
6,0.74414265,1.8428493,4.138399
7,-0.60301024,-1.2874134,-1.1081219
8,-0.08732364,-1.8096436,-1.995751
9,1.1483938,0.50940394,3.4335964
10,0.16943696,-1.8655822,-3.4836335
11,0.92122936,-0.20426941,1.7138616
12,0.2544931,1.1757488,3.2051954
13,-0.05849101,-1.6422905,-2.4577832
14,-0.1645102,-1.1488788,-0.7313482
15,-0.8893413,1.3727605,1.11955
16,0.5042705,-0.03679508,0.8680457
17,0.025989303,-0.93923545,-1.10213
18,0.12414378,-0.985303,-1.3304895
19,-0.5755512,0.047811925,-0.8606738
20,0.20895688,-0.07214628,2.0224066
21,-0.24988504,-0.14368401,-2.1274593
22,-0.53152454,-0.839792,-2.1605687
23,0.14904355,-0.55731946,0.5494362
24,2.0074253,0.36492848,3.3742192
25,-0.5303187,-0.011520207,1.2515664
26,-0.5001417,0.73870057,0.11487265
27,0.7029616,0.66383195,1.0725334
28,0.33057156,-0.7327832,1.0522717
29,0.20091633,0.67576647,0.72229886
30,0.18950894,-0.1913709,0.93998045
31,0.9893516,0.33258665,2.033727
32,-0.34564722,-0.9259967,-1.3068035
33,-0.6249863,-0.9292046,-0.4141369
34,-1.2034857,-1.2260593,-2.586917
35,0.23173355,-1.057933,-1.6588328
36,-1.3154825,-0.89888716,-3.3974447
37,0.64407045,1.1277359,2.4535315
38,1.4626648,1.123215,3.166166
39,-0.25863844,-1.5928175,-4.0668926
40,-0.8132191,-0.81835145,-1.8736563
41,0.24861187,-0.4074692,-0.42310163
42,2.3570287,2.502369,4.3648033
43,1.0671394,0.41052908,3.2425027
44,0.32458302,-0.95070684,2.5561657
45,-1.2304362,-1.7498794,-2.5956435
46,-1.4784521,-2.0641503,-3.2870667
47,-0.16139372,0.099635884,2.2369957
48,-0.090953074,0.3111432,0.749764
49,-0.5324429,-3.490302,-3.9312966
50,-0.31611273,-0.99123085,-3.2494316
51,-1.4012997,-0.5480628,-2.8092182
52,-1.9732969,-0.3225913,-2.4354293
53,-0.63769877,-3.8802829,-4.217205
54,-0.12356097,0.7222532,1.4011889
55,-0.034932334,-2.7168465,-2.0218046
56,0.40639102,-1.003637,-0.2752692
57,0.7464093,1.2113924,3.7154255
58,1.3418165,-0.18879378,1.6940249
59,-1.2446079,-2.4895606,-2.7639012
60,0.37937194,-0.22162712,-0.034072325
61,-0.5292806,-1.6303654,-1.6233733
62,-0.051488485,-0.04451375,0.2544787
63,0.99482846,0.9160891,1.6063797
64,-0.79148924,-1.156287,-1.0175176
65,0.57020867,-0.049389005,2.4548156
66,-0.34567767,0.37253892,-0.008822322
67,1.1093769,-0.28251708,3.0011253
68,-0.6626305,-0.71058923,-0.7341821
69,1.9330659,4.214712,7.544336
70,1.0278794,2.0317407,3.1704693
71,1.6711926,2.0370355,4.8474245
72,-1.0634195,-1.2623359,-1.1036845
73,0.02780525,-1.2582443,-2.7921016
74,0.3546868,0.8521557,2.8079126
75,-0.8188142,-2.9683592,-4.167638
76,0.0048169647,-0.24300985,-0.6926029
77,-1.2722656,-1.5252192,-2.4084458
78,1.5448648,1.5023079,4.127395
79,-0.3626654,-0.46985888,-0.98505694
