,x1,x2,x3
3529,1.0405761,-0.3612182,-0.3728671
2376,1.2179048,2.8654583,4.262542
2825,0.7672353,0.8933015,0.8984381
2195,1.0651838,0.14206797,2.2504668
3456,0.72808236,1.0255461,1.9217253
3497,0.6128609,0.8758182,2.25906
2309,1.0668901,0.9805674,2.1902344
3827,1.1505724,1.4042023,2.6233003
2384,-0.16997762,1.856364,0.7518194
2691,0.98218596,0.4248036,-0.71599245
2140,1.017934,1.7075593,3.3883796
2924,1.0504398,-0.6946845,1.9895153
3498,1.0300933,1.0709119,1.795788
3270,0.44393742,1.2161973,1.703416
3001,1.0357363,-0.66062057,-1.2115906
2985,1.0985805,1.4337708,3.678595
3204,1.0875356,0.7318362,1.8233256
2206,1.1235573,-0.07481384,4.4908724
2329,1.1476448,0.48324317,3.6906562
2508,0.86916643,0.09277749,2.1825995
2296,1.454412,-0.8477695,0.22058693
3477,1.0860293,0.74781364,1.9860622
2094,1.0467176,1.257628,3.7135966
2775,-0.032319665,1.5611372,2.73614
3197,1.147468,0.8002626,1.7641459
2674,1.1641055,0.20222855,1.7883661
2810,0.46761686,1.306048,1.3263417
2041,1.0617099,1.6798894,3.4315271
3396,1.1164995,1.9296731,2.8520746
2214,1.0649668,2.0898082,2.80372
3915,1.152917,0.11194575,2.0700932
2063,0.2558415,1.4041629,-0.4490087
2635,1.0439605,0.09594458,0.46042228
3393,1.0525656,0.73503315,2.5967233
3682,0.67708015,0.95243305,1.4020002
3095,-0.008286595,1.6718435,2.1870503
3897,1.0460318,-0.17639709,1.1322141
2023,1.1272902,1.5188249,2.2913575
3329,1.1856945,0.94848716,4.4258375
3039,0.8932373,-0.7492562,-0.09480895
3999,0.8366233,0.8011943,0.47783208
3457,1.2187814,-0.3273021,0.4324466
3346,0.80400825,0.83829916,3.2382379
3574,0.030331815,1.631006,2.8324635
3912,1.0034769,1.9534731,3.3313239
2100,0.7586392,1.0491196,1.7657981
3223,0.9821983,1.1477518,2.7172372
3145,1.040021,1.7444764,2.4919963
3772,1.0218734,1.0738162,1.8496863
2855,0.62945944,1.0327759,2.4032063
3898,-0.5895327,2.185435,1.938844
2593,1.0463142,1.5008477,3.7733538
3557,-0.11512973,1.8928894,4.0899076
3196,0.72951514,1.0073874,0.55147624
2339,0.6341899,1.038567,3.6654153
2019,1.095466,0.6908306,1.3661963
3916,0.9634287,0.69334525,2.686546
2187,-1.3160001,3.0711467,2.6829803
2998,1.0078701,1.592427,4.7026553
3597,0.14300127,1.4792374,0.33442748
2967,0.73930985,0.9436589,1.9564335
3740,1.226391,2.168347,5.144204
3190,1.1640534,1.8435414,4.232965
2731,0.6740588,0.97339827,3.0467517
2904,1.0272725,-0.7002965,-0.31798804
3333,1.2588804,-0.09178126,0.13300931
3371,1.1143162,1.7707958,4.809831
2298,0.90189797,0.8824109,3.1605363
2124,0.97950494,0.554452,0.9490862
3550,0.99701184,1.500033,3.3198333
2253,1.0650952,2.2856247,3.80151
3342,0.99396455,1.4591354,2.9869754
3187,1.0553063,-1.3690649,0.07350975
3592,1.0683204,-0.84349084,0.5219457
2022,0.72666526,0.99965596,1.7229503
2067,1.1092702,1.3795583,2.7415848
2551,1.1109539,0.95427436,3.5387378
3549,1.0012813,1.0378319,2.30071
2608,1.1250554,1.0351344,3.0461469
3825,1.1330562,-0.4909947,1.6566561
3323,-0.17210095,1.7808521,2.859744
3253,-0.13979259,1.8659246,1.8317609
2783,1.1746665,1.6517093,3.7597213
3131,1.1284662,-0.14503932,0.16036826
2807,0.9988057,1.392693,2.2192092
2653,1.2164123,0.7541151,3.6160505
2098,-0.5350471,2.6870835,0.47530186
3659,1.1503863,1.0436896,1.3990473
2934,1.1779206,0.7930343,3.8768756
3037,0.9387757,0.023690045,0.86698276
3302,1.1629515,1.7283244,5.8878503
3901,1.257113,0.46137947,3.1972413
3812,1.0829977,1.053532,3.7199447
2914,1.1209632,1.3318555,4.014862
2793,0.5160487,1.3588401,2.699882
3408,0.95720285,1.6433892,2.8665514
3939,1.1001705,0.51947224,2.6672542
2732,1.131486,1.0057427,3.0345159
2637,1.2098854,-0.046684265,0.5812465
3439,0.82548803,0.9826376,2.7841117
