,h_post,h_post_individualized
2986,0.5473137846090537,
2121,0.5183534186413103,
2316,0.5241784194976317,
3173,0.5262398056715446,
2181,0.5249868679218168,
3542,0.5149011665139714,
3925,0.5040030015719859,
2451,0.5039019370768182,
3625,0.549898989181058,
2418,0.5004617856910604,
3980,0.5085791411468884,
2037,0.5003699702428038,
2947,0.5256620397765727,
2671,0.500576826933902,
3881,0.5060722874092465,
3876,0.5146774444255523,
3995,0.5470397837651476,
3944,0.5226110449394502,
2182,0.5115197904245532,
2685,0.5003440869226994,
2796,0.5098838174313521,
2145,0.5230454390116467,
3077,0.5028562019940146,
2663,0.5259301900966241,
2530,0.5231698099881309,
3583,0.5003375052581907,
2830,0.516254709931545,
3530,0.5020705263167341,
2658,0.5161101365064731,
3678,0.509286998278777,
2129,0.5084965558859591,
3206,0.5020421011646048,
2258,0.5217615661146295,
2165,0.5035948301264107,
3840,0.5101287906968515,
3638,0.5262546228437901,
3778,0.5028829252812437,
2813,0.515859040246099,
3126,0.5267917756570337,
2073,0.5140661308327373,
2616,0.512760291152628,
3409,0.5059488817398767,
2720,0.5124367903895392,
3770,0.5191335721786984,
2119,0.5099270528026658,
2331,0.5079405948157547,
2069,0.5097883250261765,
2541,0.5152643749446523,
2079,0.5250674560886972,
2701,0.5073629198277817,
3655,0.5042707894028311,
2567,0.5184754011820437,
3994,0.509607472055159,
3644,0.5402614696307694,
2238,0.5025671318127108,
2860,0.5053754548652666,
2248,0.5183483022912847,
3507,0.5336246789893315,
2411,0.5035192354052401,
3585,0.5182120655123382,
3214,0.5005295033096996,
3708,0.5085734245113861,
3035,0.5206765435733328,
2425,0.5010685560318778,
3821,0.5137208128019365,
3064,0.5257737854076244,
3532,0.5034486419085372,
2401,0.5077796715834092,
2574,0.5059871364979713,
3022,0.5004802424832232,
3837,0.5249846603338854,
3178,0.5431247122139402,
2665,0.5330279329184507,
3539,0.5012242355794909,
3703,0.5025056639378985,
3458,0.525294753786304,
2410,0.5158590989234373,
3705,0.5065650151996951,
2409,0.5361547665165728,
3102,0.5220661256514286,
2373,0.5085571124836847,
2108,0.5170833718459465,
2939,0.5236786158397537,
3811,0.5146929006090676,
2422,0.5020426394937858,
2809,0.5291131911582797,
3048,0.5489227955087783,
3907,0.5102614777310762,
3400,0.508952161664917,
3435,0.5204454245410733,
3665,0.5136554462880355,
3765,0.5101081298018645,
2187,0.5047406282689426,
3896,0.5215230912722155,
3849,0.5026011644380594,
2117,0.515217572156296,
3926,0.5042873545245492,
2601,0.5042283731217093,
2756,0.5107173861404121,
2754,0.518596965344574,
3177,0.5111624094879389,
3906,0.5063406773831567,
3012,0.5095669536205378,
3450,0.5040592804584602,
3851,0.525556536796317,
3184,0.5172161453111644,
2931,0.5141775927180854,
2070,0.5057011463523999,
3257,0.5122956574862348,
2431,0.5002541914091648,
2173,0.522302834302748,
2705,0.5163431942995521,
2572,0.5181273375999588,
2479,0.5070125893166867,
3049,0.5518178530553928,
2713,0.5166120980470896,
3279,0.5074131355549752,
3575,0.5141136057640948,
3943,0.5343376469768322,
3060,0.5101662037298301,
2430,0.5192417089174985,
2840,0.5208810387025393,
2102,0.5180243118051715,
2652,0.5123452115274763,
3179,0.5092537437151948,
2523,0.508679458718536,
3828,0.5171673556939131,
3181,0.5248931069483131,
3024,0.5119924267863823,
3194,0.5072377636974547,
2175,0.5045730607512319,
2968,0.5184554967388576,
2865,0.5227578728082751,
3637,0.512321410249184,
3723,0.5096226278496135,
3416,0.5270027271071267,
3934,0.5095465827258617,
3594,0.517091412298291,
2114,0.5006484833372336,
3112,0.538620493649625,
2600,0.5260362517763366,
2519,0.5100573778031215,
2793,0.5176114464658864,
2306,0.5209611232648093,
3350,0.5236253102410514,
2450,0.5114132931057925,
2232,0.5089326075518366,
3854,0.5257011840714567,
2017,0.5160576880422031,
3062,0.5059874507608192,
3823,0.5095333945299664,
3168,0.5083348947572532,
3025,0.5179325963105417,
3001,0.5072298263381491,
3354,0.5027103121470712,
3072,0.5385127924677466,
3473,0.5227604332890748,
2507,0.5139540328479758,
3885,0.5020296252528782,
3498,0.5011471018491217,
2076,0.5080021834869693,
2579,0.5150557522042956,
3393,0.5245941144776877,
2163,0.5046921413633048,
3460,0.5333589353822612,
3663,0.5117912865537501,
2405,0.521611144919824,
3020,0.5017225080961816,
2004,0.5023999820110086,
3605,0.5019614777873779,
2429,0.5049551334812328,
2827,0.516916554265308,
2391,0.5159659711184331,
2077,0.5019386910077238,
3448,0.5255915903761568,
2749,0.5012501022967948,
2589,0.5158930079309406,
2864,0.5115172169147542,
2722,0.5173812383532739,
3528,0.509191861628604,
3985,0.5039482285726897,
3974,0.5176112363441671,
2127,0.5105258901681746,
2279,0.5145773641095828,
3601,0.5047566059895139,
2061,0.5215460178563109,
2847,0.5539033284481291,
3812,0.509494057183656,
3921,0.5156726839212907,
3227,0.5143624639126041,
3260,0.5005277755115914,
3773,0.5225179360081186,
3864,0.5375231163755095,
3098,0.511881813986848,
2762,0.5066181865050124,
2620,0.5122503403445804,
2054,0.5224028169067921,
2791,0.5086146128577439,
3843,0.5482220347194501,
2869,0.5099263225286083,
