,h_post,h_post_individualized
2628,0.5168565338814839,0.7519307732582092
2412,0.489047176038333,0.7485736608505249
3964,0.6097834426972883,0.7469398379325867
3102,0.6583205900314073,0.7457504272460938
2604,0.49547496527987694,0.7607333064079285
3767,0.7515393006745478,0.7745960354804993
2576,0.6427835427584434,0.7407669425010681
2246,0.5474486952242824,0.728431224822998
2135,0.8478123151942397,0.8855624198913574
2640,0.6188753848919607,0.7775323390960693
3693,0.7942535505656713,0.8192352056503296
3877,0.6162470847201303,0.7541310787200928
2442,0.574222574242462,0.7543515563011169
2312,0.7577722194039829,0.7629613876342773
3651,0.6423810817018223,0.7570815086364746
2276,0.7314759112138537,0.7687914371490479
2238,0.6487269532125614,0.7494122982025146
2379,0.626794386295442,0.7710777521133423
3926,0.7376957630641372,0.7383077144622803
3030,0.6294990297952746,0.7475659251213074
3900,0.7636012124393513,0.7485142350196838
2630,0.49460160628435146,0.7380187511444092
2465,0.40202791122372833,0.7468525171279907
3198,0.7727328708822455,0.7560568451881409
3919,0.36959247109086657,0.77642822265625
2554,0.5009719824686378,0.7448179721832275
2048,0.6345655279665695,0.7626959085464478
3669,0.6813298099817099,0.757971465587616
3205,0.17258921980845696,0.7715708017349243
2538,0.5726436710244329,0.7506653070449829
2171,0.7172804363733836,0.7368855476379395
3734,0.6214161779918813,0.765883207321167
2806,0.9658937755404152,0.7773513197898865
2158,0.7021267257121577,0.7907492518424988
2066,0.664310003653896,0.7717555165290833
2085,0.47334142862384015,0.7575932145118713
2928,0.6926049529727499,0.787570595741272
3341,0.6948466582354998,0.7854629755020142
3022,0.6405738262263005,0.7635211944580078
3875,0.6788586744927876,0.7523972392082214
2122,0.784018276950181,0.8082212805747986
3898,0.7054605059863848,0.7679445147514343
2894,0.6954292869283814,0.7662855982780457
2666,0.38757876678743636,0.747546374797821
2668,0.6522396824209432,0.7580060362815857
2797,0.6706231638685006,0.7488042116165161
2770,0.5347898998910555,0.7726641893386841
2095,0.32224602368185473,0.7630482912063599
3304,0.520942324390656,0.7535921931266785
3623,0.7344264923361857,0.7741509079933167
2225,0.2495286850935172,0.7747852802276611
3613,0.6744200687345515,0.7875787615776062
2438,0.5553880359000357,0.73773592710495
2996,0.7754810390557471,0.7785884141921997
3064,0.6388006732356055,0.7631068229675293
3161,0.5007279125741922,0.7397412657737732
3609,0.7341644577952376,0.759708046913147
3501,0.2418607645489379,0.7583661675453186
2458,0.6369032830865129,0.7671545147895813
3880,0.7523037975983563,0.7687250971794128
3948,0.6230542618816217,0.7577329277992249
2745,0.37365014316211353,0.7364818453788757
3845,0.5684601616528565,0.7664417624473572
3639,0.7801331225458678,0.7693652510643005
3041,0.46208624185901487,0.740027904510498
2993,0.7077147028779496,0.7584320306777954
2653,0.7571849593602439,0.7640089392662048
3072,0.7372031707120626,0.7363872528076172
3321,0.9196723597015103,0.7904675602912903
2080,0.6358088140363104,0.7399889230728149
3617,0.6384690853315693,0.7418283820152283
3346,0.7675114531412792,0.7496614456176758
3398,0.7882440862018949,0.7822262048721313
3796,0.8438575371526467,0.8448031544685364
2756,0.3461587580903112,0.7803874611854553
2342,0.6783340880867679,0.750083327293396
3430,0.25491168999037095,0.7673441171646118
2579,0.43036813221006204,0.7318339347839355
3607,0.8120303574518415,0.8181695342063904
3151,0.3256235341629345,0.7396243810653687
2590,0.7369296668296421,0.7619653940200806
2917,0.7233014687698155,0.8430132865905762
2606,0.7180135904664976,0.7600899338722229
2022,0.4392599851184456,0.778089165687561
3213,0.5552697840863983,0.7280890345573425
3996,0.6710525014794292,0.7285357713699341
2384,0.7901012474119286,0.7606749534606934
3666,0.749494381070881,0.7591354846954346
2247,0.5126056861732204,0.770061194896698
3142,0.32441913845496395,0.7627448439598083
3088,0.711279318641185,0.7474111318588257
2656,0.8733871438103927,0.8993680477142334
2516,0.6515682379294991,0.7454631328582764
3356,0.37713418856936176,0.7444583177566528
3913,0.25662621119925483,0.7333722710609436
2882,0.7126725478952342,0.7776173949241638
2235,0.7142597006708036,0.7563060522079468
2703,0.7972790702649624,0.8067197203636169
2761,0.7662247637751928,0.7643225789070129
2083,0.7339755004741758,0.7658325433731079
3935,0.6697132845799745,0.7253822684288025
