,x1,x2,x3
2010,0.022972176,0.28270316,-0.37182713
3132,-1.1419781,-1.2056491,-2.5483525
3040,-0.5469753,-0.1465492,-0.1415315
3980,-1.2570956,0.33276212,-0.5045432
3085,-2.3837736,-2.6696765,-3.190674
2872,-0.034476068,-1.0058501,-1.7033486
2138,-0.0689651,-0.7280184,0.054621756
2849,-0.84656245,-0.37443784,0.23473
3383,-1.7894881,-1.2920139,-5.418051
3015,-1.5229205,-1.7466699,-4.974777
3060,-1.0873282,-2.551405,-3.5764961
3772,-0.6265756,0.10074204,-0.6804759
2578,-0.36105493,-0.4215626,-2.218401
2331,-0.2898123,1.1062442,-0.7825614
2965,-1.4552084,-0.69708216,-3.907976
3900,-0.8243151,-2.1117792,-2.556783
2224,-0.8322818,-1.3348813,-1.4280285
3268,-0.13438043,-1.408272,-1.3282336
2801,-2.2865374,-1.3042456,-5.829469
3192,-0.32234675,-1.6487441,-3.1293933
2077,-1.0074836,-0.51393807,-0.33941615
2632,-0.24864529,-0.83208793,-1.512181
2375,-2.413298,-2.2299528,-3.7851012
3958,-1.3106276,-1.2061077,-3.1240554
2226,-0.64636564,-0.015814126,0.2199449
2015,-1.8896978,-3.1157086,-6.964467
3566,-2.0955417,-1.4835968,-4.0490546
3878,-1.1561776,-0.93913734,-2.0997872
3221,-0.59000325,-1.5373523,-2.241025
3862,-0.30874223,0.58293504,-0.042072892
3548,-0.4632364,-0.6019582,-0.55803156
2505,-1.5546798,-0.8647242,-1.5469322
2373,-1.0109633,0.013388634,-0.14626789
3654,-1.6290381,-0.85530764,-2.9757752
3017,-0.98699665,0.25541222,0.50732934
3006,0.17220159,-0.75862664,-0.9035218
2049,-0.6901533,-1.8881876,-2.5389662
3387,-0.91030943,0.83464706,-0.3053084
3902,-0.14334965,-0.65547514,-0.8954113
3568,0.37264463,-0.5843768,-0.16837573
2510,-1.4909552,1.4164504,0.36091658
3669,-1.3664819,-1.1865027,-2.6270292
3573,-1.3776399,-2.0780182,-1.6972065
3921,-1.3247198,-0.48088157,-1.5747238
2301,-1.0997052,-1.3987901,-2.5045037
3773,-0.15394187,-1.3621329,-3.5905266
2857,-0.38304564,-0.058815688,-0.6934334
3026,0.23915423,-0.43875462,-0.33352524
2139,-0.12956241,-2.3552928,-3.4810307
3256,-1.2361552,-0.20551085,-1.7085048
3855,-1.1269902,-0.8259653,-2.265998
3922,-1.0459015,-0.54862547,0.47550893
3435,-2.3118258,-2.5265827,-5.564441
2771,0.04430827,0.7515503,0.31904185
2007,0.14612572,-1.8230028,0.17913902
3388,-2.1710794,-4.489459,-6.1219707
2695,-1.1388499,-0.19178116,-0.27896333
3305,-2.3620536,-2.3768454,-2.7873137
2385,-0.8377596,-0.9743065,-0.7852336
2371,-0.045999333,-1.9311113,-0.9761529
2984,-2.3356204,-2.9183204,-3.8259547
2408,-0.5486662,-0.4802143,-1.9729486
3967,0.40677956,-0.6456597,-0.625558
