,x1,x2,x3
3334,-1.9935999,-2.3926342,-3.4466126
2479,-0.24340689,-1.0813571,-1.4157856
3534,0.1502287,-2.5981736,-3.6198597
2049,0.36680293,-1.0682045,-1.1016022
2306,-2.3414183,-2.2882953,-5.7732506
2987,0.20177807,-0.9681351,-2.5079577
2716,-1.319832,-2.7930746,-2.193614
2916,-0.9558237,-2.1534827,-2.0926032
3728,-1.3611426,-2.01697,-2.118616
3472,-1.2122432,-1.2941815,-2.1275005
2323,-1.308354,-2.069178,-5.058935
3978,0.091863014,-1.5509275,-1.8439739
3732,0.3180403,-1.5385373,-2.2039094
2712,-0.1618115,-0.27648026,-0.88744044
2537,-0.49280256,-0.16710779,-0.09648293
3471,-1.9248438,0.1119926,-2.80945
3321,-1.1452951,-1.4915153,-0.674392
3205,-0.57091314,1.1700473,0.5600991
3648,-0.4647688,0.095835656,-0.22894418
3589,0.61064136,-0.002492547,0.18792868
3739,-0.8372521,-0.20015681,-0.55300033
2944,-0.10469907,0.23042107,-0.9452879
3222,-3.1948872,-2.8310306,-4.6663694
3303,-0.67293406,-0.40687162,-0.60277355
2967,-1.3208607,-1.2421974,-3.238915
2384,-0.93289524,0.117081106,0.34603655
2610,-0.3503654,-0.87095964,-0.86549497
3571,0.4119254,-0.010168433,-0.87786627
2484,-0.39348128,0.29593977,-0.0924837
3417,-0.031277936,0.8974899,0.25406444
2738,-0.54932624,0.17449886,0.08922088
2981,-1.0901052,-0.34313,-2.0409708
3919,-1.3614136,-2.3876193,-2.5754144
3599,-0.1249266,-1.601114,-0.52900434
3790,-1.3207701,-1.2409662,-3.3310964
3267,-0.5886471,-0.22657695,-0.76966697
2749,-0.7497941,-1.4225401,-1.5040702
3685,-1.049514,-1.0465207,-3.2093077
2990,-1.9599414,-1.092382,-3.403123
2459,-1.1378506,-1.7846534,-3.3519924
2701,-0.06538831,-0.477539,-1.4759648
2759,0.20126945,0.7938407,0.39801472
3017,0.9754702,-0.6018367,0.16869664
2742,-0.8159092,-1.9077678,-4.348574
3717,-1.8224049,-3.519465,-6.1836085
3124,-0.38206407,-0.90647495,-2.451779
2565,-0.6213748,-1.2297326,-1.7910416
3178,0.13858019,0.8137368,0.284343
3485,-0.8519743,-0.17935222,0.52426773
2472,-0.18214454,-0.20725489,-0.11820668
3682,0.1109538,0.4424767,-0.4256273
3546,-1.5739126,-1.305513,-1.8707124
2279,-0.11729981,-0.95533353,-0.9831739
2654,-0.23561648,0.25851834,-0.87780964
2602,-0.15163818,0.56342196,0.41296536
2731,-0.66916215,0.7173598,-1.152569
3290,-1.0978489,0.6654359,0.18633926
3247,-0.06885727,-0.3237632,-1.9861078
2548,-0.17320567,-0.11611829,-0.73670405
2575,-1.132499,-1.4795552,-2.490279
2722,0.42446053,-0.92206,-1.2158291
3718,-0.22745514,-1.6607637,-1.0548512
2478,0.3496136,-0.57974696,0.36425105
2879,-0.91817313,-1.7825222,0.32415056
2664,-1.1640232,-1.7119503,-3.5554934
2927,-0.26585674,-1.033432,-1.1254851
2231,-1.2936896,-0.63297886,-2.015395
2138,-0.77550346,-1.9561324,-2.0730793
2590,-0.56235766,-2.2081933,-1.2785611
3501,-1.0329642,-0.39401603,-1.3094622
3218,-0.55290395,-0.090399444,-0.47399616
3891,0.0077785635,-0.9508862,-0.28626978
2142,-0.046576366,-1.7423539,0.083729565
2319,-0.7785068,-0.6188395,0.32656217
2311,-0.6557183,-0.31728104,-0.14319271
3192,-0.0802951,-0.048570964,-1.5883243
2047,-0.48243654,-1.0795748,0.30847132
3564,-0.32360473,-0.581903,-1.2897266
2148,0.13709448,-1.6048971,0.30669224
3135,-1.5996084,-2.3379846,-4.999334
2011,-1.2931881,-0.83666813,-2.110327
3830,-0.92265016,-2.6202781,-2.059646
3071,-0.6877014,-1.4851147,-1.4938219
2233,1.0412295,-1.8466349,-0.51024055
2294,-0.02882267,-0.5953061,-0.5424088
2218,-1.6400046,-0.7704497,-1.9140433
2285,-0.51224875,-0.7938879,0.42340004
3085,0.55205196,0.09634882,-0.3041386
2795,0.37638795,-0.34249878,-1.4293014
3058,-1.4753768,-0.028617859,-3.0104022
3572,-1.4035149,-0.6386413,-0.8378787
2715,-0.23064907,-0.7579895,0.04139466
3082,-0.31576693,0.29879618,-1.754024
2149,-1.521393,-0.82008576,-1.5365946
2604,-1.2485743,-1.2146957,-4.261377
3182,-0.45775312,-0.2613708,-2.2492647
2586,-0.48910472,-1.2368232,-2.481158
3007,0.06756294,-1.2856526,-2.2023056
3533,0.0633086,0.06760204,-0.80897206
3416,-0.908318,-0.9189851,-3.3686676
3715,-1.1531439,-0.71085614,-1.9006412
3488,0.012686835,-1.3577567,-1.7708117
2914,-0.48585096,-1.9671309,-3.0308554
3526,-1.3979883,-0.96357656,-3.2228541
3474,-0.17564556,-0.7768229,-1.389104
2514,-0.5457844,-0.23291633,0.485346
2522,-0.7765493,0.089995325,-1.0531269
3047,-0.57569474,-0.8521024,-1.4347066
3927,0.21507727,-0.21023636,0.06732914
2725,-1.0475206,-0.47388828,-1.4320401
2983,-1.7589308,-1.2140418,-2.9014912
3381,-0.60705703,-0.6245142,-0.065218925
3125,-0.7631802,-0.27374154,-2.4953182
2213,0.22254436,0.47721678,0.04887885
3493,-1.3817314,-1.2056608,-2.5031478
3982,-0.56629854,0.30727166,-0.9905429
3779,-1.7591047,-0.11527598,-4.5007133
3478,-0.07713853,0.7446691,0.17233407
2700,-1.0779015,-1.198936,-1.8904767
2686,-0.66860944,1.161813,-0.23602736
2292,-0.49855042,-0.2104652,-0.17434555
2327,-1.9354628,-2.1652656,-3.828457
3525,-0.764096,-1.5345924,-2.2196481
2104,-0.40400505,-0.24048595,-0.8512945
3886,0.5481089,-0.56959015,-0.044930037
3132,-0.6118236,-0.06397265,-0.04210341
3543,-0.15151334,-1.1009586,-1.1162958
3606,-0.3594269,-0.27563453,0.24295163
2820,-1.563048,1.5543493,0.028055917
2273,-0.258036,-0.15776266,-0.09838474
2447,0.5666467,0.6128804,-0.27059615
2028,-0.44800276,-0.47494158,-0.6402677
2114,-1.2196165,-1.5885363,-3.977903
2118,-1.3742288,-1.2861015,-2.7650192
2588,-0.24901451,-1.0738976,-0.71495676
2958,-2.4926229,-1.4154099,-2.5354877
2348,-1.3122989,0.034438133,-2.38031
3843,-0.8742192,0.09529394,-0.46002114
3697,0.19155283,-1.1005893,-1.8399961
2248,-1.2190447,-0.662268,-1.5516584
3590,-1.3427976,-0.84441555,-2.288266
3296,0.67245466,0.3056362,0.17680597
2400,-1.5122113,-2.1155481,-5.874791
3943,-0.16606934,0.1173497,-0.5524648
2616,-0.3136946,-2.7999578,-2.672761
3016,0.650284,-0.8523279,-0.098249294
3652,-1.4460299,-1.3532696,-2.5977306
3772,-0.49739122,-2.378528,-2.5555253
2539,-0.7164192,-0.031728446,-0.01590994
2087,-0.8603639,0.40322226,-0.38995576
3716,0.26007807,-2.3825245,-1.6898749
2193,-0.12504676,-1.5826342,-2.4295259
2282,-1.7231727,-1.7562823,-5.448858
3413,-1.5316609,-0.96898454,-1.4921042
2425,-1.3216963,-1.2937624,-1.8622054
3151,0.21519591,-0.025017291,-1.1730026
3725,0.116590224,0.2939101,0.08707759
3257,0.81478196,-1.1216483,-0.6844271
2209,-0.57355607,-1.3297502,-0.93241423
2048,-1.208998,0.42904973,-0.017118514
3687,0.23847046,-1.3398345,-0.9495147
2310,-1.1740295,-2.4672513,-3.7480159
2527,-0.21617906,0.527955,0.16260773
2129,-1.0539007,-1.5135458,-3.121749
2132,-1.1041462,-0.5912986,-2.2425702
2652,-1.7947837,-1.6989974,-4.6112013
2703,-2.1841242,-1.8713326,-5.4073772
2341,0.32726493,-1.3207594,-2.059719
2727,-0.46998894,-2.1760201,-1.0060198
3987,-1.3488991,-1.0800203,-0.2599845
2036,-1.581079,-1.9156001,-3.8535428
3820,-1.1097565,-0.47166926,-1.2932941
3770,-0.7951452,-1.700805,-2.8575594
3027,-2.3103192,-3.1663055,-5.991552
2622,-0.43354452,-0.9408032,-1.0750644
2345,-0.99133927,-0.0085917115,-0.9774511
2424,-2.0999522,-2.0981276,-5.7472897
2978,0.026214683,0.30871838,-0.8933928
2363,-0.06504154,-0.39489818,-1.283354
2793,-0.71168035,-1.1411781,-1.7755152
3061,-0.06754362,-2.322719,-2.9303205
3270,-0.8926095,-1.3989322,-1.655855
3427,-0.05610855,-2.0681074,-3.556716
2046,0.53404486,-0.40846515,0.07160401
