,y
2931,0.0
3910,1.0
2285,1.0
2474,0.0
3890,0.0
2187,0.0
3198,0.0
3138,0.0
3857,0.0
3068,0.0
3484,0.0
3039,0.0
3447,0.0
3535,1.0
3891,0.0
3631,0.0
3945,1.0
2354,0.0
3723,0.0
2100,0.0
2374,0.0
3637,0.0
3696,0.0
2519,0.0
3122,0.0
2033,0.0
3991,1.0
2701,0.0
3385,0.0
2389,0.0
2242,0.0
2059,0.0
2154,0.0
2083,0.0
3815,1.0
2968,1.0
3105,0.0
3296,0.0
3781,0.0
3280,0.0
3002,0.0
2075,0.0
3304,0.0
2254,1.0
3538,0.0
3568,0.0
2200,0.0
2585,0.0
3142,0.0
3375,0.0
2987,1.0
2845,0.0
3707,1.0
3900,0.0
3497,0.0
3956,0.0
3506,0.0
3634,0.0
2487,0.0
3256,0.0
3886,0.0
2563,0.0
3581,0.0
2965,0.0
2521,0.0
2798,0.0
3399,1.0
3351,0.0
3524,0.0
2353,0.0
2576,1.0
2430,0.0
3031,0.0
3953,1.0
3952,0.0
3694,1.0
3829,0.0
3670,0.0
2666,0.0
3460,0.0
3618,0.0
3982,0.0
3703,1.0
2198,0.0
3473,1.0
3456,1.0
2019,0.0
3788,0.0
3591,0.0
3248,0.0
3747,0.0
2348,0.0
3797,0.0
3130,0.0
3255,0.0
3197,1.0
2977,0.0
2583,0.0
3258,0.0
3154,0.0
3579,0.0
2522,0.0
2179,0.0
2152,0.0
2406,1.0
3092,0.0
2335,0.0
2498,0.0
2862,0.0
2628,0.0
3179,0.0
2523,0.0
2537,1.0
3543,0.0
3767,0.0
3546,0.0
2973,0.0
3287,0.0
3589,0.0
2575,0.0
3695,0.0
2984,0.0
3219,0.0
3454,0.0
3522,0.0
3357,0.0
2933,0.0
2084,0.0
3410,0.0
3648,0.0
3650,0.0
2703,1.0
3160,0.0
2295,0.0
3533,0.0
2751,0.0
2489,0.0
3675,0.0
3290,0.0
3012,0.0
3984,0.0
3668,1.0
2880,0.0
2186,0.0
3502,0.0
3736,0.0
3825,0.0
3998,0.0
3542,0.0
3060,0.0
2259,0.0
2675,0.0
3499,0.0
2669,0.0
3195,1.0
3840,0.0
3169,0.0
2959,0.0
2894,0.0
2619,0.0
2736,0.0
3004,0.0
2678,0.0
2870,0.0
3040,0.0
3152,0.0
2544,0.0
2492,0.0
3013,0.0
3336,1.0
2432,0.0
2923,0.0
2269,0.0
3073,0.0
3523,0.0
3361,0.0
3030,1.0
2621,0.0
3771,0.0
2797,1.0
2118,0.0
3598,0.0
3284,0.0
3053,0.0
3517,0.0
2598,0.0
2421,0.0
2070,0.0
3388,0.0
3539,0.0
2643,0.0
3401,0.0
2230,0.0
2972,0.0
2321,1.0
3003,0.0
3350,0.0
2790,0.0
2762,0.0
3903,0.0
