,x1,x2,x3
2747,-0.58635104,-0.94183934,-1.49366
2023,-0.5940491,0.8810079,-0.5905721
2671,-1.2506546,-1.6448686,-1.652406
2411,-1.4858433,0.72605574,0.16577995
2559,-0.45020863,0.14991131,-0.6613178
3804,-0.29573435,1.1668625,-0.2505641
2554,-0.046609566,0.6609698,0.01770544
2494,-0.3397731,-2.101357,-3.033592
2165,0.035564866,-0.45463434,-0.20080675
2589,0.8855454,-0.90096354,0.04103005
2412,-0.029008612,-1.4526194,-0.9394237
2208,-1.9811935,-4.740203,-6.620307
3540,-3.1546316,-2.6577787,-5.4163313
3147,-1.6023145,-1.1758592,-1.4663281
3205,-0.39805105,0.21283475,0.0045004487
3053,-2.3673882,-0.8421047,-2.4094563
2668,-1.3209158,-2.9841008,-3.2980125
3237,-0.8584635,0.7278068,-1.1114044
3028,-0.70877874,-1.1568422,-0.98297673
3555,-0.6658395,-0.8299966,-0.9388606
3697,-0.380326,-0.011820018,-0.9776697
2467,-0.38659546,-0.79886293,-0.29323417
2386,-0.66684794,0.1921801,-0.67900413
3890,-1.6905282,-3.4238596,-3.1730368
3464,-0.16644473,0.22225375,0.4528597
3130,-0.9685538,-2.220353,-4.0514803
2774,0.02014056,0.21183065,0.16891935
2428,0.33693907,-0.5275167,0.029059872
3784,-0.9643934,-0.29407817,-1.9826471
3937,-1.0608174,-1.5708852,-1.9600729
2946,-1.9521468,-2.061698,-2.6048143
3137,-0.621261,-0.35887673,-0.077343464
2551,-0.39747053,-1.3616679,0.24941117
2225,-0.15541703,0.6814217,0.33670247
3764,-0.63286704,-0.7622222,-2.677724
2326,-2.3189945,-3.2667942,-4.9516892
3169,-0.9474984,-3.9776466,-5.3824506
3192,-0.39970896,-0.52689785,-0.54031634
3812,0.3685786,-0.5465044,0.005908683
2277,-0.27022102,0.6223539,0.029102772
2151,-2.0934868,-1.7004141,-3.5583339
2819,-0.12515366,-1.4855134,-1.1794227
3624,-0.62808865,-1.6135404,-2.8481047
3902,-0.834369,0.54687387,-0.05250983
2493,-0.61211985,-1.8136008,-0.83423567
3022,-0.8262624,-0.6823281,-1.6250454
2806,-0.6649979,-0.29477298,-0.63635147
2109,-1.4025307,-2.985313,-3.8648846
2452,0.08016635,0.17230245,-0.22864851
3966,0.623247,-0.6633259,-0.875198
3390,-0.65564424,-1.714716,-1.9252918
2965,0.32699132,0.5293229,-0.98366547
2240,-0.39396563,-0.16356218,-0.4357267
2708,0.2984324,0.8751112,0.26901853
3000,-0.10060534,-2.4011152,-0.7292187
2940,-1.1449503,0.11114073,-0.2727118
3209,-1.6747597,-3.5457797,-5.5120106
2319,0.6817749,-0.031328917,0.47533226
2287,-1.1797891,-1.8140568,-5.1799736
3678,-0.39933127,-0.6551343,-3.3327734
2172,-1.4110363,-0.8675316,-0.95248115
2616,-1.6731116,-1.0768442,-4.2982764
2051,-0.28413254,-0.82990927,-0.95418954
2132,-0.85421926,-1.3869704,-2.193831
2667,-0.97360355,0.18378848,0.20994596
2516,-1.0050989,-0.7429348,-1.1237156
3270,-0.70400083,-1.3733914,-2.9616265
2021,-1.793051,-1.14203,-2.8484213
2590,-0.070186615,0.61231464,0.28929543
3189,-0.9256816,-1.4015977,-2.7985213
2254,-0.59334695,-0.14041,-2.5220282
2563,-1.2925376,-0.58179355,-2.4369469
2507,-1.2653072,-2.0271022,-3.6481273
3802,-0.7377832,-0.47399205,-0.7850154
2123,-0.8335008,-2.984083,-4.612842
3103,-0.32210943,-0.8789606,-1.3890762
3845,-0.44549143,0.12337577,-0.50320315
2464,-1.0247008,-1.998476,-3.333422
2048,-1.1891376,-1.9437835,-3.6113262
3789,-0.8568164,-1.3511986,-1.7627189
2485,-0.3752574,-1.4947848,-1.0009816
2793,0.23008187,-1.0686547,-0.025203347
3983,-0.63320035,-0.57856196,-2.4897928
2799,-0.63442665,-2.5940804,-3.927759
2820,1.0352353,-0.12978983,0.47193015
3603,-0.30411097,-2.0937116,-3.4483283
3996,-0.7355361,-1.0353914,-4.797474
