,x1,x2,x3
2747,-0.58635104,-0.94183934,0.70634
2023,-0.5940491,0.8810079,0.5094279
2671,-0.25065458,-0.3448686,0.6475939
2411,-1.2858433,0.9260558,0.56578004
2559,-0.45020863,0.14991131,0.6386822
3804,-0.29573435,1.1668625,0.5494359
2554,0.25339043,0.8609698,0.51770544
2494,-0.3397731,-2.101357,0.766408
2165,0.035564866,-0.45463434,0.5991933
2589,0.8855454,-0.8009635,0.6410301
2412,-0.029008612,0.047380567,0.5605763
2208,-1.9811935,-4.740203,1.0796931
3540,-2.9546316,-2.4577787,0.7836687
3147,-0.50231445,-0.07585916,1.7336719
3205,-0.098051056,0.5128347,0.6045005
3053,0.23261175,-0.44210467,1.5905437
2668,-1.3209158,-2.9841008,0.8019875
3237,-0.8584635,0.7278068,0.58859557
3028,-0.70877874,-0.65684223,0.6170233
3555,-0.2658395,0.2700034,0.56113946
3697,0.419674,0.78818,0.6223303
2467,0.11340454,-0.29886293,1.7067659
2386,-0.66684794,0.1921801,0.6209959
3890,-1.6905282,-3.3238597,0.9269632
3464,-0.16644473,0.32225376,0.5528597
3130,-0.9685538,-2.220353,0.7485197
2774,0.02014056,0.21183065,0.56891936
2428,0.7369391,-0.12751669,0.8290599
3784,-0.86439335,-0.19407815,0.61735296
3937,-0.8608174,0.72911483,0.539927
2946,-0.35214677,-0.46169794,0.5951855
3137,-0.221261,0.04112327,0.7226565
2551,-0.39747053,-0.9616679,0.64941114
2225,-0.055417024,0.7814217,0.5367025
3764,-0.63286704,-0.7622222,0.6222761
2326,-2.3189945,-3.2667942,0.84831077
3169,-0.9474984,-3.9776466,0.91754943
3192,0.20029104,0.07310216,0.65968364
3812,0.4685786,-0.04650438,0.6059087
2277,-0.27022102,0.6223539,0.5291028
2151,-2.0934868,-1.7004141,0.74166614
2819,0.7748463,-0.5855135,0.6205772
3624,-0.62808865,-1.6135404,0.7518953
3902,-0.534369,0.8468739,1.5474902
2493,0.18788014,-1.0136008,0.76576436
3022,-0.8262624,-0.6823281,0.6749546
2806,-0.064997874,0.305227,1.5636486
2109,-1.4025307,-2.985313,0.8351154
2452,0.08016635,0.17230245,0.57135147
3966,0.623247,-0.6633259,0.624802
3390,-0.65564424,-1.5147159,0.67470825
2965,0.4269913,0.62932295,0.51633453
2240,0.10603437,0.33643782,0.56427324
2708,0.2984324,0.8751112,0.56901854
3000,-0.00060533884,-1.1011152,0.67078114
2940,-0.6449503,0.6111407,0.7272882
3209,-1.7747598,-2.8457797,0.78798944
2319,0.6817749,-0.031328917,0.5753323
2287,-1.2797891,-1.9140568,0.7200264
3678,-0.39933127,-0.6551343,0.66722655
2172,-1.4110363,-0.8675316,0.6475189
2616,-1.6731116,-1.0768442,0.7017236
2051,0.5158675,-0.029909253,1.6458105
2132,-0.85421926,-1.3869704,0.706169
2667,-0.97360355,0.18378848,0.60994595
2516,-0.10509894,0.15706515,1.6762843
3270,-0.70400083,-1.3733914,0.73837346
2021,-1.593051,-0.94202995,0.65157866
2590,0.029813385,0.8123146,0.5892954
3189,-1.0256816,-1.5015979,0.7014787
2254,-0.59334695,-0.14041,0.5779718
2563,-1.2925376,-0.58179355,0.66305315
2507,-1.2653072,-1.9271022,0.75187266
3802,-0.7377832,-0.47399205,0.6149846
2123,-0.8335008,-2.984083,0.7871579
3103,-0.32210943,-0.8789606,0.7109238
3845,-0.34549144,1.0233757,0.49679685
2464,-1.0247008,-1.998476,0.7665781
2048,-1.1891376,-1.9437835,0.78867376
3789,-0.4568164,-0.9511986,0.63728106
2485,-0.2752574,0.005215168,0.59901845
2793,0.23008187,-1.0686547,0.67479664
3983,-0.63320035,-0.57856196,0.6102072
2799,-0.63442665,-2.5940804,0.77224106
2820,1.0352353,-0.02978983,0.57193017
3603,-0.30411097,-2.0937116,0.85167176
3996,-0.6355361,-0.9353914,0.7025261
2864,-1.2109016,-2.731975,0.79489535
3399,-0.523793,-0.17005348,1.6392388
2161,-0.7563205,0.07913411,0.64258283
2803,-0.13431983,-2.0841796,0.7656779
2290,-1.7004601,-1.8118815,0.7212244
3100,-0.59201264,-0.64406127,0.6177908
3719,-0.3157157,0.67844355,0.5562378
3364,0.5763358,0.017099857,0.71645755
2191,-0.4246709,-0.17239293,0.6210235
3156,-1.8541101,-1.3268732,0.72610956
2463,-0.44223157,-1.0756868,0.7209137
3542,-0.32555094,0.27057424,0.6299646
3398,-1.6411799,-1.5380634,0.7398311
3837,-0.63917273,-1.006354,0.64669436
3165,-0.6912009,0.0007843375,0.5852857
3316,-3.5733483,-3.5208147,0.88685066
2150,-1.8222556,-3.0873818,0.8435916
3975,0.5470758,-0.29826814,0.6394686
3058,-0.64960796,-1.3149358,0.6872624
2715,-1.7876855,-0.69687176,0.63723135
3273,-0.5865228,-2.0743084,0.7151162
3138,-0.017036099,0.23344044,0.6013885
3252,-0.71985596,-1.401545,0.66545963
3579,-0.11900356,0.37280205,0.62787324
3044,-1.7073208,-1.287659,0.7462919
2798,-0.4827195,0.35402885,0.5734346
3659,0.2751684,-0.70926684,1.6016588
2504,0.76317424,0.38765615,0.5430618
2342,-0.04744371,0.84776497,0.49545458
2513,-0.23083812,-1.0352802,0.6831189
2322,0.060100935,0.16854489,0.56790817
2257,-0.21826988,-1.0555997,0.7157786
3532,-1.3923334,-0.40570217,0.6495478
3611,-1.130254,-1.2145174,0.69605565
3238,-1.2414632,-2.0017645,0.7818331
3012,-0.28532925,-0.6609986,0.60655797
2808,-0.20340943,-0.91269183,0.7147343
3096,0.36406836,0.3109841,0.5377908
