,x1,x2,x3
2813,0.890859,0.28835076,1.0985867
3603,0.5962921,0.53147423,2.725061
3409,0.49672,0.06555466,2.1456633
2181,-0.0470464,1.2284766,1.7866137
2093,1.2194961,0.1000638,2.0353541
3144,0.3419612,0.9095432,2.6567304
2274,0.69919634,0.4318059,3.20614
3872,0.07367017,1.1696972,1.488332
3934,1.2963747,0.59095275,1.7161335
3600,0.6806794,0.5089992,2.5794299
2378,0.285275,0.7944974,1.9510926
2870,0.64631057,0.3582688,0.32991052
2122,0.08926709,0.31071416,2.0162814
3962,1.2442578,-0.043127775,0.3597045
2006,0.29416466,0.506286,3.1664777
2211,-0.002636206,1.2267398,2.7347229
2671,0.11921892,1.0793611,1.9238776
2380,0.4927457,0.23032016,3.1238348
2559,0.62791985,0.78016037,1.174243
2179,0.5172815,0.8451483,-0.14599454
3801,0.7099943,0.40667912,2.54443
3141,0.08838157,1.0348126,2.745585
2418,-0.02684722,1.0799866,2.0164208
2539,0.7515933,0.31936535,3.1145754
3652,1.032093,-0.037008762,2.1114671
2822,0.0048912046,1.2411206,2.139297
3017,0.51173484,1.0636328,1.5687732
2052,0.97020185,0.4932416,0.876739
2615,0.7852094,0.7318511,1.9317013
2577,0.089751884,0.630216,3.076588
3607,0.79192984,0.505082,2.4375665
2129,0.72805935,0.45518896,2.783305
2210,0.98056066,0.3039469,2.714187
3117,0.82576036,0.9944696,1.1544046
3908,0.83803344,0.96917844,0.86836743
3714,-0.45928028,1.186181,2.216693
3895,0.89392906,1.0062729,1.6206872
2300,1.8814281,-0.59301674,2.0462193
2348,0.75081044,0.5725248,1.6977698
3405,1.173432,0.71679246,1.3628906
3742,0.9946663,0.15422815,1.4923279
2844,0.7556942,0.33730334,2.4839852
3692,1.218767,-0.10358369,2.993841
2203,0.8701483,0.9133526,0.31094146
3385,1.1350574,0.80733454,1.300651
3971,0.5640484,0.7696427,2.07488
3626,1.1414444,0.40277362,2.1896698
2957,0.3974654,0.6512147,4.460642
3314,0.34838766,0.9556318,0.9022763
3529,0.5102374,1.0327168,-1.1140504
3748,0.89511997,0.5998051,0.78700346
2446,0.64279425,-0.11134404,1.8080657
2719,0.9877199,0.3296067,0.8949115
2158,0.4524775,0.37831515,2.3185573
3232,0.8252495,0.91061866,1.557105
3887,0.880516,1.3270413,1.1794865
3192,1.3479576,0.008520126,1.7616282
3363,0.66739345,1.1435802,2.232495
3492,0.6932414,0.45995554,1.3337824
2587,-0.08839513,0.9789258,3.1183248
3953,1.021415,0.41665202,2.9251492
2917,0.84844095,0.3006221,1.7227755
3526,0.23949413,1.0650817,2.104521
3046,0.5173258,0.95834005,1.0153385
2851,1.1251022,0.083816886,2.950735
3496,0.99315006,0.33891127,0.4501564
3408,0.11132146,1.2867775,1.2920145
2437,0.7225358,1.2765422,0.8596809
2117,0.59624803,0.718268,1.0394216
3300,-0.16160253,1.08729,2.4655914
2548,1.1467639,0.20981127,1.5907197
3121,1.088732,0.2448492,1.6465114
3986,0.6020029,0.90648055,0.05440736
2324,0.34013095,0.92327523,0.7294456
2625,1.6947306,0.67013896,2.3445063
3021,0.86026424,0.5882883,1.0799522
2364,0.5547501,0.5456927,2.4343631
3900,1.1636186,0.96341217,1.6037929
3203,0.38965398,1.152161,0.9082967
2918,0.45081457,0.7202824,1.1668139
2010,1.3625098,0.19733918,2.8237839
3545,0.5754484,0.8878132,1.3541399
2148,0.20144847,0.96979994,2.113962
2644,0.17411254,1.4782709,1.4570566
2409,0.27000126,0.97799253,1.4046148
2582,0.6044731,0.6626075,1.6985549
2111,0.64610493,0.43604755,1.6658043
3643,1.2969373,0.22045684,1.1107643
3700,0.88657844,1.2903094,0.84543693
3537,-0.041405678,1.0970799,2.8886936
2349,0.7508732,0.8102013,2.360355
2476,0.9227546,0.41682082,2.630897
3896,0.76220167,0.8053025,2.3759143
3287,0.21284385,1.0417806,0.023986816
3270,0.74745303,0.41730195,1.367677
2621,0.65606666,0.97893983,1.3485053
2079,0.33856988,0.7158484,2.1037962
2545,0.43702263,1.827838,1.1700112
3484,0.9006629,0.43347427,1.345659
2561,0.6348384,0.59930927,1.3474276
3001,-0.037603904,0.78336376,2.0502346
2894,0.7639989,0.7089561,1.71174
3464,1.427127,0.9487223,0.1594317
2147,0.52762455,0.4818104,0.68690914
2654,-0.029102778,0.81589013,1.7406934
2015,0.4468003,1.1822896,2.0641918
3697,0.6707149,0.67981696,2.9617896
2403,0.611738,0.48501304,1.6474571
3893,0.6704786,0.5168251,2.551736
3277,0.23832946,1.2117378,1.2283696
