,x1,x2,x3
2813,-1.609141,-2.4116492,-5.1014132
3603,-0.103707924,-0.16852579,0.32506114
3409,-0.0032800057,-1.2344453,0.3456632
2181,-1.4470464,-1.8715234,-3.7133863
2093,-0.48050383,-1.5999361,-2.364646
3144,-1.3580388,-0.7904568,-1.7432697
2274,-1.4008037,-2.868194,-3.19386
3872,-1.8263298,-0.7303028,-3.3116677
3934,0.3963747,-0.30904722,-1.0838667
3600,-0.8193206,-0.9910008,-1.4205701
2378,-1.614725,-3.3055027,-5.0489073
2870,-2.3536894,-2.6417313,-6.6700892
2122,-0.010732911,-1.0892859,0.5162813
3962,-1.2557422,-2.5431278,-5.640296
2006,-0.90583533,-0.69371396,-0.23352218
2211,-0.8026362,0.42673975,0.13472295
2671,-1.9807811,-1.020639,-3.2761226
2380,-0.8072543,-1.0696799,-0.47616518
2559,0.22791986,-0.6198396,-0.62575716
2179,-0.8827185,-0.55485165,-2.9459944
3801,-1.1900057,-1.4933208,-1.2555699
3141,-1.2116184,-0.26518744,-0.85441506
2418,-0.9268472,0.1799866,0.21642108
2539,-0.5484067,-0.9806347,-0.48542476
3652,-0.5679069,-1.6370087,-2.0885327
2822,-1.2951088,-2.5588794,-3.960703
3017,0.41173482,-1.0363672,-1.6312269
2052,-0.42979816,-0.9067584,-1.923261
2615,-1.3147906,-1.3681489,-3.2682986
2577,-1.2102481,-1.369784,-0.22341204
3607,-1.2080702,-1.494918,-2.5624335
2129,0.028059341,-1.644811,-1.016695
2210,-0.41943932,-1.0960531,-1.085813
3117,0.12576039,0.09446961,-0.44559532
3908,-0.061966535,0.06917849,-0.93163246
3714,-0.5592803,-0.713819,0.21669304
3895,0.29392907,0.40627292,0.4206872
2300,0.08142816,-2.3930168,-2.553781
2348,0.15081047,-0.027475193,0.49776983
3405,0.37343204,-0.08320749,-0.2371093
3742,0.1946663,-0.64577186,-0.107672215
2844,-1.0443058,-1.9626967,-2.6160147
3692,-0.981233,-2.3035836,-2.4061592
2203,-0.12985171,-0.08664742,-1.6890585
3385,0.43505746,0.107334554,-0.0993489
3971,-0.83595157,-0.63035727,-1.7251201
3626,0.14144446,-0.5972264,-0.81033015
2957,-2.8025346,-2.5487852,-2.939358
3314,-1.8516123,-1.2443682,-4.4977236
3529,-1.1897626,-0.66728324,-4.5140505
3748,-0.30488002,-0.6001948,-1.6129963
2446,0.042794243,-0.71134406,0.60806566
2719,-0.5122801,-1.1703932,-3.1050882
2158,-0.3475225,-1.4216849,-0.28144276
3232,0.025249496,0.11061865,-1.0428948
3887,0.580516,0.027041316,-0.4205134
3192,0.44795763,-0.89147985,-0.03837174
3363,-0.03260654,0.4435802,-0.16750485
3492,-0.9067586,-1.1400445,-2.8662174
2587,-0.38839513,-1.1210742,-0.28167522
3953,-0.67858505,-1.2833481,-0.47485095
2917,-0.95155907,-1.499378,-1.8772247
3526,-1.0605059,-0.73491824,-1.995479
3046,-0.68267417,-0.24165997,-1.3846614
2851,-1.1748978,-2.2161832,-2.6492648
3496,0.29315007,-1.7610887,-2.3498435
3408,0.011321457,-0.51322246,-0.6079855
2437,0.7225358,-0.8234578,-2.2403193
2117,-0.703752,-0.58173203,-1.5605786
3300,-1.2616025,-0.012709975,0.26559138
2548,-1.0532361,-1.9901888,-3.8092804
3121,0.18873198,-0.65515083,-0.15348864
3986,-0.6979971,-0.3935195,-3.5455928
2324,-0.35986903,-1.6767248,-2.5705545
2625,0.79473066,0.47013897,0.24450648
3021,-0.7397358,-1.0117117,-3.1200478
2364,-1.4452499,-1.4543073,-2.5656369
