,x1,x2,x3
2485,-0.8913804,-1.2746292,0.24403568
3217,-0.044004105,0.37844503,0.72579294
2371,-1.3446168,-0.7949995,0.29110384
3230,0.26686558,-0.7187296,0.47332186
2842,-1.7950901,-1.4330952,0.15221377
3882,-1.2983369,-1.6187583,0.21998386
2431,0.67506546,-0.6606937,0.47555694
3506,-0.16040082,0.65083987,0.68303937
3741,-1.616338,-1.2318577,0.1865652
3414,-1.5685363,-0.95397866,0.29713154
3259,-0.60367805,-2.764969,-0.02430601
3209,-0.9649574,-1.3600668,0.3085776
3280,-0.6897999,-2.4518833,-0.0061557293
3157,-1.7843097,-1.4031794,0.26165518
3332,-0.32185763,0.5358497,0.8029602
3086,-0.2625873,0.83268654,0.73228574
2702,-0.37958053,-0.43347362,0.41218224
3186,-0.97176605,-0.53927445,1.4196498
2263,-0.17013134,-1.5326751,0.226994
3897,0.68149257,0.8643543,0.7559503
2154,-1.492112,-2.1281464,0.07372274
2771,0.61871654,0.102763474,1.6787639
2599,0.091256835,0.4704747,0.691643
3965,0.5573608,-0.5173529,0.5697176
3264,0.21249452,0.824288,0.7515854
3695,-1.2914665,0.19786763,0.4978269
2134,-2.1592236,-2.4227898,0.144166
3503,0.27842972,1.325144,0.8308833
2069,-1.2788824,0.10672593,0.56061465
3001,0.1345835,-0.61795664,0.46909258
3150,-0.17454927,-0.5454685,0.49590242
3010,-0.7304856,-0.4656783,0.4062441
3558,0.43237704,-1.2656426,0.35459244
3871,-0.93575865,0.87185115,0.7724381
3806,-0.19883962,-0.17145108,0.47465235
3416,-0.50753367,0.36670437,0.5679774
3314,-0.9745855,-1.2621346,0.3204705
2897,0.20978248,-0.9061487,0.4005192
2058,0.15804821,-0.54569614,1.7701026
3460,0.36309674,-0.40414336,0.5003001
3514,-0.14885546,-0.91971374,0.34020317
3774,0.06424781,-1.3859589,0.41417146
3789,-0.63724446,-0.5254265,0.45886022
3999,-1.3611751,-2.3849945,-0.025925303
2323,-0.5692485,-2.0478776,0.16651878
3979,-0.3944459,-0.79380566,0.44548482
3805,-0.935,-1.5548598,0.26562274
3841,0.32801056,0.058829814,0.8699838
2799,-1.0744091,-3.4228573,-0.21572733
3226,0.0062587615,-0.60130966,0.40295374
2405,-0.31577852,0.8512603,0.72359025
2882,-1.440345,-2.4567776,-0.04209442
3949,0.48213997,-2.1122375,0.16380315
2873,-0.65618634,-0.99598384,0.32120377
3486,-0.717774,-1.0944277,0.2717865
3617,-0.87446576,-1.3281,0.20187803
3957,0.49029407,-0.71088004,0.44801214
3666,0.73035735,-0.3383308,0.5490529
2133,-1.7217209,-0.09099376,0.4702138
2586,-0.5829786,-1.1862333,0.42768058
2244,-1.960958,-1.4421469,0.21310297
3251,-1.9034041,0.13116848,0.437826
3864,-2.4319777,-0.42861223,0.33940786
3310,-1.7225162,-1.2727386,0.292555
3373,0.270564,-1.112835,0.31277806
3211,-0.44335318,-0.9644601,0.3283434
3763,-0.6180437,-1.2359978,0.32233104
2061,-2.3004591,-2.392521,0.00600605
3137,-1.8368127,-3.1371386,-0.086723804
3918,-0.1153772,-0.61507696,0.38914752
2066,-0.439466,-0.61466306,0.38852525
3768,-0.73743874,1.0938699,0.78539896
2710,0.5195447,-0.54698145,0.56504405
3131,-0.88651365,-2.8294947,-0.050809287
2130,-0.14232838,-0.80091804,0.3859138
2375,-0.7621334,-1.1490381,0.28078675
2188,-0.9661015,0.86229503,0.7179923
3093,-0.3151969,-0.25825828,0.56828606
3556,-0.66978395,-1.3832769,0.26369753
3772,-0.26159668,-0.4810556,0.41906947
2551,-0.9503333,0.34230655,0.5473641
3692,-0.46121258,0.29554898,0.57353544
2437,-0.299825,-0.48472553,0.4603946
2546,-0.31701094,1.0416222,0.76170677
3163,0.54771554,-0.87977076,0.3754515
3343,0.19836749,-0.63829374,0.5177448
2684,-0.8618588,-2.3305728,0.007890463
2048,0.2981375,-1.4716187,0.30723697
3521,-0.97541136,-2.3324099,-0.004947567
2075,-0.58680713,-0.7900607,0.469996
2352,0.23049612,-2.0565352,0.35623306
2517,-1.6918143,-1.8532549,0.054525852
2550,-0.35835546,0.9380923,0.7651395
2444,-1.389902,-0.9281193,0.32556257
2422,-0.5824676,-0.39425546,0.4861545
2757,0.32402626,0.13820769,0.66932577
3946,-0.8339608,0.022484064,0.47674266
2560,-0.04923766,-0.87446934,0.3948526
3433,-0.46401462,-0.8310673,0.51473486
3268,-1.2629175,0.1074723,0.5318372
3603,0.52400583,0.26789814,1.7237104
3347,-1.5432616,-1.7314745,0.20161447
2838,-0.15578239,0.4017132,0.67747754
3614,-1.6075889,-3.2558434,-0.14007577
3392,-1.3304707,-2.8284853,-0.074827574
3243,-0.64881223,-2.0737967,0.086199954
2370,0.24995494,0.21874247,0.6551744
3737,-0.62483406,0.18854988,0.5256145
2888,-0.08206092,-0.539825,0.4788568
3543,-0.34972048,-0.6137577,0.45211965
3859,-0.0652838,-0.7204621,0.4329575
2613,-1.4334972,-0.72676504,0.3527537
2569,-0.56872153,-0.5832428,0.36989862
3625,-0.6184275,-1.1911892,0.3545525
3865,-1.2542454,0.025876522,0.5093876
3967,1.0459597,0.4888203,0.7657179
2068,0.009916341,-0.18475103,0.7015132
3995,0.008606902,-0.1659882,0.5289561
2084,-2.2576716,-3.0446146,-0.023739528
3584,1.1071527,0.7974758,0.91082364
2979,-0.5793502,-0.6242622,0.39760908
2993,-0.48495856,-2.4052389,0.026456451
3777,0.42024124,-0.1394884,0.6325436
2911,-0.94470227,-1.1604693,0.23896798
3415,-2.2141194,-1.309855,0.17164126
3188,0.016845278,-0.40595132,0.47777027
3887,-1.9739906,-1.9343617,0.041355897
2927,-0.75975055,-0.7378896,0.3621375
2126,-0.39062378,0.5135453,0.7528895
2567,0.14530432,-0.22805223,0.4888021
2311,0.47555363,-1.3875827,0.312359
2383,-0.08348846,-0.8034292,0.3879219
2802,-0.22768612,-1.1925714,0.32988
3214,-0.09753518,-1.091393,0.3710388
3607,-1.1150873,-0.54040277,0.44028157
2300,-1.1669929,0.14871705,0.5368868
2392,0.2232284,-1.1871815,0.3414255
2254,-2.4522285,-4.0693326,-0.4081151
2491,-1.2043825,-2.2609744,0.08750753
2615,-2.1521933,-2.7778344,0.0059268
