ix,goal_cost,intv_cost
2485,1.0,3.2
3217,1.0,0.6
2371,1.0,2.6
3230,1.0,1.1
2842,1.0,3.2
3882,1.0,4.499999999999999
2431,1.0,0.6
3506,1.0,0.8
3741,1.0,4.8
3414,1.0,2.5
3259,1.0,2.6999999999999997
3209,1.0,3.4
3280,1.0,3.5
3157,1.0,3.1
3332,1.0,0.3
3086,1.0,0.6
2702,1.0,1.4
3186,1.0,0.7
2263,1.0,1.7
3897,1.0,0.8
2154,1.0,4.4
2771,1.0,2.2
2599,1.0,0.2
3965,1.0,1.1
3264,1.0,0.3
3695,1.0,1.0
2134,1.0,6.1
3503,1.0,1.8
2069,1.0,1.7
3001,1.0,1.6
3150,1.0,1.3
3010,1.0,1.8
3558,1.0,2.0
3871,1.0,0.2
3806,1.0,0.3
3416,1.0,1.0
3314,1.0,3.2
2897,1.0,1.2
2058,1.0,1.0
3460,1.0,0.6
3514,1.0,1.5
3774,1.0,0.1
3789,1.0,2.3
3999,1.0,3.6
2323,1.0,3.8000000000000003
3979,1.0,1.7
3805,1.0,2.0
3841,1.0,0.5
2799,1.0,3.5
3226,1.0,1.0
2405,1.0,0.4
2882,1.0,5.8
3949,1.0,2.0
2873,1.0,1.8
3486,1.0,2.4
3617,1.0,1.7
3957,1.0,0.9
3666,1.0,0.1
2133,1.0,2.9
2586,1.0,2.6
2244,1.0,3.9
3251,1.0,4.1
3864,1.0,2.7
3310,1.0,3.4
3373,1.0,1.8
3211,1.0,2.5
3763,1.0,3.1
2061,1.0,4.3
3137,1.0,5.0
3918,1.0,1.0
2066,1.0,0.2
3768,1.0,1.4
2710,1.0,0.2
3131,1.0,3.6
2130,1.0,1.7
2375,1.0,3.0
2188,1.0,1.1
3093,1.0,0.9
3556,1.0,3.9
3772,1.0,0.6000000000000001
2551,1.0,2.6
3692,1.0,0.8
2437,1.0,1.6
2546,1.0,1.4
3163,1.0,1.8
3343,1.0,0.7
2684,1.0,2.0
2048,1.0,2.8
3521,1.0,3.7
2075,1.0,1.4
2352,1.0,1.4000000000000001
2517,1.0,4.0
2550,1.0,0.4
2444,1.0,2.6
2422,1.0,1.2
2757,1.0,0.9
3946,1.0,2.1
2560,1.0,0.1
3433,1.0,2.9
3268,1.0,1.6
3603,1.0,1.0
3347,1.0,5.699999999999999
2838,1.0,0.8
3614,1.0,4.4
3392,1.0,4.3999999999999995
3243,1.0,4.7
2370,1.0,1.0
3737,1.0,0.4
2888,1.0,1.5
3543,1.0,0.8
3859,1.0,1.1
2613,1.0,2.8
2569,1.0,0.1
3625,1.0,3.0
3865,1.0,2.4
3967,1.0,0.7
2068,1.0,0.6
3995,1.0,1.2
2084,1.0,4.8
3584,1.0,1.5
2979,1.0,2.6
2993,1.0,4.3999999999999995
3777,1.0,0.3
2911,1.0,3.2
3415,1.0,3.5
3188,1.0,1.3
3887,1.0,5.3
2927,1.0,0.30000000000000004
2126,1.0,0.4
2567,1.0,0.1
2311,1.0,2.4
2383,1.0,3.1
2802,1.0,0.8
3214,1.0,0.3
3607,1.0,3.2
2300,1.0,2.5
2392,1.0,2.6
2254,1.0,6.999999999999999
2491,1.0,2.3
2615,1.0,5.2
3961,1.0,4.6
3581,1.0,0.7999999999999999
2330,1.0,2.3
2708,1.0,0.6
2418,1.0,1.5
3573,1.0,1.9000000000000001
3108,1.0,2.3
2177,1.0,1.9000000000000001
2970,1.0,2.9
2379,1.0,1.1
3022,1.0,3.5
2090,1.0,3.2
2237,1.0,0.9
2850,1.0,0.5
2728,1.0,2.0
3837,1.0,2.4
2675,1.0,1.5
2462,1.0,2.7
3489,1.0,3.3
3629,1.0,1.3
3610,1.0,0.8
2136,1.0,1.3
3895,1.0,0.1
2242,1.0,0.5
2260,1.0,1.8
2868,1.0,2.3000000000000003
2022,1.0,3.1
2870,1.0,3.6
2763,1.0,1.3
3261,1.0,1.9000000000000001
3675,1.0,2.1
2857,1.0,0.3
3193,1.0,2.9
2238,1.0,4.0
2522,1.0,0.6
2412,1.0,0.7
2398,1.0,4.3
2723,1.0,2.7
2024,1.0,1.6
3643,1.0,0.4
3364,1.0,4.0
2548,1.0,4.9
2275,1.0,0.4
3065,1.0,1.3
2197,1.0,3.1
3156,1.0,0.8
3821,1.0,0.9
3296,1.0,1.6
3762,1.0,0.9
3901,1.0,0.6
2807,1.0,3.5
2494,1.0,0.4
3341,1.0,3.7
2701,1.0,0.2
3478,1.0,4.5
3956,1.0,1.3
2123,1.0,3.2
3338,1.0,0.9
2924,1.0,1.2
3547,1.0,3.4
