,x1,x2,x3
2485,-0.8913804,-1.2746292,-2.9559643
3217,-0.6440041,-0.22155496,-0.47420707
2371,-1.4446168,-0.8949995,-2.2088962
3230,0.26686558,-0.6187296,-0.52667814
2842,-1.7950901,-1.4330952,-3.0477862
3882,-1.1983368,-1.7187583,-4.080016
2431,0.67506546,-0.6606937,-0.124443054
3506,-0.16040082,0.65083987,-0.116960645
3741,-1.616338,-1.2318577,-4.613435
3414,-1.5685363,-0.95397866,-2.2028685
3259,-0.503678,-2.4649692,-2.324306
3209,-0.8649574,-1.2600667,-2.9914224
3280,-0.6897999,-2.4518833,-3.5061557
3157,-1.7843097,-1.4031794,-2.8383448
3332,-0.62185764,0.23584968,0.20296013
3086,-0.2625873,0.83268654,0.13228571
2702,-0.37958053,-0.43347362,-0.98781776
3186,-1.671766,-1.2392745,-0.98035014
2263,-0.17013134,-1.5326751,-1.473006
3897,0.68149257,0.8643543,-0.04404974
2154,-1.492112,-2.1281464,-4.3262773
2771,-1.5812835,-2.0972366,-3.7212362
2599,-0.10874317,0.2704747,0.29164305
3965,0.5573608,-0.5173529,-0.53028244
3264,0.21249452,0.824288,0.4515854
3695,-1.1914665,0.29786766,-0.4021731
2134,-2.1592236,-2.5227897,-5.855834
3503,0.27842972,1.325144,-0.9691167
2069,-1.2788824,0.10672593,-1.1393853
3001,0.1345835,-0.61795664,-1.1309074
3150,-0.17454927,-0.5454685,-0.8040976
3010,-0.7304856,-0.4656783,-1.3937559
3558,0.43237704,-1.2656426,-1.6454076
3871,-1.1357586,0.67185116,0.37243813
3806,-0.19883962,-0.17145108,0.17465234
3416,-0.50753367,0.46670437,-0.33202255
3314,-0.9745855,-1.2621346,-2.8795295
2897,0.20978248,-0.9061487,-0.7994808
2058,-0.8419518,-1.5456961,-1.2298973
3460,0.36309674,-0.50414336,0.0003001094
3514,-0.14885546,-0.91971374,-1.1597968
3774,-0.035752192,-1.4859589,0.21417141
3789,-0.63724446,-0.5254265,-1.8411398
3999,-1.3611751,-2.3849945,-3.6259253
2323,-0.6692485,-1.9478776,-3.4334812
3979,-0.3944459,-0.79380566,-1.2545152
3805,-0.935,-1.5548598,-1.7343773
3841,-0.17198946,-0.44117022,-0.13001621
2799,-1.0744091,-3.4228573,-3.7157273
3226,0.0062587615,-0.60130966,-0.59704626
2405,-0.31577852,0.4512603,0.32359022
2882,-1.440345,-2.4567776,-5.8420944
3949,0.48213997,-1.9122375,-1.6361969
2873,-0.65618634,-0.99598384,-1.4787962
3486,-0.61777395,-0.9944277,-2.0282135
3617,-0.87446576,-1.3281,-1.498122
3957,0.49029407,-0.71088004,-0.45198786
3666,0.73035735,-0.3383308,0.44905287
2133,-1.7217209,-0.09099376,-2.4297862
2586,-0.5829786,-1.1862333,-2.1723194
2244,-1.960958,-1.4421469,-3.686897
3251,-1.9034041,0.13116848,-3.662174
3864,-2.4319777,-0.42861223,-2.3605921
3310,-1.7225162,-1.2727386,-3.107445
3373,0.270564,-1.112835,-1.487222
3211,-0.44335318,-0.9644601,-2.1716566
3763,-0.6180437,-1.2359978,-2.777669
2061,-2.3004591,-2.392521,-4.293994
3137,-1.8368127,-3.1371386,-5.086724
3918,-0.4153772,-1.315077,-0.6108525
2066,-0.639466,-0.81466305,-0.011474609
3768,-0.73743874,1.0938699,-0.614601
2710,0.3195447,-0.7469815,0.16504398
3131,-0.88651365,-2.8294947,-3.6508093
2130,-0.14232838,-0.80091804,-1.3140862
2375,-0.7621334,-1.1490381,-2.7192132
2188,-2.0661016,-0.23770499,-1.4820077
3093,-0.3151969,-0.25825828,-0.33171394
3556,-0.66978395,-1.3832769,-3.6363025
3772,-0.46159667,-0.8810556,-0.18093054
2551,-0.9503333,0.34230655,-2.052636
3692,-1.2612126,-0.50445104,-1.0264646
2437,-0.299825,-0.48472553,-1.1396054
2546,-0.31701094,1.0416222,-0.6382932
3163,0.54771554,-0.77977073,-1.3245485
3343,-0.5016325,-1.3382938,-0.8822552
2684,-0.8618588,-2.3305728,-1.9921095
2048,0.2981375,-1.4716187,-2.492763
3521,-0.97541136,-2.23241,-3.6049476
2075,-0.58680713,-0.7900607,-0.930004
2352,0.23049612,-1.9565353,-0.94376695
2517,-1.6918143,-1.8532549,-3.9454741
2550,-0.35835546,0.9380923,0.3651395
2444,-1.389902,-0.9281193,-2.2744374
2422,-0.5824676,-0.39425546,-0.7138455
2757,-0.57597375,-0.7617923,-1.1306742
3946,-0.6339608,0.22248405,-1.4232574
2560,-0.04923766,-0.97446936,0.29485258
3433,-0.46401462,-0.8310673,-2.385265
3268,-1.2629175,0.1074723,-1.0681628
3603,0.52400583,-0.73210186,-0.27628958
3347,-1.4432616,-1.6314745,-5.3983855
2838,-0.15578239,0.4017132,-0.12252247
3614,-1.6075889,-3.2558434,-4.540076
3392,-1.3304707,-2.5284853,-4.1748276
3243,-0.64881223,-2.0737967,-4.6138
2370,-0.75004506,-0.7812575,-1.3448256
3737,-0.62483406,0.18854988,0.1256145
2888,-0.08206092,-0.539825,-1.0211432
3543,-0.34972048,-0.6137577,-0.34788036
3859,-0.0652838,-0.7204621,-0.6670425
2613,-1.4334972,-0.72676504,-2.4472463
2569,-0.66872156,-0.6832428,0.16989857
3625,-0.6184275,-1.1911892,-2.6454475
3865,-1.2542454,0.025876522,-1.8906124
3967,1.0459597,0.4888203,0.065717936
2068,-0.59008366,-0.78475106,-0.49848694
3995,0.008606902,-0.1659882,-0.6710439
2084,-2.2576716,-3.0446146,-4.8237395
3584,-0.39284727,-0.7025242,-2.0891764
2979,-0.5793502,-0.6242622,-2.202391
2993,-0.18495855,-2.1052387,-4.0735435
3777,0.12024124,-0.4394884,0.0325436
2911,-1.0447023,-1.2604693,-2.861032
3415,-2.3141193,-1.4098549,-3.2283587
3188,0.016845278,-0.40595132,-0.82222974
3887,-1.9739906,-1.9343617,-5.258644
2927,-0.85975057,-0.9378896,0.062137485
2126,-0.7906238,0.1135453,-0.047110498
2567,0.045304317,-0.32805222,0.28880212
2311,0.47555363,-1.3875827,-2.087641
2383,-0.08348846,-0.8034292,-2.712078
2802,-1.0276861,-1.9925714,-1.2701199
3214,-0.39753518,-1.391393,-0.22896123
3607,-1.1150873,-0.54040277,-2.7597184
2300,-1.1669929,0.14871705,-1.9631132
2392,0.2232284,-1.1871815,-2.2585745
2254,-2.5522285,-3.9693327,-7.208115
2491,-1.2043825,-2.2609744,-2.2124925
2615,-2.1521933,-2.7778344,-5.194073
3961,-1.4553499,-1.6587615,-4.458277
3581,-0.11990249,-0.1619411,-0.2447451
2330,-0.29569218,-1.443138,-2.0068212
2708,-0.9332495,-0.7429346,-0.58565867
2418,-1.4235812,-0.64922994,-1.1749253
3573,-0.046231758,-0.87836224,-1.3900397
3108,-0.9355368,-0.51229334,-1.8524711
2177,-0.048513666,-0.7294487,-1.4227953
2970,-1.2986524,-1.2134155,-2.5354466
2379,-1.3588214,-1.2915915,-1.4119338
3022,-1.1472415,-1.4604938,-3.3073847
2090,-0.5109396,-1.8258202,-3.0136228
2237,-0.4709516,0.5686449,-0.92749155
2850,0.7349262,0.064197004,0.14662886
2728,-0.3477641,-0.68772686,-1.5172036
3837,-0.08384528,-1.230348,-2.1343298
2675,-0.03458849,-0.596521,-1.0132093
2462,-0.39042658,-0.94550323,-2.3808608
3489,-0.6837394,-0.45916873,-2.8941894
3629,-0.9087117,-0.9612633,-0.9251999
3610,-0.007958604,-0.9561711,-0.38389242
2136,0.6134244,-0.88935757,-0.8260344
3895,-0.5137028,-2.125813,0.022491217
2242,-0.18415463,0.941787,0.24113405
2260,-1.2600968,-1.9126806,-1.6472058
2868,-1.5919894,-1.9654075,-2.1634293
2022,-0.36330533,-1.793756,-2.9237804
2870,-0.24376674,-2.056423,-3.3920488
2763,-0.612808,-0.9090606,-0.9130895
3261,-0.41176036,-1.300937,-1.5201955
3675,-0.18555225,-0.6910524,-1.679569
2857,-1.0776948,0.09139621,0.10327302
3193,-0.028350053,-2.4901717,-2.8673015
2238,-0.329862,-1.740128,-3.8252304
2522,0.014351377,-0.6732115,-0.15138549
2412,0.3094984,-0.015497088,-0.033248305
2398,-1.9637061,-2.5573225,-4.2207537
2723,-0.47407174,-0.85245055,-2.2822995
2024,0.39642218,-0.8510816,-1.2280722
3643,-0.7876506,1.5525761,0.44327396
3364,-1.2564445,-2.05756,-3.9107513
