,h_post,h_post_individualized
3289,0.5163719313848807,
2081,0.5135012380041407,
2556,0.5224592966343651,
3474,0.5060671258194347,
2565,0.5184623780450627,
3784,0.5145435868583511,
2331,0.5178634670315245,
3023,0.5061113728761281,
3385,0.5022963782981388,
3135,0.5091284342184812,
3516,0.506394698110006,
3873,0.5114839932865413,
3527,0.5128818197727174,
3156,0.5200346671976095,
2373,0.5087610030389528,
2539,0.5095040498991478,
2502,0.5103346833302427,
2724,0.7487652849625835,
2389,0.5178510015071609,
2519,0.5006428614127626,
2991,0.5105992220818261,
2247,0.533504302994976,
2113,0.524863103910642,
2409,0.5048036690461357,
3424,0.5145918870044808,
2490,0.5014388868703131,
3938,0.508272792625358,
2713,0.5459363642521636,
2647,0.5431211680810071,
3528,0.5081429406022742,
3571,0.526576788368358,
3090,0.5136308209524872,
3851,0.5006628572419237,
2056,0.5189474735979998,
2277,0.5263380227653875,
3414,0.5130030861364069,
2149,0.5102506947746215,
3837,0.5190448578750522,
3249,0.5551898070156936,
3833,0.5287085755628527,
3959,0.5004074908294113,
3206,0.7346183993375989,
3223,0.523130662493531,
3336,0.5047874580692459,
3371,0.5184152858703005,
3822,0.5182269614324264,
2628,0.5056226504338069,
2962,0.5123943466959833,
3865,0.5042905810442537,
3419,0.5043605856832225,
3426,0.508794517901605,
2333,0.5004973211167116,
2642,0.5138523399372007,
2285,0.7997433024602845,
2340,0.5036170826205577,
3871,0.5182781441560106,
3456,0.5219697903640442,
2164,0.5031045991840069,
2923,0.7595804776674585,
3636,0.5429858607742571,
2680,0.7207896178145855,
2411,0.7648769170223474,
2370,0.5027697519545203,
2523,0.5065185582262676,
2465,0.5017992455894289,
2421,0.5129526042955056,
3697,0.5067117675809225,
2551,0.5123718731039912,
3542,0.7488079361062018,
2915,0.5260701286101465,
2265,0.5072777240254075,
2205,0.7485932109893025,
3982,0.5020529309861974,
3678,0.5125684468324962,
3118,0.5224394610919912,
3922,0.5006599331332741,
3861,0.5367669689960484,
3370,0.5249078134904783,
2429,0.519687822367201,
2454,0.5185106354998218,
2319,0.5074373150215208,
3562,0.5240839863176373,
3128,0.5148025511000254,
3404,0.5109668298233875,
3109,0.548519333542871,
2120,0.5081901904920714,
3246,0.5061931480193967,
2302,0.5015665303439698,
3027,0.5176500048654052,
3150,0.5247609479765292,
2170,0.5402103638847443,
2281,0.5116058868209862,
2656,0.5145538098284422,
2971,0.5250052587176808,
2701,0.520484878695599,
2009,0.7312579830505839,
2629,0.5017403355195947,
3765,0.5226163978277385,
3602,0.5153159638656895,
3655,0.7490187093226659,
2620,0.5105857016853466,
3710,0.5154085945811027,
3039,0.5432386881509802,
3162,0.5171979660166566,
3682,0.5408060092003097,
3406,0.514872085817427,
2324,0.5155500600016791,
3985,0.5004848244886821,
3396,0.5186924545349455,
2003,0.5143211996415321,
3717,0.5340627207499293,
3677,0.5247320097539703,
2083,0.5878950324303301,
3972,0.5197391237315877,
2070,0.5112321772389832,
3780,0.5413912059992254,
3556,0.5110175135170651,
3718,0.5097402329743815,
2486,0.5178198569729451,
3011,0.763714556075808,
3659,0.5116516924258411,
2157,0.5191618628774599,
2242,0.5011664774884724,
2437,0.5100889020274271,
2643,0.5152748809421622,
3029,0.5250815954636515,
2433,0.5080018894872822,
3674,0.5234564400194862,
3136,0.5016665551483587,
2921,0.5043793223686208,
2192,0.5357684394563699,
3069,0.5179234209962287,
2995,0.5091000070298748,
3152,0.5230329184118044,
3507,0.5226833747826466,
2661,0.5070709762313307,
2689,0.5115734243324641,
2665,0.504295637382896,
3633,0.5096778972317381,
2058,0.7995782252847128,
3812,0.5049818884322809,
2707,0.501423596461059,
3234,0.5130730644388577,
3213,0.5434118756921574,
2830,0.5211369592160051,
2263,0.7162003623387225,
2870,0.5079668539754655,
2030,0.5153140263362351,
3764,0.5201005426196839,
2849,0.5176011572546456,
2235,0.5095025776323127,
3524,0.5035886875469235,
3525,0.510274128960998,
3427,0.5088718041563187,
3048,0.5149248645422501,
3866,0.5107870191663808,
3351,0.5200534384360899,
3614,0.5061682472749804,
3430,0.5072384003352708,
3514,0.5103372681624434,
3975,0.5052001942854142,
3159,0.5152925096702157,
2406,0.5387428522915835,
2658,0.5120830876696756,
2203,0.5061261946216251,
2038,0.5030370363695206,
2413,0.5289773476081933,
3106,0.5199319140593957,
3339,0.5191164466861894,
3042,0.5384833498726326,
2890,0.5002817905643969,
3745,0.5207279739187758,
3446,0.5226364805904415,
3082,0.5214638607375041,
3129,0.5153371379479735,
2472,0.5048236040565773,
3328,0.5229574012744026,
3275,0.5198924838228957,
3526,0.5423864982898922,
3142,0.5165090950628104,
2754,0.5050735063674278,
2980,0.5082216187060912,
2619,0.5222940378256571,
3666,0.5101171087446844,
3217,0.5181589594414642,
2470,0.5251924775402574,
3367,0.5229328032221755,
2761,0.5733172648919527,
2272,0.5120276200720357,
2777,0.5199878731513422,
3445,0.6302697379437359,
2660,0.5361218947597056,
2260,0.5100787698867282,
3239,0.5010055140800701,
3845,0.5069531303652663,
2309,0.5141159305415509,
3907,0.5165548116562657,
2934,0.5051380170911968,
2345,0.541034483369246,
2269,0.5170521932864952,
