,x1,x2,x3
3680,-1.9089001,-2.23125,0.7020089
3611,0.10357799,-0.776616,0.63630354
3493,-0.5438526,-0.19362462,0.60613054
3166,-0.2858245,-1.1805838,0.65791166
2580,-0.6813096,-3.0741563,0.65522337
3519,-0.682171,-1.0077043,0.6126071
3137,-1.5185301,-1.00527,0.6900245
2622,-1.7650661,-1.4574145,0.67055345
2866,-0.5820166,-1.3263443,0.6685853
2687,-0.23811157,-0.30650997,0.67756647
3942,0.31821436,-0.46571612,0.55164754
3682,0.04790981,-1.4793988,0.56713605
3455,-0.056176484,0.39113146,0.6080127
2351,-1.3211569,-0.8802655,0.6871086
3127,-0.8199905,-1.0182526,0.6752819
2440,-0.59809387,-0.04831642,0.6454867
2496,-0.60359025,1.3934355,2.9612813
3755,-0.6308696,-1.8401587,0.6503509
2260,-1.0041199,-0.1347301,0.6715094
2657,-0.19628194,-1.3538383,0.62590235
2079,-2.3227215,-3.670568,0.65763015
3458,-0.48833466,-0.48423275,0.65881443
3397,-1.0809213,-2.575801,0.6806844
3035,-2.4384577,-2.603017,0.6925017
3880,-0.84987575,-1.1176659,0.6530553
3898,-1.1026112,-0.95617014,0.6748816
3876,-1.9102545,-3.0853643,0.7273013
2220,-0.4893658,-0.7111501,0.6933931
3504,0.05752437,-0.23399232,0.65662855
3810,-2.3988976,-1.8970689,0.7589386
3095,-0.7923127,-2.9065034,0.6130775
3559,-0.39382032,-2.1006958,0.5605959
2990,-0.17770946,-0.69497037,0.5807328
3956,0.48756367,0.71213084,0.56636345
2855,-0.14561473,0.87991494,0.020880759
3885,-0.9539231,-0.5998908,0.6405787
2815,-0.056290217,-0.29158944,0.5728802
3603,-0.06481786,0.9306628,0.6171612
2350,-1.0974568,-2.332838,0.63564694
3209,0.1925043,-0.3432204,0.5768283
2398,-0.0530211,-0.28671354,0.60264164
2830,-2.0049117,-3.986948,0.6851269
2503,-1.4353594,-2.1534238,0.723623
3778,-1.7837623,-0.90695995,0.68009555
3967,-1.1722052,-1.7021872,0.6258997
2961,0.60255,0.80698717,1.4144292
2085,0.3016247,-1.2379066,0.6134908
2027,-0.78867906,-1.244744,0.63957775
3691,-0.5606277,-0.020846546,0.6705701
3237,-0.65002614,-1.5515524,0.686162
2701,-0.56879383,-1.3781334,0.58796585
3938,-0.8159713,-0.8902573,0.68749
3670,-0.5805183,-1.112598,0.5917937
3076,-0.20686726,0.22402532,0.65731263
3003,-0.742985,-1.2657787,0.6594006
2307,-0.4675473,1.1288271,-0.50307
3787,0.29133078,-0.9755162,0.5748083
3233,0.76834667,-0.11613731,1.3650795
3590,0.0711502,0.70503664,0.36015344
2333,-0.39443392,-1.1586959,0.6305982
3997,-0.4382444,-0.44591436,0.68034387
2762,-0.52659345,-1.3037751,0.6057415
3796,-1.2867255,-1.755126,0.64061576
2495,0.57757705,0.1487405,-0.41563308
3179,-0.74017113,-2.80984,0.5826668
3022,-0.09145928,-1.2471305,0.56870174
3002,-1.7086725,-1.4262556,0.6668007
3109,-0.19372708,-0.41639563,0.63166773
3950,0.8147033,0.37256733,0.20968944
3078,-1.40817,-2.0462167,0.6898564
3359,-0.5753175,0.42507803,0.61218834
2134,-0.41177857,-0.25005805,0.6539864
3857,-0.7767784,-0.9078902,0.6827653
3150,-0.42435542,-0.94280815,0.67939013
3385,0.07227709,0.6299223,0.40618247
2390,0.13601984,-1.3231707,0.63832194
3903,-0.13093962,-0.76296175,0.6058182
2081,-0.49901095,-0.043660313,0.63547695
2076,-0.7036583,-2.3388147,0.65605575
2416,-1.0181805,-3.222612,0.6182992
3167,0.5747712,-1.8971226,0.5255569
3499,0.27920297,0.21496272,0.6585579
2445,-0.2237552,-1.0636681,0.5791604
2014,0.09642186,0.049020164,0.65728414
2773,-0.4280488,-1.835911,0.6453089
3343,-0.60158014,-1.1996754,0.628869
2480,-0.6766735,-0.66643107,0.6538671
2306,-0.3406007,0.018098146,0.68018365
3789,-0.47684607,-0.5463998,0.68064696
3172,-0.111586854,-2.1423235,0.6147463
2934,-1.4514529,-1.5204983,0.71025944
2163,-0.067967415,0.78530514,0.7713895
3476,-0.033214953,-1.2277217,0.56059265
3118,-0.6350528,-1.6287054,0.60385144
3955,-0.6764523,-0.038617373,0.6807519
2689,-1.42567,-0.997116,0.6534303
2397,-0.4881811,0.036769748,0.625136
3752,-0.86828506,-1.1632733,0.6753678
3657,-0.65572906,-2.0461345,0.6102725
2933,-0.8689879,-0.9275505,0.6849556
3354,-1.3222153,-2.504586,0.6622267
2796,-0.6405415,-1.6635151,0.6667999
3811,-1.001241,-1.9340043,0.65161765
2543,-2.0933478,-2.6802795,0.6876257
3584,-0.39120743,0.6933706,0.66041607
3121,-0.8438828,-0.154935,0.6431527
2080,0.26348457,-1.8903562,0.53815126
3541,0.47988245,0.21801725,0.35278663
3160,0.45952362,1.0275732,0.65969145
3668,0.096307784,-0.66987896,0.64854777
3180,-0.52622753,-1.7528722,0.6018958
3334,-1.4316905,2.181,0.1364497
2140,0.8563439,-1.0698984,0.5926081
3464,-1.5784047,-1.2829504,0.72984236
3646,0.5382732,1.0995541,2.672859
3757,0.7785859,-1.2557867,0.5156511
3853,0.2059166,0.4275017,0.56919134
3543,-2.05669,-2.7704787,0.68847084
2139,0.027285716,0.37122262,0.62176573
3104,-2.5196228,-3.9423733,0.7626654
2476,-0.50593376,-2.233294,0.61460304
2405,-0.838579,-1.7580943,0.6174344
3618,0.2543573,-0.42937985,0.5716076
2360,0.11500308,0.06283568,0.663122
3242,0.015056653,-1.4383159,0.57688266
2040,-0.2884713,-0.53770804,0.6089128
2724,-0.9400212,-0.37929785,0.66109705
2609,-0.7439931,-1.0789535,0.647908
3722,-1.146716,-0.78841174,0.6846721
2111,-0.61005723,0.4238559,0.70139164
3220,-0.37430316,0.23998672,0.62715167
2325,-0.78441024,-2.054347,0.65486467
2435,-0.484125,-1.1263597,0.6343661
2062,-0.97901815,-0.5083492,0.6455378
3795,-1.0741969,-2.2584217,0.6227625
2310,0.30463442,-1.7488731,0.593694
2786,0.6787796,-0.3137399,0.98523563
3008,-1.0900191,-1.575677,0.61706924
2953,-2.2069497,-1.6861551,0.74418145
2947,0.08770954,-0.43088466,0.6084283
2736,-0.379753,0.40637505,0.6139182
2842,0.37850803,-0.60421246,0.6061703
3229,-0.15370391,-0.95962745,0.5685915
2743,0.5775348,0.16796502,1.4662321
2100,-0.37022793,0.46304435,0.67612696
3158,0.691213,1.0243211,-0.39555037
2448,0.2653669,-1.0414255,0.5685831
2378,-1.6907777,-2.2214594,0.65019006
3825,0.09322816,-1.0232536,0.6308592
3298,0.17865227,-1.0438005,0.5864366
3809,-0.33004376,-3.602981,0.5420138
2980,-1.1449503,-1.4733357,0.65185666
3661,-1.0734363,-1.0537013,0.6216401
2465,-0.32936224,0.3970791,0.6006404
3279,0.10808296,-1.4331942,0.5586737
3643,-1.0764805,-0.7012075,0.70075154
2482,-0.599913,-1.162828,0.59642357
3273,-0.10533906,-1.6014539,0.6010104
2463,-0.059743732,0.44868758,0.61181074
3926,1.094824,1.99328,1.9694424
3329,0.09365643,0.23315415,0.65721834
3257,-0.32556975,-1.033051,0.58022374
2387,0.06907817,-0.13422295,0.6141996
2313,-1.4542959,-2.6402624,0.6909405
2331,-2.5435255,-4.295721,0.66143835
3516,0.7618432,1.5863857,0.63802755
2667,1.4073775,0.67165655,2.0256805
3931,-0.8340363,-2.14481,0.65864074
2584,-1.1641515,-0.06638324,0.63743937
2988,-1.1149377,-0.78137183,0.62765193
3074,-0.9509493,-1.7285893,0.6247387
2138,-0.19161172,0.046732068,0.67553544
3173,-0.5438932,-0.3357783,0.668035
3622,-1.2224388,-0.0421561,0.70381415
3858,0.9071749,0.54429877,0.28477657
3225,-0.65120435,-2.1807463,0.64086354
2224,-0.0010822274,0.7197848,0.643726
3616,-1.3985596,-0.4912101,0.67077184
2238,0.1237159,0.37837043,0.64747345
2598,-0.46982312,-1.4809607,0.6601039
3380,-0.80349326,0.56129897,0.62540126
3612,-2.447101,-2.2720687,0.71425045
3868,-1.1254357,0.28703785,0.6401456
3208,-1.6524194,-0.7899507,0.78845966
3064,0.52116454,0.81107754,0.35338163
3270,-0.6301511,-0.12395698,0.6666016
3327,-1.2396165,-2.2717767,0.7768259
3239,-0.7086823,-0.93691057,0.6859865
2885,-1.2578348,-1.2180474,0.63249195
3870,-0.986456,0.20996886,0.82658887
2234,0.5125731,-0.099122584,-0.9065514
3934,-0.7054219,-0.994321,0.61579555
2384,-0.62316376,-0.4075498,0.651783
2493,-1.3868842,-0.57516015,0.73675305
3400,-1.778275,-3.5599325,0.6769945
3122,-0.2770007,-0.83861685,0.638059
