,x1,x2,x3
3680,-1.9089001,-2.23125,-4.497991
3611,0.10357799,-0.776616,-0.26369643
3493,-0.5438526,-0.19362462,-0.6938695
3166,-0.2858245,-1.1805838,-1.2420883
2580,-0.6813096,-3.0741563,-4.3447766
3519,-0.682171,-1.0077043,-0.4873929
3137,-1.5185301,-1.00527,-3.9099755
2622,-1.7650661,-1.4574145,-3.3294466
2866,-0.5820166,-1.3263443,-2.3314147
2687,-0.23811157,-0.30650997,-0.42243356
3942,0.21821436,-0.36571613,-1.5483525
3682,0.04790981,-1.4793988,-0.93286395
3455,-0.056176484,0.39113146,-0.2919873
2351,-1.3211569,-0.8802655,-2.6128914
3127,-0.8199905,-1.0182526,-1.2247181
2440,-0.59809387,-0.04831642,-1.4545133
2496,-1.7035903,-2.3065646,-2.8387187
3755,-0.6308696,-1.8401587,-2.949649
2260,-1.0041199,-0.1347301,0.57150936
2657,-0.19628194,-1.3538383,-1.6740977
2079,-2.3227215,-3.570568,-4.04237
3458,-0.48833466,-0.48423275,-0.24118555
3397,-1.0809213,-2.575801,-3.6193156
3035,-2.4384577,-2.603017,-3.5074983
3880,-0.84987575,-1.1176659,-1.8469447
3898,-1.1026112,-0.95617014,-1.4251184
3876,-1.9102545,-3.0853643,-6.9726987
2220,-0.5893658,-0.8111501,-0.20660686
3504,0.05752437,-0.23399232,0.25662857
3810,-2.3988976,-1.9970689,-4.0410614
3095,-0.7923127,-2.8065035,-4.7869225
3559,-0.39382032,-2.1006958,-2.639404
2990,-0.17770946,-0.69497037,0.38073283
3956,0.48756367,0.6121308,0.46636355
2855,-0.24561472,0.97991496,0.020880818
3885,-0.9539231,-0.5998908,-0.15942132
2815,-0.056290217,-0.19158944,-1.2271198
3603,-0.06481786,0.9306628,0.41716123
2350,-0.99745685,-2.2328382,-1.764353
3209,0.1925043,-0.3432204,-0.5231717
2398,-0.0530211,-0.28671354,-1.1973584
2830,-2.0049117,-3.986948,-5.914873
2503,-1.5353594,-2.2534237,-4.976377
3778,-1.7837623,-0.90695995,-3.2199044
3967,-1.1722052,-1.7021872,-2.7741003
2961,-1.49745,-1.2930129,-3.785571
2085,0.3016247,-1.2379066,-0.58650917
