,x1,x2,x3
2592,-1.3067608,0.2440151,-1.2060469
2782,-1.2240573,-1.9421082,-3.277615
3296,-0.4260497,-0.8340083,-1.2089574
3459,0.91857105,-1.2856405,-0.45425338
2659,-1.3392594,-0.8731741,-2.2919092
3038,-0.6972722,-1.0796188,-1.677421
2500,-1.4340452,-2.40705,-3.857792
3293,-0.37311947,-0.36854008,-0.45546967
3647,0.65876096,-0.6590285,-0.043147784
3341,-1.2940788,-0.24787796,-1.3377769
2880,-0.000650442,-1.2367587,-1.3887281
3121,-0.93819606,-2.4730573,-3.5727694
3610,-2.238606,-1.0258241,-3.111074
2507,-0.08544247,-0.9750424,-0.99797463
3492,-0.08327975,-0.5747692,-0.6531302
2913,-1.0002717,-1.6651108,-2.7067904
2265,-0.8500674,-0.58787423,-1.3410857
2001,-2.1690526,-3.1454346,-5.1851454
2681,-0.9667542,-3.5586736,-4.4734154
2327,-0.12501363,-0.24782068,-0.2682936
2014,-0.1101882,-0.30110392,-0.4715611
2176,-0.785675,-2.178274,-2.952692
2110,0.108755656,-0.96451896,-0.833717
2526,-0.64855635,0.19221646,-0.49691287
2218,-1.4484371,-1.2561048,-2.8187509
3313,-0.86818755,-1.6949015,-2.5938103
2158,0.15882935,-0.20778485,0.04057402
2184,-2.546864,-3.9405882,-6.7019606
2717,-0.67656714,0.5866267,-0.058485657
2428,-0.039140724,-1.8336581,-1.9205358
3289,-0.52442634,0.0671497,-0.32615823
3255,-1.4940698,-2.239169,-3.748032
2824,-1.5711181,-1.6816157,-3.1003451
2495,-0.95937514,-1.0721533,-2.0353916
2622,0.3786406,-1.0956395,-0.62664497
2705,-0.6339659,-1.5546129,-2.1355078
2022,-2.1830125,-1.9163967,-4.046091
3311,-1.2395378,-2.0560932,-3.3258069
3953,0.25887775,-0.8680093,-0.63587284
3696,-0.34080625,-1.0015001,-1.4071941
2766,-0.9884373,-1.0581905,-1.8589919
2739,-0.39289507,-0.0023090243,-0.17020953
2106,-0.47110453,-0.55752444,-1.0294882
2417,0.06876068,-0.9954528,-0.91685617
3571,-2.0593104,-1.2399352,-3.3554654
3123,-1.1251398,-0.83601534,-1.8256139
2767,-0.8378869,-0.6762836,-1.6083918
3170,-1.2799119,-1.9232976,-3.2971952
3215,-0.2886925,-0.45431316,-0.8061938
3642,-2.4326394,-2.2578402,-4.7373533
2909,-1.0858302,0.3599459,-0.6898789
3959,-1.3581319,0.30111933,-1.0623748
3495,-0.73328483,-1.1025308,-1.8801224
2977,-0.028114796,-0.8851909,-0.86459905
3447,-0.99418455,-0.2848735,-1.3783376
2878,-0.44601026,-0.83312297,-1.1680348
2164,-1.1281159,-3.3044336,-4.3887553
2112,-0.41089603,-0.40169686,-0.70623726
2351,-0.9382549,-0.19307327,-1.2476286
2757,-2.023645,-1.1631367,-3.2311246
2392,-0.3416576,-0.47697586,-0.7710395
2900,-0.5314953,-2.163761,-2.7154448
3677,0.54447925,-1.0653471,-0.64759487
3022,-1.7298698,-2.267131,-3.9551172
2456,-0.9284144,-1.4185317,-2.4065325
2825,-0.19952905,-0.37324464,-0.7119259
3343,-1.2559005,-1.1060531,-2.4355495
3973,-0.8352225,-0.33295804,-1.199406
2577,-1.0136569,0.8561269,-0.171519
3401,-0.54465103,0.0436669,-0.5527186
2124,0.19432464,-0.41997442,-0.11958259
2585,-0.8481348,0.6730439,-0.0015858859
2974,-0.8642317,-1.8031185,-2.7025
2653,-0.27619317,-0.56724346,-0.75254536
2614,-1.2328082,0.058123946,-1.0741727
3184,-1.1727318,-2.1929502,-3.2260537
2047,-0.8012106,-0.5732558,-1.4254978
2772,-1.3489935,-2.1532547,-3.594672
2890,-0.5166403,-0.10120037,-0.5480352
2654,-0.53587514,-1.2238348,-1.8264824
3721,-1.5178803,-1.6445189,-3.1570673
2816,-0.16319644,-0.41864416,-0.6118408
2065,-0.7898374,-2.1030686,-2.9133961
3106,-0.0448193,-0.193947,-0.10626066
3221,-0.89174724,-0.26823425,-1.235849
2266,-1.6237481,-1.7911028,-3.4581168
2581,-1.7540325,-1.9758122,-3.8421578
3422,-1.0622677,-1.1667486,-2.192217
3065,-0.30068183,-1.5243505,-1.8999516
2269,-0.6569996,-1.4547653,-2.165366
3441,-0.2769482,-0.7928774,-0.9314473
2752,-1.7166183,-2.429365,-4.0147934
2871,-1.8216603,-2.181389,-3.91666
3976,-0.72629243,-0.9795198,-1.7285931
3518,-2.121247,-2.265683,-4.547124
3851,-1.4004554,-1.4226993,-2.723802
3012,-0.06534668,-1.226146,-1.0835928
2897,0.15330464,-0.7827743,-0.6728373
2988,-0.8028903,0.37992918,-0.52218205
2533,-1.1263173,-1.9919429,-3.1120055
2031,-1.2815486,-0.48374826,-1.813203
2011,-1.0008879,0.19244361,-0.7235106
3489,-0.28425232,-1.241787,-1.700042
2750,-0.30554712,-0.28102517,-0.56869966
2743,-0.32551,-2.1812127,-2.5153084
2474,-0.595988,-2.5323148,-3.1302843
2722,-2.0115607,-2.5075858,-4.644595
2191,0.29689533,-0.89473766,-0.6900548
3016,-0.18233626,0.021682873,-0.092483126
2196,-0.8087921,-1.0535197,-1.7312838
2206,-0.39375573,-1.2676349,-1.5824825
2314,-0.38247007,-0.20237999,-0.69389457
3511,-0.67622036,-2.3368516,-3.0425868
2043,-1.1278714,0.11275947,-1.1496074
3573,0.33671802,-0.4227609,0.0731173
2512,0.53425956,-0.72148526,-0.16261497
2961,-2.099508,-1.686785,-3.9613812
3862,-1.0737159,0.85242236,-0.28539228
3913,-0.37811914,-0.3153378,-0.7214377
3920,-1.5523138,-2.4286587,-4.1615844
2032,-0.9006475,0.009423912,-0.8371918
2073,-0.58779097,-2.1911287,-2.6573486
2697,-1.4362025,-0.7815047,-2.2296515
2407,-0.35398504,-0.64809054,-1.0553988
3006,-1.6282177,0.37942076,-1.1824665
3740,-1.0778588,0.5086144,-0.3835014
3129,-1.6452146,1.058723,-0.6559468
3144,-1.8014772,-1.4791445,-3.3112276
2882,-0.45099083,-1.9806637,-2.5290916
3933,-0.09662525,-0.20516011,-0.29591727
2048,0.12084142,-0.22761571,-0.08051313
2578,-0.7446278,-0.41240934,-1.2087842
3151,-2.0456762,-2.9400244,-4.8773403
2365,-0.45423305,-1.2243888,-1.5334074
3790,-2.5035193,-2.6021287,-5.0374856
3546,-1.042826,0.3639362,-0.7507041
3585,-1.1207322,-0.62366134,-1.8520553
3246,-0.73183316,-1.0689008,-1.7012175
3468,-2.2969058,-2.1952262,-4.729323
3882,-2.1985486,-1.4773223,-3.6605089
3817,-0.27160016,-0.94976246,-1.0078241
2405,-0.24589959,0.0970141,-0.24633458
3469,-2.1534274,-2.7740145,-4.980626
2971,-0.79221493,-1.3541653,-2.1871743
2051,-0.5543355,-1.1481478,-1.7152076
3089,-1.4276501,-0.6828081,-2.178683
3636,-0.9514952,-0.7167586,-1.8580253
3358,-0.7669082,0.28335327,-0.38506466
2917,-0.36718026,-1.3450433,-1.7368253
3420,-0.52623475,-0.4010514,-0.75611407
3063,-0.8846989,-2.675883,-3.6794314
2498,-1.6576146,-2.399789,-3.9008458
2081,-1.0372553,-0.81908715,-1.9606968
3316,-0.52695185,-1.0609634,-1.7218373
3617,-0.5788862,-0.99730873,-1.3840725
3192,-0.3551923,-0.25953504,-0.6589494
2430,-0.41219947,-0.1342462,-0.5590043
3865,-0.85149115,-1.3497936,-2.257637
3240,-1.9197553,-3.48949,-5.305563
2204,-0.657438,-1.095536,-1.5299863
2130,-0.0647963,-1.639553,-1.4701647
2663,-0.5822396,0.49557722,-0.079697624
3614,-0.5702728,-1.1620424,-1.8248901
2421,-1.907898,-1.2565408,-3.1810298
2366,-0.4144888,-0.81583923,-1.2532074
3326,-0.7699536,-1.9285805,-2.7161036
2169,0.68442875,-0.66651565,-0.14079522
2186,-1.5223883,-2.4835005,-3.929177
3547,-0.8636156,-1.6563852,-2.687531
2630,-0.55499095,-0.7097971,-1.2596099
3912,-0.5734466,-0.34961307,-0.8963625
3674,-0.74788445,-0.15936118,-0.88250965
2687,-0.60885984,-1.1723526,-1.9030018
3693,0.09830583,-1.6281387,-1.58222
3516,-0.78771627,-0.048639774,-0.8471472
2241,-1.2704874,-0.5508632,-1.8756367
3987,-0.54374665,0.5601736,-0.037740666
2475,0.6585405,-1.2638875,-0.45547515
2631,-1.1053532,-0.13198078,-1.3125678
2256,-0.83119816,-0.334316,-1.1100233
2222,-0.6639083,-1.075818,-1.6918461
2590,0.3024169,-1.2217407,-1.1030118
3798,0.0016862792,-0.79527456,-0.8412242
3041,-0.1140651,-0.6951981,-0.87674814
3541,-0.8176048,-2.049934,-2.9597883
3594,-0.40610304,-1.8622235,-2.2204444
3002,-0.9702337,-1.4181217,-2.5689104
3413,-0.7644198,-0.90395415,-1.5858766
3093,-0.5742998,-1.7887495,-2.470066
3808,-0.6295954,-2.900289,-3.383611
3410,-1.206293,-1.2172261,-2.1542428
3373,-0.3417618,-1.9813871,-2.3638842
3794,-1.3625642,-2.745401,-4.258659
3501,0.56703585,-0.6565767,-0.1436449
3180,-1.3966336,-1.0027679,-2.3390396
3334,-0.28918287,-1.8568478,-2.1959162
3697,0.35432976,-0.85520023,-0.6091385
3732,-0.35033363,-1.3378246,-1.8188658
3989,-0.047129776,-2.6741018,-2.72548
3858,-2.080464,-3.162323,-5.206632
