,x1,x2,x3
2249,-2.6941867,-2.9894738,-6.993126
3760,-0.8109594,-1.7720426,-3.679514
2290,-1.7950095,-0.8705387,-3.6660895
2526,0.85621035,-0.63362694,-0.29958582
3672,-2.178047,-2.0321646,-3.3254113
2007,-1.1320146,-1.776029,-3.5871356
3273,-0.38497442,-1.0426972,-3.262515
2869,-1.0228517,-1.2834316,-0.83619523
2505,-1.5050578,-0.43724167,-1.8132871
2965,-0.24000436,-2.630571,-3.8840365
2943,-1.2639358,-0.99439794,-1.110637
3990,-1.038417,-1.3709738,-1.2279886
3497,-0.731545,-0.28124028,-2.752328
2370,-0.24722601,-1.1437945,-1.7281258
3787,-1.3326178,-1.7509375,-3.7203965
3256,-1.1944811,-2.1860933,-4.151418
3325,-0.5661351,-2.1093264,-2.0059915
2332,-1.4202857,-2.9424777,-3.9456892
2048,-0.22158985,-1.3815168,-3.504698
2708,-0.9042875,-1.3699098,-1.3165853
3060,-1.1262636,-0.676365,-3.0580883
2693,0.66264856,-0.7438867,0.2577314
2365,-0.98202,-2.7830024,-4.337181
2772,0.67689794,-0.92800754,-0.11423983
2530,-1.91385,-2.3189077,-3.710594
3423,-0.89552796,0.18976343,-1.6592073
3009,0.28303242,-1.7748754,-1.2182517
2790,-2.7487159,-4.6154866,-8.3012495
3538,-0.79410166,0.61991864,-0.70820355
3124,-0.9736192,-1.7092512,-3.410562
3281,-1.0335617,0.104619384,-1.7945336
3834,0.07767935,-2.1056988,-4.242813
3026,0.32948008,0.6801971,0.017276049
3995,-0.86364245,-2.4634936,-3.7357142
2815,-1.3960719,-0.8800818,-1.5700009
3248,0.18266758,-0.5585178,-1.0156231
3166,0.16235389,-1.6322112,-1.604779
3978,-0.93797606,-2.823583,-2.4673147
2120,-0.22245507,-1.2937337,-0.23284191
3121,-0.5995986,0.41382772,0.35668045
2333,-0.525272,-0.9918159,-0.07847202
2561,-0.1591185,-0.15638667,-0.37681878
2289,-1.1315565,-0.45574182,-0.1432895
2312,-2.4352689,-2.8067486,-5.6740355
3384,-2.2172341,-2.2111619,-5.181961
3956,0.4349816,0.9459356,0.4307332
2668,-0.7386488,-0.79512876,-1.0617758
2902,-0.2466385,-1.0213124,0.31429255
3439,-1.3431023,0.16133845,-0.48769367
2396,-0.406152,-1.8775662,-2.8853362
2773,-1.121248,-0.20981765,-1.3321813
3346,-0.8619624,-0.566772,0.5747469
3936,-0.7694991,-2.5072918,-3.0245242
2620,-1.1102211,-1.0422647,-2.0836174
2004,-1.0663024,-2.2303758,-2.6725974
2941,-0.09055222,-0.07347383,-0.80550337
2503,-1.1379553,-0.54600084,-3.3451867
3187,-0.53883886,-0.567594,-1.3703189
2399,-0.33744818,-0.2900831,-1.1625721
2578,-0.8397777,0.33873546,-0.85523605
3348,-0.6609656,-2.959018,-0.66841125
2640,0.28846246,-1.1169672,-0.58561355
3856,-0.89163655,-1.5855517,-2.2387123
3385,-0.86427003,-0.83520657,-1.3685083
2649,-0.09531762,-1.7763648,-1.8613387
3445,-1.7287636,-2.6525457,-5.3872595
3189,-0.8434174,0.10424459,-0.46747577
3968,-0.38994706,-0.33594608,-0.68781203
2173,-0.70097536,-0.94527495,-0.86159253
2819,-0.24329054,-0.274161,-1.3213134
2344,-0.6932772,-1.2721195,-3.550153
3780,-0.76476365,-2.5124404,-2.497658
2853,-0.9413388,-1.7721469,-2.5850825
2295,-0.0062822183,-0.81867677,-0.98364353
3116,-2.0072248,-1.7199123,-3.2002122
2929,0.258029,0.050661385,-0.42656878
2747,-0.73343307,-0.8935019,-3.7276928
2921,-1.2187676,-3.8710399,-6.5272365
2664,-1.3899795,-0.062093258,-1.426227
3282,-1.7355989,-0.9117197,-2.7386465
2729,0.32480228,0.6004133,0.45495898
3202,-0.71153486,-1.0006108,-2.9271836
2791,-1.112471,-3.2868047,-4.4117913
2284,0.16814001,-0.06811862,-0.6070267
3369,-0.31539506,-0.44187486,-1.8091156
2020,-0.2793945,-2.0838165,-2.0490127
2892,-1.8474523,-2.093674,-2.4372857
2925,-1.0282284,-2.7031548,-3.7764335
2800,-0.89450204,-0.82445574,-1.3089352
2409,0.117422424,-0.13329723,-0.8293093
3317,-0.13601607,-0.8579613,-0.27063838
2850,-1.0010694,-1.1464393,-0.838079
3847,0.19362827,-0.27172387,-0.30257642
2688,-0.6648369,-1.2275512,-1.8162357
3105,-0.9620673,0.16642791,-1.7487015
3185,-1.9831945,-0.9457307,-3.663541
3849,-0.1602047,-0.11464373,-1.0442214
2407,-0.7100112,-0.7233909,-0.6807157
2258,0.49368185,-0.41356415,-0.5178561
3351,-0.8951474,-1.8393602,-2.4760118
3798,-0.36232713,-2.5813313,-1.7793031
3043,-0.6185646,-1.1305436,-2.3677876
3591,-1.3755375,-0.51133066,-2.5304716
2832,-1.3590072,-3.0950346,-4.270303
3594,-0.633065,-0.801023,-2.3562841
3886,0.23931138,-0.18797971,0.04987061
3845,-0.9107907,0.080437005,-2.580307
3386,-0.834,0.48195064,-0.4119254
2307,-0.958084,-0.51260364,-0.06637019
3238,-0.38547325,-0.2589195,-1.1064725
2812,-1.2166309,-0.22676492,-1.1898298
2733,-0.96973425,-0.44360465,-3.271434
2101,-1.0329975,-0.35943806,-1.8611271
2849,-2.0570862,-4.4856052,-4.183857
2496,-0.28061363,-2.565856,-2.9484837
3289,-0.1521318,-1.8067602,-1.0391676
2082,0.12486381,-0.31883818,-0.3299799
2153,-0.592508,-1.7136211,-1.6711948
3427,-0.5932664,-2.7818522,-4.9654655
3882,0.22215077,-0.3729231,-0.8945499
3337,-0.062105455,-0.93915826,0.22273827
2582,-1.4046103,-1.5419369,-3.5462
3360,-1.2546281,-1.151221,-0.49998045
2761,-2.0170572,-2.0558307,-3.5199528
3222,-1.5356226,-1.168968,-1.0390449
2557,-0.43863353,-1.1185035,-1.2976571
2008,-0.43930244,-1.0641278,-1.2185187
3251,-2.1894321,-0.97413456,-3.6732433
3788,-1.5731975,-2.0507805,-4.539584
2062,-0.77340335,-0.010168254,0.18218869
3413,-1.0673763,-2.003872,-3.193475
2795,-0.75800574,-1.4811144,-3.174777
3675,0.14674671,-1.0956872,-0.40575904
3823,-0.46520528,-0.6716815,-1.2087963
3941,0.058380414,0.67440444,0.03534615
3392,-0.80370843,-0.46966144,-1.523599
2194,-0.12905046,-0.70189416,-0.082496226
3568,-0.10337024,-1.1135812,-3.112279
3168,-0.91486996,-1.8916599,-1.5541872
3229,-0.2591569,-2.343749,-2.554488
2200,-0.03888773,-2.8947983,-3.6985166
2721,0.14035016,0.031861283,0.08953947
2656,0.9799791,-2.6280248,-3.0397751
3900,0.11484906,-0.1713739,-0.45511836
3926,-0.72504234,0.1848473,-0.19232225
3662,-0.27741957,-2.315646,-2.146038
3938,-2.1572204,-1.7721355,-4.2723675
3092,0.02403535,-1.8219125,-3.021575
2874,-0.114976466,-0.11853287,-1.4186568
3402,-0.59967613,-2.0046296,-2.2258666
2492,0.08445897,-0.2975553,-1.0217359
3500,-0.6942818,-2.25148,-2.9764042
3024,-0.5156288,-0.4910991,-2.753922
