,x1,x2,x3
2889,-1.1792697,-2.407963,-4.563983
3163,-1.9449183,-1.8736073,-3.7647343
2295,-0.9414352,-1.7632596,-3.3401337
2171,-0.69078314,-0.48876047,-1.3073082
3430,-0.83509123,-2.0101416,-2.818742
2238,0.1237159,0.37837043,0.14747345
2762,-0.52659345,-1.3037751,-1.4942585
2496,-1.7035903,-2.3065646,-2.8387187
3911,0.020588573,-0.43298233,0.0886395
3428,-0.018397408,-0.46773854,-1.1993272
2136,-0.43314934,-0.36992067,-2.5242007
2550,-0.1880557,0.043999538,-0.004168287
2475,-0.59797597,-0.3131068,-1.0060525
3219,-1.485875,0.28867316,-2.5477765
3322,-0.6328966,-0.9007466,-1.9386786
3519,-0.682171,-1.0077043,-0.4873929
2766,-0.98255783,-1.4034708,-1.8531668
2208,-0.20886816,-1.1670972,-1.5585082
3439,-0.7308883,-0.1612649,-1.1337879
3584,-0.39120743,0.6933706,0.46041608
3425,1.0731239,-0.75133705,0.20298949
3191,-0.62632835,-0.95280886,-0.30001596
3536,-0.34395477,0.13453192,-1.4146482
3511,-1.6700053,-0.91474015,-1.751655
2221,-0.12390725,1.5732027,0.06439471
2504,-1.4432379,-1.9232193,-3.1678488
3182,0.04960281,-1.3224276,-1.4985719
2810,-1.4740331,-1.2041175,-2.6551046
2081,-0.49901095,-0.043660313,0.5354769
3203,-0.53749293,-0.6922597,0.08211851
3602,0.22207052,1.1905985,-0.06661677
3695,-0.2255381,-0.04824102,-0.043170393
3273,-0.10533906,-1.801454,0.30101037
3586,-0.7189877,0.7945727,-0.5311624
3050,-1.2371495,-0.082277656,-0.14442766
3644,0.14643197,-2.5426438,-3.59027
3979,-0.82572526,-2.0690007,-2.6537287
3809,-0.33004376,-3.602981,-3.1579862
2151,-2.6643965,-2.167828,-4.5768123
3803,-0.3801217,0.12815082,0.5287012
2182,0.44515407,0.16375741,0.42104673
3682,0.04790981,-1.4793988,-0.93286395
3081,-1.4175954,-2.1362755,-3.0485723
3852,-1.414357,-0.85987014,-2.372278
3569,-0.118826,-0.50187063,0.1685651
3109,-0.19372708,-0.41639563,-0.76833224
3865,-0.31580713,-1.2667251,-2.9703636
3745,-0.15099981,-0.28015906,-0.5342891
3608,-1.4285308,-1.3092571,-3.0652192
2907,-0.9259178,-0.9852263,-1.4794558
3885,-0.9539231,-0.5998908,-0.15942132
3788,-1.4240398,-1.5368427,-3.29856
2310,0.30463442,-1.7488731,-1.506306
3643,-1.0764805,-0.7012075,-3.2992485
3035,-2.4384577,-2.603017,-3.5074983
2565,-0.5036091,-0.22061154,-0.5855204
3368,-0.067130625,-1.0436071,-1.0122918
3651,-0.23687565,-1.3215793,-1.5187752
2292,-0.47631982,-0.46459106,-0.5362075
3242,0.015056653,-1.4383159,-1.2231174
3656,-0.6930097,-1.3526479,-0.37103558
2579,-1.826862,-2.758366,-4.5053043
3778,-1.7837623,-0.90695995,-3.2199044
3372,-1.6558653,-1.9582565,-4.4448595
2578,-0.035718706,0.3207621,-1.0301658
3971,0.20559429,-2.1417768,-0.14651585
3736,-0.9423589,0.8845673,0.05978316
2331,-2.5435255,-4.295721,-7.7385616
2465,-0.32936224,0.4970791,0.100640446
2443,-0.13949816,-0.38240245,0.31756476
2158,-1.0741624,-2.340839,-3.3498669
3063,-1.7070898,-1.3444471,-2.7016375
2696,-0.42718178,-0.8354901,-0.84708774
2339,-0.036134917,-1.1586012,-0.31534052
2911,0.34998688,-0.35050955,0.21453135
2926,-0.64883476,-0.81077915,-0.86808884
2476,-0.50593376,-2.233294,-0.985397
3562,-2.8517542,-2.385046,-5.423402
3098,-0.4060592,0.31326544,-0.63660413
2502,-0.28572395,-1.9059681,-3.2556999
2222,-1.3650634,-1.8113935,-3.3311028
2459,-0.578712,-0.47064856,-0.2297132
3926,-1.205176,-0.3067199,-2.6305575
2939,-0.5570682,-0.03649062,0.20905942
2748,-1.0679765,-1.5362558,-2.4051433
2407,-0.5182268,-1.7697165,-1.8484646
2908,-1.1619613,0.026897907,0.30647612
2361,-1.8530841,-1.2182789,-3.6740823
2482,-0.599913,-1.162828,0.39642358
2446,-0.7541383,0.08776945,-1.7667319
2534,-0.30114514,-0.7780635,-1.5277327
3458,-0.48833466,-0.48423275,-0.24118555
2225,-0.30885348,-1.02536,-0.16781116
3883,-1.4220953,-1.5903885,-4.1269403
2474,-2.445464,-2.7509077,-4.777057
2013,-0.8880583,-3.086175,-3.2921286
3045,-0.7766038,-0.62539315,-2.1584573
3183,-0.19820206,-0.952253,-1.1375704
2751,0.050450105,-0.19545288,-0.39711428
2713,-2.0068173,-2.0725582,-6.8994446
3666,-0.65048796,-0.8711304,-1.6238742
2626,-2.3402338,-2.4401393,-4.8827734
3309,0.05853456,0.40623915,0.35930032
3201,-0.11171343,-1.6623635,-1.8294545
3692,-1.3223507,-1.35493,-4.754873
2974,-0.9625036,-2.279518,-5.211449
2094,-0.8121647,-2.0131114,-2.2017682
3837,0.36829782,0.04145071,0.33592403
2558,0.0072741522,-0.42162955,-0.057053894
3447,-2.231498,-1.5029545,-3.782838
3994,-0.4400098,-0.16361809,0.544767
2245,-0.4295465,0.20820782,-0.15438908
3609,-1.0522734,-1.8374517,-3.6018465
2807,0.35324565,0.27863997,0.07667053
3127,-0.8199905,-1.0182526,-1.2247181
2733,-1.7358092,-1.4718783,-1.2885419
3568,-0.21346548,-0.63544565,0.11992055
3541,0.07988246,-0.18198274,-0.44721335
2027,-0.78867906,-1.244744,-2.4604223
3805,-0.56973636,-1.5198445,-1.5063567
2722,-1.0825145,-0.66787314,-1.4742633
2185,-0.8648358,-0.79593676,-2.1253443
3268,-0.8444909,-1.2194082,-1.5617669
2445,-0.2237552,-1.0636681,-1.6208396
3202,-0.40427548,0.0865922,-0.68953353
2074,0.1631763,-0.8496598,-1.1964172
3664,-1.8355131,-1.4213943,-0.9626951
3986,0.3044776,-0.9348259,-1.5540806
2210,-0.67661375,-0.40662438,-1.2344731
2765,0.528546,-0.0788697,-0.4514488
3931,-0.8340363,-2.14481,-3.9413593
2352,-0.66966987,-1.4019127,-1.679581
2826,-0.57692885,-1.3670356,-2.3749814
2040,-0.2884713,-0.53770804,-0.6910872
