ix,goal_cost,intv_cost
2855,1.0,2.4
3685,1.0,0.6
2175,1.0,6.8999999999999995
2177,1.0,2.8000000000000003
2567,1.0,2.2
3188,1.0,0.3
3378,1.0,1.3
3607,1.0,0.3
3538,1.0,1.3
3216,1.0,0.5
3385,1.0,3.7
3209,1.0,0.6
3652,1.0,0.1
3025,1.0,2.2
2085,1.0,4.1
2871,1.0,2.9
2601,1.0,4.1
2089,1.0,2.0
3671,1.0,6.1
3189,1.0,0.8
3293,1.0,3.1
3628,0.906,2.1
3261,1.0,4.2
2609,1.0,1.6
2625,1.0,1.4
2472,1.0,0.5
2179,1.0,3.2
2146,1.0,4.7
3433,1.0,5.0
2827,1.0,1.0
2082,1.0,5.1
3647,1.0,1.0
2254,1.0,2.4
2361,1.0,4.5
3886,1.0,2.6
3814,1.0,3.9
3048,1.0,2.3
2614,1.0,1.3
2314,1.0,2.8000000000000003
2837,1.0,2.0
2010,1.0,4.800000000000001
3489,1.0,2.2
2566,1.0,4.5
2476,1.0,5.199999999999999
2853,1.0,2.3000000000000003
2769,1.0,4.6
2317,1.0,0.6
3417,1.0,0.4
2156,1.0,3.4
3720,1.0,1.4
2115,1.0,2.2
2633,1.0,1.5
3282,1.0,0.8
3805,1.0,1.5
2802,1.0,3.2
3277,1.0,0.7
2676,1.0,3.6
3374,1.0,3.3000000000000003
2050,1.0,0.30000000000000004
3192,1.0,1.6
2909,1.0,1.8
3969,1.0,0.3
2373,1.0,5.0
2069,1.0,3.9
2111,1.0,4.8
2045,1.0,4.1
2494,1.0,2.6
2444,1.0,4.4
2822,1.0,0.7
3721,1.0,3.2
3213,1.0,0.2
2062,1.0,4.0
2579,1.0,4.3
3143,1.0,1.9
3704,1.0,2.4
2366,1.0,1.6
3356,1.0,1.8
3377,1.0,1.6
3258,1.0,4.0
3019,1.0,1.2
3137,1.0,4.0
2094,1.0,5.1
2728,0.932,0.4
2960,1.0,0.6
2244,1.0,1.2
3629,1.0,1.3
2188,1.0,2.5
2607,1.0,0.5
3127,1.0,1.8
2713,1.0,6.0
3752,1.0,3.3
3281,1.0,4.300000000000001
3383,1.0,5.4
2249,1.0,0.4
2519,1.0,0.5
3998,1.0,0.6
2311,1.0,5.7
3149,1.0,3.6
3497,1.0,0.9
2374,1.0,1.0
2102,1.0,3.6
2576,1.0,3.8000000000000003
3846,1.0,1.5
2635,1.0,1.0
3778,1.0,1.6
2525,1.0,2.6
3256,1.0,1.4
3263,1.0,2.1
3001,1.0,4.5
3899,1.0,2.1
3760,0.912,0.30000000000000004
3865,1.0,3.1
3445,1.0,3.1
3626,1.0,0.6
2497,1.0,5.1
3940,1.0,3.9
3699,1.0,0.5
3190,1.0,4.8
2544,1.0,1.2
3148,1.0,0.4
3692,1.0,1.6
3168,1.0,5.9
2181,1.0,1.4
2439,1.0,1.2
2255,1.0,2.8
3862,1.0,5.9
2240,1.0,1.4000000000000001
2333,1.0,6.299999999999999
3312,1.0,3.1
2700,0.914,1.2
2129,1.0,0.8
2421,1.0,3.9
3262,1.0,1.4000000000000001
2228,1.0,0.6
2890,1.0,2.5
3504,1.0,2.0
2471,1.0,3.4
2966,1.0,1.9
3381,1.0,0.2
3023,1.0,1.4
3867,1.0,0.8
3767,1.0,0.4
2101,1.0,4.299999999999999
3816,1.0,4.2
3535,1.0,3.8
3183,1.0,3.3000000000000003
2502,1.0,0.5
2719,1.0,3.4
3736,0.988,0.1
3781,1.0,7.0
3099,1.0,4.2
2484,1.0,0.6
3875,1.0,1.1
2938,0.902,3.1
2354,1.0,1.5999999999999999
2122,1.0,4.5
3719,1.0,4.6
3804,1.0,1.2
3230,1.0,1.9000000000000001
3723,1.0,1.1
2597,0.94,2.8000000000000003
2857,1.0,3.3
3039,1.0,3.9000000000000004
3404,1.0,0.3
2741,1.0,4.6
2953,1.0,0.8
2667,1.0,2.3
3467,1.0,2.0
2110,1.0,6.2
3042,0.946,5.8
2130,1.0,3.0
2730,1.0,1.4000000000000001
2683,1.0,2.3
3471,1.0,3.9
2702,1.0,2.2
2784,1.0,2.1
2849,1.0,5.0
2823,1.0,4.6
3339,1.0,2.1
2092,1.0,1.1
2911,1.0,1.5
3782,1.0,6.0
2521,1.0,0.2
2869,1.0,1.1
3966,0.91,0.2
2721,1.0,2.3
3288,1.0,0.3
2419,1.0,0.6
2750,1.0,2.1
2066,1.0,2.3
2723,1.0,1.5
2080,1.0,3.0
3694,1.0,0.6
2319,1.0,3.2
3689,1.0,0.2
3059,0.942,4.0
3076,1.0,2.1
2709,1.0,5.199999999999999
2196,1.0,0.2
3210,1.0,7.1
