,h_post,h_post_individualized
2739,0.538471393849733,
3021,0.4497387814690514,
2897,0.503333028999172,
2352,0.5032828458136066,
2949,0.5066386771941798,
2616,0.5033385138465803,
2496,0.5461538384655007,
3840,0.5018211382693415,
2044,0.5499290449563533,
2851,0.442554758867194,
2813,0.3464450397946282,
3123,0.5104832178219939,
2426,0.5139128113054418,
2140,0.5143476084277439,
2609,0.30816848628045973,
3142,0.5794916123721541,
2845,0.513152668149455,
2707,0.5125903238376902,
2729,0.48530199220978626,
3685,0.5131419817669154,
3727,0.6722475220071793,
2224,0.5537818381905473,
3130,0.5062634687439002,
3194,0.5988048913040488,
2523,0.5061966894337898,
3257,0.46906697452166335,
3809,0.5212633949090362,
3113,0.550883395809496,
2380,0.9305555787894302,
3864,0.38136291730096034,
3616,0.514733508098309,
3372,0.43996379588523954,
3393,0.5005500993527242,
2885,0.5063393915413775,
2480,0.3193943732806866,
3438,0.5066162745955209,
3895,0.500218016336772,
2333,0.5497663072179706,
3377,0.5133761958287392,
3922,0.5118631834222036,
3896,0.5665217635585943,
2988,0.5171813229288942,
2392,0.5144504853775266,
2442,0.5062624798885935,
2653,0.4462902800787248,
2659,0.4708524722623091,
3311,0.5114112170673997,
3561,0.5807764833137863,
2898,0.5030636369188918,
2796,0.5188105845894018,
2183,0.563308730487399,
3102,0.5075634920724964,
3847,0.5097663773030547,
2306,0.5063828729661243,
2938,0.5101603827678863,
2681,0.8168896178313396,
3344,0.520917871811949,
2355,0.5110074715513139,
2254,0.5287257818889067,
2315,0.5123125864971574,
3416,0.5226801154766302,
2070,0.5055416239108671,
2175,0.5224972628492425,
3367,0.4380873902250854,
2463,0.8613438656602118,
2621,0.5027867544678217,
2319,0.9792589397565251,
2483,0.5114965071238561,
2880,0.518803247721962,
2272,0.5111363028688807,
3831,0.5107752422084996,
2394,0.27082900935885124,
3613,0.5579941487431755,
3703,0.5984028147955129,
3168,0.5269419749683616,
2191,0.37638801216457574,
2074,0.5022662234634301,
2299,0.5102180270070085,
2630,0.5340061475655151,
2036,0.501273354402675,
2174,0.5028290971808548,
2003,0.5559455140175797,
2105,0.5155143463977242,
2126,0.5038094425660284,
3413,0.5015428495549981,
3268,0.5507098785703552,
3919,0.5024082579419527,
3398,0.509164055384594,
3022,0.5105049939706763,
3027,0.5040264778530559,
2980,0.5036724018284365,
2168,0.5099189953960616,
3672,0.5208423748671976,
2124,0.5395103672274124,
3856,0.576885829495828,
2940,0.5201517666593954,
2847,0.5035583525110787,
2381,0.5087617003929333,
2262,0.5069229112524846,
2271,0.5083606201189993,
2831,0.5091379434206866,
3808,0.5003477275697139,
3242,0.5033380199664392,
2866,0.5354110604544926,
2298,0.5315053583851685,
2867,0.5014459448651473,
3249,0.5021340076768037,
2863,0.4731592583538631,
2913,0.49879735099222217,
2599,0.508209606511863,
2292,0.5613662273134883,
2282,0.6847916747166128,
2993,0.5016205791826405,
2751,0.5397688285189958,
2577,0.49046279024019146,
3677,0.2763122986900425,
3401,0.5024098855071969,
2252,0.5237232194490327,
3625,0.5054348974688309,
2795,0.5317076718442593,
2066,0.558539925056587,
3938,0.563214559089104,
2343,0.4997808950894017,
3020,0.5116338806721459,
3907,0.5083401762674558,
2906,0.5904820229067634,
2957,0.5110999462058389,
3654,0.5654333934768271,
3571,0.5263733707417977,
3092,0.5242343932665755,
2409,0.5117993744358755,
3371,0.5036035313802674,
2926,0.5094165298007777,
2725,0.5060584531284472,
2581,0.5081530853412284,
2889,0.5033092749806262,
2587,0.503772482077098,
2856,0.4983745656483543,
3793,0.5119434634731103,
3885,0.5429469917604027,
2039,0.29410234484270986,
3704,0.3075135072167501,
3640,0.5197865710609403,
3794,0.6287756560311647,
2601,0.6154804172021834,
3525,0.9885945185334892,
3204,0.7012605559811925,
3822,0.5141478740342328,
3659,0.5070188267443874,
2722,0.634562224638483,
3356,0.5105963924653354,
3857,0.5213327508553719,
3626,0.5028928480612876,
2115,0.5048724161029426,
3909,0.5025042132048712,
3350,0.47211149399385005,
2281,0.5001827516085312,
3734,0.5048260092312816,
2151,0.549296464264931,
2396,0.8306870039218138,
3792,0.5177112226222029,
2711,0.4756565616456202,
3991,0.49196188236693716,
3918,0.5028587909285827,
3710,0.5084519639664148,
3582,0.5050067111147121,
3172,0.5138444014961322,
3320,0.5086948682171295,
2246,0.506573975505003,
2147,0.5024367075413038,
2098,0.5162618423917523,
3543,0.5411226399058328,
2403,0.5146970035434784,
2135,0.5805948858940179,
2525,0.7557400167371421,
3609,0.5089439481482345,
2220,0.5318949599448504,
2591,0.7195025187958125,
3000,0.4274337251231368,
3833,0.5563253702396252,
2215,0.5070640382436594,
2503,0.5058917564841938,
3681,0.4819065911871387,
2085,0.503624812272487,
2522,0.6110212730872137,
2057,0.5155099024605504,
2781,0.520009522323084,
3246,0.5054821078201469,
2882,0.5069684373458553,
3555,0.5103754881098851,
3825,0.5109367967857708,
3751,0.5079306703730299,
3126,0.5088504807029052,
2637,0.999999872970993,
3948,0.6236101277324685,
3893,0.5127186265331509,
2366,0.4996821703760646,
2585,0.5213154659612165,
3070,0.5160517280452931,
3546,0.5073899661315482,
