,x1,x2,x3
2125,0.17216308,-0.18934666,-1.1975385
2284,0.108003005,-0.15895598,0.016450636
2608,0.70250297,-1.1059333,-0.46264544
3489,-0.92765737,-1.2861906,-0.97268546
2766,-1.3634629,-2.298779,-5.0709605
3044,-1.7073208,-1.287659,-2.7537081
3364,0.076335795,-0.48290014,-0.28354248
3919,-0.03237364,0.24938259,-0.15411288
3406,-1.6219084,-2.886002,-2.3055832
2989,0.22958821,-0.2030777,-2.1178093
3800,-1.0698632,0.35543513,0.01190418
2269,-0.54805285,-0.40565544,-0.9924656
3949,-1.7147396,-1.2240155,-3.548841
2567,-0.94877946,-0.22683793,-0.78855985
2639,-1.7581718,-2.4328034,-4.325385
2005,-1.7156749,-0.6401391,-2.3060951
2117,-1.5016212,-1.6145592,-3.9235146
3860,-0.37011367,-0.7967193,-0.3438009
2129,-0.55263686,-1.9247991,-3.0497172
3607,-1.5422422,0.06298244,-0.111341715
3542,-0.32555094,0.27057424,-0.4700354
3744,-1.2713196,-1.0155106,-3.2984953
3167,0.8573866,-0.9825219,-0.4670254
3024,-0.08364858,-2.6263328,-1.8179369
3408,-1.0791464,-0.11641222,-0.55745375
2641,-2.391134,-3.2240057,-5.0541177
2173,-0.016933592,-2.3870397,-1.178436
2667,-0.97360355,0.18378848,0.20994596
2228,0.12496559,-0.9800431,-2.0151858
2893,-0.6250451,-1.6795156,-0.8923942
2499,-0.18977529,-1.0054202,-0.38976657
3550,-1.1391802,-2.0161326,-3.120919
2157,-1.3556756,-1.8852484,-4.871429
3780,-1.3420486,-1.4775267,-2.0870123
3487,-0.8641398,0.15018988,-0.38438582
2279,0.6359862,0.52458787,-0.2727692
3238,-1.2414632,-2.0017645,-3.4181669
3968,1.0722969,-1.2225952,-2.0317454
2976,-1.6453323,-0.8899765,-2.9533827
3427,-1.0629215,-0.8120253,-2.8575106
2610,-1.2015184,-0.4516347,-1.371762
3874,-0.6279845,-0.48510963,-0.7513654
3963,-1.0654283,1.230386,0.19991338
3191,-0.97713935,-1.1682255,-2.318333
2360,0.2874704,0.40838647,-0.43175274
2598,0.6712556,0.44738397,-0.06052041
2105,-0.008264898,-0.7823298,-0.05394888
2342,-0.14744371,0.74776495,0.19545457
3655,-0.67901397,-0.9113079,-2.5250845
3330,-1.1028122,0.30063272,-0.32531673
2156,-0.9448023,-0.8627178,-2.4665003
2422,-0.7256942,-2.2423909,-3.7505195
3454,-0.08376402,-0.86426127,-0.6162685
3754,0.21934398,-0.26028907,-1.0921767
2620,-0.57698536,-0.71673036,-0.92755455
2799,-0.63442665,-2.5940804,-3.927759
2252,-1.7490683,-2.4568677,-4.559598
2477,0.34025413,-0.9312363,0.14790669
3673,-1.24249,-1.6296549,-3.1501265
2634,-0.7504326,0.11963099,-0.10181028
3254,-0.907567,-3.1702385,-3.6799755
3815,-0.47365627,-2.6913059,-2.6504893
3002,-0.86040765,-0.33148158,-1.5359242
3883,-1.5901141,-0.0496583,-0.6710888
3122,-2.540976,-2.6596332,-3.898426
3169,-0.9474984,-3.9776466,-5.3824506
3028,-0.70877874,-1.1568422,-0.98297673
2901,-1.548388,-0.7402913,-3.0881608
3066,-1.262883,-2.6934042,-5.0953035
2363,-0.47758305,-1.2608302,-0.082412004
3430,-0.08006486,-0.43755698,-2.4129078
2337,-1.2521255,-2.260961,-2.7044215
3856,-0.86792666,-1.0804892,-1.3781006
2481,-0.0910524,-0.34551042,-0.86619025
3326,-1.2015473,-0.6906508,-0.7350949
3928,0.26389232,-0.60421467,-0.3244164
3666,-0.35921812,0.19176275,-0.62000716
3255,-1.5787183,0.83384097,-1.6752154
3220,-0.9432146,-1.5543444,-1.990098
2084,-0.12535183,-0.046648003,0.11126459
3404,-1.8887544,-0.8331305,-4.156595
2490,-1.8558532,-2.0223277,-3.0245204
3689,-0.44589305,-1.8732527,-2.416674
2551,-0.39747053,-1.3616679,0.24941117
2940,-1.1449503,0.11114073,-0.2727118
2572,-0.9147801,-0.9013635,-3.209684
3359,-0.80879295,-0.3288516,-2.4450746
2058,-0.040778328,-0.5264898,-0.818121
3798,-0.91746867,-0.60485816,-1.0923259
3109,-1.9636956,-1.2630842,-2.0229251
3699,-0.18836682,-0.7202565,0.053384364
3719,-0.4157157,0.5784436,0.35623777
2811,0.24727699,0.19831607,-0.84212035
3562,-0.2746261,-1.1923739,-0.48734975
3390,-0.65564424,-1.714716,-1.9252918
3449,-0.5535931,-0.75729996,-0.92894006
2109,-1.4025307,-2.985313,-3.8648846
3273,-0.5865228,-2.0743084,-2.4848838
3015,-1.9929353,-1.5543671,-2.9772983
3526,-0.69346297,-0.9986478,-0.7749936
3422,0.17216066,-0.4716659,-0.2688967
3176,-1.7850208,-4.5720186,-7.0901985
2543,-0.18728079,-1.3761894,-1.6740934
3763,-1.8616705,-1.4849572,-3.5153744
3367,0.059337977,-0.3726961,-0.16243404
2475,-0.22317432,-0.3777848,-1.4697266
2118,-0.1639523,0.8796262,-0.13574767
3403,-0.7462817,0.23619413,-0.124286175
2067,-1.0994421,-1.7266436,-3.435558
2959,-0.3581503,-0.8275504,-2.921689
3350,-0.42964938,0.59971,0.15254939
2266,-1.7220186,-0.572248,-2.0876014
3023,-0.38773915,-0.49685475,-0.85101163
2851,-0.7191766,-2.0620587,-3.124647
2512,-0.4650718,-0.14700884,-1.5727623
3310,-1.9950733,-1.7233428,-4.2807937
2104,-0.8183639,-1.3273276,-0.35031295
2048,-1.1891376,-1.9437835,-3.6113262
3984,-2.434406,-2.0708334,-6.1572447
3209,-1.6747597,-3.5457797,-5.5120106
2293,0.08391531,-1.7546893,-1.8446946
2894,-0.7348615,-2.385073,-3.0111825
2124,-1.3780476,0.42566788,-0.9075719
2004,0.68221533,-1.0845302,-0.14229587
3054,-0.43502182,-0.2095139,-1.2886236
2808,-0.20340943,-0.91269183,-1.7852657
3854,-0.32603177,-2.5656052,-3.178258
3462,-0.7876726,-2.1528354,-0.6014209
2463,-0.44223157,-1.0756868,-3.0790863
3674,-0.014799198,-0.49337515,-2.202232
2757,-0.6249594,-0.77051175,-2.4539528
2889,-0.73844826,-2.1051848,-0.8443585
3125,0.5646532,-1.2593076,0.51973194
2095,-0.31701127,1.7055198,0.3319553
3845,-0.44549143,0.12337577,-0.50320315
2275,-1.3327835,-0.9048599,-2.0285075
3145,-1.1809356,-0.46545714,-2.3607502
3386,-1.2829329,-0.9878963,-1.3722931
2338,0.46264187,0.4967019,0.17505383
3362,-0.15988387,-0.45145297,0.30538583
2964,-0.45278612,-0.6897214,-0.649276
3879,0.606549,-1.7315004,-1.9963262
3812,0.3685786,-0.5465044,0.005908683
2076,-2.2453892,-2.601452,-3.4619966
3983,-0.63320035,-0.57856196,-2.4897928
2878,-0.52851117,0.21609038,-0.39360926
2781,-2.4525075,-3.480297,-6.379288
3142,1.1364654,-0.19714999,-0.18238235
3371,-0.97275424,-0.3975156,-2.2342577
2508,-1.1589164,-1.590661,-2.1238394
3193,-1.1247522,-0.86782,-1.7716745
2596,-1.2098125,0.22770405,-0.7128968
3502,-1.0859052,-1.1759324,-1.6410486
