,h_post,h_post_individualized
3851,0.5092869834004682,
3242,0.5207381423609205,
3683,0.5092219877853147,
2828,0.5001711912788082,
2178,0.5177342271640544,
2635,0.5009278341086298,
2532,0.516506879556649,
2326,0.5057091636921088,
2790,0.5335417423105058,
2422,0.5718762595834602,
3554,0.5024827168864898,
3831,0.5154055943315949,
3326,0.5005550236614592,
3175,0.5277629235242619,
3778,0.5056800632443289,
3545,0.5030472421324651,
2237,0.5045377912726607,
2309,0.5123072544786076,
2009,0.5487077451981648,
3324,0.5236479009450369,
2764,0.5028850726566096,
3045,0.5040410199753742,
2681,0.5005197313412171,
2953,0.5052907517596007,
3874,0.509283194001555,
3670,0.5055895139011524,
2031,0.510280411677158,
3162,0.5045844930831535,
2706,0.5018801593341068,
3654,0.5053542589287688,
2847,0.5149118749875234,
3439,0.5011784826342506,
2097,0.5365510742880854,
3495,0.5268555475654588,
3708,0.506630773696924,
2674,0.5043771403057237,
3817,0.5133322491691933,
3370,0.5001387687453437,
3558,0.5172331849068329,
2546,0.5012935645034851,
2276,0.5032566654765557,
2038,0.50119758528569,
3568,0.5237241188101744,
3988,0.5006809396290749,
2882,0.501919546803636,
3423,0.5033410899444217,
3092,0.5043123272369009,
2281,0.5183229484650699,
2522,0.5040875288783764,
3402,0.5036801649028669,
2509,0.5050672598578144,
2548,0.5034962971623336,
3031,0.5810361236279461,
2741,0.5008374415485101,
2269,0.5040826685152195,
2727,0.501426526869693,
3417,0.5119495878133051,
2801,0.5044433757158786,
2163,0.5070792439494849,
3330,0.5176463483593932,
3159,0.5061465023206106,
2877,0.5033955399343905,
2357,0.5006285889480552,
2231,0.5005298465415405,
3186,0.5101754529190834,
3256,0.5063362534482728,
2435,0.5030445470081495,
2070,0.5015401278685894,
2488,0.515280056547989,
2693,0.5096420901508507,
3192,0.501427912071409,
2657,0.7055849816737212,
3153,0.5061970797944716,
3278,0.5061872456085897,
3362,0.5018145708071683,
2402,0.5280071847291178,
2026,0.5051754163995839,
2273,0.5002329841634795,
2598,0.5047000256286936,
3537,0.5075684215341725,
2702,0.50048300634699,
2777,0.5115608583613801,
2772,0.5792171311054353,
2364,0.5060626294847015,
2807,0.5006981545250097,
3764,0.5079705683744759,
3072,0.5834911023154307,
3991,0.5315342883716092,
2627,0.5072793872110716,
3493,0.5023051741758421,
2583,0.5087021319085634,
2277,0.5138615899240776,
2415,0.5012835397800124,
2542,0.5080863856306187,
2211,0.5086314614659828,
2108,0.5019195293655137,
2678,0.5026156415843985,
2023,0.504477279638168,
2494,0.5002173931968298,
2714,0.5028908988481443,
3020,0.5052111707141343,
2805,0.5021190597878579,
2862,0.5056457187089964,
2898,0.509105664881815,
3763,0.5035234112098953,
2212,0.5546028380835119,
3299,0.5017902344366186,
2776,0.5081432608505955,
2782,0.5136486021237003,
3722,0.5100982933327755,
3234,0.5106853739679096,
2400,0.50476266548018,
3603,0.5067747536918549,
3341,0.513767772771391,
3780,0.5047449667394147,
3483,0.5158179425074624,
2739,0.5091225147523673,
2593,0.5692332554141153,
2367,0.5020980705652749,
2997,0.5021183933908304,
2954,0.5020654706055192,
2077,0.5037675994445496,
3644,0.5020054201586184,
2254,0.5056131007440879,
3385,0.5044670964159059,
3273,0.5009415130939269,
3261,0.5060298950423483,
3282,0.5133666984129553,
3711,0.500980578403568,
2824,0.5056376030366494,
2095,0.5033189047284025,
3345,0.5093115917655444,
2818,0.505871404846414,
2299,0.5240359667755423,
3367,0.5003179592514526,
2086,0.5008024575411466,
2647,0.5062742747633637,
3828,0.5088668530369471,
2343,0.5017946857589298,
2484,0.5044964842998989,
2118,0.5185620310385132,
3456,0.5063435163269923,
3885,0.5014376742615153,
2465,0.5060074121799595,
2762,0.505839069092732,
3739,0.5055595305369062,
3530,0.5209558709208529,
3957,0.5088923020648257,
2220,0.5087361713293845,
3886,0.5052808542403573,
3811,0.5011203651184365,
3301,0.5033872068290594,
3340,0.502040423284186,
3169,0.5007843130294313,
2453,0.5050874272228151,
3854,0.5003855041949706,
3630,0.5047717519846229,
3184,0.5048324008450547,
2173,0.5018596531435605,
3681,0.5068189349304204,
3156,0.5046474241168386,
2611,0.5073763094780072,
2537,0.596094103858068,
3027,0.5225132434946366,
2998,0.5028289857681921,
2363,0.5026529005117294,
3467,0.5074813970039925,
2925,0.5171702408294024,
2192,0.5037273660973438,
2368,0.501261318990651,
3292,0.5078480374587138,
2959,0.5824047783798896,
2462,0.5027688716434375,
2672,0.5062687925554487,
2885,0.50038679424464,
2967,0.5003433747244813,
2855,0.5041916290270424,
2291,0.5024207664651882,
2813,0.505971431550358,
2480,0.5007012148509543,
2185,0.5000350799528965,
2358,0.5092764943406376,
2404,0.5079953447626311,
3016,0.5042281405617728,
2370,0.5021290567678452,
3540,0.5207505170058261,
3732,0.8890913404354658,
2286,0.5043415889453787,
2012,0.5083677098593032,
2217,0.5072182906551462,
2043,0.5088807370696597,
2656,0.501338547305391,
3195,0.5042232139704391,
2019,0.5040171578522692,
3882,0.5107432444657832,
3786,0.501581211041081,
2694,0.5015225327059273,
3325,0.5144041740529326,
3887,0.506739771804435,
2991,0.5020435223710027,
