ix,goal_cost,intv_cost
3851,1.0,0.5
3242,1.0,5.6
3683,1.0,15.899999999999999
2828,1.0,0.8
2178,1.0,11.7
2635,1.0,5.7
2532,1.0,10.2
2326,1.0,6.4
2790,1.0,0.30000000000000004
2422,1.0,0.4
3554,1.0,0.2
3831,1.0,2.4
3326,1.0,3.5999999999999996
3175,1.0,8.5
3778,1.0,15.3
3545,1.0,6.5
2237,1.0,2.9000000000000004
2309,1.0,2.6
2009,1.0,2.2
3324,1.0,4.6
2764,1.0,7.5
3045,1.0,3.9
2681,1.0,1.9000000000000001
2953,1.0,0.5
3874,1.0,2.6999999999999997
3670,1.0,1.4
2031,1.0,2.9
3162,1.0,8.4
2706,1.0,2.1
3654,1.0,5.5
2847,1.0,5.8
3439,1.0,3.4
2097,1.0,2.9
3495,1.0,14.1
3708,1.0,0.2
2674,1.0,1.2
3817,1.0,3.9000000000000004
3370,1.0,2.8
3558,1.0,2.8
2546,1.0,7.999999999999999
2276,1.0,2.6
2038,1.0,10.8
3568,1.0,4.4
3988,1.0,3.8000000000000003
2882,1.0,5.5
3423,1.0,7.8
3092,1.0,0.9999999999999999
2281,1.0,11.9
2522,1.0,4.699999999999999
3402,1.0,8.1
2509,1.0,11.399999999999999
2548,1.0,7.8999999999999995
3031,1.0,0.7999999999999999
2741,1.0,7.6
2269,1.0,4.699999999999999
2727,1.0,10.9
3417,1.0,0.4
2801,1.0,11.9
2163,1.0,2.0
3330,1.0,0.7
3159,1.0,10.1
2877,1.0,3.9
2357,1.0,9.700000000000001
2231,1.0,14.8
3186,1.0,6.5
3256,1.0,7.0
2435,1.0,6.5
2070,1.0,2.2
2488,1.0,13.799999999999999
2693,1.0,4.5
3192,1.0,12.600000000000001
2657,1.0,1.7000000000000002
3153,1.0,7.2
3278,1.0,8.6
3362,1.0,4.6
2402,1.0,3.6
2026,1.0,6.8
2273,1.0,9.6
2598,1.0,2.5
3537,1.0,9.1
2702,1.0,4.4
2777,1.0,1.6
2772,1.0,0.2
2364,1.0,12.1
2807,1.0,2.7
3764,1.0,2.4
3072,1.0,0.30000000000000004
3991,1.0,0.1
2627,1.0,15.299999999999999
3493,1.0,4.0
2583,1.0,9.2
2277,1.0,0.5
2415,1.0,8.700000000000001
2542,1.0,4.7
2211,1.0,6.9
2108,1.0,11.100000000000001
2678,1.0,1.8
2023,1.0,5.7
2494,1.0,0.4
2714,1.0,7.5
3020,1.0,8.5
2805,1.0,5.7
2862,1.0,2.0
2898,1.0,2.4
3763,1.0,1.0
2212,1.0,0.8999999999999999
3299,1.0,9.5
2776,1.0,3.4
2782,1.0,13.9
3722,1.0,7.3999999999999995
3234,1.0,10.799999999999999
2400,1.0,4.6
3603,1.0,1.4
3341,1.0,5.1
3780,1.0,12.600000000000001
3483,1.0,6.300000000000001
2739,1.0,1.8
2593,1.0,0.2
2367,1.0,5.1
2997,1.0,8.0
2954,1.0,6.6
2077,1.0,6.4
3644,1.0,5.6
2254,1.0,14.3
3385,1.0,8.3
3273,1.0,8.5
3261,1.0,4.6
3282,1.0,3.8000000000000003
3711,1.0,3.9
2824,1.0,7.800000000000001
2095,1.0,2.1
3345,1.0,7.5
2818,1.0,5.8
2299,1.0,0.4
3367,1.0,2.4000000000000004
2086,1.0,7.000000000000001
2647,1.0,8.7
3828,1.0,5.4
2343,1.0,19.099999999999998
2484,1.0,3.5999999999999996
2118,1.0,3.3
3456,1.0,11.799999999999999
3885,1.0,1.7
2465,1.0,0.30000000000000004
2762,1.0,1.5
3739,1.0,16.7
3530,1.0,8.299999999999999
3957,1.0,2.6
2220,1.0,11.0
3886,1.0,11.4
3811,1.0,7.5
3301,1.0,22.8
3340,1.0,3.6
3169,1.0,7.0
2453,1.0,3.5999999999999996
3854,1.0,22.5
3630,1.0,4.6
3184,1.0,9.6
2173,1.0,4.300000000000001
3681,1.0,5.6000000000000005
3156,1.0,9.299999999999999
2611,1.0,2.6999999999999997
2537,1.0,0.1
3027,1.0,4.1
2998,1.0,15.8
2363,1.0,11.8
3467,1.0,6.0
2925,1.0,10.3
2192,1.0,0.2
2368,1.0,8.4
3292,1.0,4.700000000000001
2959,1.0,1.2
2462,1.0,1.8
2672,1.0,4.6
2885,1.0,6.4
2967,1.0,4.6
2855,1.0,7.699999999999999
2291,1.0,9.8
2813,1.0,9.3
2480,1.0,9.3
2185,1.0,2.5999999999999996
2358,1.0,1.8
2404,1.0,9.5
3016,1.0,3.2
2370,1.0,10.2
3540,1.0,7.3
3732,1.0,2.0
2286,1.0,6.199999999999999
2012,1.0,2.8
2217,1.0,0.8999999999999999
2043,1.0,3.4
2656,1.0,4.2
3195,1.0,4.8
2019,1.0,3.0999999999999996
3882,1.0,8.2
3786,1.0,3.7
2694,1.0,10.5
3325,1.0,22.799999999999997
3887,1.0,5.1
2991,1.0,10.799999999999999
