,x1,x2,x3
3254,-0.0,0.1,0.0
3234,-0.1,-0.0,2.8
2745,-0.1,-0.0,3.9
2190,0.3,-0.0,0.0
3759,0.0,-0.0,3.8
2866,0.1,-0.0,0.0
2006,2.1,2.6,0.0
2772,0.2,0.0,4.7
2188,0.5,-0.0,-0.0
3694,0.0,0.1,0.0
3020,0.3,0.0,0.0
3798,1.1,-0.0,0.0
2720,0.9,-0.0,-0.0
3878,-0.0,-0.0,1.7
2132,-0.0,0.0,3.2
3210,0.0,-0.0,2.3
2277,0.0,0.1,3.9
3331,1.2,-0.0,-0.0
3848,-0.0,0.0,2.9
3635,-0.0,-0.0,3.6
2206,0.0,0.0,0.7
3760,0.6,0.8,0.0
2424,1.0,0.0,-0.0
3899,-0.0,0.1,3.0
3417,0.1,0.0,0.0
3569,0.0,-0.0,2.5
2600,-0.0,0.0,1.1
3933,0.0,-0.0,2.3
2899,0.4,1.7,-0.0
3304,-0.0,-0.0,0.8
3962,0.0,-0.0,4.3
3026,0.3,-0.0,4.0
3915,0.0,-0.0,2.1
3837,-0.0,0.0,1.4
3427,-0.0,0.0,3.1
2712,-0.0,0.1,4.9
3943,-0.0,-0.0,4.5
2776,0.2,-0.0,-0.0
3246,0.0,0.0,0.5
2928,0.9,0.0,0.0
2111,0.0,0.2,3.0
2523,0.0,0.0,4.8
3114,0.0,0.0,1.1
3527,-0.0,-0.0,0.3
2155,0.1,0.0,0.0
2742,0.9,1.6,8.6
2610,1.0,0.0,-0.0
3849,-0.0,-0.0,3.8
3932,0.9,1.8,0.0
2758,-0.0,0.0,2.6
2446,0.0,-0.0,3.1
2863,0.9,-0.0,0.0
2494,0.0,0.0,1.3
3295,1.9,-0.0,-0.0
2208,-0.0,-0.0,1.0
3740,0.3,-0.0,3.7
3509,0.0,-0.0,1.8
3221,0.1,0.2,-0.0
3056,0.0,-0.0,0.9
3032,0.1,0.0,1.7
3228,0.3,0.3,4.6
2135,0.3,0.0,0.0
3175,0.4,-0.0,0.0
3921,-0.0,0.0,3.2
2087,0.1,0.0,1.9
3060,0.2,0.0,3.5
2163,0.7,0.0,0.0
3937,-0.0,0.0,0.6
3830,-0.0,0.0,5.0
2505,-0.0,-0.0,3.0
2702,0.0,0.0,1.2
3682,-0.0,-0.0,1.3
2607,0.0,0.9,-0.0
2336,1.6,-0.0,0.0
3393,-0.0,1.2,5.5
2989,0.1,0.0,3.8
2167,0.0,-0.0,2.1
3379,-0.0,-0.0,2.6
3661,0.6,-0.0,0.0
2649,0.0,0.0,1.6
2930,0.8,-0.0,-0.0
2456,0.1,0.0,3.6
3938,0.7,-0.0,-0.0
2403,-0.0,-0.0,6.3
3452,-0.0,0.0,1.3
3914,0.0,-0.0,0.9
2912,-0.0,-0.0,0.9
3456,1.0,0.5,-0.0
3696,0.9,-0.0,0.0
3402,0.2,-0.0,0.0
3058,0.0,0.0,0.8
3685,0.0,-0.0,0.8
2528,-0.0,0.0,5.2
3855,0.0,0.0,1.2
2356,0.0,0.0,3.3
3264,0.0,-0.0,0.9
2812,0.1,0.0,3.7
2268,-0.0,-0.0,0.3
3354,-0.0,-0.1,0.2
3596,0.6,-0.0,0.0
2990,-0.0,-0.0,3.5
3265,0.2,-0.0,7.3
3946,0.4,-0.0,0.0
3367,0.0,-0.0,2.6
2923,0.1,0.0,1.4
2191,-0.0,1.2,0.0
3301,0.0,-0.0,2.2
2592,0.0,-0.0,0.9
3789,0.2,-0.0,-0.0
3918,0.0,-0.0,2.5
3790,0.2,1.9,5.8
3429,0.0,0.0,4.8
3714,0.0,-0.0,5.9
2877,0.0,0.1,1.2
2400,-0.0,0.0,3.4
2685,-0.0,0.0,4.5
3895,-0.0,0.0,0.1
3686,0.2,-0.0,2.0
3398,0.2,-0.0,5.6
2309,-0.0,0.0,2.5
3500,0.5,-0.0,2.4
3744,0.0,-0.0,0.1
3022,0.2,-0.0,3.3
2976,0.0,-0.0,1.9
2672,1.4,1.3,-0.0
3818,-0.0,-0.0,1.9
2861,1.0,0.0,0.0
3351,0.0,-0.0,0.3
3804,-0.0,-0.0,3.8
3726,-0.0,-0.0,0.1
3129,-0.0,0.0,3.9
2158,0.0,0.2,0.0
3208,-0.0,0.2,-0.0
3973,1.1,0.0,-0.0
2944,0.8,0.5,0.0
2207,0.0,0.0,0.5
3459,-0.0,0.0,4.6
2855,0.1,0.2,2.1
2123,0.0,-0.0,1.9
2025,0.2,0.1,-0.0
2482,-0.0,0.0,2.5
2389,0.7,-0.0,-0.0
3537,0.0,-0.0,0.4
2015,0.1,0.2,0.0
2219,-0.1,-0.0,4.4
2283,0.0,0.0,2.3
2245,0.0,-0.0,1.1
2086,1.9,-0.0,0.0
2504,0.0,-0.0,3.0
3074,0.5,0.0,0.0
2392,-0.1,0.0,3.8
3647,1.0,0.0,6.9
3454,0.4,0.0,0.0
3672,0.1,0.3,4.9
3540,0.1,0.3,3.3
3829,0.9,-0.0,0.0
2951,0.0,-0.0,3.9
2991,0.0,-0.0,3.1
2596,0.0,-0.0,1.3
2130,-0.0,0.0,1.6
3519,0.0,0.0,4.0
2345,-0.1,0.0,2.8
3556,0.1,0.0,0.0
3764,0.1,0.0,1.3
2678,0.0,-0.0,3.4
3285,0.1,-0.0,5.0
2906,-0.0,-0.0,3.4
3533,0.3,0.0,6.5
2874,0.0,0.2,2.1
3729,0.0,-0.0,4.2
3118,0.5,-0.0,4.3
3662,0.0,-0.0,1.0
3146,0.0,0.0,0.7
2409,0.0,-0.0,1.7
3286,1.2,-0.0,0.0
3440,0.0,0.0,1.6
3031,0.8,0.1,4.5
2517,0.1,1.1,0.0
3736,0.0,0.0,1.0
2845,-0.1,0.0,3.4
2934,0.5,1.3,-0.0
2741,0.0,0.0,2.5
2290,0.8,0.0,0.0
2981,0.0,-0.0,3.9
2616,0.0,-0.1,3.1
2098,-0.0,-0.0,5.0
3845,-0.0,-0.0,1.0
2282,-0.0,0.0,3.7
2784,-0.0,0.0,0.9
2095,0.0,0.0,2.8
2422,0.2,0.0,-0.0
2091,0.2,0.0,0.0
2049,-0.0,-0.0,4.9
2102,0.4,0.5,0.0
2387,-0.0,0.0,1.7
3131,-0.1,-0.0,3.4
2121,-0.0,0.0,1.1
2913,0.1,0.0,1.6
2435,0.3,0.0,2.8
2065,0.0,0.0,0.9
