ix,goal_cost,intv_cost
3254,1.0,0.1
3234,1.0,2.9
2745,1.0,4.0
2190,1.0,0.3
3759,1.0,3.8
2866,1.0,0.1
2006,1.0,4.7
2772,1.0,4.9
2188,1.0,0.5
3694,1.0,0.1
3020,1.0,0.3
3798,1.0,1.1
2720,1.0,0.9
3878,1.0,1.7
2132,1.0,3.2
3210,1.0,2.3
2277,1.0,4.0
3331,1.0,1.2
3848,1.0,2.9
3635,1.0,3.6
2206,1.0,0.7
3760,1.0,1.4
2424,1.0,1.0
3899,1.0,3.1
3417,1.0,0.1
3569,1.0,2.5
2600,1.0,1.1
3933,1.0,2.3
2899,1.0,2.1
3304,1.0,0.8
3962,1.0,4.3
3026,1.0,4.3
3915,1.0,2.1
3837,1.0,1.4
3427,1.0,3.1
2712,1.0,5.0
3943,1.0,4.5
2776,1.0,0.2
3246,1.0,0.5
2928,1.0,0.9
2111,1.0,3.2
2523,1.0,4.8
3114,1.0,1.1
3527,1.0,0.3
2155,1.0,0.1
2742,1.0,11.1
2610,1.0,1.0
3849,1.0,3.8
3932,1.0,2.7
2758,1.0,2.6
2446,1.0,3.1
2863,1.0,0.9
2494,1.0,1.3
3295,1.0,1.9
2208,1.0,1.0
3740,1.0,4.0
3509,1.0,1.8
3221,1.0,0.30000000000000004
3056,1.0,0.9
3032,1.0,1.8
3228,1.0,5.199999999999999
2135,1.0,0.3
3175,1.0,0.4
3921,1.0,3.2
2087,1.0,2.0
3060,1.0,3.7
2163,1.0,0.7
3937,1.0,0.6
3830,1.0,5.0
2505,1.0,3.0
2702,1.0,1.2
3682,1.0,1.3
2607,1.0,0.9
2336,1.0,1.6
3393,1.0,6.7
2989,1.0,3.9
2167,1.0,2.1
3379,1.0,2.6
3661,1.0,0.6
2649,1.0,1.6
2930,1.0,0.8
2456,1.0,3.7
3938,1.0,0.7
2403,1.0,6.3
3452,1.0,1.3
3914,1.0,0.9
2912,1.0,0.9
3456,1.0,1.5
3696,1.0,0.9
3402,1.0,0.2
3058,1.0,0.8
3685,1.0,0.8
2528,1.0,5.2
3855,1.0,1.2
2356,1.0,3.3
3264,1.0,0.9
2812,1.0,3.8000000000000003
2268,1.0,0.3
3354,1.0,0.30000000000000004
3596,1.0,0.6
2990,1.0,3.5
3265,1.0,7.5
3946,1.0,0.4
3367,1.0,2.6
2923,1.0,1.5
2191,1.0,1.2
3301,1.0,2.2
2592,1.0,0.9
3789,1.0,0.2
3918,1.0,2.5
3790,1.0,7.9
3429,1.0,4.8
3714,1.0,5.9
2877,1.0,1.3
2400,1.0,3.4
2685,1.0,4.5
3895,1.0,0.1
3686,1.0,2.2
3398,1.0,5.8
2309,1.0,2.5
3500,1.0,2.9
3744,1.0,0.1
3022,1.0,3.5
2976,1.0,1.9
2672,1.0,2.7
3818,1.0,1.9
2861,1.0,1.0
3351,1.0,0.3
3804,1.0,3.8
3726,1.0,0.1
3129,1.0,3.9
2158,1.0,0.2
3208,1.0,0.2
3973,1.0,1.1
2944,1.0,1.3
2207,1.0,0.5
3459,1.0,4.6
2855,1.0,2.4000000000000004
2123,1.0,1.9
2025,1.0,0.30000000000000004
2482,1.0,2.5
2389,1.0,0.7
3537,1.0,0.4
2015,1.0,0.30000000000000004
2219,1.0,4.5
2283,1.0,2.3
2245,1.0,1.1
2086,1.0,1.9
2504,1.0,3.0
3074,1.0,0.5
2392,1.0,3.9
3647,1.0,7.9
3454,1.0,0.4
3672,1.0,5.3
3540,1.0,3.6999999999999997
3829,1.0,0.9
2951,1.0,3.9
2991,1.0,3.1
2596,1.0,1.3
2130,1.0,1.6
3519,1.0,4.0
2345,1.0,2.9
3556,1.0,0.1
3764,1.0,1.4000000000000001
2678,1.0,3.4
3285,1.0,5.1
2906,1.0,3.4
3533,1.0,6.8
2874,1.0,2.3000000000000003
3729,1.0,4.2
3118,1.0,4.8
3662,1.0,1.0
3146,1.0,0.7
2409,1.0,1.7
3286,1.0,1.2
3440,1.0,1.6
3031,1.0,5.3999999999999995
2517,1.0,1.2000000000000002
3736,1.0,1.0
2845,1.0,3.5
2934,1.0,1.8
2741,1.0,2.5
2290,1.0,0.8
2981,1.0,3.9
2616,1.0,3.2
2098,1.0,5.0
3845,1.0,1.0
2282,1.0,3.7
2784,1.0,0.9
2095,1.0,2.8
2422,1.0,0.2
2091,1.0,0.2
2049,1.0,4.9
2102,1.0,0.9
2387,1.0,1.7
3131,1.0,3.5
2121,1.0,1.1
2913,1.0,1.7000000000000002
2435,1.0,3.0999999999999996
2065,1.0,0.9
