,x1,x2,x3
3690,-1.7313632,-0.14314878,-1.8122972
2175,-0.16789952,0.11539698,-0.24322726
2091,-0.28278035,-0.604879,-1.114435
2565,-0.29658043,-1.3096551,-1.5312159
2867,-0.15631987,0.1987838,0.055719286
2247,-0.8551505,-0.25222147,-1.0361724
3074,0.78019595,-2.1414227,-1.3396363
2137,0.0040188264,-1.9808118,-2.1405737
3096,-0.7544668,-3.6245444,-4.3269553
3154,-0.59531575,-1.0004364,-1.5470823
2530,-1.4672273,-0.8190757,-2.3941665
2825,-0.68760186,0.21641296,-0.4995576
3064,-1.0710242,-1.4732512,-2.588351
3899,-2.1969469,-1.9725677,-4.0452976
2031,0.06360382,-0.59057593,-0.5441477
2230,-1.0475956,-1.8186615,-2.921637
3913,-1.2621591,-2.0890982,-3.264961
2290,-0.52338326,0.16996133,-0.43048576
3494,-0.5177358,-0.032837003,-0.54415685
2890,-0.14592049,-0.81024575,-0.90730435
3177,-0.527902,-0.89700437,-1.6612769
3664,-0.71841973,-1.0064404,-1.6002078
2626,-1.4077375,-1.7829869,-3.1067126
3290,-0.16850658,-0.93160033,-1.1446021
3696,-0.41351014,-0.48663384,-0.6726548
2799,-0.32466698,-1.9056398,-2.1650267
3862,-0.27544016,-0.29286626,-0.50963
3990,-1.244508,-1.5862414,-2.746932
2622,0.4089042,-1.2834641,-0.94158435
3980,-0.77356744,-0.12020594,-0.873607
2027,-1.7722393,-0.83314437,-2.6849203
3799,0.14028649,-0.34643692,-0.47959507
2918,-0.1858368,-1.9819158,-2.0826886
2613,-1.4044379,-1.7406318,-3.274585
2253,-0.5688615,-1.6991624,-2.1862133
3788,0.11093635,-1.0088214,-0.98036885
3226,-1.4805437,-0.55497706,-1.9882157
2386,-0.9807466,-0.34797215,-1.3466512
3232,-0.3677525,0.39177644,-0.09950328
3985,0.42689648,-1.3183924,-0.7757932
2916,-1.1816249,-0.7801275,-2.0176547
3351,-0.095456,-0.9485078,-1.0020378
2002,-0.1206724,-0.08002311,-0.19435735
2701,-0.8784447,-0.40451884,-1.3126633
2312,-0.7394086,-1.3969774,-1.9737486
2945,-0.074390836,-1.3049158,-1.4262232
2874,-0.6351014,-0.7610408,-1.4483647
3452,-0.7961438,-2.808412,-3.3814282
2816,-0.2767821,0.016549855,-0.26642984
3027,-2.2664444,-0.6279417,-2.8998413
3724,-0.83143586,-1.9582593,-2.7779136
2793,-0.89404213,-0.52468437,-1.2881515
3881,-0.24239068,-2.550093,-2.6825967
2954,-0.73234874,0.1386624,-0.51933223
3444,-1.6201874,-1.3798091,-3.0121872
2564,-1.448306,-1.6428616,-3.1028788
3798,-1.406443,-1.181673,-2.475696
3342,-0.5401173,-1.253494,-1.7803521
3034,0.38791424,-0.7518534,-0.17343329
2786,0.105956405,-0.44233188,-0.29069224
2220,-1.708782,-1.6807301,-3.2142792
3128,-1.193238,-2.1671076,-3.5014114
2864,-0.3224503,-0.6584055,-0.9764572
3321,-2.3140888,-2.7098875,-4.96403
2382,-0.67163575,-0.78982526,-1.414501
3194,-0.5235231,-1.069114,-1.5149622
2380,0.09833735,-0.5656329,-0.4649768
3925,0.022293994,-0.90964496,-0.9269084
3910,0.0063761976,-0.53598875,-0.6648357
2379,-0.09123273,-1.3785917,-1.5141029
2214,-0.5629591,-0.20131296,-0.74759704
3202,-1.6208082,-1.1697454,-2.793753
3069,-0.40361765,-0.7511773,-1.1644504
2541,-1.9267659,-3.6524112,-5.6505404
3673,-0.39970702,-1.8303049,-2.2060735
3780,-0.36637104,-1.7121801,-2.1133358
3545,-0.5105436,-1.6742715,-2.2865767
3099,0.04739048,-0.9176611,-0.95207703
3144,-1.07434,-1.1810632,-2.416432
3907,-0.68330914,-1.4312117,-2.0946176
2108,-1.4350678,-1.0332196,-2.489249
3058,-0.503871,-1.2112195,-1.7389928
3510,0.788798,-1.338055,-0.3699398
2881,-0.521583,-0.60490924,-1.0888417
2883,-0.6846,-0.4369989,-1.1320162
2669,-0.08036315,-0.33878687,-0.555873
2289,-1.6741287,-1.4988713,-2.9556627
3405,-0.058171332,-2.6056714,-2.6071708
2100,-0.86461306,-1.8723646,-2.873039
2314,-0.23667744,-1.0208207,-1.3316194
2335,-0.9673042,0.65142334,-0.3647572
2963,-1.5383134,-1.3646283,-3.0592704
2142,0.06223045,-0.08969095,0.07221319
2288,-0.48856762,-1.4295067,-1.9225115
2140,-0.54588777,-0.63241744,-1.1380423
3171,-0.035556346,-0.48308012,-0.52411485
3532,-0.94145566,0.35500878,-0.7289786
2176,-0.85197085,-0.53949183,-1.536546
3292,-0.7845741,-1.1661091,-1.9818286
3692,-0.0017345378,-0.003883829,-0.083834454
3435,-1.3612355,-3.0404944,-4.4782405
2250,-1.0722902,-1.8252711,-2.8350847
2012,-0.5554225,-0.3189615,-0.92165285
3657,-0.6082438,-0.34511194,-0.89691347
2774,-1.0150098,-0.6564547,-1.6457925
2543,-0.8951429,-1.2483732,-2.1644652
2801,-2.508719,-2.7974682,-5.360364
3458,0.383762,-1.1005477,-0.69469404
3505,-1.3793089,-1.9005568,-3.254029
2348,-0.0515567,-1.4750088,-1.5603986
3370,-0.94905895,-2.384835,-3.3987243
2344,-1.0431168,-1.6508312,-2.5326288
2481,-0.88036835,-2.5513482,-3.4509912
2245,-1.0296534,-1.5390959,-2.4290867
2258,0.3875035,-1.382868,-1.0395147
2693,-1.0000666,0.31874764,-0.6764688
3822,-0.48462906,-0.86921895,-1.4743966
3884,-0.2327274,-0.391917,-0.5677852
3087,0.33243695,-1.0108297,-0.8455577
2911,-0.95238835,-1.1735972,-1.9887927
3820,-0.17046362,-0.8733068,-0.98802567
2860,-0.67155415,0.35485774,-0.10083318
3827,-3.207585,-2.4120321,-5.666072
2514,-1.0140116,-0.9979688,-2.0198212
3680,-0.6703427,-0.8066649,-1.4117689
2535,-0.7022588,-0.21457297,-1.0021892
2502,-0.27912515,0.049102724,-0.27737218
2270,-0.8246824,-1.022047,-1.9549197
2919,0.09066338,-0.43773854,-0.41839033
3026,-1.3637695,-0.9962678,-2.3241782
2758,-0.97694296,-0.08471781,-1.1612625
3876,-0.035109337,-0.009326883,-0.1110712
2311,-1.5189601,-1.1947194,-2.9057455
2433,-0.13078322,0.10233395,0.020143613
2087,-0.31832966,-2.4199052,-2.6660707
2500,-0.6525895,-0.6717114,-1.2502335
3442,0.42263865,-0.7511034,-0.40431285
3924,-0.8450698,0.055520058,-0.6268793
3932,-0.79720676,-0.6932289,-1.6822402
2740,0.22326425,-1.8166032,-1.4854674
2650,-0.9268641,0.33576864,-0.6270008
3846,-0.6431286,-2.9139366,-3.5417793
2436,-1.6193475,-2.16545,-3.4751568
2720,-0.7870061,-0.42928952,-1.3494638
3509,-0.8738292,0.012866199,-0.80403316
3569,-0.49135837,-0.54438573,-1.0393333
2750,-0.3592398,-1.5863582,-1.9758261
2887,-0.39010957,-0.5973151,-0.8214685
2030,-0.2652033,-0.8434964,-0.9055619
2117,0.14602183,-0.30488795,-0.2874236
3584,-0.98186225,-2.0188556,-3.005733
3456,-0.45136762,0.47643244,0.029933859
3449,-2.6090724,-2.2454748,-4.7140846
2015,-0.9107401,-2.0524092,-2.9376805
3904,-0.03955071,-2.1746368,-2.2329943
2573,-0.12749676,-0.672778,-0.9466751
3455,0.10198588,-2.1274307,-1.9763496
2971,0.19978648,-2.1445882,-1.84664
3803,-1.3336285,-2.1166303,-3.4428623
3794,-0.4803811,-2.6124845,-2.9387553
3501,-0.6136064,-0.8660486,-1.5929551
3929,0.07730202,-0.656855,-0.53291196
3595,-0.6520561,-1.1178621,-1.7001412
2763,-2.0048292,-3.033873,-4.9281306
