,x1,x2,x3
2532,0.35784525,-0.5794268,-0.20569822
3163,-2.0924933,-3.6231613,-5.729846
3314,-0.6428093,-0.14809501,-0.659019
2994,-1.6887758,-2.777742,-4.494682
2250,-1.291493,-1.3878484,-2.6975412
2097,-1.4354476,-0.88869345,-2.3222136
3728,0.3956682,-0.69726914,-0.32951325
3433,-1.0901831,-3.6536775,-4.650237
3132,-0.6735097,-1.500916,-2.2453415
3019,-1.1344566,-1.3678113,-2.5983288
2523,-1.020689,-1.0070294,-1.9775093
3542,-0.82439435,0.593079,-0.17327075
2279,-0.65272737,0.2708097,-0.54478747
3358,-1.1144277,0.3939935,-0.6449352
3917,0.23085976,-1.3007983,-1.3384968
3430,0.029912764,-0.43006402,-0.47110263
3299,0.102859706,-0.17134756,0.013528205
3233,-1.4345182,-3.0155764,-4.538376
2549,0.25055084,-0.2192499,-0.1961114
3823,-0.7399692,-0.7893463,-1.5223975
3573,-0.46544573,0.2703894,-0.26376233
3327,-0.49275297,-0.8052632,-1.2974403
3856,-0.5098061,-1.8311825,-2.164283
3341,-0.97038007,-1.643997,-2.7215505
2971,-1.2107139,-0.71481186,-1.9230076
2793,-1.7274865,-2.0732815,-3.58132
2695,0.06551812,-0.8658491,-0.7920511
2311,-1.175612,-2.4684699,-3.6946619
3928,0.1554208,-0.21399699,-0.0735481
3095,-0.22064121,-0.23195235,-0.47122088
3791,-0.11026095,-0.49805647,-0.5375402
2185,-1.0258764,-1.1209029,-2.0099728
2814,0.1772822,-0.8970636,-0.8997215
2122,-1.3737242,-0.97799593,-2.546303
3878,-0.53301907,0.44933522,-0.16902593
3285,1.0200899,-1.941683,-0.9061857
2702,-1.1747637,-1.7935393,-2.9692273
2524,-0.88362813,-1.6432214,-2.5060635
3475,0.4713818,-0.72116053,-0.21465012
3249,-2.4305255,-3.0893657,-5.5803676
2846,-2.1029563,-1.9945797,-4.218762
3559,-1.5197458,-1.9329088,-3.4961324
2663,-1.7111114,-2.1444275,-3.887852
2707,0.30389518,-1.0849783,-0.8416625
2374,-1.3947866,-1.523872,-3.0250416
2594,-1.2420751,-2.5473256,-3.951111
3015,-2.0044928,-3.0607004,-5.0747514
2559,-1.1977601,-1.5209671,-2.6760812
3966,-0.6196016,-0.23823223,-0.8640009
3127,0.23854086,-1.8710423,-1.7331505
3862,0.26128682,-0.82492006,-0.5040804
2434,-0.54589814,0.4347757,-0.044367284
2496,-0.42398238,-0.24507415,-0.7806179
3669,-0.8189813,-0.5092268,-1.2170688
2611,-0.34973225,-2.024932,-2.3774538
3110,-0.8924496,-1.134134,-2.1403508
3821,-0.6483152,-0.9172375,-1.5654997
3511,-0.9874826,-2.1382992,-3.3191948
2298,-0.8137545,-0.35052726,-1.3461608
2494,-0.92086834,-0.7506814,-1.6044449
2327,-0.48105094,-2.4281664,-2.9415364
3423,-0.28078425,-0.794022,-1.2081542
2620,-0.11258877,-0.58834237,-0.6695957
3005,-0.06251173,-1.048033,-1.0567045
3537,-0.029133866,-1.3464308,-1.3586966
2265,-1.5780494,-0.040475607,-1.5772079
