,x1,x2,x3
2054,0.67003673,1.1685815,2.669657
3815,0.6238986,1.4652549,-0.40372372
2748,0.7214947,1.4339004,3.0948367
3192,-0.16174524,1.2151573,1.1248446
2476,0.73141104,2.0233884,3.2948189
3733,0.7565153,-0.10456103,1.695975
3688,0.2855215,1.5206481,-0.07645774
3056,0.573033,-1.623747,-1.1339194
3038,0.64731616,-0.012722552,0.8179959
3842,0.67369837,0.14374495,1.7589318
3136,0.61270463,0.22365466,2.1393268
3884,0.8361177,1.4423366,3.2281394
3101,0.5869139,-0.035417676,0.359168
2007,0.14412631,0.94399834,1.561498
3857,0.69860446,1.1415105,1.951751
3340,0.51373065,0.60990244,0.73580056
2927,0.8079147,0.40734497,0.25113314
3796,0.7388412,2.3155537,4.06073
3773,0.6457134,-0.8908873,0.84392476
2494,0.74156666,-0.17736739,0.47049588
2011,0.7388334,0.30204415,1.5526406
2473,0.38755798,0.75245297,1.9964254
3742,0.903113,0.9302122,3.9323666
2996,0.83939695,0.6888849,2.215613
3808,-0.5645493,1.6976869,0.5919073
2504,0.44724992,0.6948469,1.2748657
3386,0.7210312,1.4875343,2.7592149
3643,0.83959913,-0.48442972,2.4662623
3195,0.77152896,-0.6812476,1.917592
3443,0.62963647,0.116766155,1.3546724
2522,-0.029350925,1.015385,1.7833211
3911,-0.2090335,1.2388546,-0.21018791
2436,0.69147193,-0.6727121,1.3707063
2701,0.622582,0.8315105,1.7697024
2033,0.68349385,0.39787605,1.1538326
3311,-0.9450278,2.029362,3.6131425
2405,0.14756171,0.8944653,3.2260358
2416,0.8717235,0.139359,1.1907501
2883,0.73237604,0.078704,2.796999
2399,-0.14845341,1.2795776,0.767522
3593,1.4863305,-0.81366587,-0.624714
3269,0.6089333,0.5516225,1.191425
2160,0.7555069,-0.4244362,-0.3414243
3239,0.70482963,0.5120579,1.7038798
2626,1.0291873,0.037580658,1.4519783
3266,0.6871948,0.91883445,1.58896
3973,0.8853016,0.33982724,1.7882209
3752,0.83414066,0.19863158,0.77945745
3487,0.69414926,2.2597704,4.591443
3546,0.4844377,0.593329,1.8720709
3570,0.72609293,2.2281861,2.6355348
2937,0.6264541,0.8776214,2.1250443
3116,0.7315794,0.6712711,1.7521322
3547,0.69168305,-0.884969,-0.56585443
3784,0.20578185,0.82200617,1.2184428
3354,0.7187124,-0.16343325,1.4476166
3511,0.15959571,0.8962228,1.8462512
3499,0.74336344,-0.2331394,0.3965106
2240,0.75143504,-0.9721731,-2.470562
3255,0.7016504,-0.3165667,-0.5361681
2733,0.21057495,0.7827108,2.8971128
2338,0.71645594,1.1922827,2.302557
2517,0.7197534,0.7100051,1.7341495
3720,0.6400959,1.7771542,3.6697705
3057,-0.041255176,1.0254827,2.623787
3285,0.69975346,-1.6666949,0.6159355
3933,0.6534276,-0.39381123,1.6183398
2632,0.6546816,0.820098,3.1238503
3865,-0.5610218,1.700877,2.1925902
3055,-0.10116035,1.3274546,0.3055269
3979,0.35599777,0.77124053,2.4564538
3472,0.63535446,1.5828869,3.5667825
3937,0.47796047,0.5892284,0.6693051
2219,1.3409611,-0.25246733,2.2121441
3683,-0.258779,1.4640272,0.92508984
3230,0.3819114,0.67345387,0.77975476
3728,0.6069223,1.1986613,1.4245312
2671,0.76026016,0.20663989,1.9371581
3343,-0.033351276,1.154657,3.1607697
2175,0.77116245,0.43705305,3.8601477
3568,0.9904419,0.094390586,1.377008
2835,1.0257266,-0.13534415,-0.43070865
3799,0.5066392,0.63054204,2.8764656
3700,0.76999,0.77340674,2.0248804
3448,0.6597644,1.0430875,1.9279037
3550,0.57859945,0.5280347,2.3313704
2365,0.7751501,0.76807874,1.4182353
2902,0.7050225,-1.6995788,-0.796482
2030,0.66964304,0.7036289,1.6549559
3059,0.6829041,0.27636072,1.4026178
3150,-0.031499695,1.1077033,1.4898491
3128,0.61864597,-0.02014333,0.017775357
3417,0.7919652,0.73655635,1.3384672
3362,0.6595403,0.7474538,-0.40278792
3847,1.7078956,-0.66321063,3.1876674
2140,0.73639905,0.86259615,1.7667329
3668,0.6158379,0.51223767,2.493686
3848,0.06953535,0.9527126,2.8321362
2228,0.7458309,1.4795015,4.3267765
2909,0.885447,-0.8144667,-0.84986746
2384,0.5999808,-0.39551145,-0.33731002
2533,1.8959769,-0.787986,2.5352132
2186,0.52825946,0.46960133,0.5686027
2075,0.7690393,1.9349293,-0.46162367
2132,0.8143945,-0.3595214,0.5937678
3243,0.67337584,-0.15605539,0.41561413
3373,1.2204832,-0.8233899,0.20909418
3862,0.82730895,1.1542294,2.6231332
2084,0.4686308,0.6714369,0.47488475
2426,0.06449012,0.98386574,1.0741746
2620,0.732004,1.7074904,4.6482773
3875,0.62467813,-0.5386076,0.20266223
2607,0.7441114,0.094650686,1.5097941
3888,-0.37162247,1.3348373,3.2271223
2657,0.7900234,0.88725704,1.4687268
2073,0.66213804,-0.27259696,1.7106978
3504,0.7965077,1.6209171,3.2700589
2595,0.7138627,0.41629982,0.59028137
3910,0.8567296,1.0451821,2.7527115
2815,0.73700553,0.21928173,2.4878407
3577,0.7923344,0.14869684,0.40329123
2288,0.40313977,0.7015461,1.9152985
2676,0.66720635,0.37057877,2.0393765
2846,0.6268263,0.983987,3.4013047
3871,0.6726754,0.9396066,2.4149494
3278,0.6281131,0.63622844,0.29988927
2427,0.67351604,0.54632896,0.75106335
3569,0.6769309,0.62564945,0.53516716
3014,0.7371715,1.044528,1.6378695
3556,0.57274884,0.591697,0.864429
2451,-0.40706897,1.5373826,2.8324053
2324,0.8319185,0.35091624,1.0406998
