,x1,x2,x3
2054,-1.0299633,-0.53141844,-1.7303429
3815,-0.77610135,0.06525493,-4.203724
2748,-0.9785053,-0.2660997,-1.3051634
3192,-0.46174523,-0.9848428,-2.3751554
2476,-1.968589,-0.67661166,-3.1051812
3733,-0.04348469,-0.90456104,-0.9040249
3688,0.2855215,1.4206481,-0.17645776
3056,-0.42696705,-2.623747,-3.1339197
3038,-0.35268384,-1.0127225,-1.182004
3842,-0.42630166,-0.9562551,-1.4410683
3136,-1.2872953,-1.6763453,-1.6606731
3884,-0.6638823,-0.05766338,-0.7718607
3101,-0.51308614,-1.1354177,-1.840832
2007,-0.5558737,-1.1560017,-2.238502
3857,-1.8013955,-1.3584895,-4.0482492
3340,-0.38626933,-3.6900976,-4.4641995
2927,0.6079147,0.20734498,-0.14886683
3796,-2.1611588,-0.5844462,-2.7392697
3773,-1.0542866,-2.5908873,-2.5560753
2494,-1.6584333,-2.5773673,-4.329504
2011,-1.7611666,-1.6979558,-3.9473596
2473,-0.112442024,-0.74754703,-1.0035745
3742,-0.896887,-0.8697878,-0.6676333
2996,-0.96060306,-1.1111151,-1.3843873
3808,-1.1645494,0.99768686,-0.70809275
2504,0.14724992,-2.105153,-1.8251342
3386,-0.6789688,0.08753437,-1.0407851
3643,-0.56040084,-1.8844297,-1.3337374
3195,-0.12847106,-1.5812476,-0.8824079
3443,-1.1703635,-1.6832339,-2.2453275
2522,-0.7293509,-0.98461497,-0.91667885
3911,-0.5090335,0.7388546,-1.010188
2436,-0.50852805,-1.8727121,-1.0292937
2701,-0.37741798,-0.1684895,-1.2302976
2033,-0.41650614,-0.70212394,-1.0461674
3311,-1.0450279,-4.170638,-3.6868572
2405,-1.1524383,-1.5055346,-1.473964
2416,-1.8282765,-2.360641,-5.0092497
2883,-0.46762395,-1.1212959,-0.6030011
2399,-0.6484534,1.1795776,0.16752183
3593,1.3863305,-0.9136659,-0.82471406
3269,0.1089333,0.051622484,0.19142489
2160,0.8555069,-0.3244362,-0.14142424
3239,-0.49517038,-0.68794215,-1.6961203
2626,-0.37081265,-1.7624193,-2.7480216
3266,-1.3128052,-1.0811656,-3.4110398
3973,0.1853016,-0.36017275,-0.61177915
3752,0.53414065,-0.10136843,0.1794573
3487,-1.9058508,-0.3402295,-1.6085567
3546,-2.5155623,-3.206671,-5.927929
3570,-1.7739071,-0.27181375,-3.3644648
2937,-0.9735459,-0.7223786,-2.0749557
3116,-0.8684206,-0.92872894,-2.4478679
3547,-0.10831696,-1.684969,-2.1658545
3784,-0.89421815,-1.3779938,-2.0815573
3354,-0.5812876,-1.4634333,-1.1523836
