,x1,x2,x3
2592,1.4,0.2,0.0
2782,2.3,0.0,2.5
3296,0.9,-0.0,1.6
3459,0.0,1.0,0.0
2659,1.1,1.7,2.8
3038,1.4,0.0,0.0
2500,1.4,2.6,4.8
3293,0.3,0.9,1.1
3647,-0.1,-0.0,-0.0
3341,1.8,-0.0,-0.0
2880,0.2,1.7,-0.0
3121,2.2,1.8,-0.0
3610,2.7,0.0,3.5
2507,0.3,1.1,1.8
3492,0.6,0.0,-0.0
2913,1.0,2.1,3.3
2265,1.6,-0.0,-0.0
2001,2.4,2.4,6.8
2681,0.8,4.1,5.2
2327,0.0,0.7,1.1
2014,0.5,-0.0,0.0
2176,1.1,1.9,4.0
2110,0.3,1.0,1.5
2526,0.3,0.4,1.3
2218,1.9,0.0,0.0
3313,2.9,0.0,0.1
2158,0.3,-0.0,0.0
2184,2.7,4.1,7.5
2717,0.7,0.1,0.0
2428,0.6,0.0,0.0
3289,0.9,0.2,0.0
3255,1.8,2.6,-0.0
2824,1.7,2.3,3.5
2495,1.6,0.0,0.0
2622,0.0,1.4,1.1
2705,0.1,2.0,3.3
2022,2.4,2.2,4.6
3311,1.2,2.3,4.1
3953,0.2,1.0,1.2
3696,0.8,-0.0,-0.0
2766,1.5,0.0,2.1
2739,0.2,0.7,0.0
2106,1.0,-0.0,-0.0
2417,0.1,1.4,-0.0
3571,2.1,1.4,4.2
3123,1.6,-0.0,-0.0
2767,1.2,-0.0,2.2
3170,1.2,2.4,3.9
3215,0.8,0.0,-0.0
3642,2.5,2.6,5.3
2909,0.7,0.6,-0.0
3959,1.4,0.1,1.6
3495,0.7,1.8,-0.0
2977,0.2,1.3,1.4
3447,1.8,0.0,0.0
2878,0.9,-0.0,0.0
2164,1.2,3.6,5.1
2112,0.9,0.0,0.0
2351,1.5,-0.0,-0.0
2757,0.8,1.5,5.2
2392,1.0,1.3,0.4
2900,0.7,2.6,3.2
3677,0.1,-0.0,-0.0
3022,1.8,2.8,4.4
2456,0.8,1.4,3.6
2825,0.9,-0.0,-0.0
3343,1.9,0.5,3.5
3973,1.4,0.0,-0.0
2577,0.3,0.3,0.8
3401,0.0,1.1,0.0
2124,0.2,0.0,0.6
2585,0.5,0.2,0.5
2974,1.8,1.5,0.0
2653,0.9,0.2,1.5
2614,1.2,0.3,1.8
3184,1.8,0.0,3.4
2047,1.4,0.0,1.6
2772,1.5,2.8,3.8
2890,1.0,-0.0,0.0
2654,0.7,1.5,2.4
3721,1.2,2.6,0.0
2816,0.5,0.7,-0.0
2065,1.6,0.0,2.5
3106,0.6,-0.0,0.0
3221,1.4,-0.0,1.7
2266,1.8,-0.0,4.7
2581,0.9,3.1,4.6
3422,1.3,0.0,3.0
3065,0.4,1.7,2.7
2269,0.9,0.0,2.9
3441,0.5,-0.0,1.8
2752,1.9,-0.0,5.0
2871,2.9,1.5,4.5
3976,1.4,0.0,0.0
3518,2.3,2.6,5.1
3851,2.2,0.0,2.5
3012,0.5,0.0,2.1
2897,0.0,1.3,-0.0
2988,0.4,0.2,1.4
2533,1.5,2.6,3.3
2031,1.6,0.3,2.6
2011,0.6,0.4,1.5
3489,0.9,0.0,2.2
2750,0.7,0.0,1.1
2743,0.2,2.4,3.4
2474,0.7,3.0,0.0
2722,2.5,2.5,5.2
2191,0.3,0.0,0.0
3016,-0.0,0.4,0.9
2196,1.2,-0.0,-0.0
2206,0.8,0.0,-0.0
2314,0.9,0.0,0.0
3511,0.4,3.1,3.6
2043,1.3,0.4,0.0
3573,0.1,0.0,0.0
2512,0.5,0.2,0.0
2961,2.3,1.9,4.6
3862,0.4,0.3,0.8
3913,0.8,0.0,0.0
3920,1.5,2.8,4.9
2032,1.2,0.2,-0.0
2073,1.1,-0.0,2.9
2697,1.9,0.9,2.8
2407,0.8,0.0,-0.0
3006,1.1,0.6,1.8
3740,0.0,0.9,1.2
3129,1.1,0.1,-0.0
3144,1.3,2.5,0.0
2882,1.2,-0.0,2.5
3933,0.6,-0.0,-0.0
2048,0.9,-0.0,0.1
2578,1.3,0.0,0.0
3151,2.2,3.6,5.2
2365,0.1,2.1,-0.0
3790,3.3,2.3,5.7
3546,1.2,0.2,0.0
3585,1.7,-0.0,-0.0
3246,1.0,1.4,0.0
3468,1.9,3.1,5.2
3882,1.8,2.0,4.6
