,x1,x2,x3
2274,-0.34650126,-0.5046578,-1.9286153
2804,-0.5941086,-0.52191377,0.21359837
3430,-1.0877342,-0.6508533,-1.7278932
3616,0.29566675,-0.05702728,0.58090353
3021,0.012053302,0.3643634,-0.94108725
2578,-0.9502043,-1.4772677,-0.83160675
2520,0.117183834,-1.4220102,-1.0630045
3420,0.3108074,-1.1166043,0.4744361
2006,-0.4184959,-2.4767935,-4.3749905
3775,-0.26386678,-2.230867,-1.5926566
3581,-0.3733585,-0.7750397,-1.2375493
2513,-1.4626138,-2.3581605,-4.3073277
2432,0.49552727,-1.2272774,-0.07017559
3116,0.47151503,-0.17168441,-1.4834538
3135,0.19906346,-1.1445981,-0.81319964
3847,-0.92058665,-1.4317333,-2.8897347
3805,-1.641188,-2.102043,-2.1189246
3531,0.20710891,-0.88344675,-0.89733034
3702,-1.1789882,-1.8189216,-2.8728535
3583,-1.1201557,-1.7327979,-4.1510777
2326,-0.19537148,0.039212063,0.07259776
2369,-0.5377509,-1.3121202,-1.5851805
3310,-0.14829563,-1.9631793,-2.0742772
3431,-0.59581023,-1.755369,0.5168278
3802,-0.28460735,-1.6246006,-1.4997301
3322,-0.71963257,-0.7933393,-0.40133643
2624,-0.039342575,-2.3252118,-3.377577
3180,0.9899138,-1.1884276,-0.3941298
3293,-0.9120501,-0.68898654,-0.804562
2190,-1.1314386,-0.3239271,-1.6488223
3142,0.53435194,0.078270525,-0.31983125
3663,-0.6343839,-0.39605394,-1.457001
2661,-1.4025745,-1.1009449,-3.9724245
3781,-1.6973754,-0.27095652,-1.7172165
2297,-2.105135,-1.5787593,-3.187524
2360,-1.7152144,-3.5697846,-4.4102798
2779,0.14871301,0.012506917,-0.2159577
2016,-2.6571677,-2.5190473,-4.359488
3388,-0.8163708,-1.9737463,-3.286045
3706,-0.2070706,-0.79898006,0.22090054
3328,-1.5808915,-3.6697936,-5.225926
3986,-0.24665947,-1.0594094,-0.4197183
3872,-1.2560256,-0.33627462,-0.7956117
2507,-0.40333986,-0.5993875,-1.0166128
3566,-0.95173246,-1.2183189,-1.4150381
3766,-1.0128181,-1.6819657,-2.304603
2415,-1.7458798,-3.040237,-3.0028768
2887,-0.23217635,0.78585285,-0.07618815
3216,-0.74723446,-0.50208795,-0.23613012
2970,-1.0509223,-2.1405509,-2.907965
3100,-2.096698,-2.680496,-3.341997
3932,0.38541806,0.07484758,-1.5994842
3734,-1.440776,-1.3683121,-2.2271016
3112,-1.4062083,-1.7600527,-4.4833627
2162,-0.44667014,-1.6282879,-1.9755602
3778,-0.4522866,-0.26721543,-0.98786366
2686,-0.38870734,-0.050462753,-1.885177
3248,0.16411996,-0.7793496,-1.2300334
3450,-0.3404174,-0.9581787,-1.4767883
2841,-0.3455879,0.42121357,0.19461009
3473,-1.4325936,-2.362833,-2.3484344
3925,-0.7431209,0.22033924,-1.2217886
3426,-0.5729884,-0.47054592,-0.298428
2942,0.30395433,-1.0710261,-0.57120574
2464,-0.6628811,-1.2357723,-1.6028457
3685,-0.3706094,-0.2875403,-0.45147553
2693,-1.6001606,-2.9340057,-3.81383
3541,-1.3163474,-0.039032936,-0.7008313
2165,-0.92418563,-0.5460435,-1.5470452
2903,-2.3859808,-1.4483509,-4.379066
3359,-0.34215337,-2.8396797,-3.6878932
2884,-0.69436586,-2.3380036,-4.2156444
3168,-0.5959356,-0.9405232,-0.43096364
3179,-0.71836376,-0.30798417,-1.4976658
2618,-0.6327773,-1.9972613,-2.8713064
2576,-0.8230813,-1.5669086,-2.5069542
3053,-0.56920046,-2.3388293,-3.2875383
3603,-0.00762721,-0.29266772,-0.18558152
2318,-0.4219191,-0.4689753,-2.719193
2573,-0.91260326,-1.5310384,-1.7516985
3435,-0.57544196,0.5129477,-0.822429
2262,0.63782793,-0.9839725,-1.1220032
3071,-0.6082212,-0.6132567,-3.790522
2320,-0.8784227,0.29839152,-1.1122162
2316,-1.4563957,-0.6869177,-0.053673267
3407,0.09855775,0.136094,0.3677166
3594,-0.74874204,0.10088575,-1.4435456
2678,-0.83396816,-2.7605963,-4.158019
2213,-0.80020475,-0.38522473,-1.841433
3698,-0.6358613,-0.93132937,-1.5895661
