,x1,x2,x3
2522,1.2,-0.0,-0.0
3743,-0.0,0.0,1.7
3054,0.7,0.8,-0.0
3425,0.0,-0.0,3.5
3732,-0.0,-0.1,2.9
3669,0.0,0.0,3.2
2570,0.2,1.0,-0.0
3874,-0.0,0.0,0.6
3768,0.0,0.0,2.9
3083,0.0,0.0,4.2
2892,0.0,-0.0,0.4
3906,0.6,0.0,-0.0
3356,0.0,-0.1,2.3
3715,-0.0,-0.0,2.5
3303,0.1,0.0,-0.0
3082,2.5,0.0,0.0
3497,0.0,0.7,-0.0
3256,1.1,-0.0,-0.0
3070,0.1,-0.0,1.3
2685,-0.0,0.4,0.0
3480,0.0,-0.0,0.1
2947,1.3,0.0,-0.0
3885,-0.1,-0.0,2.4
3521,-0.0,0.0,2.2
2868,-0.0,0.0,1.8
3548,0.6,0.0,-0.0
3482,0.0,0.0,0.4
3649,0.1,0.1,-0.0
2687,-0.0,0.1,3.3
3771,-0.0,0.0,1.9
2739,0.0,-0.0,4.2
3628,0.8,0.0,-0.0
3283,0.0,-0.0,2.8
2519,0.0,-0.0,3.4
2403,-0.0,0.0,2.2
2284,-0.0,-0.0,0.4
3881,0.0,-0.0,4.4
2354,0.0,0.0,3.6
3057,0.3,-0.0,-0.0
2304,-0.0,0.1,4.0
2164,0.0,0.1,2.5
2906,-0.0,0.0,1.2
2628,1.6,0.0,0.0
3989,-0.0,-0.0,3.8
3310,-0.0,0.0,3.0
2782,0.0,0.0,1.2
2262,0.0,0.0,1.9
3195,-0.0,0.0,3.3
2774,0.0,-0.0,1.8
3384,0.1,1.2,-0.0
3583,-0.0,0.0,1.8
2341,-0.0,0.0,3.7
2061,-0.0,-0.0,1.5
3205,0.0,-0.0,0.2
2047,0.0,-0.0,3.2
2327,-0.0,0.0,0.3
2343,0.0,0.1,1.6
3545,0.1,-0.0,0.0
2744,1.3,0.1,-0.0
2072,-0.0,0.0,0.1
2317,0.0,-0.0,4.5
3901,0.0,0.0,3.2
2646,-0.0,-0.0,2.4
3374,-0.0,-0.0,3.0
3814,-0.0,-0.0,1.8
3537,-0.0,-0.0,5.0
3377,-0.0,-0.0,3.5
2079,1.2,0.0,5.6
2834,0.0,-0.1,0.8
3995,0.0,-0.0,2.7
2548,0.0,0.0,2.9
2695,0.4,-0.0,-0.0
3490,0.0,0.0,1.0
2501,1.8,2.3,0.0
3793,3.0,1.5,0.0
3268,0.0,-0.0,1.9
2801,0.0,0.0,6.5
3576,0.0,0.0,3.4
2438,0.5,-0.0,-0.0
2483,-0.0,-0.0,3.5
2959,0.0,0.2,4.2
2147,-0.0,0.1,2.5
2616,0.0,-0.0,3.0
3085,1.7,2.0,-0.0
3538,-0.0,0.0,0.1
2337,0.2,0.0,0.0
3721,0.1,-0.0,3.9
2207,0.2,0.8,0.0
3324,0.0,0.0,7.6
2070,0.3,-0.0,0.0
3552,0.0,0.1,3.8
2503,-0.0,-0.0,4.9
2265,1.6,0.0,-0.0
3487,-0.0,0.0,4.0
2672,0.8,0.0,-0.0
3361,-0.0,-0.0,1.1
3642,-0.0,-0.0,3.0
