,x1,x2,x3
3019,-0.22720061,-1.4865309,-0.76662976
2093,-0.48050383,-1.5999361,-2.364646
3390,-0.8772046,-0.72625995,-0.767715
2614,0.15854886,0.61256874,0.19594264
3573,-0.13386695,-1.5561472,-2.5610132
3444,-0.31222847,0.4829043,0.36024773
3605,-0.54488915,0.18128091,0.6566091
3655,-0.58145785,-1.5274099,-0.990185
3586,-0.08274812,-0.8017358,-2.1810553
3168,-0.60619754,-0.112568736,-0.7082444
3813,-0.9147447,-0.77849865,-1.5748706
3801,-1.1900057,-1.4933208,-1.2555699
3203,-0.110346034,-0.64783895,-1.3917031
2840,-1.6763204,-2.1577237,-2.4154925
3841,-0.6181888,-1.0950409,-0.57803106
2246,-2.0276272,-0.51841605,-2.1842694
3355,0.14192949,0.04104965,-0.52326345
2147,-1.2723755,-1.8181896,-3.413091
3817,-1.3403232,-0.8174715,-1.8346962
3194,-1.3315047,-1.0899932,-0.7704886
2241,-0.445434,-0.8618095,-1.2516786
2542,-1.9935999,-1.692555,-5.1848183
2292,-1.2972338,-1.7735536,-2.2942812
3167,-0.29500362,0.2797676,0.61995476
2324,-0.35986903,-1.6767248,-2.5705545
3630,-0.39395496,-1.4956552,-0.99263895
2671,-1.9807811,-1.020639,-3.2761226
2963,-0.73928016,0.5617241,0.59576577
3327,-0.23104066,-1.4706571,-1.2838615
2258,-0.091919884,-0.7037575,-0.72615474
3703,-1.6897019,-0.7745292,-3.7062712
3566,-0.73414415,-0.5508175,-0.101629734
3526,-1.0605059,-0.73491824,-1.995479
3722,0.78178626,-0.36492974,-0.14450264
2313,-0.7977785,-2.2520742,-3.7414293
2154,0.7735027,0.19134909,-0.04892826
3070,0.3657133,-0.5308387,-0.67245346
3453,-1.7439514,-1.9461734,-2.9653797
3431,-1.5110153,-1.0494716,-2.93345
3134,0.49360213,-0.7375231,-1.6520264
2592,-0.6137759,-0.79452676,-2.2505293
3868,-0.29825228,-1.5236881,-3.3866572
3697,-1.0292851,-1.020183,-1.4382102
3175,0.37649384,-0.16775134,0.11927414
3464,1.227127,-0.3512777,-1.3405682
2218,0.79189163,-1.1751933,-2.4005806
2524,-0.32184127,-0.8323574,-0.66205
2014,-0.2806394,-0.18421754,0.08122763
3977,-1.3412218,-1.8603606,-3.657271
3045,-0.32692719,-1.103531,-1.1035708
2061,0.014029225,-0.24285062,0.2644541
