,x1,x2,x3
2383,-1.5037947,-0.03203416,-1.4871116
3442,-0.77980655,-1.665165,-2.4016268
3087,-1.0768824,-1.1624652,-2.2485185
2930,-0.98297787,-0.8876589,-1.8332338
2615,-0.003665178,-0.39095274,-0.4048187
2599,-0.91868967,-0.6896297,-1.5275084
2234,-0.36725795,-1.7346244,-2.2177415
2724,-1.0548853,-0.4786778,-1.3209732
2355,-0.49021736,-0.35863078,-0.93631434
2413,-0.072350435,-1.3421642,-1.4898814
2846,-0.09722749,-0.6149903,-0.58140707
2519,-0.36759713,-0.6634027,-1.1557611
3469,-0.53184456,-1.8558898,-2.2787497
3866,0.026059546,-0.31626716,-0.4357158
2687,-1.2178947,-0.61077416,-1.8306375
2909,0.3600541,-0.9098662,-0.59096146
2546,-1.0822811,-1.42317,-2.3527348
3937,-0.017904283,-1.0093242,-1.1145504
2432,0.37085184,-0.79243684,-0.23795657
3300,-1.3232108,-2.4204507,-3.7544456
2373,-0.88836014,-1.5521095,-2.4630642
2099,-1.194,-0.98405534,-2.2953591
2880,-1.5131898,-1.0309958,-2.5982912
3422,0.36799246,-1.0165112,-0.53512985
3752,-1.5579269,-1.559913,-3.0157592
2691,-1.2933302,-0.9150555,-2.2476358
3328,-0.5611575,-0.9187936,-1.5769601
2774,-0.37256914,0.26383996,0.002430439
3267,-0.4609871,-0.47444507,-1.0319471
2744,-0.39836258,-1.4896431,-1.7275627
3889,-0.75230336,-2.296853,-2.9891398
2384,0.22330771,-0.4643346,-0.41058427
3379,-0.5506256,0.096098185,-0.34913868
2138,-1.4532213,-1.4217881,-2.842186
2528,-1.478915,-1.9542606,-3.3883042
3913,-0.27980748,-1.833992,-2.0988157
3188,-2.2393348,-3.125325,-5.3873014
3557,-0.4225986,0.059678286,-0.20276277
3254,-0.5136758,0.24698925,-0.27376527
2369,-0.028284289,-0.09666143,-0.052828632
3781,-0.12099598,-0.95988005,-1.0364083
2623,-1.1775812,-1.2816037,-2.4061787
3541,-0.92249644,0.06119007,-0.8872388
3121,-1.6151597,1.1695583,-0.15059772
3323,-0.72343266,-1.1237019,-1.9962177
2325,-1.1125214,-1.3397659,-2.4426794
2758,-0.69332165,-1.2001455,-2.0796087
2740,-0.2933193,-1.458196,-1.6760619
2354,-0.42768237,-0.7249211,-1.1547326
2817,-2.45404,-2.7893605,-5.2953568
2232,-0.80745006,-0.35537907,-1.2836001
3611,-1.1550771,-2.1313932,-3.3072689
3616,-0.7186008,-2.0764766,-2.70574
2076,-0.5186554,-1.9110897,-2.3123217
3806,-1.8119737,-0.8968918,-2.5656557
3576,-0.69620186,-0.45415318,-1.1721096
3050,-0.20093541,-0.3327901,-0.6399679
2885,-0.4794443,-0.1063301,-0.6682172
2466,-0.6344563,-2.3144279,-2.9120772
2415,-1.3147197,-0.46644634,-1.6709564
3732,-1.3070744,-1.9990518,-3.2117722
3565,-2.5480373,-2.4464579,-5.0281005
3105,-0.71568245,-0.6222184,-1.3996005
2597,-0.49386558,-1.2418643,-1.6356577
3377,-0.8775892,-0.4790234,-1.2758104
2558,-0.7614129,-0.17627984,-1.0135036
2111,-1.1373633,-3.2376842,-4.355962
3722,0.008806516,-1.1022385,-1.0599923
3189,-0.9954951,-0.741377,-1.9045975
3459,-0.87183964,0.28160203,-0.43995973
3002,-1.8055509,-2.5166051,-4.489423
3717,-0.20373403,-0.34104192,-0.47111058
2351,-1.1630043,-1.2559016,-2.3169374
3196,-1.667655,-1.4780009,-3.1097174
3628,0.47484007,-0.7698611,-0.4768784
3645,-1.6605613,-2.929142,-4.615463
3000,-1.2526304,-0.70096594,-1.9668885
2312,-0.44396806,-1.3319559,-1.7434039
2272,-1.6172423,-2.3145626,-4.036304
2420,-1.1451857,-0.25929135,-1.4276522
2915,-0.85886145,-1.7375844,-2.6854365
3170,-0.9398575,0.43702686,-0.4929288
3594,0.4788211,-1.2487068,-0.8530662
3026,-0.50958085,-0.7962141,-1.2899674
