,x1,x2,x3
3817,-0.37337163,-2.1565068,-2.6594286
2083,-0.6084326,-0.8371056,-1.5292051
3122,-0.88067204,0.018625855,-0.80220824
2856,-0.43054226,-0.9917271,-1.4613144
2729,-0.27863988,-0.6080911,-0.69155765
2483,-1.1973481,-0.6427561,-1.7897975
3037,-0.3055271,-0.66697496,-1.0532258
2355,-0.555396,-0.36044222,-0.88171077
3280,-0.56537586,-0.13132036,-0.74337804
3234,-0.47011644,-1.6188197,-2.0696929
2630,-1.1723626,-2.1619759,-3.386806
3845,-1.1739414,-1.3331612,-2.7220497
3877,-0.9032033,-1.5400137,-2.4779863
2437,-0.19568034,-1.3482283,-1.492018
3363,-0.9704648,-1.132669,-2.0947251
2813,-0.09340478,-1.4667821,-1.5562652
2505,-0.23504876,-0.9368993,-1.02662
3176,0.11058429,-1.7625799,-1.663692
2565,-1.5138531,-1.3408909,-2.7231536
3926,0.064155966,-1.1515936,-1.1074709
2037,-2.3843162,-1.3346121,-3.7232633
2276,-0.6576735,-0.12275761,-0.91226053
3289,-0.21610625,-1.92642,-2.019329
3083,-0.67424357,-0.44486213,-1.1411636
2473,-1.3868647,-1.3775666,-2.767514
3408,-0.24245007,-1.755934,-2.1163707
3812,-0.4225522,-0.926275,-1.4462771
2766,-0.23058863,-0.43715003,-0.648575
3895,-0.12627408,-0.32584307,-0.48019868
2172,-0.3732438,-0.7399533,-1.1196442
2950,-0.5536174,-0.87150234,-1.4093475
2465,-1.0908169,-2.4901338,-3.6458635
2705,-1.7595147,-1.0985478,-2.9177668
3935,-0.06769038,-0.486685,-0.63864756
2013,-0.14524674,-0.27675843,-0.35119665
2690,-0.82127506,-0.76236844,-1.5894934
3313,-0.6619213,-0.6841318,-1.3044851
2394,-0.10185058,-0.3216713,-0.44825682
2829,-0.7496088,-1.3967395,-1.9820135
2190,-1.792519,0.3655089,-1.4356374
2218,-1.0142809,-1.4996874,-2.4963024
2881,0.13287492,-1.1400514,-0.81783247
2590,-0.3225831,-0.31447613,-0.6445258
2730,-0.5333329,-1.7600751,-2.3835597
2102,-0.91728216,-1.3641754,-2.171833
2171,-0.27920994,-2.0059357,-2.202587
3149,-2.9406075,-1.5395603,-4.573576
2372,-0.050346136,-0.06884515,-0.25414038
2364,-0.26751298,0.15334597,-0.12496149
2254,-0.74291766,-0.6215937,-1.384885
3398,-0.28863454,-0.31541404,-0.6008725
3038,0.50726634,-1.141757,-0.54383856
3095,-0.89574707,-0.47626093,-1.4748275
2143,-0.5499918,-2.7857947,-3.30664
2425,-0.3132929,0.10804573,-0.28897744
2065,-1.1342782,-0.35829377,-1.3685056
2160,-0.7285014,-2.4460802,-3.317349
2753,-0.919233,-2.3960311,-3.0255063
3413,-1.0715047,-2.1304305,-3.2528627
3168,-0.38190207,-0.29774988,-0.83688956
3577,-0.54619014,-0.6668502,-1.0753586
2247,-1.3024172,-1.260679,-2.5854301
2324,-2.6218364,-3.2711134,-5.878945
2799,-1.3615849,-2.4936404,-3.8801568
3537,0.448405,-1.428228,-0.97197855
2070,-1.6536788,-0.9639253,-2.6585417
2080,-1.5879114,-1.7342094,-3.2153254
3543,-0.73479337,-0.5752135,-1.3217341
3844,-2.0962703,-2.0343802,-4.35941
3055,-0.7090292,-1.2247297,-1.84658
2591,-0.725569,0.33552456,-0.47452322
3278,0.09298056,-0.15664428,-0.15655825
2028,-1.7830838,0.7867676,-0.87180763
3416,-1.2779197,0.4288218,-0.8875601
3213,-1.0098823,-1.0388539,-2.074154
2815,-0.22745483,-0.96418273,-1.1889517
2488,-0.7159191,-2.8529973,-3.4920962
2088,-1.3092259,-1.2261086,-2.4301982
3794,-0.3353931,-1.6849442,-2.1016755
3035,0.4841558,-1.1092284,-0.35126245
2940,-0.058802914,-2.4747808,-2.3774831
2163,-1.3523277,-2.5695124,-3.8944004
3757,-1.0334239,-1.024361,-2.1703835
2806,-2.4991114,-2.0668387,-4.315603
2061,-1.2947694,-2.565465,-3.7517128
2075,-1.9965382,-1.8762313,-3.8578932
2164,-0.07470906,-0.38641834,-0.5388767
3370,-2.3693135,-2.4989831,-4.7419043
3315,-1.583163,-2.6230044,-4.0669055
2863,-1.4755384,-1.0361841,-2.4950516
3582,-0.12561928,-0.8503057,-0.89404476
2819,-0.12890494,-0.043780208,-0.37234643
3290,-0.9257668,-1.0257258,-1.8941985
3569,-1.062305,0.2031703,-0.87752664
2698,0.4710489,-0.68910366,-0.264753
3681,-0.8279906,0.6689008,-0.2139593
3875,-0.9672813,-0.8722424,-1.946441
3838,-0.5226813,-0.907562,-1.4118419
3119,-0.9677732,-0.9965334,-1.7467251
2404,-2.8692508,-3.2368753,-6.0321364
2515,-0.31855884,-0.3533677,-0.557864
2042,-1.0651025,-0.9652676,-2.1372163
3796,-0.6622617,-0.5259225,-1.11836
2382,-0.075776145,-1.9810468,-2.0860863
2993,-0.8102036,-0.434248,-1.3399005
2631,-1.6134002,-1.2966238,-2.9287593
2203,-0.5797121,-0.57284045,-1.0002778
3955,-1.0815197,-1.2408597,-2.0852475
3741,-1.0983365,-1.964559,-3.0644293
2859,-0.76169956,0.4018098,-0.51680684
3107,-0.4519765,-0.68656945,-1.2277081
3769,-0.9542854,0.21710443,-0.5126983
3440,-0.6577362,-0.4077921,-0.9628612
2358,-1.9114658,-2.603302,-4.489719
3211,-0.41088915,-0.029693931,-0.5765296
2095,-1.5596437,-2.7828696,-4.384013
2308,-0.749333,0.25963962,-0.48179054
2468,-0.30429688,-1.5149038,-1.894738
2741,-0.72507423,-0.45890155,-1.2978133
2978,-0.47464427,0.1511285,-0.46128488
2113,-0.5233922,-0.5324723,-1.0280521
3371,-0.76767236,-2.9987812,-3.945452
3727,-0.9160345,-0.9738802,-1.9023328
3468,-0.16634686,-2.1554134,-2.2196858
3316,-1.1294161,0.30223644,-0.64945555
2989,-0.40551612,0.18589261,-0.17414623
2737,0.32000732,-0.7584131,-0.41346484
3585,0.6925639,-1.2716006,-0.5234407
2637,-0.7103311,-1.1905961,-1.9330192
2180,0.8613797,-2.0053704,-1.0588028
2221,-1.3929993,-1.0211024,-2.2992299
3637,-1.3014762,-3.1764364,-4.4072065
2925,-0.90177727,-0.5585555,-1.4689924
2547,-0.79329544,-0.8205867,-1.7671872
2379,-1.064857,-0.24023783,-1.2387815
2474,-1.0633911,-1.6706346,-2.6459727
3914,-0.8170393,-0.01674956,-0.9037973
3510,-0.1546407,0.0405211,-0.18220794
2147,-0.33378744,-0.34267718,-0.8109922
2711,-0.3086645,0.10734719,-0.24265338
2306,-1.1392992,-2.3414001,-3.5181572
3969,0.48409903,-1.2914635,-0.83799034
3734,-0.6056099,-0.26979744,-0.6848638
2786,-0.99956477,-1.9735081,-2.8104048
3595,-0.105739616,-0.29076505,-0.42915645
2871,-0.36671075,-1.440722,-1.914129
2890,-1.0200227,-1.1405482,-2.3635833
2191,-0.84960735,-1.3301089,-2.4062328
3209,0.25750512,-1.0227234,-0.8819838
3883,-0.8227417,-0.26151013,-1.0699921
2901,-1.2545387,-1.5330726,-2.8292477
2039,-0.16410556,-0.58566415,-0.6923957
3661,-1.6602327,-1.7412457,-3.3375459
2543,-1.2556679,-0.57153904,-1.7271554
3840,-0.19223568,-0.4997596,-0.6763546
3004,-0.24869211,-0.781821,-1.0115759
3774,0.5400629,-1.0088029,-0.4227693
3205,-1.5083396,-2.9904203,-4.534752
3665,-0.68902344,0.021757841,-0.65984666
3064,-0.99983263,-1.1692504,-2.2135434
3163,-1.2230005,-0.56062776,-1.9492097
2835,-0.13845785,-0.6298607,-0.83985955
2833,-1.2834475,-0.18018603,-1.4424807
2924,-0.53262126,-1.4941945,-2.1876235
2208,-2.7412543,-2.6841054,-5.384322
2103,-0.8465932,-0.41639042,-1.2569181
2165,-1.1732304,0.77790785,-0.4367143
2267,-0.86951727,-2.386042,-3.2703283
2150,-1.0998079,-2.2527983,-3.263915
3506,0.06928484,-0.738027,-0.6679843
2183,-1.8783009,-1.1041782,-3.052627
2421,-0.86979645,-1.2123402,-1.9971672
2595,-0.87088394,-1.6880627,-2.4112387
3180,-0.30069777,-0.95917904,-1.2181879
2983,-0.3887264,-0.3372683,-0.74279517
2571,-1.428476,-2.0594878,-3.4746232
3461,-0.48735556,-1.7679077,-2.112926
2687,-2.0517364,-1.9232923,-4.03947
2451,-1.5490501,-2.2700262,-3.7688305
2234,0.44636723,-0.9390706,-0.3522449
2681,-1.677747,-0.5440223,-2.3557248
3478,-1.1235931,0.3683195,-0.7168959
3518,-0.13542438,-2.3090441,-2.4086087
3558,-0.22407323,0.1539636,-0.25705943
2764,-1.2598013,-1.6921021,-3.0845706
3522,-0.12252013,-1.1327908,-1.2999684
2668,-0.43538317,-1.4017174,-1.7575694
3683,-1.6814096,-1.0594916,-2.8277209
3861,-0.63015074,-1.2666229,-2.060536
2601,-0.020506235,-0.569195,-0.5384443
3190,-1.3271639,-0.8593025,-2.238429
3121,-0.24202543,-1.3683236,-1.6138612
2040,-0.9815958,-1.0531886,-2.131514
2827,-0.3874982,-0.9015945,-1.352616
2738,-1.1219239,-0.68504894,-1.9206795
2060,-1.1026942,-1.1081289,-2.2028332
2598,-0.07022436,-0.7261601,-0.79719806
3252,-2.582404,-2.4671376,-4.992715
2801,-1.0339062,0.30045676,-0.7884463
3466,-0.6782119,-0.7208487,-1.3562664
