,x1,x2,x3
3842,-1.3759958,0.14154279,0.7038549
2431,-0.7988357,-0.62820005,0.60611683
3125,-0.5693871,-1.1567132,0.5665323
2271,-0.5483421,-0.5202867,0.64761096
3497,0.2293207,-2.2237613,0.42353612
2623,-1.1738796,0.82385385,0.7166327
2597,-0.4862312,0.34410125,0.5654473
3207,-0.012055543,-0.010247946,0.50387037
3114,0.03488883,0.8285287,0.48679882
3581,-0.29020157,-0.47276023,0.58784854
2944,-1.3127933,-2.6743407,0.67955047
3645,-0.90916055,-0.43744448,0.6449607
2448,-0.8312067,-0.6267015,0.62987775
2676,0.8808412,-2.4090202,0.31491232
2619,-0.10707087,0.8974475,0.578844
3145,-0.023002515,-1.0498661,0.5624733
2903,-0.620871,-1.9211351,0.6496105
2362,-0.049616117,1.0565448,0.5572098
2044,-0.3432815,-0.68076795,0.541849
3426,-0.22881348,-0.91994226,0.517078
3790,-1.1847388,-1.8371898,0.65370053
3215,-0.45647472,-1.6170132,0.57911927
3619,-0.071295366,0.42509598,0.5018497
2591,-0.64214003,-0.108971,0.6177809
2178,-0.026883904,-0.73960435,0.47954953
3024,-0.34108356,-2.1183298,0.51628
3832,-0.17919505,-0.88340956,0.4971575
3213,-1.1271425,0.030768037,0.70937145
3343,-1.9928722,-2.191297,0.7733917
3661,-2.3205492,-1.8219573,0.86438614
2332,-0.566683,-0.12241927,0.62771845
3963,-0.18293968,-1.8764915,0.48935038
2112,-0.28522566,-0.40949094,0.535173
2316,0.2347204,-0.02332209,0.45198506
3797,-1.0760722,-3.1962686,0.70164996
2018,-0.9887797,-1.3933771,0.7156899
3768,-1.1638705,-1.393777,0.6600078
3060,0.7759465,0.117138565,0.43542737
3144,-1.6539184,-0.8531046,0.8018116
3794,-0.52250886,-1.1431662,0.54821545
3957,-1.0403874,-0.92005223,0.6433985
2384,0.120982885,-1.8768837,0.44225416
2465,-0.86589605,-1.063138,0.62994677
3657,-2.7060986,-3.957024,0.8708227
2358,-1.1135168,-1.4705048,0.7391181
2226,-0.82780653,-0.5441679,0.6064943
2616,-0.11541774,0.67658067,0.56548685
2232,-0.3760732,0.052520394,0.5511317
3407,-0.68324006,-0.5597021,0.581236
3342,-1.3670111,-1.4936285,0.6940411
2869,-1.4508659,-3.0856318,0.6796071
2198,-1.1913438,-0.78927183,0.7534016
2785,-0.8453005,-1.4849494,0.60416204
2426,-1.2151654,0.64376247,0.75616634
3647,-0.2345367,0.5278514,0.59426594
3663,-2.1329627,-3.4093032,0.8351733
3180,-0.38021135,-1.0753427,0.5599631
2045,-2.4093924,-4.264125,0.8337547
